-27,-8,35,31,25,28,-30,2,-23,-14,16,-13,12,10,26,-11,29,-34,22,-32,24,-19,9,-21,-5,-15,1,-6,-17,7,-4,20,-36,18,-3,33
36,14,27,6,-12,-4,-31,13,17,16,-20,5,-8,-2,22,-10,-9,-23,-28,11,29,-15,18,26,-33,-24,-3,19,-21,35,7,34,25,-32,-30,-1
29,-10,31,-23,30,-36,11,13,17,2,-7,-24,-8,27,-34,-28,-9,-32,35,26,22,-21,4,12,33,-20,-14,16,-1,-5,-3,18,-25,15,-19,6
-11,29,-8,30,34,21,-22,3,-14,26,1,18,35,9,-25,32,19,-12,-17,31,-6,7,27,-33,15,-10,-23,36,-2,-4,-20,-16,24,-5,-13,-28
-10,27,-8,-28,23,-33,-32,3,12,1,-36,-9,34,-17,31,-30,14,35,-25,-22,26,20,-5,29,19,-21,-2,4,-24,16,-15,7,6,-13,-18,11
5,-21,18,-33,-1,12,28,-26,17,19,34,-6,15,-25,-13,29,-9,-3,-10,-22,2,20,-32,31,14,8,-35,-7,-16,36,-24,23,4,-11,27,-30
4,23,-9,-1,24,30,34,25,3,-28,20,36,32,-17,35,18,14,-16,-29,-11,22,-21,-2,-5,-8,-27,26,10,19,-6,33,-13,-31,-7,-15,-12
27,16,30,-36,-21,26,-24,-23,19,-11,10,22,-29,-25,-17,-2,15,28,-9,33,5,-12,8,7,14,-6,-1,-18,13,-3,-32,31,-20,-35,34,4
2,-1,27,-8,-16,31,-25,4,35,17,21,-20,-15,-33,13,5,-10,34,22,12,-11,-19,32,26,7,-24,-3,-29,28,-36,-6,-23,14,-18,-9,30
-31,-17,-26,15,-20,19,34,-32,-29,-25,16,22,-36,-24,-4,-11,2,-35,-6,5,-30,-12,27,14,10,3,-23,-33,9,21,1,8,28,-7,18,13
-16,36,-31,30,-28,22,14,27,29,-13,-35,-15,10,-7,12,1,19,-23,-17,-25,26,-6,18,-34,20,-21,-8,5,-9,-4,3,33,-32,24,11,-2
