-19,-11,18,7,33,23,-4,-30,26,-25,2,-13,12,-20,-36,-28,-27,-3,1,14,-31,35,-6,-29,10,-9,17,16,24,8,21,-34,-5,32,-22,15
-10,34,-22,32,-35,11,14,-31,17,1,-6,28,-27,-7,25,-33,-9,20,-21,-18,19,3,-29,-36,-15,-30,13,-12,23,26,8,-4,16,-2,5,24
15,35,-31,8,-36,-18,27,-4,-10,9,-14,-32,-28,11,-1,22,34,6,24,33,29,-16,-30,-19,26,-25,-7,13,-21,23,3,12,-20,-17,-2,5
-24,29,-26,-5,4,-13,-20,31,-16,-18,-15,36,6,28,11,9,-25,10,-23,7,-34,30,19,1,17,3,-35,-14,-2,-22,-8,-33,32,21,27,-12
31,-30,17,-21,-33,-24,16,19,25,34,18,32,-23,27,-22,-7,-3,-11,-8,-29,4,15,13,6,-9,28,-14,-26,20,2,-1,-12,5,-10,36,-35
-16,9,-19,29,-31,18,-11,-35,-2,36,7,-20,-25,-24,-28,1,-21,-6,3,12,17,26,-34,14,13,-22,32,15,-4,33,5,-27,-30,23,8,-10
-18,24,-23,-10,14,-26,21,-28,22,4,-32,-15,33,-5,12,20,29,1,35,-16,-7,-9,3,-2,-36,6,-30,8,-17,27,-34,11,-13,31,-19,25
33,-6,-17,36,-18,2,-14,12,24,-22,25,-8,27,7,-21,28,3,5,31,-26,15,10,35,-9,-11,20,-13,-16,34,-32,-19,30,-1,-29,-23,-4
-21,20,7,-25,26,-27,-3,-33,13,29,-24,22,-9,36,23,-32,-28,-34,-35,-2,1,-12,-15,11,4,-5,6,17,-10,-31,30,16,8,18,19,-14
-35,6,-18,24,-20,-2,32,28,-12,11,-10,9,22,-23,27,-29,-31,3,36,5,-30,-13,14,-4,-33,34,-15,-8,16,21,17,-7,25,-26,1,-19
4,-17,35,-1,7,-32,-5,14,-36,-16,-25,30,26,-8,29,10,2,28,22,34,23,-19,-21,27,11,-13,-24,-18,-15,-12,33,6,-31,-20,-3,9
36,-29,33,-9,-28,8,-18,-6,4,23,30,-34,-32,-21,-27,31,-35,7,20,-19,14,25,-10,26,-22,-24,15,5,2,-11,-16,13,-3,12,17,-1
-4,19,-36,1,25,9,-12,17,-6,-30,-29,7,-20,18,-35,-23,-8,-14,-2,13,-33,32,16,-31,-5,-27,26,-34,11,10,24,-22,21,28,15,3
-29,16,5,15,-3,30,28,-25,27,-12,34,10,-35,23,-4,-2,-33,24,-20,19,22,-21,-14,-18,8,36,-9,-7,1,-6,-32,31,17,-11,13,-26
35,4,-33,-2,-13,-10,26,11,-15,6,-8,29,5,-34,9,-22,20,-28,30,-17,36,16,25,32,-23,-7,-31,18,-12,-19,27,-24,3,14,-1,-21
