20,10,-6,24,13,3,19,-21,22,-2,23,16,-5,15,-14,-12,-18,17,-7,-1,8,-9,-11,-4
-2,1,-18,-14,-10,12,15,20,-13,5,-24,-6,9,4,-7,-22,19,3,-17,-8,-23,16,21,11
16,4,14,-2,-20,-7,6,10,-12,-8,-13,9,11,-3,21,-1,23,22,24,5,-15,-18,-17,-19
-2,1,21,-13,-23,-10,22,-24,17,6,16,15,4,18,-12,-11,-9,-14,20,-19,-3,-7,5,8
3,-7,-1,-21,-14,-9,2,-22,6,12,16,-10,-18,5,20,-11,-19,13,17,-15,4,8,-24,23
15,3,-2,-19,9,11,17,22,-5,23,-6,-13,12,18,-1,21,-7,-14,4,-24,-16,-8,-10,20
-22,11,12,20,-9,-16,10,-18,5,-7,-2,-3,-19,21,24,6,23,8,13,-4,-14,1,-17,-15
-14,-11,-24,-8,-12,-20,10,4,21,-7,2,5,-15,1,13,-23,19,-22,-17,6,-9,18,16,3
-16,15,-10,-23,-24,7,-6,21,13,3,14,22,-9,-11,-2,1,20,19,-18,-17,-8,-12,4,5
17,-6,19,22,-15,2,-20,-9,8,14,-12,11,21,-10,5,24,-1,-23,-3,7,-13,-4,18,-16
-16,18,-9,12,-13,-10,-22,-15,3,6,-17,-4,5,-19,8,1,11,-2,14,23,24,7,-20,-21
10,14,-11,19,-18,21,15,20,-17,-1,3,22,24,-2,-7,23,9,5,-4,-8,-6,-12,-16,-13
13,-21,16,6,19,-4,10,23,11,-7,-9,15,-1,18,-12,-3,-20,-14,-5,17,2,-24,-8,22
3,5,-1,-24,-2,17,-22,18,15,12,-19,-10,-21,-20,-9,23,-6,-8,11,14,13,7,-16,4
-4,-18,-22,1,23,-8,-10,6,-17,7,12,-11,14,-13,19,-21,9,2,-15,24,16,3,-5,-20
6,17,-15,20,-23,-1,16,24,-21,-19,-13,18,11,22,3,-7,-2,-12,10,-4,9,-14,5,-8
5,-7,6,-12,-1,-3,2,-22,15,-23,21,4,17,-20,-9,24,-13,-19,18,14,-11,8,10,-16
-19,4,-24,-2,17,-18,20,-23,-14,13,12,-11,-10,9,-16,15,-5,6,1,-7,-22,21,8,3
-3,-22,1,7,-9,-21,-4,11,5,-16,-8,-15,-20,-17,12,10,14,19,-18,13,6,2,24,-23
-21,-4,-11,2,9,10,-15,-18,-5,-6,3,14,-19,-12,7,20,23,8,13,-16,1,24,-17,-22
-23,-3,2,9,17,10,12,14,-4,-6,16,-7,20,-8,24,-11,-5,21,-22,-13,-18,19,1,-15
13,14,-19,12,6,-5,-11,-24,15,20,7,-4,-1,-2,-9,21,22,23,3,-10,-16,-17,-18,8
-20,-17,-5,18,3,-23,21,-16,-22,19,-14,-13,12,11,24,8,2,-4,-10,1,-7,9,6,-15
-10,21,17,-7,-15,16,4,12,14,1,-22,-8,20,-9,5,-6,-3,-19,18,-13,-2,11,24,-23
-11,8,-16,17,18,-15,21,-2,10,-9,1,14,-22,-12,6,3,-4,-5,-24,-23,-7,13,20,19
21,10,-11,15,-17,18,14,13,-22,-2,3,-19,-8,-7,-4,-20,5,-6,12,16,-1,9,-24,23
7,-14,19,-11,-23,8,-1,-6,13,-24,4,22,-9,2,17,21,-15,20,-3,-18,-16,-12,5,10
20,5,6,14,-2,-3,23,11,12,18,-8,-9,17,-4,-16,15,-13,-10,-21,-1,19,24,-7,-22
-7,13,-6,-16,-23,3,1,-21,18,-24,19,-14,-2,12,-20,4,22,-9,-11,15,8,-17,5,10
7,12,-18,20,-9,-16,-1,-13,5,-21,24,-2,8,-17,-19,6,14,3,15,-4,10,23,-22,-11
12,3,-2,10,21,-18,-17,23,19,-4,24,-1,14,-13,-22,20,7,6,-9,-16,-5,15,-8,-11
11,-16,-10,9,-22,-24,-19,23,-4,3,-1,-18,-17,20,-21,2,13,12,7,-14,15,5,-8,6
21,14,19,24,6,-5,-9,-22,7,-11,10,13,-12,-2,17,18,-15,-16,-3,-23,-1,8,20,-4
8,6,-24,-12,18,-2,16,-1,-17,20,23,4,-22,-15,14,-7,9,-5,-21,-10,19,13,-11,3
9,13,11,-21,14,-18,24,23,-1,-16,-3,-17,-2,-5,22,10,12,6,20,-19,4,-15,-8,-7
-12,-14,-18,15,13,19,-17,22,10,-9,20,1,-5,2,-4,-23,7,3,-6,-11,24,-8,16,-21
13,19,-6,-17,-24,3,-8,7,20,-21,23,22,-1,15,-14,-18,4,16,-2,-9,10,-12,-11,5
-18,-9,-19,11,17,-14,-16,22,2,-24,-4,-21,20,6,23,7,-5,1,3,-13,12,-8,-15,10
14,21,20,7,-23,-24,-4,11,-12,-15,-8,9,19,-1,10,-22,-18,17,-13,-3,-2,16,5,6
19,17,-9,-14,6,-5,-18,-15,3,20,13,-23,-11,4,8,22,-2,7,-1,-10,-24,-16,12,21
-6,-14,-17,9,24,1,-22,-21,-4,20,18,-16,15,2,-13,12,3,-11,23,-10,8,7,-19,-5
-23,15,-11,-7,21,19,4,-12,10,-9,3,8,-17,20,-2,18,13,-16,-6,-14,-5,-24,1,22
-9,-17,-14,-21,-15,11,-16,18,1,22,-6,-19,-20,3,5,7,2,-8,12,13,4,-10,-24,23
4,-19,-21,-1,16,-23,-20,-10,-18,8,22,24,14,-13,-17,-5,15,9,2,7,3,-11,6,-12
-6,10,-16,-20,-13,1,17,24,12,-2,-15,-9,5,22,11,3,-7,-19,18,4,23,-14,-21,-8
-20,15,6,-24,18,-3,-16,-9,8,-13,17,23,10,21,-2,7,-11,-5,-22,1,-14,19,-12,4
