-14,-16,-18,10,-21,20,24,22,19,-4,13,-17,-11,1,-23,2,12,3,-9,-6,5,-8,15,-7
-12,10,7,-18,6,-5,-3,-20,-23,-2,21,1,-16,15,-14,13,-24,4,-22,8,-11,19,9,17
22,-14,-19,-8,11,24,20,4,-13,17,-5,16,9,2,23,-12,-10,21,3,-7,-18,-1,-15,-6
-5,-22,6,-20,1,-3,-19,-12,16,15,24,8,23,-21,-10,-9,18,-17,7,4,14,2,-13,-11
3,-23,-1,7,-18,-22,-4,10,21,-8,-17,-24,-14,13,-16,15,11,5,-20,19,-9,6,2,12
17,13,-15,-23,-10,8,-14,-6,18,5,16,-20,-2,7,3,-11,-1,-9,21,12,-19,-24,4,22
-4,-7,21,1,-17,-19,2,18,-22,24,20,15,16,-23,-12,-13,5,-8,6,-11,-3,9,14,-10
-8,17,15,22,14,-16,-13,1,24,-20,18,-21,7,-5,-3,6,-2,-11,23,10,12,-4,-19,-9
-7,-6,-5,12,3,2,1,-22,-15,19,-14,-4,17,11,9,-23,-13,20,-10,-18,-24,8,16,21
15,16,10,-24,18,-8,-20,6,11,-3,-9,19,-23,22,-1,-2,-21,-5,-12,7,17,-14,13,4
9,20,14,-17,-7,-23,5,-16,-1,-12,22,10,19,-3,-21,8,4,24,-13,-2,15,-11,6,-18
6,-9,-13,23,-19,-1,-21,17,2,-11,10,-18,3,24,16,-15,-8,12,5,-22,7,20,-4,-14
-22,-20,-16,19,24,9,13,21,-6,12,-23,-10,-7,17,-18,3,-14,15,-4,2,-8,1,11,-5
16,-15,-4,3,-12,-21,-9,-19,7,14,-24,5,-17,-10,2,-1,13,-20,8,18,6,23,-22,11
-19,7,22,-10,-24,11,-2,-17,13,4,-6,-15,-9,18,12,-21,8,-14,1,-23,16,-3,20,5
-17,-21,-11,5,-4,19,-24,23,10,-9,3,14,22,-12,-20,-18,1,16,-6,15,2,-13,-8,7
-2,1,9,-19,17,22,15,20,-3,18,12,-11,24,23,-7,21,-5,-10,4,-8,-16,-6,-14,-13
5,4,19,-2,-1,-24,14,-13,-16,-23,-15,17,8,-7,11,9,-12,-22,-3,-21,20,18,10,6
11,23,-8,-22,15,10,21,3,20,-6,-1,13,-12,16,-5,-14,24,19,-18,-9,-7,4,-2,-17
-23,-24,-20,8,9,-13,-11,-4,-5,-18,7,-19,6,21,17,22,-15,10,12,3,-14,-16,1,2
4,-12,13,-1,-14,-10,22,-24,23,6,-19,2,-3,5,20,18,21,-16,11,-15,-17,-7,-9,8
7,15,18,16,-13,14,-1,19,22,-17,-21,-23,5,-6,-2,-4,10,-3,-8,-24,11,-9,12,20
-16,-10,-9,-21,-8,17,-22,5,3,2,15,-14,-18,12,-11,1,-6,13,24,23,4,7,-20,-19
10,3,-2,-5,4,7,-6,-15,-20,-1,-22,23,21,-17,8,-24,14,-19,18,9,-13,11,-12,16
-18,-4,23,2,13,-9,16,-10,6,8,14,20,-5,-11,22,-7,19,1,-17,-12,24,-15,-3,-21
-11,-8,-21,15,-16,13,-18,2,12,-14,1,-9,-6,10,-4,5,22,7,20,-19,3,-17,24,-23
13,22,16,11,10,-12,23,14,-24,-5,-4,6,-1,-8,19,-3,-18,17,-15,21,-20,-2,-7,9
18,9,12,-14,-20,-17,-10,11,-2,7,-8,-3,15,4,-13,19,6,-1,-16,5,23,24,-21,-22
20,6,5,18,-3,-2,-15,-23,-12,21,19,9,-22,-24,7,-17,16,-4,-11,-1,-10,13,8,14
-21,-13,-17,-9,16,23,18,-14,4,-15,-20,24,2,8,10,-5,3,-7,22,11,1,-19,-6,-12
-6,14,20,-13,21,1,19,-18,15,-24,17,-22,4,-2,-9,23,-11,8,-7,-3,-5,12,-16,10
24,19,11,17,-23,-15,-8,7,-10,9,-3,-16,20,-18,6,12,-4,14,-2,-13,-22,21,5,-1
14,12,4,-3,-15,-20,17,16,-18,22,23,-2,-21,-1,5,-8,-7,9,-24,6,13,-10,-11,19
-9,-17,-14,-12,7,18,-5,-11,1,-13,8,4,10,3,-19,24,2,-6,15,22,-23,-20,21,-16
-24,18,-6,20,-11,3,12,13,-21,16,5,-7,-8,-15,14,-10,-22,-2,-23,-4,9,17,19,1
2,-1,8,-16,12,21,-17,-3,14,-19,-13,-5,11,-9,-22,4,7,-23,10,24,-6,15,18,-20
-15,5,-7,-11,-2,-18,3,9,-8,-21,4,22,-19,-16,1,14,20,6,13,-17,10,-12,-24,23
-3,-11,1,24,8,12,-23,-5,17,-22,2,-6,18,19,21,-20,-9,-13,-14,16,-15,10,7,-4
-10,-19,-22,-7,20,16,4,-21,-14,1,-12,11,-15,9,13,-6,23,-24,2,-5,8,3,-17,18
8,-5,-10,9,2,-11,-12,-1,-4,3,6,7,14,-13,-24,20,-19,23,17,-16,22,-21,-18,15
19,24,-23,6,-9,-4,11,12,5,-16,-7,-8,-20,-22,-17,10,15,-21,-1,13,18,14,3,-2
12,8,17,21,-6,5,9,-2,-7,11,-10,-1,-24,20,18,-19,-3,-15,16,-14,-4,-23,22,13
-20,21,-12,-15,19,-14,-16,24,-11,13,9,3,-10,6,4,7,-23,22,-5,1,-2,-18,17,-8
23,-18,-24,14,22,15,10,-9,8,-7,-16,-13,12,-4,-6,11,-20,2,-21,17,19,-5,-1,3
-13,-3,2,-6,23,4,8,-7,-17,20,-18,21,1,-19,24,-22,9,11,14,-10,-12,16,-5,-15
21,11,24,13,-22,-7,6,15,-19,23,-2,18,-4,-20,-8,17,-16,-12,9,14,-1,5,-10,-3
