4,6,8,-1,9,-2,14,-3,-5,11,-10,-15,19,-7,12,-23,18,-17,-13,-22,-24,20,16,21
-22,-24,-8,-9,21,23,-10,3,4,7,13,-19,-11,16,-17,-14,15,20,12,-18,-5,1,-6,2
18,-3,2,21,-16,24,10,17,-15,-7,13,20,-11,19,9,5,-8,-1,-14,-12,-4,23,-22,-6
21,-7,24,-22,-18,-14,2,-12,17,20,-13,8,11,6,-19,23,-9,5,15,-10,-1,4,-16,-3
4,-19,9,-1,-16,-17,-24,23,-3,13,20,-15,-10,-18,12,5,6,14,2,-11,22,-21,-8,7
-22,-23,4,-3,9,21,11,-14,-5,13,-7,15,-10,8,-12,19,18,-17,-16,24,-6,1,2,-20
-21,6,-12,-10,-7,-2,5,18,11,4,-9,3,19,-20,-24,-23,22,-8,-13,14,1,-17,16,15
-10,-8,-20,-6,12,4,-21,2,14,1,-13,-5,11,-9,23,-17,16,-22,24,3,7,18,-15,-19
-12,9,19,10,14,-8,-11,6,-2,-4,7,1,21,-5,-18,23,22,15,-3,-24,-13,-17,-16,20
-24,21,6,20,-8,-3,-22,5,-19,14,-15,18,16,-10,11,-13,-23,-12,9,-4,-2,7,17,1
18,-22,-12,-13,-21,7,-6,-23,24,-16,-20,3,4,-15,14,10,-19,-1,17,11,5,2,8,-9
18,-5,17,-16,2,-23,-22,-19,24,21,-15,-20,14,-13,11,4,-3,-1,8,12,-10,7,6,-9
-11,-17,-5,-20,3,-24,-9,-12,7,19,1,8,21,-16,18,14,2,-15,-10,4,-13,23,-22,6
24,11,-15,16,10,-19,21,-9,8,-5,-2,17,14,-13,3,-4,-12,-22,6,-23,-7,18,20,-1
11,-4,8,2,-21,14,22,-3,-12,23,-1,9,16,-6,-17,-13,15,-19,18,24,5,-7,-10,-20
19,14,-17,22,10,7,-6,-18,-20,-5,-24,-15,-23,-2,12,21,3,8,-1,9,-16,-4,13,11
11,10,6,8,-22,-3,23,-4,-14,-2,-1,-18,-24,9,-17,19,15,12,-16,-21,20,5,-7,13
17,19,-8,10,-23,-20,-22,3,-14,-4,12,-11,24,9,-21,18,-1,-16,-2,6,15,7,5,-13
-7,13,19,-17,24,14,1,-22,20,-21,12,-11,-2,-6,-18,23,4,15,-3,-9,10,8,-16,-5
12,-13,-15,9,16,10,18,-21,-4,-6,19,-1,2,24,3,-5,22,-7,-11,23,8,-17,-20,-14
-12,-21,22,13,-11,24,-17,-15,-18,16,5,1,-4,23,8,-10,7,9,-20,19,2,-3,-14,-6
-14,-10,-8,13,23,9,-15,3,-6,2,24,18,-4,1,7,-21,22,-12,20,-19,16,-17,-5,-11
22,-11,-16,15,14,-10,20,23,-17,6,2,13,-12,-5,-4,3,9,-21,24,-7,18,-1,-8,-19
11,4,-16,-2,-8,-18,-14,5,-13,23,-1,-24,9,7,-19,3,-20,6,15,17,22,-21,-10,12
-23,-13,-15,-8,14,-22,19,4,17,-24,16,21,2,-5,3,-11,-9,20,-7,-18,-12,6,1,10
18,10,22,-12,15,-8,-20,6,17,-2,16,4,21,-19,-5,-11,-9,-1,14,7,-13,-3,-24,23
18,12,-5,8,3,-11,-21,-4,-13,-20,6,-2,9,19,-24,-17,16,-1,-14,10,7,23,-22,15
23,-3,2,-5,4,-15,-8,7,-17,-24,19,-18,-14,13,6,-21,9,12,-11,-22,16,20,-1,10
5,-13,-10,19,-1,-23,-14,-11,16,3,8,-24,2,7,-20,-9,-18,17,-4,15,-22,21,6,12
6,17,-21,5,-4,-1,11,10,-15,-8,-7,-14,19,12,9,20,-2,-24,-13,-16,3,23,-22,18
-17,22,-6,10,-11,3,20,-12,-21,-4,5,8,24,19,-23,-18,1,16,-14,-7,9,-2,15,-13
9,-16,-4,3,7,11,-5,-14,-1,-18,-6,-22,-24,8,-19,2,23,10,15,21,-20,12,-17,13
2,-1,10,24,-11,-14,15,17,22,-3,5,23,16,6,-7,-13,-8,19,-18,21,-20,-9,-12,-4
14,11,7,24,10,15,-3,-9,8,-5,-2,-17,18,-1,-6,19,12,-13,-16,21,-20,-23,22,-4
24,19,22,-16,-18,13,20,17,-21,15,12,-11,-6,-23,-10,4,-8,5,-2,-7,9,-3,14,-1
-21,-9,-15,-22,-12,-18,-8,7,2,20,13,5,-11,-16,3,14,-19,6,17,-10,1,4,-24,23
-11,10,-7,-12,23,-19,3,-17,-14,-2,1,4,-16,9,-22,13,8,-21,6,24,18,15,-5,-20
-11,-14,24,-17,-22,12,23,21,20,-13,1,-6,10,2,19,18,4,-16,-15,-9,-8,5,-7,-3
4,-12,-20,-1,-14,-8,-11,6,-17,21,7,2,-16,5,24,13,9,-19,18,3,-10,23,-22,-15
14,-8,22,7,-13,11,-4,2,16,-18,-6,-20,5,-1,21,-9,24,10,-23,12,-15,-3,19,-17
-18,13,-22,7,-9,20,-4,-23,5,15,21,-14,-2,12,-10,17,-16,1,24,-6,-11,3,8,-19
9,10,13,22,14,-16,20,-19,-1,-2,-18,-23,-3,-5,21,6,-24,11,8,-7,-15,-4,12,17
23,-11,-24,-19,-20,-22,-14,-16,13,-18,2,15,-9,7,-12,8,21,10,4,5,-17,6,-1,3
7,-9,-20,14,-24,23,-1,-12,2,22,17,8,-15,-4,13,-19,-11,-21,16,3,18,-10,-6,5
-16,-15,4,-3,-20,24,14,12,10,-9,22,-8,-23,-7,2,1,18,-17,21,5,-19,-11,13,-6
11,6,-8,19,14,-2,10,3,-12,-7,-1,9,23,-5,18,24,21,-15,-4,22,-17,-20,-13,-16
