8,-21,19,-23,16,-24,20,-1,-18,-15,14,-22,17,-11,10,-5,-13,9,-3,-7,2,12,4,6
15,10,18,7,23,17,-4,11,21,-2,-8,19,-20,-22,-1,-24,-6,-3,-12,13,-9,14,-5,16
-18,-11,22,-15,-7,-13,5,-10,20,8,2,23,6,19,4,-21,24,1,-14,-9,16,-3,-12,-17
-21,-5,-16,-24,2,-18,-19,13,-12,23,-20,9,-8,-15,14,3,-22,6,7,11,1,17,-10,4
22,17,-10,19,-14,-11,21,-15,-16,3,6,-20,-24,5,8,9,-2,-23,-4,12,-7,-1,18,13
-6,19,20,17,12,1,-24,10,23,-8,15,-5,-22,16,-11,-14,-4,21,-2,-3,-18,13,-9,7
-7,-16,-13,-9,-15,-14,1,-18,4,-23,-12,11,3,6,5,2,19,8,-17,24,22,-21,10,-20
2,-1,-4,3,-24,-19,15,-21,12,-20,-23,-9,-18,-17,-7,-22,14,13,6,10,8,16,11,5
18,4,23,-2,7,-20,-5,22,-19,24,-13,-14,11,12,-21,17,-16,-1,9,6,15,-8,-3,-10
-14,18,9,15,8,7,-6,-5,-3,-16,22,24,21,1,-4,10,20,-2,-23,-17,-13,-11,19,-12
13,21,14,18,-22,-10,19,12,11,6,-9,-8,-1,-3,23,-17,16,-4,-7,-24,-2,5,-15,20
-17,-23,-18,-8,14,-12,-9,4,7,21,-24,6,-16,-5,-19,13,1,3,15,22,-10,-20,2,11
5,-20,4,-3,-1,11,22,-9,8,-14,-6,-16,15,10,-13,12,-24,-19,18,2,23,-7,-21,17
-13,3,-2,9,-18,-7,6,14,-4,16,24,-17,1,-8,19,-10,12,5,-15,-21,20,-23,22,-11
-2,1,-14,-12,13,10,-18,20,-11,-6,9,4,-5,3,21,23,-19,7,17,-8,-15,24,-16,-22
20,-24,-19,22,-11,-16,8,-7,17,14,5,-13,12,-10,-18,6,-9,15,3,-1,-23,-4,21,2
-19,7,5,-6,-3,4,-2,9,-8,18,-21,14,22,-12,16,-15,-20,-10,1,17,11,-13,24,-23
23,-14,-6,-5,4,3,9,-17,-7,-22,19,18,-15,2,13,-20,8,-12,-11,16,24,10,-1,-21
-8,9,-5,6,3,-4,-13,1,-2,-12,-15,10,7,-20,11,19,23,-24,-16,14,-22,21,-17,18
-16,15,13,10,21,22,-11,17,14,-4,7,-19,-3,-9,-2,1,-8,20,12,-18,-5,-6,-24,23
17,-6,24,-16,-13,2,14,-19,-21,22,20,-23,5,-7,18,4,-1,-15,8,-11,9,-10,12,-3
3,23,-1,-22,-8,-17,24,5,19,-18,13,16,-11,21,-20,-12,6,10,-9,15,-14,4,-2,-7
-22,-13,-17,8,9,21,-20,-4,-5,-19,-14,-18,2,11,-24,-23,3,12,10,7,-6,1,16,15
19,6,-12,-10,24,-2,17,15,-23,4,-18,3,-21,22,-8,20,-7,11,-1,-16,13,-14,9,-5
9,14,6,12,-16,-3,-10,21,-1,7,23,-4,24,-2,20,5,18,-17,-22,-15,-8,19,-11,-13
-3,-17,1,21,-23,16,18,-13,10,-9,-19,15,8,-24,-12,-6,2,-7,11,-22,-4,20,5,14
-4,-9,10,1,11,18,-17,-16,2,-3,-5,-21,14,-13,24,8,7,-6,22,23,12,-19,-20,-15
16,24,-22,-11,10,-21,-23,-12,13,-5,4,8,-9,15,-14,-1,-18,17,-20,19,6,3,7,-2
-11,-4,12,2,-17,-22,16,18,-24,15,1,-3,-14,13,-10,-7,5,-8,-21,-23,19,6,20,9
-10,11,16,5,-4,13,-22,24,-20,1,-2,21,-6,-18,17,-3,-15,14,23,9,-12,7,-19,-8
-23,12,-9,-18,15,14,-16,19,3,11,-10,-2,20,-6,-5,7,21,4,-8,-13,-17,-24,1,22
24,22,15,-21,-20,12,23,-11,-14,-17,8,-6,-19,9,-3,18,10,-16,13,5,4,-2,-7,-1
-20,-10,21,14,22,-9,11,-24,6,2,-7,17,-23,-4,-16,15,-12,19,-18,1,-3,-5,13,8
6,13,-7,16,-19,-1,3,-23,-22,20,17,-15,-2,18,12,-4,-11,-14,5,-10,-24,9,8,21
7,-12,17,-13,-9,-8,-1,6,5,-21,16,2,4,20,-23,-11,-3,-22,-24,-14,10,18,15,19
11,-15,-8,-19,20,23,10,3,18,-7,-1,22,-17,-21,2,24,13,-9,4,-5,14,-12,-6,-16
-15,-18,7,13,-6,5,-3,-20,-10,9,21,-24,-4,17,1,-19,-14,2,16,8,-11,23,-22,12
-5,8,-23,-14,1,24,-12,-2,-13,19,-22,7,9,4,-17,-18,15,16,-10,21,-20,11,3,-6
4,-3,2,-1,17,-15,-14,23,22,-24,-16,13,-12,7,6,11,-5,-21,20,-19,18,-9,-8,10
14,16,8,24,-21,20,12,-3,15,-11,10,-7,19,-1,-9,-2,-23,22,-13,-6,5,-18,17,-4
-12,-8,-20,11,-10,-23,-15,2,-17,5,-4,1,18,24,7,22,9,-13,21,3,-19,-16,6,-14
-24,-22,-11,-20,18,19,13,16,-15,12,3,-10,-7,23,9,-8,-21,-5,-6,4,17,2,-14,1
10,5,-21,-7,-2,8,4,-6,16,-1,-17,20,23,-19,-22,-9,11,24,14,-12,3,15,-13,-18
12,-7,11,-17,19,15,2,-22,24,13,-3,-1,-10,-23,-6,21,4,-20,-5,18,-16,8,14,-9
-9,-19,-24,20,6,-5,-21,-14,1,17,12,-11,16,8,22,-13,-10,23,2,-4,7,-15,-18,3
21,20,-15,23,-12,9,-8,7,-6,-13,18,5,10,-16,3,14,22,-11,24,-2,-1,-17,-4,-19
