4,15,-21,-1,13,-7,6,-16,23,-17,22,24,-5,18,-2,8,10,-14,-20,19,3,-11,-9,-12
10,13,-7,22,12,14,3,-11,20,-1,8,-5,-2,-6,-21,-23,24,19,-18,-9,15,-4,16,-17
12,-20,-16,17,-24,22,-9,23,7,-13,-18,-1,10,-21,19,3,-4,11,-15,2,14,-6,-8,5
-22,13,-5,18,3,8,-15,-6,12,17,-21,-9,-2,16,7,-14,-10,-4,-24,-23,11,1,20,19
-17,3,-2,-5,4,-13,-9,-20,7,22,-15,16,6,-24,11,-12,1,19,-18,8,23,-10,-21,14
17,-24,5,12,-3,7,-6,-20,-13,18,-21,-4,9,-22,16,-15,-1,-10,23,8,11,14,-19,2
3,-15,-1,12,9,-13,-14,-16,-5,21,-19,-4,6,7,2,8,18,-17,11,22,-10,-20,24,-23
-14,-8,-9,-19,-17,23,21,2,3,-16,13,-15,-11,1,12,10,5,-24,4,22,-7,-20,-6,18
-3,20,1,18,-9,-19,12,23,5,16,13,-7,-11,17,21,-10,-14,-4,6,-2,-15,24,-8,-22
-7,19,23,-15,6,-5,1,-12,11,-17,-9,8,24,-16,4,14,10,-20,-2,18,22,-21,-3,-13
-17,11,-6,-9,-15,3,-20,-10,4,8,-2,-16,-24,-21,5,12,1,-22,23,7,14,18,-19,13
-16,-5,-8,-17,2,-21,-13,3,24,22,14,15,7,-11,-12,1,4,19,-18,-23,6,-10,20,-9
11,18,6,10,-15,-3,-21,-20,-23,-4,-1,19,-14,13,5,-17,16,-2,-12,8,7,24,9,-22
-12,11,-7,22,-23,-17,3,19,13,20,-2,1,-9,-21,24,-18,6,16,-8,-10,14,-4,5,-15
2,-1,-15,24,10,14,-23,18,-21,-5,16,19,17,-6,3,-11,-13,-8,-12,-22,9,20,7,-4
4,14,7,-1,12,17,-3,-16,-10,9,23,-5,-20,-2,24,8,-6,-19,18,13,22,-21,-11,-15
-9,-13,14,-15,10,23,-22,-12,1,-5,19,8,2,-3,4,18,20,-16,-11,-17,-24,7,-6,21
-23,-5,15,-22,2,-20,10,-17,-18,-7,12,-11,24,19,-3,-21,8,9,-14,6,16,4,1,-13
-7,-6,13,9,16,2,1,-22,-4,-23,19,-14,-3,12,17,-5,-15,-24,-11,-21,20,8,10,18
20,-12,8,19,-11,-10,24,-3,17,6,5,2,18,-23,21,22,-9,-13,-4,-1,-15,-16,14,-7
-16,3,-2,19,-10,-14,-17,-15,11,5,-9,-22,20,6,8,1,7,-21,-4,-13,18,12,24,-23
8,20,19,7,23,9,-4,-1,-6,12,-17,-10,22,24,18,-21,11,-15,-3,-2,16,-13,-5,-14
-12,10,7,-9,17,8,-3,-6,4,-2,18,1,-20,-24,-16,15,-5,-11,-21,13,19,-23,22,14
9,-19,-14,-12,20,-21,-15,23,-1,-13,18,4,10,3,7,24,22,-11,2,-5,6,-17,-8,-16
14,8,-11,-18,-12,23,-16,-2,-10,9,3,5,22,-1,-21,7,-24,4,20,-19,15,-13,-6,17
-24,13,8,12,18,22,-20,-3,10,-9,-21,-4,-2,16,-23,-14,19,-5,-17,7,11,-6,15,1
-20,-14,-9,-10,19,8,23,-6,3,4,22,15,-17,2,-12,24,13,-21,-5,1,18,-11,-7,-16
-7,21,-24,12,18,-9,1,-15,6,-17,-13,-4,11,19,8,20,10,-5,-14,-16,-2,23,-22,3
-7,17,19,8,14,-23,1,-4,-22,-21,20,18,-16,-5,24,13,-2,-12,-3,-11,10,9,6,-15
-7,11,8,17,19,14,1,-3,-24,-22,-2,-21,20,-6,18,23,-4,-15,-5,-13,12,10,-16,9
-18,15,-5,-24,3,-9,-16,-12,6,17,-22,8,20,-19,-2,7,-10,1,14,-13,-23,11,21,4
21,-6,23,7,-12,2,-4,15,-20,16,19,5,-18,-22,-8,-10,24,13,-11,9,-1,14,-3,-17
9,-21,-13,-23,-19,-16,11,18,-1,24,-7,15,3,17,-12,6,-14,-8,5,-22,2,20,4,-10
-22,-14,24,-13,-8,-21,-16,5,20,-19,-12,11,4,2,23,7,-18,17,10,-9,6,1,-15,-3
10,14,6,8,12,-3,-16,-4,18,-1,-23,-5,-24,-2,20,7,-22,-9,21,-15,-19,17,11,13
-12,24,20,15,23,-13,19,-17,-22,-14,-18,1,6,10,-4,21,8,11,-7,-3,-16,9,-5,-2
15,11,-18,9,7,-22,-5,-14,-4,-21,-2,20,24,8,-1,23,19,3,-17,-12,10,6,-16,-13
-5,11,-16,-8,1,15,-23,4,-22,-24,-2,13,-12,17,-6,3,-14,-21,20,-19,18,9,7,10
4,-10,19,-1,6,-5,-18,-22,-14,2,-12,11,-24,9,17,-21,-15,7,-3,-23,16,8,20,13
-22,16,18,17,10,-14,-24,20,12,-5,-19,-9,-23,6,-21,-2,-4,-3,11,-8,15,1,13,7
6,-5,-11,-12,2,-1,10,18,-16,-7,3,4,17,21,-22,9,-13,-8,23,-24,-14,15,-19,20
21,-23,-15,-8,12,16,-24,4,14,-18,-22,-5,17,-9,3,-6,-13,10,-20,19,-1,11,2,7
2,-1,-17,-13,20,-18,-16,-10,24,8,12,-11,4,19,22,7,3,6,-14,-5,-23,-15,21,-9
17,-20,-22,-7,12,14,4,24,-13,-15,-19,-5,9,-6,10,-23,-1,-21,11,2,18,3,16,-8
9,-21,-10,23,14,13,-11,-24,-1,3,7,-16,-6,-5,-20,12,18,-17,22,15,2,-19,-4,8
6,20,4,-3,10,-1,22,18,-21,-5,-19,14,23,-12,-17,-24,15,-8,11,-2,9,-7,-13,16
