-6,-20,-10,-8,12,1,-18,4,-11,3,9,-5,14,-13,-23,-21,-22,7,24,2,16,17,15,-19
22,7,4,-3,-16,-23,-2,12,10,-9,15,-8,17,-18,-11,5,-13,14,20,-19,-24,-1,6,21
-24,-21,-22,19,20,11,-23,-15,14,16,-6,13,-12,-9,8,-10,18,-17,-4,-5,2,3,7,1
3,-11,-1,-5,4,-7,6,-21,15,-20,2,-19,-18,23,-9,22,24,13,12,10,8,-16,-14,-17
-18,10,-4,3,-17,24,-13,14,-16,-2,-15,23,7,-8,11,9,5,1,-21,22,19,-20,-12,-6
-23,-22,21,-18,-13,15,12,20,17,-19,24,-7,5,-16,-6,14,-9,4,10,-8,-3,2,1,-11
6,14,-15,23,22,-1,-20,-24,21,18,12,-11,19,-2,3,-17,16,-10,-13,7,-9,-5,-4,8
4,21,20,-1,-23,13,-15,-12,-22,19,16,8,-6,17,7,-11,-14,24,-10,-3,-2,9,5,-18
-19,-6,-17,-16,8,2,-22,-5,-21,13,-18,-14,-10,12,24,4,3,11,1,23,9,7,-20,-15
2,-1,24,-21,-18,-9,16,17,6,-23,-12,11,-20,15,-14,-7,-8,5,22,13,4,-19,10,-3
-9,-13,12,14,21,18,-24,22,1,11,-10,-3,2,-4,16,-15,-20,-6,23,17,-5,-8,-19,7
15,18,-11,-17,9,-21,13,19,-5,-16,3,20,-7,-23,-1,10,4,-2,-8,-12,6,24,14,-22
-21,-4,8,2,23,-17,19,-3,18,-12,13,10,-11,-24,22,20,6,-9,-7,-16,1,-15,-5,14
-22,5,7,-11,-2,21,-3,-16,-14,17,4,24,20,9,19,8,-10,23,-15,-13,-6,1,-18,-12
-17,11,-18,10,-15,-8,-14,6,22,-4,-2,-23,21,7,5,-19,1,3,16,24,-13,-9,12,-20
8,22,-5,-7,3,-12,4,-1,-13,15,-20,6,9,-19,-10,-23,-21,-24,14,11,17,-2,16,18
18,-5,19,-24,2,8,-11,-6,16,22,7,14,-17,-12,20,-9,13,-1,-3,-15,-23,-10,21,4
-16,-12,-20,9,-22,10,21,24,-4,-6,23,2,-14,13,-19,1,-18,17,15,3,-7,5,-11,-8
9,-7,-23,-19,-10,-24,2,21,-1,5,18,-17,-16,22,-20,13,12,-11,4,15,-8,-14,3,6
-12,17,6,11,24,-3,15,-9,8,20,-4,1,23,-21,-7,19,-2,22,-16,-10,14,-18,-13,-5
-4,24,5,1,-3,9,-19,-22,-6,-13,21,-15,10,18,12,-20,23,-14,7,16,-11,8,-17,-2
12,8,11,21,6,-5,-9,-2,7,23,-3,-1,-22,-17,-16,15,14,20,-24,-18,-4,13,-10,19
7,-10,-6,-12,17,3,-1,18,13,2,-24,4,-9,16,-22,-14,-5,-8,-23,21,-20,15,19,11
11,-19,-13,20,-7,-15,5,-14,-12,-24,-1,9,3,8,6,17,-16,-21,2,-4,18,-23,22,10
-8,-3,2,13,-11,23,24,1,-10,9,5,-22,-4,20,21,-18,19,16,-17,-14,-15,12,-6,-7
23,15,-9,6,7,-4,-5,-17,3,14,22,18,-19,-10,-2,24,8,-12,13,-21,20,-11,-1,-16
-14,-24,16,-13,11,17,10,-23,12,-7,-5,-9,4,1,-21,-3,-6,-20,-22,18,15,19,8,2
-3,-16,1,-22,18,-14,8,-7,19,-17,20,-21,-23,6,-24,2,10,-5,-9,-11,12,4,13,15
-10,4,17,-2,-6,5,9,11,-7,1,-8,22,-24,-20,23,21,-3,19,-18,14,-16,-12,-15,13
16,-14,-19,8,-12,22,-21,-4,11,-18,-9,5,15,2,-13,-1,20,10,3,-17,7,-6,24,-23
13,-15,18,17,-8,20,-16,5,-24,12,-21,-10,-1,19,2,7,-4,-3,-14,-6,11,23,-22,9
10,16,22,7,19,-13,-4,-11,23,-1,8,-20,6,-15,14,-2,-24,21,-5,12,-18,-3,-9,17
-5,19,-16,-6,1,4,22,-13,-20,-21,14,-24,8,-11,-18,3,-23,15,-2,9,10,-7,17,12
24,13,-7,-10,15,-20,3,-19,-18,4,-17,21,-2,-22,-5,23,11,9,8,6,-12,14,-16,-1
19,-8,13,5,-4,12,-10,2,24,7,-16,-6,-3,21,18,11,22,-15,-1,-23,-14,-17,20,-9
5,6,23,-14,-1,-2,11,10,-19,-8,-7,16,18,4,17,-12,-15,-13,9,-22,24,20,-3,-21
-11,20,-24,12,-19,-22,14,-18,-23,-15,1,-4,16,-7,10,-13,21,8,5,-2,-17,6,9,3
-2,1,15,-20,10,19,23,9,-8,-5,-14,17,-21,11,-3,18,-12,-16,-6,4,13,-24,-7,22
-13,-23,-14,15,-21,-11,-8,7,20,24,6,-18,1,3,-4,-22,-19,12,17,-9,5,16,2,-10
17,-9,10,24,14,7,-6,-20,2,-3,19,-16,-15,-5,13,12,-1,-23,-11,8,22,-21,18,-4
14,12,-8,-9,-20,-10,18,3,4,6,-23,-2,22,-1,-17,-24,15,-7,21,5,-19,-13,11,16
20,23,9,18,-14,16,-17,15,-3,-11,10,19,24,5,-8,-6,7,-4,-12,-1,-22,21,-2,-13
-7,-18,-21,22,16,14,1,-10,-15,8,17,-13,12,-6,9,-5,-11,2,-20,19,3,-4,-24,23
21,3,-2,-23,-24,-16,20,13,-17,-14,-22,15,-8,10,-12,6,9,-19,18,-7,-1,11,4,5
-15,-17,14,16,-9,-19,-12,23,5,21,-13,7,11,-3,1,-4,2,-22,6,-24,-10,18,-8,20
-20,9,-12,-15,13,-18,17,16,-2,-22,-19,3,-5,24,4,-8,-7,6,11,1,23,10,-21,-14
