-11,-15,-6,9,-17,3,-21,-23,-4,-12,1,10,-20,16,2,-14,5,24,22,13,7,-19,8,-18
7,17,-11,-22,12,-21,-1,-9,8,-16,3,-5,24,19,-18,10,-2,15,-14,23,6,4,-20,-13
6,-11,21,-15,-22,-1,8,-7,-23,19,2,-24,-18,-16,4,14,20,13,-10,-17,-3,5,9,12
-12,16,15,-5,4,7,-6,21,17,-14,-22,1,23,10,-3,-2,-9,-19,18,24,-8,11,-13,-20
-18,8,-5,13,3,24,-15,-2,-19,17,-23,-21,-4,20,7,22,-10,1,9,-14,12,-16,11,-6
14,-18,11,-20,-16,-7,6,12,-13,21,-3,-8,9,-1,-17,5,15,2,23,4,-10,24,-19,-22
-23,-20,19,21,-24,-10,15,-11,16,6,8,18,14,-13,-7,-9,-22,-12,-3,2,-4,17,1,5
15,-3,2,7,21,-14,-4,-19,-12,-18,-17,9,16,6,-1,-13,11,10,8,-23,-5,-24,20,22
-10,12,-4,3,24,17,20,18,-22,1,14,-2,-15,-11,13,19,-6,-8,-16,-7,23,9,-21,-5
-6,-23,-18,-19,17,1,14,-10,24,8,13,21,-11,-7,22,-20,-5,3,4,16,-12,-15,2,-9
-21,15,-22,-17,-18,-11,-13,19,-14,-24,6,-20,7,9,-2,23,4,5,-8,12,1,3,-16,10
9,4,16,-2,11,-24,-19,-17,-1,-23,-5,15,22,-21,-12,-3,8,-20,7,18,14,-13,10,6
3,24,-1,8,-9,11,17,-4,5,20,-6,-22,-14,13,19,-21,-7,-23,-15,-10,16,12,18,-2
-24,-7,-14,-16,15,-18,2,17,10,-9,21,19,-23,3,-5,4,-8,6,-12,22,-11,-20,13,1
-7,9,6,12,23,-3,1,-15,-2,24,22,-4,21,-18,8,20,-19,14,17,-16,-13,-11,-5,-10
22,20,14,5,-4,16,-8,7,13,-21,-18,-17,-9,-3,23,-6,12,11,24,-2,10,-1,-15,-19
5,-10,-20,-12,-1,-23,21,-16,-24,2,19,4,18,-17,-22,8,14,-13,-11,3,-7,15,6,9
18,-14,23,-7,16,12,4,-13,15,-22,-21,-6,8,2,-9,-5,24,-1,20,-19,11,10,-3,-17
-2,1,-8,18,-10,9,16,3,-6,5,23,22,20,-24,17,-7,-15,-4,21,-13,-19,-12,-11,14
23,-8,5,-10,-3,-19,-18,2,22,4,-16,14,-17,-12,21,11,13,7,6,-24,-15,-9,-1,20
-22,-21,13,15,10,-12,-23,-14,-18,-5,-24,6,-3,8,-4,17,-16,9,-20,19,2,1,7,11
-16,5,4,-3,-2,22,-17,-20,-11,18,9,-13,12,-19,-23,1,7,-10,14,8,24,-6,15,-21
2,-1,-7,17,-11,18,3,9,-8,16,5,23,-21,22,20,-10,-4,-6,-24,-15,13,-14,-12,19
24,-17,-12,20,18,19,-10,15,11,7,-9,3,-16,21,-8,13,2,-5,-6,-4,-14,23,-22,-1
-20,-13,22,10,-14,-9,24,-21,6,-4,12,-11,2,5,16,-15,23,19,-18,1,8,-3,-17,-7
-15,7,-23,-18,-12,21,-2,14,-16,11,-10,5,-19,-8,1,9,-24,4,13,-22,-6,20,3,17
19,-4,-24,2,14,-20,12,11,-15,23,-8,-7,-22,-5,9,18,-21,-16,-1,6,17,13,-10,3
-17,-9,10,-11,20,-8,-24,6,2,-3,4,-18,19,15,-14,21,1,12,-13,-5,-16,-23,22,7
4,-6,-15,-1,-19,2,23,-18,14,22,-13,24,11,-9,3,-17,16,8,5,21,-20,-10,-7,-12
-3,18,1,-9,-21,23,-12,-22,4,-20,16,7,17,24,-19,-11,-13,-2,15,10,5,8,-6,-14
10,3,-2,22,19,15,9,13,-7,-1,20,-14,-8,12,-6,24,18,-17,-5,-11,-23,-4,21,-16
17,23,12,6,13,-4,-20,16,-21,-11,10,-3,-5,18,-24,-8,-1,-14,-22,7,9,19,-2,15
20,-12,-16,-23,9,8,-22,-6,-5,13,-19,2,-10,-15,14,3,-18,17,11,-1,-24,7,4,21
-14,11,-9,-6,-13,4,10,22,3,-7,-2,16,5,1,18,-12,19,-15,-17,-21,20,-8,24,-23
21,-5,-17,24,2,14,22,20,12,-19,18,-9,15,-6,-13,-23,3,-11,10,-8,-1,-7,16,-4
-4,14,8,1,-20,-13,-16,-3,18,15,17,-19,6,-2,-10,7,-11,-9,12,5,-22,21,-24,23
12,22,20,-8,-23,10,-14,4,-17,-6,15,-1,-24,7,-11,-18,9,16,-21,-3,19,-2,5,13
-19,10,-13,16,7,-22,-5,23,20,-2,-12,11,3,17,24,-4,-14,21,1,-9,-18,6,-8,-15
-5,-22,18,11,1,-16,13,24,-10,9,-4,-15,-7,-20,12,6,21,-3,-23,14,-17,2,19,-8
16,13,24,19,-6,5,18,-12,-20,-17,-15,8,-2,-23,11,-1,10,-7,-4,9,22,-21,14,-3
-9,-24,-10,-13,8,-17,-11,-5,1,3,7,20,4,-22,-21,-19,6,23,16,-12,15,14,-18,2
8,-19,17,23,-7,13,5,-1,21,12,-14,-10,-6,11,-20,-22,-3,-24,2,15,-9,16,-4,18
13,-16,9,-21,-15,20,19,10,-3,-8,24,17,-1,23,5,2,-12,22,-7,-6,4,-18,-14,-11
11,6,7,-14,22,-2,-3,-24,19,-13,-1,-23,10,4,-16,15,-20,-21,-9,17,18,-5,12,8
-13,21,-19,-24,-8,-15,11,5,23,14,-7,-16,1,-10,6,12,22,20,3,-18,-2,-17,-9,4
-8,19,-21,14,6,-5,-9,1,7,-15,-20,13,-12,-4,10,-24,-23,-22,-2,11,3,18,17,16
