-10,-23,15,-16,-21,-12,-24,-9,8,1,14,6,-18,-11,-3,4,-22,13,20,-19,5,17,2,7
6,-9,24,15,-11,-1,-8,7,2,23,5,-21,-22,19,-4,-18,-20,16,-14,17,12,13,-10,-3
-4,7,-18,1,19,16,-2,12,-11,17,9,-8,-20,-24,-21,-6,-10,3,-5,13,15,23,-22,14
-22,-23,-5,-11,3,19,-10,-15,24,7,4,-16,18,-21,8,12,-20,-13,-6,17,14,1,2,-9
4,7,18,-1,10,-9,-2,-12,6,-5,-21,8,-17,-16,-22,14,13,-3,-23,-24,11,15,19,20
20,-24,-15,22,-10,-13,-12,-21,-18,5,-16,7,6,-19,3,11,-23,9,14,-1,8,-4,17,2
2,-1,-12,-21,-18,-20,-22,-14,17,-24,23,3,-19,8,-16,15,-9,5,13,6,4,7,-11,10
-13,7,20,-21,-9,-14,-2,-15,5,-16,24,19,1,6,8,10,18,-17,-12,-3,4,-23,22,-11
9,-23,-14,5,-4,7,-6,-17,-1,-12,15,10,-20,3,-11,-22,8,19,-18,13,-24,16,2,21
3,20,-1,-18,-21,-8,-19,6,22,-17,24,16,23,15,-14,-12,10,4,7,-2,5,-9,-13,-11
12,9,-21,-14,-6,5,-20,-15,-2,24,22,-1,-17,4,8,23,13,-19,18,7,3,-11,-16,-10
-11,14,-16,-13,9,-23,-24,-10,-5,8,1,-20,4,-2,-17,3,15,22,-21,12,19,-18,6,7
-23,6,-4,3,-13,-2,24,12,18,-17,-20,-8,5,-15,14,-22,10,-9,-21,11,19,16,1,-7
-15,22,-10,8,-19,23,17,-4,12,3,-13,-9,11,21,1,18,-7,-16,5,24,-14,-2,-6,-20
4,8,-7,-1,9,-24,3,-2,-5,-19,18,22,-14,13,-17,-21,15,-11,10,-23,16,-12,20,6
15,21,4,-3,-23,-12,-17,-10,-24,8,14,6,-18,-11,-1,-22,7,13,20,-19,-2,16,5,9
-5,10,6,24,1,-3,19,15,18,-2,14,-21,-22,-11,-8,-23,20,-9,-7,-17,12,13,16,-4
-18,22,-13,-12,10,21,-8,7,17,-5,15,4,3,-24,-11,23,-9,1,-20,19,-6,-2,-16,14
17,20,16,15,-21,13,-23,-12,-18,19,-22,8,-6,24,-4,-3,-1,9,-10,-2,5,11,7,-14
19,-7,-22,-21,-13,14,2,11,-20,12,-8,-10,5,-6,24,-23,18,-17,-1,9,4,3,16,-15
23,7,9,-8,20,-14,-2,4,-3,13,-12,11,-10,6,21,-17,16,-22,-24,-5,-15,18,-1,19
-11,12,-20,22,24,17,-19,14,16,-13,1,-2,10,-8,-23,-9,-6,-21,7,3,18,-4,15,-5
15,10,11,-8,18,7,-6,4,-24,-2,-3,-21,19,16,-1,-14,-20,-5,-13,17,12,-23,22,9
14,-22,-13,-15,19,-20,17,10,-12,-8,16,9,3,-1,4,-11,-7,21,-5,6,-18,2,24,-23
-14,-12,-9,-21,6,-5,18,-22,3,-15,16,2,17,1,10,-11,-13,-7,-24,-23,4,8,20,19
-15,-6,-5,10,3,2,-21,-14,24,-4,18,-20,17,8,1,23,-13,-11,-22,12,7,19,-16,-9
22,-20,-16,8,24,-18,10,-4,11,-7,-9,23,17,-15,14,3,-13,6,-21,2,19,-1,-12,-5
15,-16,10,-14,-21,-12,19,-9,8,-3,-17,6,18,4,-1,2,11,-13,-7,-23,5,-24,20,22
15,14,7,21,17,12,-3,16,20,-11,10,-6,-22,-2,-1,-8,-5,-19,18,-9,-4,13,24,-23
-13,-4,9,2,22,-10,15,-16,-3,6,-14,-23,1,11,-7,8,-24,-20,21,18,-19,-5,12,17
-3,-20,1,22,23,-18,-19,-9,8,-12,-21,10,24,16,-17,-14,15,6,7,2,11,-4,-5,-13
13,8,12,18,-16,-19,10,-2,-17,-7,-23,-3,-1,15,-14,5,9,-4,6,22,24,-20,11,-21
-16,-15,-22,-7,10,19,4,-18,-24,-5,17,-13,12,-20,2,1,-11,8,-6,14,23,3,-21,9
-12,11,18,16,22,-24,-19,-23,21,-17,-2,1,14,-13,20,-4,10,-3,7,-15,-9,-5,8,6
-14,15,13,-5,4,-24,-23,12,-22,11,-10,-8,-3,1,-2,18,20,-16,21,-17,-19,9,7,6
-5,4,15,-2,1,8,10,-6,-17,-7,-13,22,11,-24,-3,18,9,-16,-23,21,-20,-12,19,14
5,23,6,11,-1,-3,14,18,15,21,-4,-19,-16,-7,-9,13,-24,-8,12,-22,-10,20,-2,17
-16,13,11,-14,-9,-17,24,12,5,19,-3,-8,-2,4,-22,1,6,21,-10,-23,-18,15,20,-7
-2,1,7,9,-6,5,-3,23,-4,-21,-14,22,-17,11,19,20,13,24,-15,-16,10,-12,-8,-18
-21,-14,-5,-10,3,-18,-8,7,13,4,-12,11,-9,2,-17,24,15,6,-20,19,1,-23,22,-16
10,-18,-12,9,-19,-24,-16,-17,-4,-1,22,3,-14,13,23,7,8,2,5,-21,20,-11,-15,6
24,23,18,-16,8,-17,12,-5,13,14,21,-7,-9,-10,22,4,6,-3,20,-19,-11,-15,-2,-1
-12,-20,23,5,-4,11,22,24,-17,16,-6,1,-15,18,13,-10,9,-14,21,2,-19,-7,-3,-8
-19,-12,-17,-14,-24,-22,9,11,-7,-20,-8,2,-15,4,13,-18,3,16,1,10,-23,6,21,5
11,18,4,-3,-8,-12,9,5,-7,-23,-1,6,-22,19,20,24,21,-2,-14,-15,-17,13,10,-16
-9,-24,8,11,14,16,-23,-3,1,-17,-4,-15,22,-5,12,-6,10,21,20,-19,-18,-13,7,2
