5,-38,-22,-6,-1,4,23,9,-8,44,-53,-33,-51,-41,-21,-27,-49,50,36,-52,15,3,-7,-28,35,-29,16,24,26,-37,47,43,12,46,-25,-19,30,2,-48,54,14,-45,-32,-10,42,-34,-31,39,17,-18,13,20,11,-40
15,-49,28,-9,-51,34,-52,-26,4,38,42,-31,-48,-41,-1,-37,43,45,-36,-47,46,-23,22,-35,-33,8,-44,-3,30,-29,12,54,25,-6,24,19,16,-10,-40,39,14,-11,-17,27,-18,-21,20,13,2,53,5,7,-50,-32
-27,-21,-8,51,28,-34,-14,3,18,32,-45,22,-47,7,46,-38,31,-9,24,-49,2,-12,42,-19,48,-53,1,-5,-33,-54,-17,-10,29,6,52,43,-44,16,40,-39,50,-23,-36,37,11,-15,13,-25,20,-41,-4,-35,26,30
-53,-25,34,-21,37,-46,43,-26,-29,13,19,17,-10,16,-54,-14,-12,-38,-11,-24,4,-33,35,20,2,8,40,50,9,-45,-36,41,22,-3,-23,31,-5,18,52,-27,-32,49,-7,-48,30,6,-51,44,-42,-28,47,-39,1,15
4,6,22,-1,-23,-2,-27,42,-26,-21,25,-17,39,-45,36,35,12,52,33,54,10,-3,5,-32,-11,9,7,51,-41,37,-43,24,-19,48,-16,-15,-30,46,-13,47,29,-8,31,-50,14,-38,-40,-34,-53,44,-28,-18,49,-20
26,-46,28,-27,-23,36,48,-31,20,33,47,-40,-53,16,-54,-14,-43,37,30,-9,-52,-39,5,-49,-42,-1,4,-3,41,-19,8,35,-10,-51,-32,-6,-18,-50,22,12,-29,25,17,-45,44,2,-11,-7,24,38,34,21,13,15
49,-28,41,-30,17,-10,-47,-48,-43,6,51,21,19,-27,-39,42,-5,37,-13,-38,-12,-23,22,44,-53,-33,14,2,-35,4,-46,-50,26,-45,29,54,-18,20,15,-52,-3,-16,9,-24,34,31,7,8,-1,32,-11,40,25,-36
-3,25,1,41,-39,-33,10,-18,-37,-7,42,24,-29,-49,27,54,-44,8,-53,-48,30,31,-32,-12,-2,-45,-15,-52,13,-21,-22,23,6,-36,46,34,9,50,5,51,-4,-11,-47,17,26,-35,43,20,14,-38,-40,28,19,-16
23,-47,46,43,-11,38,49,20,27,44,5,-32,28,-50,-30,24,-45,31,-52,-8,-25,-48,-1,-16,21,53,-9,-13,-42,15,-18,12,-41,37,-36,35,-34,-6,40,-39,33,29,-4,-10,17,-3,2,22,-7,14,-54,19,-26,51
-39,-5,17,-23,2,19,-51,47,54,52,50,46,35,18,21,-53,-3,-14,-6,-37,-15,-36,4,-40,-45,44,30,-42,-41,-27,-49,48,-34,33,-13,22,20,-43,1,24,29,28,38,-26,25,-12,-8,-32,31,-11,7,-10,16,-9
-50,-12,-26,9,31,27,45,-18,-4,52,13,2,-11,17,22,-41,-14,8,25,-51,-34,-15,-40,30,-19,3,-6,35,-38,-24,-5,46,-36,21,-28,33,-47,29,43,23,16,-54,-39,-53,-7,-32,37,-49,48,1,20,-10,44,42
22,-14,26,21,8,45,-29,-5,-18,39,-52,41,20,2,-38,-37,-31,9,-35,-13,-4,-1,34,46,32,-3,-28,27,7,53,17,-25,-48,-23,19,47,16,15,-10,42,-12,-40,-44,43,-6,-24,-36,33,-54,51,-50,11,-30,49
-32,46,-54,-7,-12,-27,4,-40,35,-42,47,5,44,-31,-33,-21,-43,-49,-22,34,16,19,29,-37,-30,-48,6,39,-23,25,14,1,15,-20,-9,38,24,-36,-28,8,-52,10,17,-13,-51,-2,-11,26,18,-53,45,41,50,3
-24,47,-18,30,29,16,-26,43,-54,32,-53,48,-39,52,-25,-6,44,3,-49,23,22,-21,-20,1,15,7,-37,-46,-5,-4,50,-10,42,41,-38,40,27,35,13,-36,-34,-33,-8,-17,-51,28,-2,-12,19,-31,45,-14,11,9
21,-10,30,27,44,52,36,-42,31,2,-28,48,18,-25,40,-54,-20,-13,39,17,-1,-49,-24,23,14,45,-4,11,-51,-3,-9,33,-32,41,37,-7,-35,-53,-19,-15,-34,8,46,-5,-26,-43,50,-12,22,-47,29,-6,38,16
32,-36,-33,49,-16,-28,46,50,10,-9,-51,38,20,17,52,5,-14,19,-18,-13,26,-42,-44,31,-41,-21,47,6,-35,-48,-24,-1,3,-37,29,2,34,-12,-43,-53,25,22,39,23,54,-7,-27,30,-4,-8,11,-15,40,-45
-45,20,35,11,17,53,23,-31,-42,-37,-4,34,-32,54,28,46,-5,21,-52,-2,-18,-25,-7,-50,22,38,49,-15,30,-29,8,13,-36,-12,-3,33,10,-26,-47,-43,-48,9,40,51,1,-16,39,41,-27,24,-44,19,-6,-14
-48,38,18,31,36,42,23,-53,44,-32,-51,-33,-50,37,-45,17,-16,-3,39,-41,-35,-25,-7,-52,22,-34,28,-27,49,54,-4,10,12,26,21,-5,-14,-2,-19,46,20,-6,47,-9,15,-40,-43,1,-29,13,11,24,8,-30
27,52,47,7,-45,44,-4,37,32,46,-26,43,20,-48,50,36,53,-42,-34,-13,-25,-31,-54,29,21,11,-1,38,-24,41,22,-9,-35,19,33,-16,-8,-28,-49,-51,-30,18,-12,-6,5,-10,-3,14,39,-15,40,-2,-17,23
