39,-45,31,-24,-29,48,49,42,40,13,35,-25,-10,-51,38,-41,-30,-33,32,-52,-37,28,-54,4,12,43,-53,-22,5,17,-3,-19,18,-44,-11,-46,21,-15,-1,-9,16,-8,-26,34,2,36,-50,-6,-7,47,14,20,27,23
40,-3,2,35,38,36,-34,-39,-20,-23,51,-48,-16,-25,54,13,29,19,-18,9,-32,53,10,47,14,41,-43,49,-17,-52,42,21,50,7,-4,-6,-45,-5,8,-1,-26,-31,27,-46,37,44,-24,12,-28,-33,-11,30,-22,-15
-16,-24,-5,8,3,43,-19,-4,-28,-29,-32,45,20,30,49,1,33,51,7,-13,52,-40,44,2,38,46,31,9,10,-14,-27,11,-17,-35,34,41,-53,-25,-50,22,-36,54,-6,-23,-12,-26,48,-47,-15,39,-18,-21,37,-42
-52,14,18,-9,-50,-7,6,23,4,-48,-49,-17,-38,-2,-43,-30,12,-3,21,39,-19,35,-8,-41,-44,-37,-54,-33,-34,16,45,-46,28,29,-22,-51,26,13,-20,42,24,-40,15,25,-31,32,53,10,11,5,36,1,-47,27
7,19,48,20,29,-49,1,-46,43,18,26,16,-36,38,-37,-12,-33,-10,2,-4,-53,31,-40,-50,34,11,-28,27,-5,45,-22,39,17,-25,-51,13,15,-14,32,-23,-54,47,-9,52,-30,8,-42,3,6,24,35,-44,-21,-41
-36,9,-29,30,48,46,-37,-33,-2,-22,-24,-13,12,-47,50,43,-32,27,-39,-23,35,10,20,11,54,28,-18,-26,3,-4,51,17,8,-38,-21,1,7,34,19,41,-40,-49,-16,53,52,-6,14,-5,42,-15,-31,-45,-44,-25
-27,-4,6,2,-47,-3,28,51,30,39,-21,-15,16,-24,12,-13,-20,43,-41,17,11,-29,32,14,37,-34,1,-7,22,-9,-42,-23,-52,26,45,-53,-25,-50,-10,46,19,31,-18,-54,-35,-40,5,49,-48,38,-8,33,36,44
-22,-32,51,-12,53,-42,36,30,48,-52,-37,-4,28,20,-33,24,40,-38,44,14,34,1,-47,-16,43,49,-35,-13,31,-8,29,2,15,-21,27,-7,-11,18,-54,-17,46,6,25,-19,50,41,23,-9,-26,-45,3,10,5,39
46,52,19,-27,-49,7,-6,-12,-33,35,31,8,-50,16,-18,-14,51,15,-3,-42,-30,54,-34,-40,-53,-48,4,36,-45,21,-11,37,9,23,-10,-28,-32,-41,43,24,38,20,-39,47,29,-1,-44,26,5,13,-17,-2,25,-22
-19,10,-45,32,52,38,-24,-29,-54,-2,37,41,-47,-20,-31,18,-40,-16,1,-14,-28,-30,50,7,-33,-43,36,21,8,22,15,-4,-25,-49,-39,27,11,-6,35,17,-12,-46,26,-51,3,42,13,53,34,-23,44,-5,-48,9
-5,28,-52,14,1,-51,29,31,38,-41,-16,-33,-32,-4,53,11,22,-46,36,-50,44,-17,-49,-35,40,27,-26,-2,-7,39,-8,13,12,-54,24,-19,47,-9,-30,-25,10,48,45,-21,-43,18,-37,-42,23,20,6,3,-15,34
15,-20,-19,48,-33,-27,-26,-40,-14,-21,-13,-34,11,9,-1,-36,50,25,3,2,10,44,-51,-43,-18,7,6,-45,46,-37,47,52,5,12,-54,16,30,42,41,8,-39,-38,24,-22,28,-29,-31,-4,-53,-17,23,-32,49,35
-39,41,22,-25,-38,37,-36,48,29,16,17,-24,14,-13,33,-10,-11,32,-40,-30,46,-3,34,12,4,-49,-42,47,-9,20,35,-18,-15,-23,-31,7,-6,5,1,19,-2,27,-52,51,-53,-21,-28,-8,26,54,-44,43,45,-50
-12,26,-16,29,31,51,17,-49,10,-9,54,1,-43,-45,-35,3,-7,37,-50,44,-27,24,39,-22,-32,-2,21,-53,-4,-40,-5,25,52,-48,15,38,-18,-36,-23,30,42,-41,13,-20,14,-47,46,34,8,19,-6,-33,28,-11
-6,5,-42,36,-2,1,20,17,-15,50,-45,32,31,53,9,27,-8,-43,47,-7,25,37,48,35,-21,29,-16,38,-26,44,-13,-12,-51,-46,-24,-4,-22,-28,49,-54,-52,3,18,-30,11,34,-19,-23,-39,-10,33,41,-14,40
27,-10,-40,-30,35,-29,-47,-32,44,2,-41,25,39,-26,21,23,54,-31,28,36,-15,-50,-16,-51,-12,14,-1,-19,6,4,18,8,-34,33,-5,-20,48,45,-13,3,11,52,49,-9,-38,53,7,-37,-43,22,24,-42,-46,-17
20,-28,52,10,-36,12,-21,40,-49,-4,47,-6,-44,-50,-34,-35,-42,-29,-54,-1,7,51,-27,-53,45,37,23,2,18,-33,43,38,30,15,16,5,-26,-32,46,-8,-48,17,-31,13,-25,-39,-11,41,9,14,-22,-3,24,19
4,-54,-32,-1,33,-20,50,-21,-38,-51,-48,26,43,-37,36,-23,-35,30,45,6,8,40,16,42,49,-12,-41,29,-28,-18,-46,3,-5,-52,17,-15,14,9,-53,-22,27,-24,-13,-47,-19,31,44,11,-25,-7,10,34,39,2
-23,20,54,-50,13,35,-9,-16,7,37,-47,-49,-5,52,-27,8,38,29,-26,-2,41,-34,1,-48,31,19,15,-30,-18,28,-25,-36,53,22,-6,32,-10,-17,-45,51,-21,-43,42,46,39,-44,11,24,12,4,-40,-14,-33,-3
21,-31,47,-11,-7,-52,5,24,50,-17,4,15,-33,-16,-12,14,10,28,29,43,-1,46,-41,-8,35,-39,37,-18,-19,-45,2,-42,13,44,-25,48,-27,-54,26,-53,23,32,-20,-34,30,-22,-3,-36,51,-9,-49,6,40,38
-11,54,-38,34,49,10,-29,52,47,-6,1,-43,22,-30,41,-44,35,-23,25,-24,48,-13,18,20,-19,-31,-45,42,7,14,26,-53,-36,-4,-17,33,40,3,-51,-37,-15,-28,12,16,27,-50,-9,-21,-5,46,39,-8,32,-2
33,-37,-12,-46,17,-21,53,50,-35,14,-40,3,-28,-10,-25,-31,-5,36,48,23,6,-51,-20,-49,15,34,43,13,-30,29,16,44,-1,-26,9,-18,2,-52,45,11,-42,41,-27,-32,-39,4,54,-19,24,-8,22,38,-7,-47
-10,-38,9,-41,39,-33,23,-36,-3,1,16,-37,45,19,18,-11,-22,-15,-14,-43,30,17,-7,-44,47,-53,35,-40,-49,-21,-48,-34,6,32,-27,8,12,2,-5,28,4,-52,20,24,-13,51,-25,31,29,-54,-46,42,26,50
28,19,-23,-45,-16,27,-44,41,12,-30,-54,-9,-26,-39,46,5,25,38,-2,24,-49,-42,3,-20,-17,13,-6,-1,48,10,34,-35,37,-31,32,53,-33,-18,14,-50,-8,22,47,7,4,-15,-43,-29,21,40,52,-51,-36,11
-21,-16,-7,9,-40,-38,3,-17,-4,-28,27,43,-42,44,-20,2,8,-45,54,15,1,-23,22,33,-46,-30,-11,10,52,26,37,47,-24,-53,41,-50,-31,6,51,5,-35,13,-12,-14,18,25,-32,49,-48,36,-39,-29,34,-19
43,40,-14,-20,44,30,-50,35,46,-53,21,27,-41,3,-19,-54,49,26,15,4,-11,45,36,-34,-47,-18,-12,-29,28,-6,-33,-51,31,24,-8,-23,42,48,-52,-2,13,-37,-1,-5,-22,-9,25,-38,-17,7,32,39,10,16
-32,-25,38,52,37,-45,-15,12,-10,9,-53,-8,17,-27,7,-42,-13,23,-36,-41,-48,-39,-18,-47,2,51,14,-31,-35,43,28,1,-54,46,29,19,-5,-3,22,49,20,16,-30,50,6,-34,24,21,-40,-44,-26,-4,11,33
-33,34,37,-26,-39,42,-8,7,15,46,20,-40,38,22,-9,32,-47,-48,-43,-11,27,-14,35,30,-50,4,-21,53,-31,-24,29,-16,1,-2,-23,51,-3,-13,5,12,-44,-6,19,41,-52,-10,17,18,54,25,-36,45,-28,-49
14,47,28,-17,36,21,13,-20,-50,19,-34,-38,-7,-1,-48,51,4,-22,-10,8,-6,18,30,-31,42,-32,29,-3,-27,-23,24,26,-46,11,43,-5,-41,12,44,53,37,-25,-35,-39,-49,33,-2,15,45,9,-16,54,-40,-52
34,-53,-15,40,-37,25,-14,10,18,-8,-29,46,26,7,3,39,-51,-9,49,-45,50,43,54,-36,-6,-13,-32,44,11,52,-47,27,42,-1,-38,24,5,35,-16,-4,48,-33,-22,-28,20,-12,31,-41,-19,-21,17,-30,2,-23
-37,-18,-28,-35,26,-53,34,-52,-39,22,-51,21,-48,-46,-44,-17,16,2,23,-29,-12,-10,-19,-27,-33,-5,24,3,20,-42,-43,45,25,-7,4,40,1,-49,9,-36,-50,30,31,15,-32,14,-54,13,38,41,11,8,6,47
-13,27,39,44,-53,-26,-54,-14,-30,28,49,-47,1,8,19,22,-46,-24,-15,51,-25,-16,-33,18,21,6,-2,-10,38,9,52,-40,23,45,-36,35,50,-29,-3,32,43,-48,-41,-4,-34,17,12,42,-11,-37,-20,-31,5,7
48,51,21,-19,22,54,-43,47,-24,-13,-44,-32,10,29,-52,-50,37,33,4,34,-3,-5,53,9,36,39,28,-27,-14,-49,38,12,-18,-20,-41,-25,-17,-31,-26,-42,35,40,7,11,46,-45,-8,-1,30,16,-2,15,-23,-6
-40,-11,23,27,-13,-15,-22,-28,32,-54,2,-51,5,-53,6,-39,-45,20,-21,-18,19,7,-3,29,-34,52,-4,8,-24,-47,33,-9,-31,25,46,-38,41,36,16,1,-37,43,-42,-49,17,-35,30,50,44,-48,12,-26,14,10
13,-23,-6,24,50,3,41,45,51,17,15,49,-1,-52,-11,48,-10,-27,-29,-25,-33,-53,2,-4,20,-38,18,37,19,42,-54,34,21,-32,47,-44,-28,26,40,-39,-7,-30,-46,36,-8,43,-35,-16,-12,-5,-9,14,22,31
-17,-27,-50,7,-12,-54,-4,-41,-42,48,-23,5,15,46,-13,28,1,-44,33,31,-52,-43,11,49,-36,53,2,-16,-51,-34,-20,39,-19,30,37,25,-35,-40,-32,38,8,9,22,18,-47,-14,45,-10,-24,3,29,21,-26,6
6,38,33,-36,11,-1,-27,25,54,-31,-5,35,-39,42,44,-22,-19,45,17,-48,23,16,-21,40,-8,-28,7,26,47,-46,10,-37,-3,51,-12,4,32,-2,13,-24,52,-14,53,-15,-18,30,-29,20,50,-49,-34,-41,-43,-9
26,-48,-46,-23,19,24,-25,-18,-40,-49,32,-50,-52,41,47,-28,43,8,-5,-31,29,-38,4,-6,7,-1,-36,16,-21,-51,20,-11,39,-45,54,27,-44,22,-33,9,-14,-53,-17,37,34,3,-15,2,10,12,30,13,42,-35
-30,11,16,38,-20,-12,43,13,21,26,-2,6,-8,-54,-45,-3,32,-19,18,5,-9,33,-39,53,28,-10,34,-25,36,1,-44,-17,-22,-27,-37,-29,35,-4,23,48,-49,46,-7,31,15,-42,50,-40,41,-47,-52,51,-24,14
25,3,-2,28,-10,-46,52,22,20,5,19,31,41,51,27,33,-26,-47,-11,-9,40,-8,-24,23,-1,17,-15,-4,44,49,-12,36,-16,42,39,-32,54,-48,-35,-21,-13,-34,50,-29,53,6,18,38,-30,-43,-14,-7,-45,-37
3,-17,-1,-44,7,9,-5,-15,-6,23,-30,19,-53,45,8,41,2,-34,12,-37,38,33,-10,-29,51,42,-52,-49,24,11,36,-48,22,18,-40,31,20,21,-43,-35,16,-26,39,4,-14,54,-50,-32,-28,-47,25,27,-13,46
-28,-13,41,-53,-35,-18,12,33,-16,-40,-15,-7,2,-32,11,9,-36,6,-27,22,-39,-20,38,26,29,-24,19,1,-25,-50,-49,14,-8,37,5,17,-34,-23,21,10,-3,51,44,-43,-54,-52,-48,47,31,30,-42,46,4,45
29,-12,-33,-42,-44,34,16,37,-17,31,40,2,-18,49,-21,-7,9,13,43,-39,15,-36,-46,25,-24,-35,-47,54,-1,-53,-10,-38,3,-6,26,22,-8,32,20,-11,51,4,-19,5,48,23,27,-45,-14,52,-41,-50,30,-28
-48,25,-37,45,-52,-35,-31,-43,22,41,-27,23,21,17,-29,42,-14,-40,-51,-26,-13,-9,-12,54,-2,20,11,-49,15,50,7,46,-44,36,6,-34,3,-53,-47,18,-10,-16,8,33,-4,-32,39,1,28,-30,19,5,38,-24
-46,-8,4,-3,9,-14,-33,2,-5,52,41,47,-34,6,17,50,-15,53,30,-27,51,26,25,-45,-23,-22,20,35,42,-19,54,-49,7,13,-28,43,-48,44,-40,39,-11,-29,-36,-38,24,1,-12,37,32,-16,-21,-10,-18,-31
-26,-22,-41,-33,-30,18,31,53,34,-16,-38,-23,36,-42,39,10,47,-6,-44,49,-40,2,12,51,50,1,-29,-46,27,5,-7,35,4,-9,-32,-13,-52,11,-15,21,3,14,-54,19,-48,28,-17,45,-20,-25,-24,37,-8,43
17,31,-53,43,-8,-39,18,5,-27,44,-14,48,46,11,34,-49,-1,-7,-30,52,-24,36,-37,21,-45,-41,9,32,-50,19,-2,-28,54,-15,38,-22,23,-35,6,-51,26,-47,-4,-10,25,-13,42,-12,16,29,40,-20,3,-33
-18,21,17,19,54,22,-35,-31,14,20,39,13,-12,-9,-16,15,-3,1,-4,-10,-2,-6,-29,-46,32,-27,26,-47,23,-38,8,-25,-53,41,7,50,45,30,-11,-52,-34,-51,48,49,-37,24,28,-43,-44,-36,42,40,33,-5
-35,36,10,-48,18,44,-23,16,17,-3,43,-27,25,31,20,-8,-9,-5,52,-15,38,50,7,37,-13,33,12,30,32,-28,-14,-29,-26,-51,1,-2,-24,-21,-42,-49,-47,39,-11,-6,54,-53,41,4,40,-22,34,-19,46,-45
49,-29,-30,46,-11,-37,35,-26,42,-33,5,14,-24,-12,52,53,31,-41,-22,27,-44,19,-32,13,-54,8,-20,-38,2,3,-17,23,10,39,-7,45,6,28,-34,47,18,-9,-50,21,-36,-4,-40,51,-1,43,-48,-15,-16,25
