-42,-37,-20,-13,19,-21,-15,51,14,22,-30,-24,4,-9,7,-52,-38,31,-5,3,6,-10,-29,12,54,-28,49,26,23,11,-18,50,-43,-45,-53,41,2,17,-47,44,-36,1,33,-40,34,48,39,-46,-27,-32,-8,16,35,-25
-46,-20,-50,10,49,38,52,40,39,-4,47,-16,-36,-51,42,12,21,-23,-26,2,-17,-45,18,29,41,19,48,-30,-24,28,-44,-33,32,35,-34,13,-53,-6,-9,-8,-25,-15,54,31,22,1,-11,-27,-5,3,14,-7,37,-43
31,8,-34,-19,-36,17,-9,-2,7,18,-35,25,-14,13,-21,43,-6,-10,4,-44,15,54,24,-23,-12,-37,33,-29,28,-48,-1,-51,-27,3,11,5,26,52,50,53,-49,46,-16,20,-47,-42,45,30,41,-39,32,-38,-40,-22
-45,51,36,35,6,-5,-53,-54,-50,-13,16,32,10,-47,27,-11,28,38,22,-42,44,-19,-43,48,30,40,-15,-17,-52,-25,34,-12,-46,-31,-4,-3,-41,-18,-49,-26,37,20,23,-21,1,33,14,-24,39,9,-2,29,7,8
34,-32,41,-37,50,11,17,9,-8,40,-6,-23,48,16,-30,-14,-7,-45,-44,38,49,-43,12,33,47,29,53,36,-26,15,51,2,-24,-1,39,-28,4,-20,-35,-10,-3,54,22,19,18,52,-25,-13,-21,-5,-31,-46,-27,-42
-44,-8,6,32,-40,-3,-33,2,27,-30,-48,-14,-15,12,13,21,-49,-38,20,-19,-16,26,-50,46,45,-22,-9,41,34,10,-37,-4,7,-29,43,42,31,18,-54,5,-28,-36,-35,1,-25,-24,-51,11,17,23,47,-53,52,39
33,-51,-30,28,10,12,-11,25,16,-5,7,-6,18,27,45,-9,40,-13,49,35,-48,31,-39,-36,-8,53,-14,-4,50,3,-22,54,-1,38,-20,24,-52,-34,23,-17,-46,-43,42,47,-15,41,-44,21,-19,-29,2,37,-26,-32
-32,19,34,-12,-15,-49,39,-28,-37,54,20,4,-52,-43,5,-17,16,44,-2,-11,53,-40,-47,51,29,-42,-31,8,-25,-36,27,1,48,-3,46,30,9,-41,-7,22,38,26,14,-18,50,-35,23,-33,6,-45,-24,13,-21,-10
-38,-4,45,2,-6,5,-8,7,-13,-39,-23,-44,9,32,-40,-20,-24,-25,33,16,52,48,11,17,18,-49,34,46,42,47,36,-14,-19,-27,41,-31,-54,1,10,15,-35,-29,53,12,-3,-28,-30,-22,26,51,-50,-21,-43,37
19,39,-5,42,3,-8,49,6,-26,21,-12,11,-33,37,-32,18,-23,-16,-1,48,-10,-30,17,50,-28,9,-44,25,54,22,-34,15,13,31,40,-53,-14,41,-2,-35,-38,-4,-47,27,51,-52,43,-20,-7,-24,-45,46,36,-29
24,-27,-31,53,-50,20,8,-7,-16,23,17,21,-25,-29,-34,9,-11,37,-36,-6,-12,43,-10,-1,13,-41,2,-48,14,-40,3,33,-32,15,-39,19,-18,-46,35,30,26,44,-22,-42,-54,38,-52,28,51,5,-49,47,-4,45
40,41,20,-17,-14,31,12,-25,32,-43,-36,-7,-44,5,16,-15,4,-28,29,-3,42,-24,-52,22,8,46,39,18,-19,-50,-6,-9,-37,-35,34,11,33,-54,-27,-1,-2,-21,10,13,53,-26,49,-51,-47,30,48,23,-45,38
-33,-13,17,43,-19,-44,-39,-9,8,-48,-15,50,2,-22,11,-18,-3,16,5,26,46,14,35,28,-51,-20,-53,-24,-38,54,41,-47,1,-52,-23,40,-49,29,7,-36,-31,-45,-4,6,42,-21,32,10,37,-12,25,34,27,-30
-17,-26,-32,-31,33,30,-16,21,-54,36,-53,-46,-27,-45,-38,7,1,-50,-43,-37,-8,41,51,35,44,2,13,48,52,-6,4,3,-5,47,-24,-10,20,15,-40,39,-22,-49,19,-25,14,12,-34,-28,42,18,-23,-29,11,9
-21,48,-51,-13,14,24,-22,-47,46,44,25,54,4,-5,36,-23,45,-42,53,49,1,7,16,-6,-11,43,52,37,-30,29,40,35,38,-39,-32,-15,-28,-33,34,-31,50,18,-26,-10,-17,-9,8,-2,-20,-41,3,-27,-19,-12
41,-7,49,-25,40,-18,2,19,-24,30,-45,-35,50,54,-46,27,-43,6,-8,36,-38,-26,-48,9,4,22,-16,31,-42,-10,-28,34,-39,-32,12,-20,53,21,33,-5,-1,29,17,-47,11,15,44,23,-3,-13,-52,51,-37,-14
26,40,-43,50,-47,-19,33,20,-31,-15,32,-49,-38,-44,10,-29,-36,-37,6,-8,35,30,-54,-45,-34,-1,46,-51,16,-22,9,-11,-7,25,-21,17,18,13,-48,-2,-53,52,3,14,24,-27,5,39,12,-4,28,-42,41,23
-54,-48,-11,-40,34,45,-12,-43,25,51,3,7,-39,-50,21,-46,29,-24,-33,-52,-15,27,44,18,-9,36,-22,53,-17,38,42,37,19,-5,49,-26,-32,-30,13,4,47,-31,8,-23,-6,16,-41,2,-35,14,-10,20,-28,1
42,46,27,-6,-13,4,30,-11,-10,9,8,16,5,-19,-18,-12,-51,15,14,45,54,-23,22,44,31,35,-3,33,-41,-7,-25,-34,-28,32,-26,38,39,-36,-37,-49,29,-1,-53,-24,-20,-2,50,-52,40,-47,17,48,43,-21
48,-21,-4,3,-46,-16,-27,-20,38,41,-42,-18,-37,47,-50,6,30,12,44,8,2,-49,32,-29,-33,31,7,-43,24,-17,-26,-23,25,-40,54,39,13,-9,-36,34,-10,11,28,-19,52,5,-14,-1,22,15,53,-45,-51,-35
-3,11,1,-53,21,43,-41,10,18,-8,-2,46,27,-37,31,-45,-22,-9,-47,-29,-5,17,-49,-38,52,-39,-13,34,20,-35,-15,36,-44,-28,30,-32,14,24,26,51,7,50,-6,33,16,-12,19,-54,23,-42,-40,-25,4,48
45,29,-21,-34,-18,52,22,23,50,-28,-31,-27,35,15,-14,53,-41,5,54,-47,3,-7,-8,39,37,-46,12,10,-2,40,11,-48,42,4,-13,49,-25,44,-24,-30,17,-33,-51,-38,-1,26,20,32,-36,-9,43,-6,-16,-19
22,-11,10,24,13,35,-48,-15,-51,-3,2,-50,-5,-40,8,47,42,-41,-34,46,-32,-1,27,-4,-30,-52,-23,-44,-33,25,53,21,29,19,-6,-54,49,-45,-43,14,18,-17,39,28,38,-20,-16,7,-37,12,9,26,-31,36
-18,-17,22,-14,-42,-10,25,32,-15,6,-16,51,36,4,9,11,2,1,38,-48,39,-3,41,52,-7,47,31,-46,53,-37,-27,-8,-35,50,33,-13,30,-19,-21,-45,-23,5,-49,-54,40,28,-26,20,43,-34,-12,-24,-29,44
-47,-18,-38,20,16,15,41,-49,28,-52,37,-25,42,-26,-6,-5,35,2,-50,-4,-36,45,-40,32,12,14,43,-9,-51,33,48,-24,-30,-53,-17,21,-11,3,44,23,-7,-13,-27,-39,-22,54,1,-31,8,19,29,10,34,-46
3,17,-1,44,-11,29,-34,47,52,53,5,38,31,-25,24,-43,-2,19,-18,37,-45,-39,50,-15,14,32,36,54,-6,46,-13,-26,40,7,-48,-27,-20,-12,22,-33,49,51,16,-4,21,-30,-8,35,-41,-23,-42,-9,-10,-28
43,-53,-17,49,52,-39,13,16,-32,-51,-33,47,-7,38,18,-8,3,-15,35,-24,22,-21,-37,20,-41,-30,-46,50,-45,26,-36,9,11,-48,-19,31,23,-14,6,-44,25,-54,-1,40,29,27,-12,34,-4,-28,10,-5,2,42
51,43,4,-3,46,27,-35,48,45,32,-49,24,-19,21,-31,37,52,50,13,-54,-14,-25,-44,-12,22,-36,-6,39,30,-29,15,-10,53,41,7,26,-16,40,-28,-38,-34,-47,-2,23,-9,-5,42,-8,11,-18,-1,-17,-33,20
