43,-46,7,-25,-54,38,-3,-32,-44,-41,-40,-35,-17,-39,49,-19,13,45,16,21,-20,-50,47,53,4,52,-37,42,30,-29,-36,8,-51,48,12,31,27,-6,14,11,10,-28,-1,9,-18,2,-23,-34,-15,22,33,-26,-24,5
-34,15,29,24,19,25,-26,-14,-43,-39,13,-44,-11,8,-2,51,-31,-20,-5,18,53,-36,-33,-4,-6,7,48,-30,-3,28,17,40,23,1,49,22,47,50,10,-32,-54,46,9,12,-52,-42,-37,-27,-35,-38,-16,45,-21,41
35,24,-18,15,-38,-54,31,28,-16,-46,-22,19,-53,27,-4,9,45,3,-12,42,-25,11,40,-2,21,-36,-14,-8,50,47,-7,-44,37,-39,-1,26,-33,5,34,-23,52,-20,51,32,-17,10,-30,49,-48,-29,-43,-41,13,6
54,-11,36,-49,53,-13,35,27,40,25,2,22,6,19,26,30,18,-17,-14,-46,33,-12,-50,-28,-10,-15,-8,24,37,-16,-51,48,-21,43,-7,-3,-29,-47,-52,-9,44,-45,-34,-41,42,20,38,-32,4,23,31,39,-5,-1
-19,-21,30,14,37,51,-52,-31,-13,22,-42,-53,9,-4,45,-40,-25,-33,1,-43,-2,10,28,29,17,-34,50,-23,-24,-3,8,36,18,26,41,-32,-5,54,-47,16,-35,11,20,-48,-15,-49,39,44,46,-27,-6,7,12,-38
-28,34,-37,19,31,-49,-44,-38,-10,9,30,20,-21,-48,47,45,41,-29,-4,-12,13,-32,-54,-51,-36,35,53,1,18,-11,-5,22,42,-2,-26,25,3,8,-40,39,-17,-33,46,7,-16,-43,-15,14,6,52,24,-50,-27,23
32,28,5,-35,-3,42,49,-50,-39,-53,22,-23,47,45,-16,15,27,54,26,48,38,-11,12,-52,-31,-19,-17,-2,-41,46,25,-1,34,-33,4,37,-36,-21,9,-44,29,-6,-51,40,-14,-30,-13,-20,-7,8,43,24,10,-18
-26,-24,41,-5,4,12,52,54,19,36,-30,-6,-39,17,-48,-32,-14,-44,-9,47,-22,21,37,2,53,1,-45,31,-38,11,-28,16,-49,50,51,-10,-23,29,13,-43,-3,-46,40,18,27,42,-20,15,33,-34,-35,-7,-25,-8
-54,44,-6,46,-47,3,-53,9,-8,38,40,-36,49,25,43,39,34,32,-28,-41,29,-31,-52,30,-14,27,-26,19,-21,-24,22,-18,-50,-17,-37,12,35,-10,-16,-11,20,51,-15,-2,-48,-4,5,45,-13,33,-42,23,7,1
47,3,-2,48,39,-22,32,33,53,-27,-41,34,-35,-31,46,23,20,-37,-30,-17,-52,6,-16,-44,-28,50,10,25,45,19,14,-7,-8,-12,13,49,18,-51,-5,43,11,54,-40,24,-29,-15,-1,-4,-36,-26,38,21,-9,-42
-46,-38,-11,5,-4,-25,-13,-19,16,-43,3,-47,7,34,-32,-9,53,28,8,39,24,23,-22,-21,6,-33,35,-18,54,52,44,15,26,-14,-27,-50,-41,2,-20,-49,37,48,10,-31,51,1,12,-42,40,36,-45,-30,-17,-29
-45,17,26,-29,43,-11,22,-15,32,-19,6,48,30,-49,8,21,-2,27,10,53,-16,-7,46,42,54,-3,-18,-52,4,-13,-40,-9,-39,41,-50,47,38,-37,33,31,-34,-24,-5,-51,1,-23,-36,-12,14,35,44,28,-20,-25
41,-48,-52,-51,16,39,36,12,-47,37,-38,-8,50,-43,22,-5,-46,-35,-49,32,-33,-15,-30,40,-53,29,-42,-31,-26,23,28,-20,21,-44,18,-7,-10,11,-6,-24,-1,27,14,34,-54,17,9,2,19,-13,4,3,25,45
-21,-10,25,17,-8,-50,-22,5,-40,2,46,-26,-37,31,-53,20,-4,24,-47,-16,1,7,35,-18,-3,12,-36,30,49,-28,-14,51,-34,33,-23,27,13,-48,43,9,-42,41,-39,54,52,-11,19,38,-29,6,-32,-45,15,-44
18,53,28,-8,46,-23,20,4,49,31,44,-27,45,-16,33,14,21,-1,38,-7,-17,50,6,-42,40,47,12,-3,-32,39,-10,29,-15,-52,-54,51,43,-19,-30,-25,48,24,-37,-11,-13,-5,-26,-41,-9,-22,-36,34,-2,35
-7,8,-49,-39,36,9,1,-2,-6,-16,-46,44,-54,-38,-30,10,-24,-48,33,25,-37,-29,-41,17,-20,-35,34,50,22,15,32,-31,-19,-27,26,-5,21,14,4,52,23,-51,-45,-12,43,11,-53,18,3,-28,42,-40,47,13
-9,40,-45,10,-11,48,-21,38,1,-4,5,-52,41,51,-24,-43,-33,-31,-32,-23,7,49,20,15,54,46,28,-27,-34,-39,18,19,17,29,47,44,-53,-8,30,-2,-13,-50,16,-36,3,-26,-35,-6,-22,42,-14,12,37,-25
6,-54,43,-26,9,-1,-42,30,-5,27,-50,36,-29,-17,25,38,14,33,-35,-49,-32,-53,51,-46,-15,4,-10,48,13,-8,41,21,-18,-47,19,-12,39,-16,-37,45,-31,7,-3,52,-40,24,34,-28,20,11,-23,-44,22,2
37,7,-17,38,-18,-51,-2,-43,-20,-48,53,-25,-14,13,-34,-23,3,5,31,9,26,-54,16,-50,12,-21,-46,47,-36,32,-19,-30,49,15,-52,29,-1,-4,-44,-42,45,40,8,39,-41,27,-28,10,-33,24,6,35,-11,22
24,-41,-5,35,3,50,48,16,-21,-13,26,-49,10,-19,-47,-8,-42,-51,14,-30,9,39,-29,-1,52,-11,-28,27,23,20,-38,37,40,44,-4,-43,-32,31,-22,-33,2,17,36,-34,-53,54,15,-7,12,-6,18,-25,45,-46
