2,-1,-28,-44,17,-38,-15,53,-33,-36,-47,-42,40,-51,7,50,-5,45,-20,19,48,32,-27,43,49,-46,23,3,-54,35,-41,-22,9,39,-30,10,-52,6,-34,-13,31,12,-24,4,-18,26,11,-21,-25,-16,14,37,-8,29
39,-28,-6,-54,-10,3,8,-7,15,5,-36,19,43,-51,-9,-29,40,-48,-12,-53,52,-44,47,-32,34,-46,-41,2,16,-45,-38,24,42,-25,49,11,50,31,-1,-17,27,-33,-13,22,30,26,-23,18,-35,-37,14,-21,20,4
-8,26,-35,32,49,25,-54,1,33,41,48,53,40,-30,47,31,36,19,-18,50,44,42,-27,-37,-6,-2,23,34,46,14,-16,-4,-9,-28,3,-17,24,-43,45,-13,-10,-22,38,-21,-39,-29,-15,-11,-5,-20,52,-51,-12,7
34,33,28,-35,27,-26,-21,-54,52,14,48,-32,47,-10,36,-42,30,-51,-22,-37,7,19,-29,-50,39,6,-5,-3,23,-17,-41,12,-2,-1,4,-15,20,-53,-25,-49,31,16,-46,-45,44,43,-13,-11,40,24,18,-9,38,8
49,16,-38,-5,4,-23,-25,-53,-24,-48,14,-45,54,-11,-51,-2,41,40,-28,-22,-27,20,6,9,7,-35,21,19,44,42,-39,-36,52,-37,26,32,34,3,31,-18,-17,-30,47,-29,12,-50,-43,10,-1,46,15,-33,8,-13
-43,-4,-12,2,15,42,-22,-33,48,39,-32,3,25,-46,-5,-23,40,-49,-50,28,-52,7,16,47,-13,51,37,-20,44,-31,30,11,8,-38,54,53,-27,34,-10,-17,-45,-6,1,-29,41,14,-24,-9,18,19,-26,21,-36,-35
-46,32,-9,29,-21,-31,40,-53,3,18,-13,-37,11,52,17,49,-15,-10,30,27,5,25,38,-36,-22,-28,-20,26,-4,-19,6,-2,41,-54,43,24,12,-23,-51,-7,-33,50,-35,-47,-48,1,44,45,-16,-42,39,-14,8,34
-28,-54,-36,40,-25,-15,-37,17,-39,-46,16,29,49,-50,6,-11,-8,21,53,41,-18,-42,43,51,5,31,-48,1,-12,-44,-26,45,-52,-38,-47,3,7,34,9,-4,-20,22,-23,30,-32,10,35,27,-13,14,-24,33,-19,2
-42,40,52,-35,14,34,-48,31,32,-54,-53,28,27,-5,19,51,-23,-36,-15,29,-38,-30,17,33,26,-25,-13,-12,-20,22,-8,-9,-24,-6,4,18,-43,21,-44,-2,45,1,37,39,-41,50,49,7,-47,-46,-16,-3,11,10
-47,-15,-31,30,29,53,45,16,-26,-18,-48,46,-39,-42,2,-8,-34,10,23,-28,-38,41,-19,32,50,9,33,20,-5,-4,3,-24,-27,17,37,51,-35,21,13,-44,-22,14,52,40,-7,-12,1,11,-54,-25,-36,-43,-6,49
-48,-43,-44,-34,-25,35,-11,-13,-49,-22,7,-38,8,36,-53,50,37,27,-51,-24,47,10,45,20,5,-41,-18,46,42,31,-30,-39,52,4,-6,-14,-17,12,32,-54,26,-29,2,3,-23,-28,-21,1,9,-16,19,-33,15,40
-34,-33,12,-53,36,-13,-43,-41,19,37,-15,-3,6,-52,11,-46,-18,17,-9,44,23,24,-21,-22,50,31,-47,-38,-48,39,-26,35,2,1,-32,-5,-10,28,-30,-45,8,-49,7,-20,40,16,27,29,42,-25,-54,14,4,51
8,5,7,-12,-2,53,-3,-1,48,-32,35,4,50,-39,-18,36,-49,15,-52,-21,20,42,28,-26,-30,24,46,-23,-33,25,-37,10,29,-54,-11,-16,31,40,14,-38,-45,-22,-44,43,41,-27,-51,-9,17,-13,47,19,-6,34
21,-37,-35,-16,-45,-34,-44,-31,-39,-51,20,-19,18,-27,32,4,-41,-13,12,-11,-1,49,36,-28,43,52,14,24,-46,50,8,-15,-42,6,3,-23,2,-53,9,47,17,33,-25,7,5,29,-40,-54,-22,-30,10,-26,38,48
