39,-44,-41,21,-51,-20,49,-16,-24,18,19,42,26,52,36,8,-25,-10,-11,6,-4,38,-34,9,17,-13,-43,-47,54,-35,32,-31,40,23,30,-15,-50,-22,-1,-33,3,-12,27,2,-53,48,28,-46,-7,37,5,-14,45,-29
44,-46,-13,8,-48,-15,-18,-4,-41,30,25,-32,3,-24,6,23,-42,7,50,53,-34,-37,-16,14,-11,-33,-35,51,-38,-10,-39,12,26,21,27,-54,22,29,31,49,9,17,-47,-1,52,2,43,5,-40,-19,-28,-45,-20,36
25,-14,18,6,-9,-4,32,51,5,45,-34,19,46,2,-26,-38,35,-3,-12,50,-30,23,-22,53,-1,15,33,40,-31,21,29,-7,-27,11,-17,-49,-44,16,41,-28,-39,-48,52,37,-10,-13,-54,42,36,-20,-8,-43,-24,47
5,-20,-19,-49,-1,53,46,-15,17,43,-54,-27,-48,30,8,-44,-9,-28,3,2,40,24,-50,-22,-29,-34,12,18,25,-14,37,41,36,26,39,-33,-31,-47,-35,-21,-32,45,-10,16,-42,-7,38,13,4,23,-52,51,-6,11
-38,-9,-30,-23,-47,-53,-21,43,2,36,-32,-50,44,15,-14,17,-16,29,-42,-24,7,51,4,20,31,52,49,-37,-18,3,-25,11,-41,-39,-48,-10,28,1,34,-46,33,19,-8,-13,-54,40,5,35,-27,12,-22,-26,6,45
-17,-26,4,-3,37,42,-18,-24,14,-29,36,15,40,-9,-12,-35,1,7,49,-23,25,28,20,8,-21,2,50,-22,10,47,52,53,46,-43,16,-11,-5,-41,-45,-13,38,-6,34,51,39,-33,-30,-54,-19,-27,-44,-31,-32,48
43,51,26,-25,42,-40,37,-17,-14,36,-49,-54,22,9,-48,-32,8,-28,-38,-47,-31,-13,-46,39,4,-3,44,18,-50,34,21,16,-52,-30,-45,-10,-7,19,-24,6,-53,-5,-1,-27,35,23,20,15,11,29,-2,33,41,12
18,24,29,-47,11,10,-49,32,33,-6,-5,-41,50,39,-16,15,-30,-1,-31,53,-37,48,-25,-2,23,40,45,44,-3,17,19,-8,-9,54,-42,46,21,52,-14,-26,12,35,51,-28,-27,-36,4,-22,7,-13,-43,-38,-20,-34
39,-34,-32,-41,13,30,-28,-37,14,-16,17,-47,-5,-9,-20,10,-11,-31,-50,15,-46,38,-29,44,54,-27,26,7,23,-6,18,3,-51,2,-48,43,8,-22,-1,52,4,-45,-36,-24,42,21,12,35,-53,19,33,-40,49,-25
35,-7,-29,33,13,-48,2,24,36,-51,12,-11,-5,-45,-52,25,28,37,-53,-22,-44,20,26,-8,-16,-23,-32,-17,3,-47,38,27,-4,-41,-1,-9,-18,-31,50,49,34,-54,-46,21,14,43,30,6,-40,-39,10,15,19,42
-29,-27,53,-25,41,-37,-12,-10,-21,8,-40,7,-43,-54,32,-24,39,-42,-38,-26,9,34,-48,16,4,20,2,35,1,51,44,-15,47,-22,-28,50,6,19,-17,11,-5,18,13,-31,-49,52,-33,23,45,-36,-30,-46,-3,14
51,-33,26,-32,-25,-37,40,34,24,-17,45,38,-29,35,-48,30,10,21,36,-46,-18,54,-28,-9,5,-3,-42,23,13,-16,-43,4,2,-8,-14,-19,6,-12,-41,-7,39,27,31,53,-11,20,50,15,-52,-47,-1,49,-44,-22
-5,40,-29,44,1,-52,-28,-19,36,-45,50,37,-53,15,-14,43,47,-22,8,35,-46,18,54,30,33,31,-32,7,3,-24,-26,27,-25,-51,-20,-9,-12,-48,-49,-2,42,-41,-16,-4,10,21,-17,38,39,-11,34,6,13,-23
-44,-46,41,29,-47,51,-32,-40,30,18,-28,-35,33,-19,-49,-17,16,-10,14,27,39,37,-25,34,23,-45,-20,11,-4,-9,50,7,-13,-24,12,-42,-22,-43,-21,8,-3,36,38,1,26,2,5,53,15,-31,-6,54,-48,-52
-52,-6,8,-39,-51,2,-32,-3,-12,-16,-35,9,37,38,-30,10,-27,-26,33,25,-40,-29,-41,-47,-20,18,17,50,22,15,46,7,-19,-43,11,42,-13,-14,4,21,23,-36,34,53,48,-31,24,-45,54,-28,5,1,-44,-49
30,10,35,-8,16,-39,37,4,44,-2,20,-31,-50,-36,-25,-5,52,-33,-54,-11,22,-21,32,-46,15,-29,-42,-45,26,-1,12,-23,18,-38,-3,14,-7,34,6,-41,40,27,-48,-9,28,24,49,43,-47,13,53,-17,-51,19
-43,19,-17,-47,21,34,35,-42,-51,33,-12,11,-39,30,-46,26,3,-28,-2,45,-5,-38,-48,-40,41,-16,31,18,-44,-14,-27,50,-10,-6,-7,49,52,22,13,24,-25,8,1,29,-20,15,4,23,-36,-32,9,-37,-54,53
47,-35,32,10,-26,28,25,46,-24,-4,29,-52,22,-49,19,27,30,54,-15,34,-33,-13,36,9,-7,5,-16,-6,-11,-17,-48,-3,21,-20,2,-23,-42,51,-43,-44,-53,37,39,40,-50,-8,-1,31,14,45,-38,12,41,-18
-46,-6,-30,38,49,2,-9,34,7,48,41,-28,-26,53,51,-42,-24,-50,-54,37,33,-27,44,17,-31,13,22,12,-36,3,25,39,-21,-8,52,29,-20,-4,-32,-45,-11,16,47,-23,40,1,-43,-10,-5,18,-15,-35,-14,19
17,8,10,-25,-37,-16,-49,-2,-12,-3,50,9,45,-40,-46,6,-1,-34,51,24,-52,33,54,-20,4,-30,-32,53,41,26,-39,27,-22,18,-48,43,5,44,31,14,-29,47,-36,-38,-13,15,-42,35,7,-11,-19,21,-28,-23
14,6,45,-47,26,-2,-29,-15,-12,32,-30,9,-39,-1,8,37,52,-48,46,-33,22,-21,-44,36,41,-5,51,-34,7,11,-43,-10,20,28,-54,-24,-16,40,13,-38,-25,-49,31,23,-3,-19,4,18,42,-53,-27,-17,50,35
-29,-23,-49,32,40,-36,-43,30,-41,42,53,-38,-48,-25,-27,50,-21,24,-51,54,17,-33,2,-18,14,47,15,39,1,-8,34,-4,22,-31,46,6,52,12,-28,-5,9,-10,7,-45,44,-35,-26,13,3,-16,19,-37,-11,-20
52,6,-53,-19,-17,-2,-42,13,-35,44,-28,30,-8,41,21,32,5,-43,4,-22,-15,20,-38,34,-49,40,-39,11,-47,-12,50,-16,-36,-24,9,33,-46,23,27,-26,-14,7,18,-10,48,37,29,-45,25,-31,54,-1,3,-51
28,16,-14,-22,8,-33,46,-5,44,-30,43,-37,-31,3,23,-2,54,36,20,-19,-29,4,-15,52,-51,32,41,-1,21,10,13,-26,6,-38,-40,-18,12,34,-53,35,-27,-48,-11,-9,-50,-7,-49,42,47,45,25,-24,39,-17
-6,18,8,42,-40,1,-15,-3,-17,-41,37,-16,-49,30,7,12,9,-2,24,22,26,-20,51,-19,32,-21,28,-27,-48,-14,-53,-25,-34,33,-39,-45,-11,-43,35,5,10,-4,38,52,36,-47,46,29,13,-54,-23,-44,31,50
-22,-52,-27,11,-25,41,44,19,-42,-46,-4,-32,51,-20,-36,-50,-48,49,-8,14,26,1,28,-35,5,-21,3,-23,53,33,-54,12,-30,43,24,15,-45,-40,-47,38,-6,9,-34,-7,37,10,39,17,-18,16,-13,2,-29,31
24,18,-41,48,-31,-13,-25,-43,47,-17,-14,33,6,11,-45,20,10,-2,-54,-16,-49,36,38,-1,7,42,-52,40,46,50,5,39,-12,-44,-37,-22,35,-23,-32,-28,3,-26,8,34,15,-29,-9,-4,21,-30,-53,27,51,19
-25,-4,7,2,20,-28,-3,38,-32,-29,35,-21,41,-47,17,50,-15,-46,-36,-5,12,-40,44,-45,1,-43,53,6,10,-51,-39,9,-37,52,-11,19,33,-8,31,22,-13,-54,26,-23,24,18,14,49,-48,-16,30,-34,-27,42
-34,14,41,-42,-45,-48,-19,38,-51,30,29,16,22,-2,21,-12,50,-26,7,47,-15,-13,24,-23,-39,18,-33,40,-11,-10,54,-53,27,1,37,-46,-35,-8,25,-28,-3,4,44,-43,5,36,-20,6,52,-17,9,-49,32,-31
30,-9,53,-41,47,35,-44,24,2,39,-37,-21,14,-13,49,-40,45,-34,-28,-22,12,20,-42,-8,-33,32,-38,19,48,-1,51,-26,25,18,-6,52,11,27,-10,16,4,23,-50,7,-17,-54,-5,-29,-15,43,-31,-36,-3,46
5,19,23,17,-1,-40,49,39,22,12,-34,-10,-24,45,46,-30,-4,-33,-2,54,44,-9,-3,13,-43,27,-26,48,-50,16,42,-38,18,11,53,-52,51,32,-8,6,-47,-31,25,-21,-14,-15,41,-28,-7,29,-37,36,-35,-20
-6,-38,30,53,25,1,46,-35,17,-23,14,-52,15,-11,-13,-29,-9,-19,18,-33,-37,-51,10,45,-5,42,31,41,16,-3,-27,-50,20,40,8,-44,21,2,43,-34,-28,-26,-39,36,-24,-7,48,-47,54,32,22,12,-4,-49
36,5,51,37,-2,17,25,-32,-49,44,-41,14,-35,-12,47,21,-6,39,-28,-54,-16,-48,-33,-52,-7,34,-50,19,31,-45,-29,8,23,-26,13,-1,-4,40,-18,-38,11,43,-42,-10,30,-53,-15,22,9,27,-3,24,46,20
-20,13,26,-14,-30,50,-27,17,44,-23,-45,47,-2,4,31,-34,-8,-33,-43,1,-40,38,10,37,52,-3,7,-36,-46,5,-15,-35,18,16,32,28,-24,-22,54,21,-48,53,19,-9,11,29,-12,41,-51,-6,49,-25,-42,-39
24,18,-5,35,3,11,20,-37,31,53,-6,30,-28,-22,33,-34,-46,-2,-47,-7,48,14,49,-1,-26,25,44,13,43,-12,-9,-50,-15,16,-4,39,8,-40,-36,38,-45,52,-29,-27,41,17,19,-21,-23,32,54,-42,-10,-51
19,-3,2,-8,49,-24,21,4,-13,-51,41,-53,9,28,54,26,34,27,-1,-44,-7,-39,38,6,30,-16,-18,-14,50,-25,36,46,43,-17,-45,-31,-47,-23,22,-52,-11,48,-33,20,35,-32,37,-42,-5,-29,10,40,12,-15
-40,25,5,-19,-3,-29,-38,-50,-51,41,-53,15,-32,52,-12,23,42,43,4,-39,-31,-46,-16,44,-2,30,-36,-47,6,-26,21,13,37,-54,-48,27,-33,7,20,1,-10,-17,-18,-24,49,22,28,35,-45,8,9,-14,11,34
-3,-45,1,-28,29,22,-47,-23,-51,-21,-46,-20,14,-13,-30,36,31,-37,-53,12,10,-6,8,-39,-41,-52,38,4,-5,15,-17,-54,-43,48,44,-16,18,-27,24,-42,25,40,33,-35,2,11,7,-34,50,-49,9,26,19,32
49,47,-44,13,-30,33,-50,-24,-51,17,-41,25,-4,-19,-43,35,-10,-53,14,-23,-34,37,20,8,-12,31,40,36,46,5,-26,48,-6,21,-16,-28,-22,-42,54,-27,11,38,15,3,-52,-29,-2,-32,-1,7,9,45,18,-39
-21,-45,53,-30,-33,51,35,34,44,-31,16,22,54,-41,39,-11,29,-37,-52,-32,1,-12,-47,-38,-26,25,28,-27,-17,4,10,20,5,-8,-7,-42,18,24,-15,-46,14,36,50,-9,2,40,23,-49,48,-43,-6,19,-3,-13
53,-27,20,-5,4,28,52,-23,-51,-26,-46,35,-21,49,25,-37,43,-45,-42,-3,13,-34,8,48,-15,10,2,-6,44,50,-39,40,41,22,-12,47,16,54,31,-32,-33,19,-17,-29,18,11,-36,-24,-14,-30,9,-7,-1,-38
-9,-3,2,12,-24,14,-39,25,1,-49,31,-4,29,-6,-21,-22,38,-44,37,47,15,16,40,5,-8,52,-43,42,-13,48,-11,-50,-41,-53,-51,-46,-19,-17,7,-23,33,-28,27,18,54,36,-20,-30,10,32,35,-26,34,-45
-53,-7,-46,10,8,28,2,-5,-22,-4,12,-11,-35,42,49,34,20,-37,44,-17,24,9,43,-21,29,-50,32,-6,-25,-40,41,-27,-52,-16,13,-51,18,-45,-54,30,-31,-14,-23,-19,38,3,-48,47,-15,26,36,33,1,39
36,44,-40,52,-18,24,15,23,49,41,-30,20,-35,25,-7,32,-33,5,43,-12,-45,34,-8,-6,-14,-38,-51,37,50,11,-42,-16,17,-22,13,-1,-28,26,-46,3,-10,31,-19,-2,21,39,53,-54,-9,-29,27,-4,-47,48
5,34,21,-22,-1,-31,27,-47,24,50,13,-41,-11,-15,14,-30,51,36,23,-48,-3,4,-19,-9,54,35,-7,-53,-52,16,6,-49,-46,-2,-26,-18,-43,40,-45,-38,12,44,37,-42,39,33,8,20,32,-10,-17,29,28,-25
-7,-26,29,15,-41,38,1,34,18,14,-27,-36,48,-10,-4,-51,-54,-9,-24,-25,-33,-39,-31,19,20,2,11,-44,-3,50,23,-37,21,-8,-40,12,32,-6,22,35,5,-46,-45,28,43,42,-53,-13,52,-30,16,-49,47,17
-3,-49,1,43,-48,-32,18,-19,15,-23,47,-24,25,38,-9,-36,34,-7,8,53,51,-28,10,12,-13,30,-29,22,27,-26,52,6,-46,-17,44,16,39,-14,-37,-42,-54,40,-4,-35,-50,33,-11,5,2,45,-21,-31,-20,41
-35,24,-27,-10,18,22,34,-17,-32,4,33,-54,-40,37,50,42,8,-5,-51,-39,46,-6,45,-2,28,38,3,-25,-48,-47,52,9,-11,-7,1,49,-14,-26,20,13,-53,-16,44,-43,-23,-21,30,29,-36,-15,19,-31,41,12
-35,23,-54,-50,19,21,45,46,32,20,-33,-51,42,-31,28,-47,-52,-43,-5,-10,-6,36,-2,-29,-37,-53,-48,-15,24,-34,14,-9,11,30,1,-22,25,39,-38,-44,-49,-13,18,40,-7,-8,16,27,41,4,12,17,26,3
-44,43,21,7,-13,-12,-4,41,-34,-47,38,6,5,-19,18,-52,-37,-15,14,-51,-3,-49,25,28,-23,39,-42,-24,32,48,-40,-29,35,9,-33,-54,17,-11,-26,31,-8,27,-2,1,-53,50,10,-30,22,-46,20,16,45,36
37,34,32,-30,-28,11,40,-49,-39,54,-6,-29,-17,46,16,-15,13,36,33,48,-22,21,-50,-43,-38,27,-26,5,12,4,51,-3,-19,-2,-53,-18,-1,25,9,-7,44,47,24,-41,-52,-14,-42,-20,8,23,-31,45,35,-10
18,31,30,49,53,-28,-11,24,14,-51,7,-15,36,-9,12,-34,43,-1,-23,-41,27,26,19,-8,-47,-22,-21,6,-39,-3,-2,-50,-46,16,-48,-13,54,-52,29,45,20,-44,-17,42,-40,33,25,35,-4,32,10,38,-5,-37
43,-45,-16,-34,-36,-10,-40,30,44,6,22,31,25,15,-14,3,-27,54,21,-28,-19,-11,-46,-50,-13,-47,17,20,-35,-8,-12,-52,39,4,29,5,-51,-49,-33,7,48,53,-1,-9,2,23,26,-41,38,24,37,32,-42,-18
-18,24,29,26,28,-25,19,-11,10,-9,8,23,-21,51,27,40,-49,1,-7,39,13,-44,-12,-2,6,-4,-15,-5,-3,-31,30,34,-37,-32,54,-45,33,42,-20,-16,-48,-38,-50,22,36,-47,46,41,17,43,-14,53,-52,-35
-7,-39,38,-54,23,16,1,-10,34,8,22,32,49,21,-45,-6,30,29,-25,-41,-14,-11,-5,48,19,-44,53,42,-18,-17,36,-12,-52,-9,-47,-31,51,-3,2,-46,20,-28,50,26,15,40,35,-24,-13,-43,-37,33,-27,4
-22,-42,43,37,-47,-27,-30,-14,26,-20,-21,45,-32,8,40,39,24,51,-35,10,11,1,48,-17,29,-9,6,34,-25,7,49,13,53,-28,19,44,-4,50,-16,-15,-52,2,-3,-36,-12,54,5,-23,-31,-38,-18,41,-33,-46
-6,-35,-12,36,15,1,31,-33,24,-44,-13,3,11,45,-5,-17,16,48,27,21,-20,38,42,-9,40,-37,-19,-32,30,-29,-7,28,8,49,2,-4,26,-22,43,-25,51,-23,-39,10,-14,-53,54,-18,-34,-52,-41,50,46,-47
30,-11,54,20,-38,41,-28,39,12,33,2,-9,-43,47,46,32,-44,-31,-26,-4,-34,-25,49,-42,22,19,-50,7,40,-1,18,-16,-10,21,45,-53,48,5,-8,-29,-6,24,13,17,-35,-15,-14,-37,-23,27,-52,51,36,-3
50,-17,27,40,-16,46,-33,-25,-47,20,-53,-51,44,-28,-52,5,2,-48,39,-10,-23,-54,21,32,8,38,-3,14,42,-45,36,-24,7,-35,34,-31,-49,-26,-19,-4,43,-29,-41,-13,30,-6,9,18,37,-1,12,15,11,22
-18,23,41,-9,-10,19,-33,45,4,5,-52,32,49,-34,-48,31,-40,1,-6,29,-35,38,-2,46,-36,47,42,44,-20,39,-16,-12,7,14,21,25,50,-22,-30,17,-3,-27,53,-28,-8,-24,-26,15,-13,-37,54,11,-43,-51
-21,40,28,-24,10,16,-27,17,36,-5,-49,39,-44,18,26,-6,-8,-14,48,54,1,51,-29,4,34,-15,7,-3,23,38,-50,52,35,-25,-33,-9,-46,-30,-12,-2,43,-47,-41,13,53,37,42,-19,11,31,-22,-32,-45,-20
-2,1,49,8,47,-10,32,-4,20,6,-45,-30,14,-13,-28,27,-42,51,23,-9,40,35,-19,36,39,-46,-16,15,48,12,33,-7,-31,-53,-22,-24,44,50,-25,-21,52,17,-54,-37,11,26,-5,-29,-3,-38,-18,-41,34,43
50,26,22,16,32,13,-52,37,45,-24,53,36,-6,-21,-25,-4,49,47,41,54,14,-3,-51,10,15,-2,-33,43,38,42,-40,-5,27,35,-34,-12,-8,-29,-48,31,-19,-30,-28,46,-9,-44,-18,39,-17,-1,23,7,-11,-20
50,-42,38,-36,18,30,43,-51,17,22,27,28,-47,34,29,26,-9,-5,46,48,-35,-10,-45,54,-52,-16,-11,-12,-15,-6,-33,-53,31,-14,21,4,-40,-3,49,37,44,2,-7,-41,23,-19,13,-20,-39,-1,8,25,32,-24
41,36,24,9,37,-33,-53,-17,-4,-47,-31,23,50,-16,42,14,8,30,-25,-21,20,49,-12,-3,19,-46,28,-27,-43,-18,11,38,6,-35,34,-2,-5,-32,44,-48,-1,-15,29,-39,52,26,10,40,-22,-13,54,-45,7,-51
-53,-40,17,-46,-39,8,36,-6,12,-31,45,-9,52,-49,-34,38,-3,48,-28,43,-44,-33,-50,54,51,-41,42,19,47,-32,10,30,22,15,-37,-7,35,-16,5,2,26,-27,-20,21,-11,4,-29,-18,14,23,-25,-13,1,-24
