-49,13,-47,-5,4,45,-52,-40,23,12,48,-10,-2,41,44,19,-21,-30,-16,-32,17,-27,-9,54,28,53,22,-25,-46,18,35,20,-36,-42,-31,33,-38,37,51,8,-14,34,50,-15,-6,29,3,-11,1,-43,-39,7,-26,-24
32,-22,19,-54,-16,-33,46,-27,41,36,28,47,31,-37,45,5,-53,44,-3,-29,-48,2,52,-30,-38,-42,8,-11,20,24,-13,-1,6,-51,40,-10,14,25,50,-35,-9,26,49,-18,-15,-7,-12,21,-43,-39,34,-23,17,4
53,-33,-9,51,25,34,-39,-42,3,48,-50,-37,-46,49,-41,26,40,-20,-31,18,35,29,32,45,-5,-16,-43,44,-22,36,19,-23,2,-6,-21,-30,12,-47,7,-17,15,8,27,-28,-24,13,38,-10,-14,11,-4,54,-1,-52
-2,1,23,-28,22,-44,19,33,-35,-13,-37,-45,10,17,-16,-15,-14,-46,7,-38,-29,-5,3,-43,39,27,26,-4,21,-52,-53,47,-8,42,9,-51,11,-20,-25,49,48,-34,-24,6,12,18,32,-41,40,54,36,30,31,50
-47,10,41,31,27,23,-52,26,17,-2,19,-21,-30,49,43,-33,-9,-25,11,54,12,42,-6,53,-18,-8,-5,32,38,13,-4,-28,16,-50,37,45,-35,-29,46,-51,3,22,-15,-48,36,-39,-1,-44,14,-34,40,-7,24,20
2,-1,17,-37,-28,-16,-10,40,-43,7,-44,15,-36,-52,-12,6,-3,41,34,-30,-38,32,-35,-54,29,-33,42,5,-25,20,51,-22,26,-19,23,13,4,21,-47,-8,-18,-27,9,11,-49,53,39,50,45,-48,-31,14,-46,24
-27,-32,-43,8,-17,36,-23,-4,-22,53,-40,-13,12,26,-25,-42,5,37,-48,-50,-47,9,7,30,15,-14,1,-41,34,-24,49,2,-51,-29,-52,-6,-18,-39,38,11,28,16,3,46,54,-44,21,19,-31,20,33,35,-10,-45
-30,-12,22,-36,33,-27,53,13,40,-28,-51,2,-8,-15,14,31,-34,50,54,44,39,-3,-41,-43,35,38,6,10,42,1,-16,46,-5,17,-25,4,49,-26,-21,-9,23,-29,24,-20,-47,-32,45,52,-37,-18,11,-48,-7,-19
43,21,27,38,-8,16,-14,5,32,-24,50,26,-37,7,29,-6,41,28,-35,47,-2,30,39,10,-53,-12,-3,-18,-15,-22,-52,-9,36,-40,19,-33,13,-4,-23,34,-17,-46,-1,-54,48,42,-20,-45,51,-11,-49,31,25,44
-5,18,-11,-51,1,15,39,-29,-31,27,3,40,-47,48,-6,-28,49,-2,53,33,26,-44,-54,52,34,-21,-10,16,8,38,9,-42,-20,-25,45,-37,36,-30,-7,-12,46,32,-50,22,-35,-41,13,-14,-17,43,4,-24,-19,23
