-32,-18,48,36,29,42,24,-37,45,38,16,-34,35,-15,14,-11,47,2,54,-26,31,30,-25,-7,23,20,52,-51,-5,-22,-21,1,-40,12,-13,-4,8,-10,46,33,53,-6,44,-43,-9,-39,-17,-3,-50,49,28,-27,-41,-19
-18,-12,-29,-43,-44,24,-39,45,-25,22,49,2,28,-21,20,-30,52,1,-37,-15,14,-10,-27,-6,9,-40,23,-13,3,16,-54,34,47,-32,-42,-48,19,51,7,26,-53,35,4,5,-8,-50,-33,36,-11,46,-38,-17,41,31
-3,-12,1,8,35,-39,-37,-4,-18,-36,-28,2,15,-19,-13,17,-16,9,14,48,-30,-46,27,-52,-44,-53,-23,11,-45,21,38,-34,-43,32,-5,10,7,-31,6,50,47,54,33,25,29,22,-41,-20,-51,-40,49,24,26,-42
48,-29,41,11,53,42,21,26,18,-43,-4,-25,-31,-38,24,44,-35,-9,32,-52,-7,-27,34,-15,12,-8,22,-51,2,46,13,-19,45,-23,17,-54,-49,14,-50,47,-3,-6,10,-16,-33,-30,-40,-1,37,39,28,20,-5,36
33,18,-51,36,-47,-13,-12,-38,25,34,-52,7,6,30,-40,43,-24,-2,-35,-39,28,44,27,17,-9,46,-23,-21,-54,-14,49,-53,-1,-10,19,-4,-45,8,20,15,42,-41,-16,-22,37,-26,5,50,-31,-48,3,11,32,29
-43,26,17,-50,-48,53,34,41,-42,-22,21,18,-47,-31,35,32,-3,-12,49,-54,-11,10,28,-51,-40,-2,52,-23,-30,29,14,-16,-46,-7,-15,-44,39,45,-37,25,-8,9,1,36,-38,33,13,5,-19,4,24,-27,-6,20
-7,-28,19,48,20,-27,1,47,-14,-46,32,18,25,9,-41,-29,-54,-12,-3,-5,-43,45,26,-33,-13,-23,6,2,16,-49,-36,-11,24,51,-39,31,-40,53,35,37,15,44,21,-42,-22,10,-8,-4,30,52,-34,-50,-38,17
-26,-39,-22,46,-12,36,52,20,42,-40,-29,5,-16,25,21,13,44,-24,41,-8,-15,3,53,18,-14,1,47,-38,11,-51,-54,37,-43,-50,45,-6,-32,28,2,10,-19,-9,33,-17,-35,-4,-27,-49,48,34,30,-7,-23,31
-25,28,-20,-50,16,-41,29,30,-23,27,46,24,36,31,-26,-5,-47,-32,52,3,40,-42,9,-12,1,15,-10,-2,-7,-8,-14,18,-43,-35,34,-13,54,48,-53,-21,6,22,33,45,-44,-11,17,-38,-51,4,49,-19,39,-37
-6,39,11,-42,-21,1,-35,-53,40,36,-3,51,-47,44,19,43,24,48,-15,33,5,31,28,-17,-30,-45,29,-23,-27,25,-22,-34,-20,32,7,-10,41,46,-2,-9,-37,4,-16,-14,26,-38,13,-18,54,52,-12,-50,8,-49
53,-35,-46,17,-12,16,20,-50,28,-34,19,5,-36,23,-54,-6,-4,-32,-11,-7,29,44,-14,-30,-37,49,38,-9,-21,24,47,18,45,10,2,13,25,-27,-51,43,52,-48,-40,-22,-33,3,-31,42,-26,8,39,-41,-1,15
51,-39,9,43,-40,-49,46,52,-3,-15,21,20,-26,-36,10,-22,53,42,-31,-12,-11,16,-44,-32,-45,13,38,-54,50,35,19,24,-47,48,-30,14,-41,-27,2,5,37,-18,-4,23,25,-7,33,-34,6,-29,-1,-8,-17,28
46,47,50,11,-48,-24,-53,37,-16,-44,-4,52,45,54,29,9,-39,25,-23,33,-38,-51,19,6,-18,-27,26,-35,-15,40,-34,42,-20,31,28,41,-8,21,17,-30,-36,-32,-49,10,-13,-1,-2,5,43,-3,22,-12,7,-14
-28,-42,-54,9,-17,26,13,-46,-4,-39,-15,-49,-7,-43,11,38,5,21,-41,-22,-18,20,25,50,-23,-6,40,1,33,37,48,-36,-29,-44,-45,32,-30,-16,10,-27,19,2,14,34,35,8,-52,-31,12,-24,53,47,-51,3
44,3,-2,12,37,42,22,34,53,29,-20,-4,52,-24,50,-18,28,16,-36,11,-54,-7,-25,14,23,35,32,-17,-10,38,-46,-27,51,-8,-26,19,-5,-30,40,-39,-48,-6,47,-1,-49,31,-43,41,45,-15,-33,-13,-9,21
25,44,-29,-53,-49,-51,14,31,34,52,28,54,43,-7,24,-33,20,-36,35,-17,-41,27,-38,-15,-1,-45,-22,-11,3,-48,-8,37,16,-9,-19,18,-32,23,50,46,21,47,-13,-2,26,-40,-42,30,5,-39,6,-10,4,-12
34,40,4,-3,-15,21,-48,43,12,52,-29,-9,-37,42,5,-47,33,-35,25,-38,-6,51,-28,-39,-19,46,-44,23,11,-53,36,50,-17,-1,18,-31,13,20,24,-2,-49,-14,-8,27,-54,-26,16,7,41,-32,-22,-10,30,45
-14,-39,-4,3,-33,-15,32,-35,-37,-44,12,-11,24,1,6,17,-16,-46,-22,43,29,19,-28,-13,38,-31,-40,23,-21,-51,26,-7,5,-36,8,34,9,-25,2,27,-50,-49,-20,10,53,18,-52,-54,42,41,30,47,-45,48
17,6,22,-8,-19,-2,-51,4,-10,9,13,-15,-11,41,12,40,-1,-28,5,-49,52,-3,-37,32,29,42,35,18,-25,54,-38,-24,46,53,-27,45,23,31,-43,-16,-14,-26,39,-50,-36,-33,48,-47,20,44,7,-21,-34,-30
10,-9,-12,-22,23,53,-35,39,2,-1,38,3,42,25,51,30,-34,-45,-46,29,26,4,-5,27,-14,-21,-24,52,-20,-16,49,-33,32,17,7,50,-41,-11,-8,47,37,-13,54,48,18,19,-40,-44,-31,-36,-15,-28,-6,-43
36,-31,-15,38,-13,-11,21,25,23,34,6,16,5,17,3,-12,-14,29,-20,19,-7,30,-9,-35,-8,-54,-42,-41,-18,-22,2,-48,46,-10,24,-1,39,-4,-37,-53,28,27,50,47,52,-33,-44,32,-51,-43,49,-45,40,26
4,-18,-12,-1,-44,-28,-29,17,22,53,33,3,-27,36,26,-45,-8,2,20,-19,-50,-9,30,32,-39,-15,13,6,7,-23,35,-24,-11,41,-31,-14,47,43,25,49,-34,-48,-38,5,16,-54,-37,42,-40,21,-52,51,-10,46
26,6,18,10,37,-2,41,-40,23,-4,17,-24,22,-36,42,50,-11,-3,53,39,-25,-13,-9,12,21,-1,-34,44,-38,-49,-54,-52,-47,27,45,14,-5,29,-20,8,-7,-15,48,-28,-35,51,33,-43,30,-16,-46,32,-19,31
-34,37,23,-40,45,-27,21,-19,-11,16,9,-33,-38,52,-51,-10,-26,22,8,39,-7,-18,-3,53,49,17,6,-54,41,43,-32,31,12,1,-47,-44,-2,13,-20,4,-29,-48,-30,36,-5,-50,35,42,-25,46,15,-14,-24,28
