-5,-13,16,21,1,20,12,23,15,-24,-17,-7,2,22,-9,-3,11,-19,18,-6,-4,-14,-8,10
13,-20,8,-9,11,17,-10,-3,4,7,-5,-18,-1,21,16,-15,-6,12,-23,2,-14,24,19,-22
3,-10,-1,-20,9,-7,6,17,-5,2,22,-23,-18,-16,21,14,-8,13,-24,4,-15,-11,12,19
-17,23,-11,-7,-10,-20,4,-21,-16,5,3,19,22,-18,24,9,1,14,-12,6,8,-13,-2,-15
11,-4,23,2,-14,7,-6,12,20,-22,-1,-8,21,5,-17,-19,15,-24,16,-9,-13,10,-3,18
-6,14,-8,-16,-24,1,-12,3,13,15,-20,7,-9,-2,-10,4,-21,-23,22,11,17,-19,18,5
4,17,-5,-1,3,21,-15,13,19,11,-10,22,-8,24,7,-23,-2,-20,-9,18,-6,-12,16,-14
-2,1,20,22,-21,-18,19,-23,-11,13,9,14,-10,-12,-24,-17,16,6,-7,-3,5,-4,8,15
7,-15,-19,16,-9,-21,-1,-22,5,-11,10,-24,14,-13,2,-4,18,-17,3,23,6,8,-20,12
-8,19,-20,18,-13,-14,15,1,10,-9,-16,21,5,6,-7,11,22,-4,-2,3,-12,-17,24,-23
-22,10,-6,-5,4,3,23,20,-24,-2,-14,15,-19,11,-12,21,-18,17,13,-8,-16,1,-7,9
12,-21,14,-19,-23,18,-22,-10,-17,8,20,-1,-24,-3,-16,15,9,-6,4,-11,2,7,5,13
24,-23,10,14,-20,-11,21,-17,-15,-3,6,-19,16,-4,9,-13,8,-22,12,5,-7,18,2,-1
20,-24,-9,-17,-18,22,14,-11,3,19,8,-13,12,-7,16,-15,4,5,-10,-1,-23,-6,21,2
-16,13,11,-8,7,15,-5,4,23,22,-3,24,-2,18,-6,1,-19,-14,17,21,-20,-10,-9,-12
-21,8,-22,23,-17,-13,-24,-2,-19,14,-15,-20,6,-10,11,-18,5,16,9,12,1,3,-4,7
-18,7,6,-11,-12,-3,-2,22,-21,-17,4,5,-20,15,-14,-24,10,1,23,13,9,-8,-19,16
17,-5,22,8,2,16,24,-4,-23,-14,-21,20,18,10,19,-6,-1,-13,-15,-12,11,-3,9,-7
-9,11,4,-3,12,-19,-16,-14,1,20,-2,-5,24,8,22,7,21,23,6,-10,-17,-15,-18,-13
-12,4,-16,-2,-8,-10,18,5,14,6,17,1,-23,-9,-21,3,-11,-7,-22,24,15,19,13,-20
19,-22,-15,6,17,-4,-20,-12,-13,-18,21,8,9,16,3,-14,-5,10,-1,7,-11,2,-24,23
-3,-19,1,-22,-15,8,9,-6,-7,21,-13,-17,11,-23,5,20,12,24,2,-16,-10,4,14,-18
8,15,-18,9,10,-12,-14,-1,-4,-5,-23,6,-21,7,-2,24,19,3,-17,22,13,-20,11,-16
5,-14,24,20,-1,-15,10,19,11,-7,-9,-21,17,2,6,18,-13,-16,-8,-4,12,23,-22,-3
18,6,9,-13,22,-2,-17,16,-3,12,14,-10,4,-11,-23,-8,7,-1,21,-24,-19,-5,15,20
-19,-9,18,-6,8,4,-21,-5,2,24,-12,11,-17,23,-22,-20,13,-3,1,16,7,15,-14,-10
2,-1,-24,-15,-7,-22,5,9,-8,-12,13,10,-11,-19,4,-21,-23,20,14,-18,16,6,17,3
-7,3,-2,13,-11,-9,1,-24,6,-23,5,-22,-4,17,-20,19,-14,21,-16,15,-18,12,10,8
22,-6,-13,-21,20,2,-19,15,-12,18,-24,9,3,-23,-8,17,-16,-10,7,-5,4,-1,14,11
10,24,15,-12,-22,-8,20,6,16,-1,19,4,23,-17,-3,-9,14,-21,-11,-7,18,5,-13,-2
23,-7,19,24,-6,5,2,21,-20,17,-22,18,-16,-15,14,13,-10,-12,-3,9,-8,11,-1,-4
-13,5,7,19,-2,12,-3,-9,8,-15,-18,-6,1,20,10,-22,23,11,-4,-14,24,16,-17,-21
14,-16,-4,3,13,-17,-9,18,7,-19,12,-11,-5,-1,23,2,6,-8,10,-21,20,-24,-15,22
6,22,5,-14,-3,-1,16,-13,-10,9,-19,17,8,4,-18,-7,-12,15,11,-23,-24,-2,20,21
-20,-17,-10,12,14,-16,-13,-18,24,3,23,-4,7,-5,-19,6,2,8,15,1,-22,21,-11,-9
16,18,13,10,15,19,-11,24,22,-4,7,-14,-3,12,-5,-1,-20,-2,-6,17,23,-9,-21,-8
-11,12,17,-18,-19,24,8,-7,21,16,1,-2,-15,-20,13,-10,-3,4,5,14,-9,-23,22,-6
9,-18,-21,15,16,10,-23,11,-1,-6,-8,13,-12,19,-4,-5,-24,2,-14,-22,3,20,7,17
-24,20,-17,-23,6,-5,11,10,-14,-8,-7,-16,15,9,-13,12,3,22,-21,-2,19,-18,4,1
-14,16,12,7,21,23,-4,-15,17,-20,24,-3,-22,1,8,-2,-9,19,-18,10,-5,13,-6,-11
-10,-12,-7,17,23,11,3,-16,-22,1,-6,2,20,-21,18,8,-4,-15,24,-13,14,9,-5,-19
15,-11,-12,5,-4,-23,13,14,18,-21,2,3,-7,-8,-1,22,24,-9,20,-19,10,-16,6,-17
-23,21,-17,-10,18,13,22,-19,12,4,16,-9,-6,-24,20,-11,3,-5,8,-15,-2,-7,1,14
-4,-8,21,1,24,9,-18,2,-6,-16,15,23,-14,13,-11,10,-22,7,-20,19,-3,17,-12,-5
21,-3,2,11,-16,-24,17,-20,-18,23,-4,-15,19,-22,12,5,-7,9,-13,8,-1,14,-10,6
-15,9,-23,-24,19,14,-8,7,-2,-13,18,16,10,-6,1,-12,20,-11,-5,-17,22,-21,3,4
