18,-11,21,-5,4,-17,-19,-24,13,-16,2,-23,-9,-20,22,10,6,-1,7,14,-3,-15,12,8
4,-11,-10,-1,-22,15,24,-18,23,3,2,17,21,19,-6,-20,-12,8,-14,16,-13,5,-9,-7
13,3,-2,22,-21,-16,-9,-20,7,-24,18,14,-1,-12,-23,6,19,-11,-17,8,5,-4,15,10
2,-1,14,-12,23,22,11,15,-17,-16,-7,4,21,-3,-8,10,9,-24,20,-19,-13,-6,-5,18
21,9,-22,-17,-23,-15,14,-24,-2,11,-10,20,-16,-7,6,13,4,19,-18,-12,-1,3,5,8
-9,8,-4,3,-16,11,-10,-2,1,7,-6,-15,-20,21,12,5,24,19,-18,13,-14,23,-22,-17
-24,8,19,9,10,11,-23,-2,-4,-5,-6,-16,20,-18,17,12,-15,14,-3,-13,-22,21,7,1
-8,4,17,-2,-16,-14,-24,1,10,-9,-15,22,18,6,11,5,-3,-13,-23,-21,20,-12,19,7
13,7,17,15,20,16,-2,-10,-14,8,12,-11,-1,9,-4,-6,-3,23,21,-5,-19,24,-18,-22
-7,-22,23,-14,19,-11,1,-15,13,-24,6,-20,-9,4,8,17,-16,-21,-5,12,18,2,-3,10
-12,6,20,9,-13,-2,15,-22,-4,18,-19,1,5,23,-7,24,21,-10,11,-3,-17,8,-14,-16
4,-5,-23,-1,2,-12,-10,-13,21,7,-24,6,8,17,-18,-20,-14,15,-22,16,-9,19,3,11
11,-13,24,22,-14,-8,-17,6,-16,-21,-1,18,2,5,-19,9,7,-12,15,-23,10,-4,20,-3
20,-19,23,5,-4,7,-6,-24,-12,-15,-17,9,-22,-18,10,-21,11,14,2,-1,16,13,-3,8
-3,-21,1,6,9,-4,10,-24,-5,-7,12,-11,20,-17,16,-15,14,-19,18,-13,2,23,-22,8
-9,7,-17,13,-21,-11,-2,-15,1,-24,6,-22,-4,16,8,-14,3,19,-18,-23,5,12,20,10
19,23,-16,15,-13,14,-20,22,-21,18,12,-11,5,-6,-4,3,-24,-10,-1,7,9,-8,-2,17
18,19,-17,-20,23,13,-14,10,24,-8,15,21,-6,7,-11,-22,3,-1,-2,4,-12,16,-5,-9
-18,-3,2,5,-4,20,13,19,10,-9,24,22,-7,-15,14,17,-16,1,-8,-6,23,-12,-21,-11
24,-4,7,2,-14,-17,-3,16,-11,22,9,-21,-19,5,20,-8,6,23,13,-15,12,-10,-18,-1
12,-16,11,14,10,24,8,-7,-18,-5,-3,-1,-17,-4,-22,2,13,9,23,21,-20,15,-19,-6
-9,20,22,-16,-24,7,-6,-10,1,8,17,19,-14,13,18,4,-11,-15,-12,-2,23,-3,-21,5
24,-23,-20,-18,7,-16,-5,15,14,-13,-17,22,10,-9,-8,6,11,4,-21,3,19,-12,2,-1
-22,18,21,-10,-20,13,12,9,-8,4,-17,-7,-6,-15,14,23,11,-2,24,5,-3,1,-16,-19
12,-21,-11,6,-24,-4,18,14,15,-17,3,-1,19,-8,-9,-23,10,-7,-13,22,2,-20,16,5
-24,15,9,22,6,-5,18,-19,-3,11,-10,-17,20,21,-2,23,12,-7,8,-13,-14,-4,-16,1
5,-8,-15,24,-1,17,-23,2,22,-11,10,-20,-19,21,3,-18,-6,16,13,12,-14,-9,7,-4
9,-23,24,16,-11,14,-15,-12,-1,-13,5,8,10,-6,7,-4,-18,17,21,22,-19,-20,2,-3
-9,-8,-16,-18,10,11,-22,2,1,-5,-6,13,-12,20,-23,3,19,4,-17,-14,-24,7,15,21
9,22,23,7,19,-8,-4,6,-1,13,-24,-18,-10,-20,-21,17,-16,12,-5,14,15,-2,-3,11
-20,-14,5,7,-3,-16,-4,15,-22,12,-23,-10,-18,2,-8,6,24,13,-21,1,19,9,11,-17
-16,8,-15,19,-21,-22,-14,-2,-18,-11,10,-20,24,7,3,1,23,9,-4,12,5,6,-17,-13
-5,4,21,-2,1,8,-13,-6,11,-23,-9,20,7,19,-18,17,-16,15,-14,-12,-3,-24,10,22
3,4,-1,-2,24,-10,-19,-20,23,6,-22,14,-15,-12,13,-18,21,16,7,8,-17,11,-9,-5
-24,-16,7,9,-10,-23,-3,13,-4,5,22,20,-8,17,18,2,-14,-15,-21,-12,19,-11,6,1
-5,-15,-19,-6,1,4,10,-22,-11,-7,9,16,23,-24,2,-12,-21,20,3,-18,17,8,-13,14
14,23,20,-18,22,-24,12,-15,-17,19,-16,-7,21,-1,8,11,9,4,-10,-3,-13,-5,-2,6
-19,-14,23,21,8,-15,20,-5,22,-24,-17,16,18,2,6,-12,11,-13,1,-7,-4,-9,-3,10
5,7,-4,3,-1,13,-2,9,-8,11,-10,16,-6,-24,21,-12,18,-17,23,22,-15,-20,-19,14
23,16,22,-15,-24,17,18,19,12,14,20,-9,-21,-10,4,-2,-6,-7,-8,-11,13,-3,-1,5
8,-5,11,12,2,-15,13,-1,-18,21,-3,-4,-7,-19,6,-17,16,9,14,23,-10,24,-20,-22
-6,11,-9,13,-8,1,-18,5,3,-21,-2,17,-4,-24,16,-15,-12,7,20,-19,10,-23,22,14
11,4,6,-2,17,-3,15,23,21,-16,-1,22,-19,-20,-7,10,-5,24,13,14,-9,-12,-8,-18
-5,14,-12,9,1,23,24,20,-4,-22,21,3,-17,-2,19,18,13,-16,-15,-8,-11,10,-6,-7
-14,12,5,-21,-3,-22,11,9,-8,23,-7,-2,20,1,-24,17,-16,-19,18,-13,4,6,-10,15
3,-17,-1,22,-11,-8,-13,6,23,16,5,-21,7,-15,14,-10,2,-19,18,24,12,-4,-9,-20
