10,13,-12,-22,18,-23,14,21,24,-1,-15,3,-2,-7,11,19,-20,-5,-16,17,-8,4,6,-9
16,-17,13,11,-10,-22,19,-12,-18,5,-4,8,-3,23,24,-1,2,9,-7,-21,20,6,-14,-15
8,-19,21,-24,13,-18,-23,-1,-15,12,20,-10,-5,-16,9,14,22,6,2,-11,-3,-17,7,4
-23,15,5,-18,-3,10,-14,-20,-11,-6,9,22,16,7,-2,-13,-19,4,17,8,-24,-12,1,21
-16,14,-9,-15,-11,23,13,12,3,20,5,-8,-7,-2,4,1,-21,-19,18,-10,17,24,-6,-22
5,-23,-22,6,-1,-4,-16,19,20,13,-17,15,-10,24,-12,7,11,-21,-8,-9,18,3,2,-14
-8,24,4,-3,9,12,-10,1,-5,7,-21,-6,14,-13,23,-18,20,16,22,-17,11,-19,-15,-2
15,-5,-10,-7,2,-17,4,-14,21,3,18,-20,-24,8,-1,22,6,-11,-23,12,-9,-16,19,13
3,11,-1,17,-18,13,-24,23,15,-21,-2,-19,-6,16,-9,-14,-4,5,12,-22,10,20,-8,7
-9,17,7,-22,21,11,-3,-18,1,14,-6,24,-19,-10,-23,20,-2,8,13,-16,-5,4,15,-12
-21,-10,-13,-23,24,16,-15,9,-8,2,14,17,3,-11,7,-6,-12,-22,20,-19,1,18,4,-5
22,16,23,21,-12,-8,10,6,-13,-7,24,5,9,-17,19,-2,14,-20,-15,18,-4,-1,-3,-11
-14,8,-24,-20,-9,17,-22,-2,5,15,19,-16,-18,1,-10,12,-6,13,-11,4,23,7,-21,3
-15,-12,-20,14,11,-7,6,-10,-19,8,-5,2,23,-4,1,-22,18,-17,9,3,24,16,-13,-21
19,-20,9,-11,12,18,-13,14,-3,-16,4,-5,7,-8,-21,10,24,-6,-1,2,15,23,-22,-17
-4,5,-18,1,-2,-24,20,-19,10,-9,16,-15,-17,22,12,-11,13,3,8,-7,-23,-14,21,6
24,-3,2,-19,6,-5,11,10,-16,-8,-7,13,-12,-18,17,9,-15,14,4,-23,22,-21,20,-1
-6,21,-17,8,14,1,-18,-4,-22,19,15,16,-20,-5,-11,-12,3,7,-10,13,-2,9,24,-23
23,9,11,20,8,15,16,-5,-2,18,-3,-14,21,12,-6,-7,19,-10,-17,-4,-13,-24,-1,22
-3,-22,1,-9,-21,20,23,11,4,-14,-8,18,15,10,-13,-17,16,-12,24,-6,5,2,-7,-19
13,-14,-4,3,19,-15,8,-7,-24,23,-22,20,-1,2,6,21,-18,17,-5,-12,-16,11,-10,9
-18,22,-19,-6,-23,4,-20,-17,16,-11,10,-21,24,-15,14,-9,8,1,3,7,12,-2,5,-13
20,-6,-8,18,-16,2,9,3,-7,-15,21,23,19,-22,10,5,-24,-4,-13,-1,-11,14,-12,17
-13,-16,12,19,-14,-21,-17,-9,8,22,23,-3,1,5,-20,2,7,-24,-4,15,6,-10,-11,18
6,-9,-5,-14,3,-1,-12,-24,2,-20,-19,7,-16,4,21,13,-22,-23,11,10,-15,17,18,8
21,3,-2,9,-8,-13,24,5,-4,-23,17,-22,6,15,-14,-20,-11,19,-18,16,-1,12,10,-7
-5,-24,16,-10,1,8,-19,-6,13,4,12,-11,-9,-23,22,-3,21,20,7,-18,-17,-15,14,2
-7,-13,-21,-16,23,-14,1,15,19,-18,-24,-17,2,6,-8,4,12,10,-9,22,3,-20,-5,11
18,4,14,-2,20,-11,-9,24,7,-12,6,10,-22,-3,-19,-21,-23,-1,15,-5,16,13,17,-8
-17,12,-16,24,-13,7,-6,22,-14,21,-18,-2,5,9,20,3,1,11,23,-15,-10,-8,-19,-4
9,-18,-15,7,10,-20,-4,-11,-1,-5,8,19,-21,17,3,-24,-14,2,-12,6,13,-23,22,16
4,-15,18,-1,17,-19,22,-21,14,-13,-12,11,10,-9,2,23,-5,-3,6,-24,8,-7,-16,20
-2,1,-11,10,16,9,-8,7,-6,-4,3,-18,-14,13,-17,-5,15,12,-22,21,-20,19,-24,23
-20,18,-6,-8,-19,3,15,4,22,17,13,-23,-11,21,-7,24,-10,-2,5,1,-14,-9,12,-16
2,-1,8,22,-24,14,-12,-3,-20,-15,-23,7,17,-6,10,18,-13,-16,21,9,-19,-4,11,5
11,7,20,-21,15,-16,-2,17,-10,9,-1,-24,-23,19,-5,6,-8,22,-14,-3,4,-18,13,12
-22,-8,19,13,-17,-12,-11,2,23,16,7,6,-4,-21,18,-10,5,-15,-3,24,14,1,-9,-20
-12,23,-7,-17,-15,22,3,16,-21,-19,-20,1,18,-24,5,-8,4,-13,10,11,9,-6,-2,14
14,6,15,16,-7,-2,5,-23,-17,11,-10,-13,12,-1,-3,-4,9,24,-20,19,-22,21,8,-18
17,-4,-23,2,22,-10,21,18,12,6,-16,-9,-15,20,13,11,-1,-8,-24,-14,-7,-5,3,19
-24,19,10,-13,7,21,-5,-16,17,-3,22,14,4,-12,-18,8,-9,15,-2,23,-6,-11,-20,1
-10,-21,22,5,-4,24,17,-15,-12,1,-14,9,20,11,8,-19,-7,23,16,-13,2,-3,-18,-6
7,20,6,-12,-22,-3,-1,13,11,-24,-9,4,-8,-19,-16,15,23,21,14,-2,-18,5,-17,10
12,-11,-14,-5,4,-9,18,20,6,-17,2,-1,22,3,-24,-23,10,-7,-21,-8,19,-13,16,15
-19,-7,17,23,-6,5,2,-22,18,24,-13,21,11,-20,16,-15,-3,-9,1,14,-12,8,-4,-10
-11,10,24,12,-20,19,-21,-13,-23,-2,1,-4,8,18,-22,17,-16,-14,-6,5,7,15,9,-3
