13,-11,22,-6,-23,4,-17,-24,10,-9,2,-18,-1,-15,14,20,7,12,-21,-16,19,-3,5,8
-13,-5,14,21,2,20,-16,10,-19,-8,17,-18,1,-3,24,7,-11,12,9,-6,-4,23,-22,-15
18,-4,-12,2,20,-9,-15,19,6,13,-24,3,-10,-17,7,23,14,-1,-8,-5,22,-21,-16,11
10,-21,16,5,-4,-9,-15,-17,6,-1,19,14,23,-12,7,-3,8,-24,-11,-22,2,20,-13,18
-8,-20,5,-7,-3,-23,4,1,-24,-12,19,10,-17,-18,-16,15,13,14,-11,2,22,-21,6,9
-5,13,16,-14,1,-10,8,-7,-15,6,21,-17,-2,4,9,-3,12,22,-20,19,-11,-18,24,-23
-18,-9,5,-14,-3,-17,10,20,2,-7,24,16,-19,4,21,-12,6,1,13,-8,-15,23,-22,-11
-13,-23,19,-7,-15,14,4,-12,-16,18,-22,8,1,-6,5,9,-24,-10,-3,-21,20,11,2,17
-6,14,-17,-12,11,1,21,22,18,-13,-5,4,10,-2,24,19,3,-9,-16,-23,-7,-8,20,-15
-2,1,-20,12,-6,5,-18,-10,17,8,-21,-4,16,-22,-23,-13,-9,7,-24,3,11,14,15,19
2,-1,-17,6,10,-4,-23,13,11,-5,-9,18,-8,22,-19,-24,3,-12,15,-21,20,-14,7,16
20,-10,-7,-22,13,17,3,-19,21,2,-16,-14,-5,12,18,11,-6,-15,8,-1,-9,4,-24,23
-10,24,8,12,14,7,-6,-3,-15,1,19,-4,22,-5,9,-21,20,-23,-11,-17,16,-13,18,-2
-6,-12,-13,-16,24,1,23,17,19,15,14,2,3,-11,-10,4,-8,-20,-9,18,22,-21,-7,-5
-18,21,20,19,7,23,-5,24,-17,-11,10,22,-16,15,-14,13,9,1,-4,-3,-2,-12,-6,-8
20,11,-24,-12,-13,7,-6,-14,15,-21,-2,4,5,8,-9,-17,16,-22,23,-1,10,18,-19,3
21,3,-2,-19,-7,8,5,-6,-11,20,9,23,-18,-24,22,-17,16,13,4,-10,-1,-15,-12,14
-23,7,-15,-13,-6,5,-2,-18,22,-19,20,-24,4,-21,3,-17,16,8,10,-11,14,-9,1,12
18,8,17,6,-11,-4,21,-2,12,13,5,-9,-10,-24,-23,-19,-3,-1,16,22,-7,-20,15,14
-13,-15,14,-18,-10,19,8,-7,-12,5,21,9,1,-3,2,-17,16,4,-6,23,-11,-24,-20,22
-4,-21,-24,1,14,18,-8,7,-16,20,-15,-13,12,-5,11,9,-22,-6,-23,-10,2,17,19,3
5,-16,13,20,-1,-10,24,19,14,6,-17,23,-3,-9,-18,2,11,15,-8,-4,-22,21,-12,-7
-14,-16,4,-3,-17,21,23,9,-8,20,24,-22,-15,1,13,2,5,19,-18,-10,-6,12,-7,-11
-17,19,-24,11,-21,20,22,14,-16,23,-4,-13,12,-8,-18,9,1,15,-2,-6,5,-7,-10,3
-18,-17,-10,16,-9,-23,20,-24,5,3,13,21,-11,-19,-22,-4,2,1,14,-7,-12,15,6,8
4,11,-9,-1,-20,23,-14,-24,3,-16,-2,15,-22,7,-12,10,-19,-21,17,5,18,13,-6,8
-13,5,-21,-11,-2,-10,-16,-17,20,6,4,19,1,15,-14,7,8,-23,-12,-9,3,-24,18,22
-3,17,1,8,-6,5,9,-4,-7,-13,18,21,10,16,20,-14,-2,-11,-22,-15,-12,19,-24,23
9,10,-20,-22,16,18,24,-14,-1,-2,-15,21,23,8,11,-5,19,-6,-17,3,-12,4,-13,-7
-23,3,-2,-11,9,-17,-22,15,-5,16,4,-18,-19,21,-8,-10,6,12,13,-24,-14,7,1,20
12,22,-23,-5,4,-7,6,24,-10,9,21,-1,20,-18,-19,17,-16,14,15,-13,-11,-2,3,-8
-24,-7,20,13,-9,-10,2,-21,5,6,17,-23,-4,22,-16,15,-11,-19,18,-3,8,-14,12,1
24,6,-19,22,8,-2,17,-5,20,23,-14,-21,-16,11,-18,13,-7,15,3,-9,12,-4,-10,-1
17,-4,13,2,-14,-22,9,-11,-7,21,8,-20,-3,5,16,-15,-1,23,-24,12,-10,6,-18,19
17,19,-6,-9,-12,3,20,-21,4,-24,-16,5,-22,15,-14,11,-1,-23,-2,-7,8,13,18,10
24,-18,11,-10,-19,-14,-21,13,-23,4,-3,15,-8,6,-12,22,20,2,5,-17,7,-16,9,-1
24,-22,16,20,-18,-7,6,19,12,11,-10,-9,15,23,-13,-3,-21,5,-8,-4,17,2,-14,-1
-6,-5,4,-3,2,1,-13,-18,17,-20,23,-14,7,12,24,-22,-9,8,21,10,-19,16,-11,-15
-24,-18,4,-3,-20,-22,-14,-23,-12,-17,21,9,-19,7,16,-15,10,2,13,5,-11,6,8,1
21,4,-15,-2,7,-17,-5,13,19,22,-23,-20,-8,16,3,-14,6,24,-9,12,-1,-10,11,-18
-16,-14,-20,-19,18,24,15,17,13,-23,21,-22,-9,2,-7,1,-8,-5,4,3,-11,12,10,-6
-11,15,-19,21,-22,-13,10,20,12,-7,1,-9,6,24,-2,-18,23,16,3,-8,-4,5,-17,-14
-13,5,-11,-23,-2,-20,8,-7,-16,-21,3,-14,1,12,-18,9,-22,15,-24,6,10,17,4,19
-8,7,-11,23,-14,-17,-2,1,-18,16,3,-15,-20,5,12,-10,6,9,22,13,-24,-19,-4,21
20,-8,13,-12,-23,18,-24,2,-11,-14,9,4,-3,10,16,-15,19,-6,-17,-1,-22,21,5,7
18,-12,14,-19,10,-9,20,11,6,-5,-8,2,-24,-3,-21,23,22,-1,4,-7,15,-17,-16,13
