6,17,-18,19,24,-1,-14,-11,-20,-23,8,-16,-22,7,21,12,-2,3,-4,9,-15,13,10,-5
-3,5,1,-21,-2,23,-13,17,-18,20,-16,-15,7,-22,12,11,-8,9,24,-10,4,14,-6,-19
-7,-11,-5,21,3,22,1,16,14,17,2,-20,-18,-9,-23,-8,-10,13,24,12,-4,-6,15,-19
22,-12,-11,-18,-17,-14,-8,7,-21,20,3,2,-16,6,-23,13,5,4,24,-10,9,-1,15,-19
-17,-14,22,-5,4,19,-10,20,-11,7,9,-13,12,2,23,-24,1,21,-6,-8,-18,-3,-15,16
15,11,10,-16,6,-5,-14,-12,-21,-3,-2,8,-19,7,-1,4,22,24,13,23,9,-17,-20,-18
-17,-4,23,2,18,-7,6,-13,-21,22,-15,14,8,-12,11,-19,1,-5,16,24,9,-10,-3,-20
18,13,-11,14,-20,22,-8,7,-15,-23,3,24,-2,-4,9,21,19,-1,-17,5,-16,-6,10,-12
18,10,17,5,-4,-13,-19,-16,-12,-2,-21,9,6,-24,-22,8,-3,-1,7,23,11,15,-20,14
-11,-17,-23,-13,-24,8,-12,-6,-22,15,1,7,4,20,-10,-18,2,16,-21,-14,19,9,3,5
13,-21,-7,11,8,-17,3,-5,20,15,-4,-22,-1,-19,-10,18,6,-16,14,-9,2,12,-24,23
22,15,23,11,17,-7,6,-9,8,-12,-4,10,14,-13,-2,-19,-5,21,16,24,-18,-1,-3,-20
18,-4,-10,2,-8,-13,-9,5,7,3,17,-22,6,-24,-20,21,-11,-1,-23,15,-16,12,19,14
-10,-24,-8,-5,4,-18,-9,3,7,1,22,23,-14,13,19,-17,16,6,-15,21,-20,-11,-12,2
2,-1,-16,23,10,20,-9,-13,7,-5,17,18,8,-15,14,3,-11,-12,-24,-6,-22,21,-4,19
4,-8,-15,-1,-9,-21,-16,2,5,12,-14,-10,18,11,3,7,19,-13,-17,-24,6,-23,22,20
5,10,15,-18,-1,-11,16,20,-19,-2,6,-14,-23,12,-3,-7,-24,4,9,-8,-22,21,13,17
-13,21,5,19,-3,-7,6,-16,17,24,-14,23,1,11,22,8,-9,-20,-4,18,-2,-15,-12,-10
-10,-18,-16,6,24,-4,-9,-22,7,1,-20,-14,-21,12,-19,3,23,2,15,11,13,8,-17,-5
-19,-20,5,6,-3,-4,-13,10,11,-8,-9,-16,7,18,23,12,-21,-14,1,2,17,-24,-15,22
16,-15,-18,-17,13,14,-10,-12,21,7,-23,8,-5,-6,2,-1,4,3,-24,-22,-9,20,11,19
-3,10,1,-7,-12,24,4,22,-17,-2,23,5,-20,-21,19,18,9,-16,-15,13,14,-8,-11,-6
15,18,-7,-22,-13,-9,3,-23,6,-24,14,-21,5,-11,-1,-17,16,-2,20,-19,12,4,8,10
3,13,-1,5,-4,-23,-22,-11,12,19,8,-9,-2,-16,-20,14,18,-17,-10,15,24,7,6,-21
9,12,22,-5,4,-20,10,-17,-1,-7,24,-2,19,23,-16,15,8,21,-13,6,-18,-3,-14,-11
2,-1,14,19,18,-16,-11,23,20,-21,7,-24,-22,-3,-17,6,15,-5,-4,-9,10,13,-8,12
17,-13,19,-15,-23,-22,-14,16,11,-18,-9,-20,2,7,4,-8,-1,10,-3,12,-24,6,5,21
9,23,19,21,6,-5,-17,-22,-1,-12,20,10,18,-15,14,-24,7,-13,-3,-11,-4,8,-2,16
21,19,17,-22,15,-14,24,9,-8,23,12,-11,-18,6,-5,-20,-3,13,-2,16,-1,4,-10,-7
4,3,-2,-1,-18,-11,-23,15,20,22,6,-16,-17,-19,-8,12,13,5,14,-9,-24,-10,7,21
11,12,-18,-5,4,-16,-10,15,20,7,-1,-2,23,-22,-8,6,24,3,-21,-9,19,14,-13,-17
23,-20,13,16,-11,-24,-10,22,-18,7,5,17,-3,19,21,-4,-12,9,-14,2,-15,-8,-1,6
-13,11,21,22,-23,-17,8,-7,-15,-18,-2,-24,1,16,9,-14,6,10,-20,19,-3,-4,5,12
13,16,-15,11,6,-5,9,21,-7,20,-4,19,-1,-23,3,-2,18,-17,-12,-10,-8,-24,14,22
-7,12,-13,-24,9,11,1,21,-5,15,-6,-2,3,19,-10,-20,-23,-22,-14,16,-8,18,17,4
-4,-11,-17,1,20,8,-24,-6,-14,-21,2,23,15,9,-13,18,3,-16,-22,-5,10,19,-12,7
-15,7,18,-22,17,8,-2,-6,20,-14,-23,-21,19,10,1,24,-5,-3,-13,-9,12,4,11,-16
-22,-24,18,15,-13,12,14,-11,-17,20,8,-6,5,-7,-4,-23,9,-3,-21,-10,19,1,16,2
-16,9,17,-15,14,24,-19,-13,-2,-23,22,-21,8,-5,4,1,-3,20,7,-18,12,-11,10,-6
15,-21,23,24,-9,-17,14,19,5,-20,-13,-18,11,-7,-1,-22,6,12,-8,10,2,16,-3,-4
5,-24,-17,23,-1,-21,16,18,-12,-20,-19,9,-22,15,-14,-7,3,-8,11,10,6,13,-4,2
-3,-9,1,21,-19,7,-6,-11,2,-24,8,18,-14,13,-16,15,-20,-12,5,17,-4,-23,22,10
20,-11,-14,18,-15,-9,10,24,6,-7,2,23,17,3,5,19,-13,-4,-16,-1,-22,21,-12,-8
10,-16,-13,-19,-24,15,17,-12,20,-1,-23,8,3,-18,-6,2,-7,14,4,-9,22,-21,11,5
-11,-14,-5,-15,3,13,-17,21,-23,18,1,-19,-6,2,4,22,7,-10,12,-24,-8,-16,9,20
-24,-15,18,13,17,7,-6,-19,-23,12,-20,-10,-4,21,2,-22,-5,-3,8,11,-14,16,9,1
