-6,8,-15,-19,-16,1,20,-2,13,11,-10,22,-9,-23,3,5,-24,-21,4,-7,18,-12,14,17
-22,-14,-5,16,3,-13,-11,-20,24,15,7,-18,6,2,-10,-4,19,12,-17,8,23,1,-21,-9
20,11,24,-15,22,-19,-13,9,-8,12,-2,-10,7,-17,4,-21,14,23,6,-1,16,-5,-18,-3
2,-1,-23,21,18,12,-15,-17,14,-24,-16,-6,-19,-9,7,11,8,-5,13,22,-4,-20,3,10
-3,5,1,17,-2,-14,21,18,-11,16,9,19,-15,6,13,-10,-4,-8,-12,-24,-7,23,-22,20
24,-10,15,22,23,7,-6,-16,-21,2,-18,-13,12,19,-3,8,-20,11,-14,17,9,-4,-5,-1
-17,-15,7,-20,-21,-23,-3,-13,16,18,-12,11,8,-24,2,-9,1,-10,22,4,5,-19,6,14
-24,-22,-17,-5,4,9,11,20,-6,-19,-7,21,16,23,-18,-13,3,15,10,-8,-12,2,-14,1
4,6,22,-1,-19,-2,-9,12,7,-15,14,-8,-18,-11,10,-20,21,13,5,16,-17,-3,-24,23
-16,18,-13,8,7,-20,-5,-4,19,24,-21,-14,3,12,-23,1,-22,-2,-9,6,11,17,15,-10
-11,-20,10,14,-22,24,-12,13,17,-3,1,7,-8,-4,21,18,-9,-16,23,2,-15,5,-19,-6
19,14,-21,-6,16,4,13,11,-18,20,-8,-22,-7,-2,-17,-5,15,9,-1,-10,3,12,24,-23
-12,-23,-16,-24,-13,-21,-19,10,22,-8,15,1,5,20,-11,3,-18,17,7,-14,6,-9,2,4
21,-12,17,13,-11,15,8,-7,10,-9,5,2,-4,16,-6,-14,-3,-19,18,23,-1,-24,-20,22
-13,20,5,-9,-3,-18,-16,-21,4,23,-17,-15,1,-22,12,7,11,6,24,-2,8,14,-10,-19
10,21,13,-12,20,-7,6,-22,-16,-1,-14,4,-3,11,19,9,23,24,-15,-5,-2,8,-17,-18
-19,17,-11,-23,24,14,-22,15,21,-20,3,-16,18,-6,-8,12,-2,-13,1,10,-9,7,4,-5
9,-19,-14,6,-12,-4,18,-11,-1,-13,8,5,10,3,-24,-17,16,-7,2,-23,22,-21,20,15
7,-13,-10,24,11,17,-1,-18,12,3,-5,-9,2,-15,14,-22,-6,8,-23,21,-20,16,19,-4
6,4,12,-2,13,-1,19,23,15,-16,18,-3,-5,22,-9,10,20,-11,-7,-17,-24,-14,-8,21
-15,16,-4,3,19,-12,22,-10,-20,8,-13,6,11,18,1,-2,24,-14,-5,9,-23,-7,21,-17
-14,-24,23,-8,-15,-9,12,4,6,13,21,-7,-10,1,5,-19,18,-17,16,-22,-11,20,-3,2
11,7,14,10,-6,5,-2,-19,-13,-4,-1,23,9,-3,20,24,-21,22,8,-15,17,-18,-12,-16
-10,-21,-9,5,-4,-22,-14,-12,3,1,-20,8,15,7,-13,-18,-23,16,-24,11,2,6,17,19
22,24,18,-14,21,8,-20,-6,-12,-17,13,9,-11,4,-19,-23,10,-3,15,7,-5,-1,16,-2
18,-11,-6,-13,-20,3,17,21,-24,-14,2,-23,4,10,-22,19,-7,-1,-16,5,-8,15,12,9
-4,23,11,1,14,19,-18,16,-17,-21,-3,20,-22,-5,24,-8,9,7,-6,-12,10,13,-2,-15
3,22,-1,12,8,-10,24,-5,20,6,16,-4,17,-21,23,-11,-13,19,-18,-9,14,-2,-15,-7
17,-9,-19,-7,-14,-11,4,-24,2,-23,6,15,22,5,-12,20,-1,21,3,-16,-18,-13,10,8
-5,-3,2,18,1,13,-17,14,-23,-22,19,-21,-6,-8,-16,15,7,-4,-11,24,12,10,9,-20
16,-6,-7,11,24,2,3,19,18,14,-4,17,20,-10,-21,-1,-12,-9,-8,-13,-15,-23,22,5
-18,13,6,-10,9,-3,-21,-14,-5,4,-22,-24,-2,8,17,23,-15,1,20,-19,7,11,-16,12
14,15,-8,20,-18,-17,16,3,-22,-12,-23,10,-24,-1,-2,-7,6,5,-21,-4,19,9,11,13
-23,-5,-18,19,2,22,-8,7,-10,9,17,-20,-16,15,-14,13,-11,3,-4,12,24,-6,1,-21
15,12,8,-11,17,-16,9,-3,-7,19,4,-2,23,24,-1,6,-5,-20,-10,18,-22,21,-13,-14
-8,-17,-12,7,-10,20,-4,1,23,5,-19,3,-21,-18,22,-24,2,14,11,-6,13,-15,-9,16
-20,-7,21,9,12,-24,2,17,-4,-11,10,-5,-23,-16,18,14,-8,-15,-22,1,-3,19,13,6
-9,-18,16,-22,-17,21,-10,24,1,7,23,13,-12,-19,-20,-3,5,2,14,15,-6,4,-11,-8
12,3,-2,-21,-7,11,5,-23,-14,-18,-6,-1,24,9,16,-15,22,10,-20,19,4,-17,8,-13
13,19,-24,-17,15,10,-23,-9,8,-6,20,14,-1,-12,-5,21,4,-22,-2,-11,-16,18,7,3
23,-4,-22,2,-8,-15,10,5,11,-7,-9,-19,21,-20,6,17,-16,-24,12,14,-13,3,-1,18
-21,-8,20,-18,-9,16,23,2,5,22,-15,24,14,-13,11,-6,-19,4,17,-3,1,-10,-7,-12
8,9,19,15,-23,18,-24,-1,-2,17,22,16,-20,21,-4,-12,-10,-6,-3,13,-14,-11,5,7
-2,1,-20,23,6,-5,14,-15,-19,21,-24,18,-17,-7,8,22,13,-12,9,3,-10,-16,-4,11
5,10,9,-16,-1,-8,15,6,-3,-2,12,-11,19,17,-7,4,-14,-23,-13,-21,20,24,18,-22
-7,-16,4,-3,10,23,1,22,-15,-5,24,-17,-14,13,9,2,12,20,21,-18,-19,-8,-6,-11
