-5,20,-24,7,1,22,-4,15,13,16,19,18,-9,23,-8,-10,-21,-12,-11,-2,17,-6,-14,3
-13,19,-16,-15,-21,23,-12,9,-8,22,20,7,1,-18,4,3,-24,14,-2,-11,5,-10,-6,17
2,-1,6,-18,-15,-3,10,-12,-17,-7,-22,8,-23,-24,5,-20,9,4,-21,16,19,11,13,14
-19,9,20,13,17,12,-15,22,-2,-11,10,-6,-4,16,7,-14,-5,24,1,-3,-23,-8,21,-18
-17,-14,10,5,-4,7,-6,-16,19,-3,-12,11,-20,2,-18,8,1,15,-9,13,-24,-23,22,21
16,15,-11,-24,-22,-20,23,-21,-10,9,3,17,18,-19,-2,-1,-12,-13,14,6,8,5,-7,4
-15,22,-9,6,13,-4,-20,14,3,-23,24,-19,-5,-8,1,21,-18,17,12,7,-16,-2,10,-11
20,-21,12,10,-11,8,-14,-6,-13,-4,5,-3,9,7,18,19,-22,-15,-16,-1,2,17,-24,23
9,10,-19,-23,16,-13,20,-22,-1,-2,-18,21,6,-17,24,-5,14,11,3,-7,-12,8,4,-15
21,-24,-8,-9,-6,5,22,3,4,20,-16,13,-12,18,-23,11,-19,-14,17,-10,-1,-7,15,2
-14,3,-2,-20,10,24,19,-18,-15,-5,12,-11,21,1,9,22,23,8,-7,4,-13,-16,-17,-6
7,-11,17,15,-14,-23,-1,20,-12,-16,2,9,-18,5,-4,10,-3,13,24,-8,22,-21,6,-19
-24,-19,11,-12,-17,14,15,18,21,-13,-3,4,10,-6,-7,-22,5,-8,2,23,-9,16,-20,1
-3,18,1,-13,12,-19,8,-7,17,11,-10,-5,4,-22,-20,-21,-9,-2,6,15,16,14,24,-23
4,-8,-10,-1,18,-17,9,2,-7,3,16,24,-14,13,19,-11,6,-5,-15,-22,23,20,-21,-12
24,-18,-21,22,-12,10,-11,-13,15,-6,7,5,8,17,-9,23,-14,2,20,-19,3,-4,-16,-1
23,11,4,-3,-9,-16,-21,17,5,12,-2,-10,20,15,-14,6,-8,-22,-24,-13,7,18,-1,19
-20,14,-6,-17,-10,3,-19,21,24,5,-13,-22,11,-2,16,-15,4,-23,7,1,-8,12,18,-9
14,-4,8,2,20,-15,21,-3,-22,-18,-17,23,-19,-1,6,24,11,10,13,-5,-7,9,-12,-16
-16,8,-13,20,14,19,-24,-2,12,23,21,-9,3,-5,-17,1,15,22,-6,-4,-11,-18,-10,7
-2,1,23,-11,-24,-22,17,13,-20,-14,4,-18,-8,10,-21,-19,-7,12,16,9,15,6,-3,5
-22,24,-12,8,-20,13,-16,-4,11,19,-9,3,-6,-15,14,7,-23,-21,-10,5,18,1,17,-2
11,-10,18,-6,8,4,24,-5,-21,2,-1,14,23,-12,20,17,-16,-3,-22,-15,9,19,-13,-7
-12,16,5,11,-3,-10,-13,-23,-14,6,-4,1,7,9,-24,-2,22,-19,18,21,-20,-17,8,15
19,-9,-15,-5,4,-24,16,10,2,-8,17,-21,22,20,3,-7,-11,23,-1,-14,12,-13,-18,6
22,13,-4,3,21,-18,11,-14,10,-9,-7,15,-2,8,-12,-23,19,6,-17,24,-5,-1,16,-20
12,-17,-22,21,-13,15,-23,-20,-19,24,14,-1,5,-11,-6,18,2,-16,9,8,-4,3,7,-10
-11,-20,19,24,7,-9,-5,23,6,-21,1,16,14,-13,22,-12,18,-17,-3,2,10,-15,-8,-4
18,-5,-7,-21,2,16,3,12,-24,17,-19,-8,15,22,-13,-6,-10,-1,11,-23,4,-14,20,9
-4,21,16,1,-18,20,14,-15,10,-9,22,-17,-24,-7,8,-3,12,5,23,-6,-2,-11,-19,13
-8,-3,2,-7,6,-5,4,1,-16,-12,-20,10,-15,19,13,9,21,-24,-14,11,-17,23,-22,18
13,4,-23,-2,9,-14,-10,-19,-5,7,18,22,-1,6,21,20,24,-11,8,-16,-15,-12,3,-17
-7,-23,15,19,-8,17,1,5,22,18,-21,-24,16,-20,-3,-13,-6,-10,-4,14,11,-9,2,12
8,-12,14,9,-23,11,13,-1,-4,21,-6,2,-7,-3,-19,-18,20,16,15,-17,-10,24,5,-22
3,17,-1,-22,-19,-8,18,6,20,-24,23,-16,-21,15,-14,12,-2,-7,5,-9,13,4,-11,10
6,-22,-18,16,24,-1,-9,11,7,13,-8,-20,-10,-23,17,-4,-15,3,21,12,-19,2,14,-5
-23,-13,22,-14,19,-21,12,-10,-18,8,15,-7,2,4,-11,-17,16,9,-5,-24,6,-3,1,20
-9,-6,-14,-8,-16,2,-17,4,1,-22,13,19,-11,3,23,5,7,20,-12,-18,24,10,-15,-21
5,12,-20,18,-1,9,-22,24,-6,-19,-23,-2,-17,21,-16,15,13,-4,10,3,-14,7,11,-8
17,23,24,-16,-7,-11,5,-9,8,14,6,-15,19,-10,12,4,-1,21,-13,22,-18,-20,-2,-3
10,-7,-17,14,23,21,2,19,-11,-1,9,-13,12,-4,-22,-24,3,-20,-8,18,-6,15,-5,16
-6,-16,7,-10,15,1,-3,-17,-23,4,-24,20,-22,-21,-5,2,8,19,-18,-12,14,13,9,11
-18,6,21,-19,22,-2,-8,7,16,-15,-14,-23,24,11,10,-9,-20,1,4,17,-3,-5,12,-13
-10,5,13,17,-2,-7,6,16,18,1,-15,-14,-3,12,11,-8,-4,-9,-23,-21,20,-24,19,22
15,7,-5,12,3,18,-2,-11,23,-17,8,-4,-16,24,-1,13,10,-6,-20,19,-22,21,-9,-14
-21,-15,9,23,11,-12,-18,-24,-3,-20,-5,6,17,-16,2,14,-13,7,22,10,1,-19,-4,8
