10,-3,2,-16,-6,5,-23,9,-8,-1,22,-18,-14,13,-24,4,-20,12,-21,17,19,-11,7,15
-3,-24,1,-14,9,11,10,-23,-5,-7,-6,17,-18,4,-16,15,-12,13,20,-19,22,-21,8,2
-6,11,-7,10,-22,1,3,19,15,-4,-2,13,-12,17,-9,-24,-14,20,-8,-18,23,5,-21,16
6,14,-7,-9,-11,-1,3,16,4,23,5,-21,18,-2,-20,-8,-24,-13,22,15,12,-19,-10,17
17,-12,-20,8,9,-10,-24,-4,-5,6,-21,2,16,15,-14,-13,-1,-19,18,3,11,23,-22,7
-21,-9,-15,8,18,10,11,-4,2,-6,-7,17,19,24,3,20,-12,-5,-13,-16,1,23,-22,-14
22,8,12,11,24,-9,-17,-2,6,-21,-4,-3,-20,-23,16,-15,7,19,-18,13,10,-1,14,-5
-9,-10,24,-13,11,20,17,22,1,2,-5,18,4,-21,-16,15,-7,-12,-23,-6,14,-8,19,-3
3,-20,-1,6,24,-4,17,16,22,-21,19,-14,-23,12,18,-8,-7,-15,-11,2,10,-9,13,-5
-7,-18,-23,5,-4,-22,1,9,-8,15,17,-14,-20,12,-10,-19,-11,2,16,13,24,6,3,-21
-7,-18,9,-19,21,22,1,23,-3,-11,10,17,20,-15,14,-24,-12,2,4,-13,-5,-6,-8,16
21,-12,18,-9,-7,-24,5,-13,4,-15,-19,2,8,-22,10,-23,-20,-3,11,17,-1,14,16,6
-15,12,21,11,-22,-7,6,9,-8,-14,-4,-2,23,10,1,-18,19,16,-17,24,-3,5,-13,-20
12,-9,-23,-15,-8,16,-14,5,2,13,-22,-1,-10,7,4,-6,19,24,-17,21,-20,11,3,-18
-3,15,1,12,17,-14,-11,-18,24,-13,7,-4,10,6,-2,23,-5,8,20,-19,22,-21,-16,-9
11,24,5,-9,-3,-15,-10,12,4,7,-1,-8,-20,-19,6,18,-23,-16,14,13,22,-21,17,-2
13,-16,-14,23,-19,15,-18,-9,8,-11,10,-24,-1,3,-6,2,22,7,5,21,-20,-17,-4,12
4,10,-16,-1,13,-8,-22,6,-17,-2,19,23,-5,-15,14,3,9,-24,-11,-21,20,7,-12,18
12,-8,10,7,-13,-19,-4,2,-16,-3,14,-1,5,-11,-23,9,21,-24,6,22,-17,-20,15,18
6,22,11,8,14,-1,13,-4,18,24,-3,20,-7,-5,-16,15,-19,-9,17,-12,-23,-2,21,-10
10,13,-9,-11,8,-23,18,-5,3,-1,4,19,-2,-15,14,-17,16,-7,-12,22,-24,-20,6,21
-11,5,16,-21,-2,20,8,-7,-17,12,1,-10,-15,24,13,-3,9,-23,-22,-6,4,19,18,-14
13,15,11,7,-9,17,-4,24,5,21,-3,-16,-1,-18,-2,12,-6,14,22,23,-10,-19,-20,-8
21,-20,14,-24,13,12,-9,-16,7,-18,22,-6,-5,-3,-19,8,-23,10,15,2,-1,-11,17,4
-22,21,23,-11,15,12,-18,16,-14,-13,4,-6,10,9,-5,-8,24,7,-20,19,-2,1,-3,-17
-10,-19,-23,16,-13,8,18,-6,11,1,-9,-22,5,-21,-24,-4,20,-7,2,-17,14,12,3,15
3,15,-1,7,-23,-19,-4,20,-11,-13,9,24,10,22,-2,-21,-18,17,6,-8,16,-14,5,-12
24,-12,-21,5,-4,-23,20,-18,-22,11,-10,2,-15,-19,13,-17,16,8,14,-7,3,9,6,-1
-10,-17,15,22,-20,13,23,-21,14,1,24,-18,-6,-9,-3,-19,2,12,16,5,8,-4,-7,-11
-11,10,7,-18,14,-24,-3,21,15,-2,1,-13,12,-5,-9,23,-20,4,22,17,-8,-19,-16,6
-15,-3,2,-14,20,-9,-21,11,6,-13,-8,-24,10,4,1,22,18,-17,-23,-5,7,-16,19,12
-11,-7,-22,8,-19,-10,2,-4,-17,6,1,-15,-20,21,12,-18,9,16,5,13,-14,3,24,-23
-5,-22,16,6,1,-4,23,9,-8,11,-10,-17,-19,24,20,-3,12,-21,13,-15,18,2,-7,-14
23,-8,10,12,-14,-20,15,2,-11,-3,9,-4,-24,5,-7,19,22,21,-16,6,-18,-17,-1,13
3,-15,-1,-20,17,21,14,-10,13,8,12,-11,-9,-7,2,-24,-5,-19,18,4,-6,-23,22,16
-14,23,7,11,-6,5,-3,12,19,22,-4,-8,15,1,-13,-21,-18,17,-9,-24,16,-10,-2,20
-10,-18,17,22,13,9,-8,7,-6,1,23,-16,-5,-21,20,12,-3,2,-24,-15,14,-4,-11,19
16,-19,20,5,-4,18,8,-7,-22,-23,24,-17,-15,-21,13,-1,12,-6,2,-3,14,9,10,-11
10,20,21,6,9,-4,13,-24,-5,-1,23,-14,-7,12,18,-22,-19,-15,17,-2,-3,16,-11,8
15,11,21,-13,-18,9,10,-23,-6,-7,-2,-17,4,16,-1,-14,12,5,24,-22,-3,20,8,-19
-16,5,13,-10,-2,-14,24,23,18,4,21,-15,-3,6,12,1,-19,-9,17,-22,-11,20,-8,-7
23,-11,6,-22,18,-3,-13,-17,16,12,2,-10,7,19,-24,-9,8,-5,-14,-21,20,4,-1,15
21,-12,15,5,-4,13,-9,-11,7,16,8,2,-6,-19,-3,-10,20,-22,14,-17,-1,18,-24,23
-7,14,-18,-5,4,-23,1,-9,8,20,22,-21,-19,-2,-24,-17,16,3,13,-10,12,-11,6,15
6,-7,-22,16,8,-1,2,-5,10,-9,-15,-24,-17,-23,11,-4,13,19,-18,21,-20,3,14,12
11,-9,18,14,-10,-7,6,-17,2,5,-1,23,19,-4,24,22,8,-3,-13,21,-20,-16,-12,-15
