-7,-4,-13,2,19,12,1,10,-16,-8,-14,-6,3,11,-21,9,-20,-22,-5,17,15,18,24,-23
13,-23,4,-3,10,17,12,-18,22,-5,21,-7,-1,24,16,-15,-6,8,20,-19,-11,-9,2,-14
-8,20,-21,-17,-22,10,-23,1,15,-6,-12,11,-14,13,-9,24,4,-19,18,-2,3,5,7,-16
22,23,-20,-12,-10,-16,21,-11,-18,5,8,4,17,-19,-24,6,-13,9,14,3,-7,-1,-2,15
-5,24,13,19,1,-11,16,-10,12,8,6,-9,-3,20,17,-7,-15,23,-4,-14,-22,21,-18,-2
10,-15,24,-5,4,7,-6,20,-14,-1,-17,18,16,9,2,-13,11,-12,22,-8,23,-19,-21,-3
-24,10,8,20,-21,-19,11,-3,23,-2,-7,13,-12,17,-18,22,-14,15,6,-4,5,-16,-9,1
14,-17,-5,24,3,-22,-8,7,16,19,15,-23,18,-1,-11,-9,2,-13,-10,21,-20,6,12,-4
-19,7,11,-6,-13,4,-2,-12,20,-16,-3,8,5,23,21,10,18,-17,1,-9,-15,24,-14,-22
-10,-11,21,9,-14,18,-15,-20,-4,1,2,17,-19,5,7,-24,-12,-6,13,8,-3,-23,22,16
-12,-21,-17,-18,-20,-10,9,-23,-7,6,-24,1,15,22,-13,19,3,4,-16,5,2,-14,8,11
20,13,-6,16,21,3,18,14,-23,12,-15,-10,-2,-8,11,-4,-24,-7,-22,-1,-5,19,9,17
-4,16,-11,1,15,-17,-9,23,7,-14,3,24,19,10,-5,-2,6,21,-13,-22,-18,20,-8,-12
21,17,14,-8,-23,-7,6,4,18,-22,-19,-15,-16,-3,12,13,-2,-9,11,24,-1,10,5,-20
12,-9,7,-23,-16,19,-3,-24,2,18,-20,-1,22,-21,-17,5,15,-10,-6,11,14,-13,4,8
5,-19,-24,12,-1,-18,-21,-14,-15,22,16,-4,-23,8,9,-11,20,6,2,-17,7,-10,13,3
-11,-3,2,23,20,24,-17,19,10,-9,1,14,-21,-12,-22,18,7,-16,-8,-5,13,15,-4,-6
6,19,5,-24,-3,-1,14,22,-20,21,-16,-13,12,-7,23,11,-18,17,-2,9,-10,-8,-15,4
-22,14,15,5,-4,13,24,-9,8,-19,23,-20,-6,-2,-3,-18,21,16,10,12,-17,1,-11,-7
24,-20,-18,-10,7,8,-5,-6,-17,4,13,22,-11,16,-23,-14,9,3,21,2,-19,-12,15,-1
9,-7,22,11,6,-5,2,-17,-1,20,-4,-19,14,-13,24,-23,8,-21,12,-10,18,-3,16,-15
3,-8,-1,-14,-18,15,-22,2,11,-13,-9,-21,10,4,-6,17,-16,5,-20,19,12,7,-24,23
-13,4,-7,-2,-6,5,3,-16,21,11,-10,-24,1,-18,20,8,-19,14,17,-15,-9,23,-22,12
15,-10,-8,6,-19,-4,-16,3,-12,2,17,9,-24,-20,-1,7,-11,-23,5,14,22,-21,18,13
-6,11,16,-22,8,1,-12,-5,24,-21,-2,7,-20,-15,14,-3,23,19,-18,13,10,4,-17,-9
23,21,20,8,-11,-15,17,-4,-10,9,5,16,24,19,6,-12,-7,22,-14,-3,-2,-18,-1,-13
9,-5,6,-21,2,-3,-14,12,-1,-11,10,-8,23,7,18,20,-22,-15,24,-16,4,17,-13,-19
4,8,-12,-1,-17,9,15,-2,-6,-18,-21,3,20,-24,-7,-22,5,10,-23,-13,11,16,19,14
-20,19,-4,3,-9,-24,8,-7,5,-12,-18,10,-15,21,13,23,22,11,-2,1,-14,-17,-16,6
2,-1,-9,22,12,14,-19,16,3,15,20,-5,-18,-6,-10,-8,-23,13,7,-11,24,-4,17,-21
-15,-6,12,-13,11,2,-24,-22,19,17,-5,-3,4,18,1,-21,-10,-14,-9,-23,16,8,20,7
-17,-14,-22,-11,9,16,-13,15,-5,23,4,19,7,2,-8,-6,1,-20,-12,18,-24,3,-10,21
-23,22,17,18,-15,-8,10,6,13,-7,19,21,-9,-16,5,14,-3,-4,-11,-24,-12,-2,1,20
11,-13,-19,17,-8,-23,-20,5,-22,24,-1,-18,2,15,-14,21,-4,12,3,7,-16,9,6,-10
-3,-24,1,-9,18,-20,23,-13,4,-15,22,-16,8,-17,10,12,14,-5,-21,6,19,-11,-7,2
-14,18,-10,-15,23,-12,19,24,-11,3,9,6,21,1,4,-17,16,-2,-7,22,-13,-20,-5,-8
7,-12,18,21,-24,20,-1,17,14,13,-23,2,-10,-9,22,-19,-8,-3,16,-6,-4,-15,11,5
-18,-22,-16,7,13,-21,-4,9,-8,-23,24,-14,-5,12,-20,3,19,1,-17,15,6,2,10,-11
-2,1,10,-16,-7,-13,5,-15,-24,-3,12,-11,6,-22,8,4,-21,20,23,-18,17,14,-19,9
18,-16,9,15,24,21,20,-19,-3,-17,-13,-22,11,-23,-4,2,10,-1,8,-7,-6,12,14,-5
-9,6,-14,-19,16,-2,-10,-21,1,7,18,15,-17,3,-12,-5,13,-11,4,23,8,-24,-20,22
-16,15,19,-7,-12,23,4,18,-21,-20,14,5,-22,-11,-2,1,24,-8,-3,10,9,13,-6,-17
-21,5,23,13,-2,-14,22,11,17,16,-8,20,-4,6,19,-10,-9,24,-15,-12,1,-7,-3,-18
8,-18,-15,10,14,22,-11,-1,-13,-4,7,-17,9,-5,3,-20,12,2,-24,16,-23,-6,21,19
17,3,-2,14,22,11,-18,13,-19,-24,-6,23,-8,-4,-16,15,-1,7,9,-21,20,-5,-12,10
16,12,-23,-20,17,-9,13,21,6,14,-22,-2,-7,-10,-19,-1,-5,-24,15,4,-8,11,3,18
