29,-35,10,-20,-9,-38,-42,12,5,-3,-30,-8,-39,41,40,36,18,-17,-25,4,37,31,33,-26,19,24,34,32,-1,11,-22,-28,-23,-27,2,-16,-21,6,13,-15,-14,7
-40,14,11,-12,-6,5,-17,-35,15,13,-3,4,-10,-2,-9,-37,7,-34,-21,-22,19,20,25,29,-23,27,-26,-33,-24,-39,42,38,28,18,8,41,16,-32,30,1,-36,-31
-10,-16,26,-42,-37,-27,-30,32,-34,1,-21,-23,-35,-36,20,2,25,40,31,-15,11,29,12,-41,-17,-3,6,38,-22,7,-19,-8,-39,9,13,14,5,-28,33,-18,24,4
-29,-5,-4,3,2,-19,31,-28,36,-13,35,34,10,-37,32,-24,-18,17,6,-38,-42,-26,-27,16,33,22,23,8,1,39,-7,-15,-25,-12,-11,-9,14,20,-30,41,-40,21
24,25,13,-26,37,9,-18,38,-6,-20,-42,40,-3,19,-33,39,-31,7,-14,10,41,23,-22,-1,-2,4,-34,36,-32,-35,17,29,15,27,30,-28,-5,-8,-16,-12,-21,11
-9,-19,-11,-24,-40,37,38,42,1,28,3,-25,14,-13,26,22,-30,-27,2,33,-39,-16,34,4,12,-15,18,-10,31,17,-29,-41,-20,-23,36,-35,-6,-7,21,5,32,-8
-5,16,-34,35,1,27,39,9,-8,-40,21,-15,42,-19,12,-2,33,-22,14,23,-11,18,-20,-32,-38,30,-6,-41,37,-26,-36,24,-17,3,-4,31,-29,25,-7,10,28,-13
14,42,-21,8,-13,-24,-31,-4,-35,-25,-16,29,5,-1,-38,11,40,41,-28,-37,3,-27,26,6,10,-23,22,19,-12,33,7,39,-30,36,9,-34,20,15,-32,-17,-18,-2
38,30,4,-3,39,-10,13,-18,28,6,34,41,-7,24,-35,-40,-42,8,32,22,23,-20,-21,-14,-36,-29,-33,-9,26,-2,-37,-19,27,-11,15,25,31,-1,-5,16,-12,17
-27,-31,16,-30,29,23,-33,41,-42,15,-13,19,11,-40,-10,-3,35,-25,-12,-28,22,-21,-6,26,18,-24,1,20,-5,4,2,34,7,-32,-17,-38,-39,36,37,14,-8,9
40,-36,-32,21,-26,35,12,-34,-38,-11,10,-7,-41,42,28,-29,30,-20,-23,18,-4,37,19,-31,39,5,33,-15,16,-17,24,3,-27,8,-6,2,-22,9,-25,-1,13,-14
19,-4,-30,2,-23,-20,-25,24,-31,-26,13,27,-11,21,-42,35,32,36,-1,6,-14,-33,5,-8,7,10,-12,37,34,3,9,-17,22,-29,-16,-18,-28,39,-38,-41,40,15
15,5,14,38,-2,31,10,25,29,-7,16,-35,28,-3,-1,-11,-19,-39,17,-33,27,-36,-34,30,-8,42,-21,-13,-9,-24,-6,41,20,23,12,22,40,-4,18,-37,-32,-26
-24,41,33,-22,35,38,-37,27,16,18,-12,11,-21,28,-32,-9,39,-10,-42,26,13,4,-30,1,-31,-20,-8,-14,40,23,25,15,-3,-36,-5,34,7,-6,-17,-29,-2,19
-42,33,-5,-28,3,-13,19,-11,-23,-16,8,21,6,34,35,10,-26,37,-7,29,-12,-39,9,-31,41,17,36,4,-20,-40,24,-38,-2,-14,-15,-27,-18,32,22,30,-25,1
23,-41,-29,-10,20,16,-34,31,-36,4,-24,-22,27,-15,14,-6,-40,32,-35,-5,-37,12,-1,11,-33,-39,-13,42,3,38,-8,-18,25,7,19,9,21,-30,26,17,2,-28
18,10,22,6,-34,-4,-32,-20,-19,-2,39,-17,35,-41,-24,27,12,-1,9,8,40,-3,-26,15,-37,23,-16,-30,-33,28,38,7,29,5,-13,42,25,-31,-11,-21,14,-36
-12,-38,34,-25,15,41,35,-30,37,-19,23,1,-28,36,-5,-18,29,16,10,27,-32,-42,-11,-39,4,31,-20,13,-17,8,-26,21,-40,-3,-7,-14,-9,2,24,33,-6,22
-14,3,-2,5,-4,-31,-15,19,22,30,-35,20,33,1,7,-17,16,-37,-8,-12,34,-9,24,-23,36,40,32,-39,41,-10,6,-27,-13,-21,11,-25,18,42,28,-26,-29,-38
-36,-29,9,28,17,14,8,-7,-3,-22,30,13,-12,-6,38,-35,-5,39,37,42,33,10,-32,40,26,-25,-41,-4,2,-11,34,23,-21,-31,16,1,-19,-15,-18,-24,27,-20
5,19,-27,-33,-1,22,42,35,-41,25,24,-30,21,26,23,37,20,29,-2,-17,-13,-6,-15,-11,-10,-14,3,-36,-18,12,-38,-34,4,32,-8,28,-16,31,-40,39,9,-7
-22,29,5,-32,-3,-11,25,23,13,-42,6,-24,-9,16,-40,-14,41,31,-38,-26,36,1,-8,12,-7,20,-37,39,-2,35,-18,4,-34,33,-30,-21,27,19,-28,15,-17,10
-31,-10,21,26,14,-32,-13,-41,-37,2,-39,42,7,-5,-29,19,-23,-28,-16,40,-3,30,17,34,-27,-4,25,18,15,-22,1,6,-35,-24,33,38,9,-36,11,-20,8,-12
10,-41,-35,-9,-21,24,36,20,4,-1,-32,-37,-38,-25,17,28,-15,-40,23,-8,5,39,-19,-6,14,29,-42,-16,-26,34,-33,11,31,-30,3,-7,12,13,-22,18,2,27
42,37,-13,-16,-28,25,26,29,-24,20,-14,-18,3,11,21,4,19,12,-17,-10,-15,-31,32,9,-6,-7,-40,5,-8,-33,22,-23,30,-41,-36,35,-2,-39,38,27,34,-1
37,8,-7,12,23,39,3,-2,-13,21,15,-4,9,27,-11,-19,36,-30,16,-24,-10,41,-5,20,31,32,-14,-34,38,18,-25,-26,-42,28,40,-17,-1,-29,-6,-35,-22,33
-3,4,1,-2,-11,-23,-40,-32,38,-37,5,30,34,-29,-20,-42,-21,19,-18,15,17,24,6,-22,-39,-36,28,-27,14,-12,-35,8,-41,-13,31,26,10,-9,25,7,33,16
41,-23,27,9,24,29,11,-39,-4,36,-7,-19,-15,35,13,-25,28,-21,12,-40,18,32,2,-5,16,33,-3,-17,-6,-31,30,-22,-26,42,-14,-10,-38,37,8,20,-1,-34
26,9,-8,-14,-29,-41,-28,3,-2,-23,32,-16,37,4,18,12,21,-15,-30,-34,-17,-38,10,27,42,-1,-24,7,5,19,39,-11,35,20,-33,-40,-13,22,-31,36,6,-25
-16,24,-19,39,-42,-17,-38,40,12,-18,-23,-9,-33,-27,-28,1,6,10,3,31,-36,-37,11,-2,-34,-41,14,15,-30,29,-20,35,13,25,-32,21,22,7,-4,-8,26,5
21,-26,15,23,7,-36,-5,-22,-11,38,9,16,29,-39,-3,-12,-20,33,-40,17,-1,8,-4,32,-30,2,-28,27,-13,25,-42,-24,-18,-35,34,6,41,-10,14,19,-37,31
-37,-17,-18,30,36,10,24,13,42,-6,-31,23,-8,40,16,-15,2,3,-22,28,29,19,-12,-7,27,-38,-25,-20,-21,-4,11,-33,32,41,39,-5,1,26,-35,-14,-34,-9
4,20,-15,-1,8,21,40,-5,-26,39,27,-42,38,-17,3,23,14,-31,36,-2,-6,25,-16,-33,-22,9,-11,34,32,37,18,-29,24,-28,-41,-19,-30,-13,-10,-7,35,12
33,-3,2,17,-36,19,14,-24,34,-29,42,-20,25,-7,41,18,-4,-16,-6,12,30,-23,22,8,-13,38,31,35,10,-21,-27,37,-1,-9,-28,5,-32,-26,40,-39,-15,-11
-30,28,-10,-19,13,-22,-24,21,-17,3,-18,39,-5,-38,-34,-33,9,11,4,41,-8,6,-40,7,29,-35,-36,-2,-25,1,37,42,16,15,26,27,-31,14,-12,23,-20,-32
-19,11,-40,-38,34,18,21,-15,23,-27,-2,-14,-26,12,8,-22,-37,-6,1,-42,-7,16,-9,-30,35,13,10,41,33,24,-39,-36,-29,-5,-25,32,17,4,31,3,-28,20
