14,32,-25,-9,-10,-16,26,-20,4,5,28,17,41,-1,-38,6,-12,27,-21,8,19,24,-31,-22,3,-7,-18,-11,33,-34,23,-2,-29,30,42,40,39,15,-37,-36,-13,-35
-4,6,-14,1,-27,-2,-34,-36,-18,17,35,24,-33,3,-25,23,-10,9,39,26,31,40,-16,-12,15,-20,5,-42,-32,41,-21,29,13,7,-11,8,-38,37,-19,-22,-30,28
-29,-39,-8,-32,41,31,30,3,42,-23,-16,13,-12,26,18,11,28,-15,37,-36,-22,21,10,27,-40,-14,-24,-17,1,-7,-6,4,34,-33,38,20,-19,-35,2,25,-5,-9
16,-41,24,6,18,-4,31,-10,-30,8,23,-25,32,20,35,-1,29,-5,-26,-14,40,-39,-11,-3,12,19,-33,42,-17,9,-7,-13,27,37,-15,-38,-34,36,22,-21,2,-28
27,33,-21,29,-19,30,-40,-17,34,-15,-37,36,-31,-16,10,14,8,26,5,32,3,25,35,28,-22,-18,-1,-24,-4,-6,13,-20,-2,-9,-23,-12,11,-41,-42,7,38,39
30,-29,18,-8,16,17,-20,4,38,42,15,28,26,32,-11,-5,-6,-3,-40,7,23,-24,-21,22,-27,-13,25,-12,2,-1,-36,-14,-35,-37,33,31,34,-9,-41,19,39,-10
-2,1,21,-5,4,-29,28,-31,-24,-32,-22,15,27,-38,-12,-19,42,25,16,-34,-3,11,41,9,-18,40,-13,-7,6,39,8,10,36,20,37,-33,-35,14,-30,-26,-23,-17
-18,9,26,-42,11,-14,-37,34,-2,-13,-5,-22,10,6,30,31,32,1,-36,23,-29,12,-20,-28,40,-3,-41,24,21,-15,-16,-17,38,-8,-39,19,7,-33,35,-25,27,4
21,34,-10,14,-42,23,-11,-9,8,3,7,37,-27,-4,-16,15,-26,-22,-33,-38,-1,18,-6,25,-24,17,13,30,-39,-28,32,-31,19,-2,36,-35,-12,20,29,41,-40,5
-7,-38,20,-41,-37,-18,1,39,23,22,-27,-21,-25,42,-32,19,-36,6,-16,-3,12,-10,-9,-35,13,-28,11,26,-30,29,-40,15,-34,33,24,17,5,2,-8,31,4,-14
3,40,-1,-26,-15,11,-8,7,-20,16,-6,-33,42,-18,5,-10,34,14,35,9,39,41,36,-37,32,4,-29,-38,27,31,-30,-25,12,-17,-19,-23,24,28,-21,-2,-22,-13
-40,18,22,30,24,20,14,-34,-11,-28,9,21,38,-7,-27,-26,36,-2,25,-6,-12,-3,-37,-5,-19,16,15,10,35,-4,-39,-33,32,8,-29,-17,23,-13,31,1,-42,41
4,-23,-13,-1,-21,-8,-29,6,15,33,36,-20,3,28,-9,-35,-31,42,34,12,5,-40,2,26,-41,-24,30,-14,7,-27,17,37,-10,-19,16,-11,-32,39,-38,22,25,-18
-28,17,-24,-38,10,13,-23,-25,-14,-5,32,-34,-6,9,27,40,-2,20,-22,-18,-39,19,7,3,8,35,-15,1,-36,-41,-37,-11,-42,12,-26,29,31,4,21,-16,30,33
38,42,27,34,-28,10,-35,-41,24,-6,-39,33,-20,22,-30,-36,21,-37,40,13,-17,-14,26,-9,-29,-23,-3,5,25,15,-32,31,-12,-4,7,16,18,-1,11,-19,8,-2
17,-15,-6,-7,-38,3,4,24,35,31,-20,-39,18,-19,2,-42,-1,-13,14,11,22,-21,-25,-8,23,-40,29,-32,-27,37,-10,28,41,-36,-9,34,-30,5,12,26,-33,16
39,28,7,-25,19,-32,-3,22,-37,-18,33,20,14,-13,-24,41,-23,10,-5,-12,-34,-8,17,15,4,42,35,-2,36,-31,30,6,-11,21,-27,-29,9,40,-1,-38,-16,-26
-24,29,15,23,38,18,21,-42,-26,34,-17,16,25,-41,-3,-12,11,-6,-35,27,-7,31,-4,1,-13,9,-20,-39,-2,40,-22,-36,37,-10,19,32,-33,-5,28,-30,14,8
9,-21,32,39,-14,-22,38,-27,-1,25,-28,-37,-16,5,26,13,-33,24,-42,-23,2,6,20,-18,-10,-15,8,11,31,-36,-29,-3,17,40,-41,30,12,-7,-4,-34,35,19
-17,-13,-36,20,-41,7,-6,-11,27,-19,8,-28,2,-21,16,-15,1,-25,10,-4,14,-26,-30,33,18,22,-9,12,-40,23,39,34,-24,-32,-38,3,42,35,-31,29,5,-37
-14,7,-18,-40,-29,39,-2,12,16,37,-34,-8,-30,1,36,-9,-35,3,23,25,-31,-28,-19,41,-20,33,32,22,5,13,21,-27,-26,11,17,-15,-10,-42,-6,4,-24,38
25,16,33,24,21,9,13,35,-6,28,-41,29,-7,-17,-31,-2,14,-32,26,-39,-5,-27,40,-4,-1,-19,22,-10,-12,-37,15,18,-3,38,-8,-42,30,-34,20,-23,11,36
-38,-22,-15,-18,-32,-10,35,-23,13,6,39,25,-9,31,3,21,-40,4,-27,36,-16,2,8,37,-12,29,19,41,-26,34,-14,5,42,-30,-7,-20,-24,1,-11,17,-28,-33
29,-42,-32,-13,30,-25,-15,-38,11,-33,-9,23,4,40,7,28,-19,-31,17,-26,24,-37,-12,-21,6,20,-39,-16,-1,-5,18,3,10,-35,34,41,22,8,27,-14,-36,2
-37,35,40,-17,-20,33,12,11,-27,-16,-8,-7,-15,-30,13,10,4,-39,-25,5,42,-29,32,-36,19,-34,9,-41,22,14,38,-23,-6,26,-2,24,1,-31,18,-3,28,-21
-31,-27,37,21,-12,19,-13,16,14,-38,-42,5,7,-9,-33,-8,-29,-24,-6,34,-4,-35,28,18,39,30,2,-23,17,-26,1,36,15,-20,22,-32,-3,10,-25,-41,40,11
15,-6,-12,7,33,2,-4,-19,30,24,37,3,-26,38,-1,25,31,23,8,-32,35,39,-18,-10,-16,13,-28,27,34,-9,-17,20,-5,-29,-21,-41,-11,-14,-22,42,36,-40
-33,37,35,-31,17,-19,11,-16,-38,12,-7,-10,28,-23,21,8,-5,29,6,-30,-15,27,14,42,26,-25,-22,-13,-18,20,4,40,1,41,-3,-39,-2,9,36,-32,-34,-24
40,8,-27,33,-31,18,10,-2,-23,-7,21,-35,-29,-42,39,-17,16,-6,-38,24,-11,34,9,-20,41,-36,3,-30,13,28,5,-37,-4,-22,12,26,32,19,-15,-1,-25,14
34,-31,-40,28,23,-39,-30,14,12,11,-10,-9,-41,-8,-21,37,26,-19,18,29,15,-42,-5,38,-33,-17,-32,-4,-20,7,2,27,25,-1,-36,35,-16,-24,6,3,13,22
-26,36,42,-11,-9,-37,-33,-18,5,-29,4,34,31,15,-14,-22,38,8,-23,-28,-40,16,19,39,30,1,-35,20,10,-25,-13,41,7,-12,27,-2,6,-17,-24,21,-32,-3
-21,22,10,13,28,-40,37,-29,-42,-3,12,-11,-4,35,41,36,-27,19,-18,31,1,-2,30,-38,33,-39,17,-5,8,-23,-20,-34,-25,32,-14,-16,-7,24,26,6,-15,9
31,14,-20,18,-11,15,-26,-32,-13,27,5,-36,9,-2,-6,34,25,-4,-39,3,-28,33,-41,-29,-17,7,-10,21,24,42,-1,8,-22,-16,40,12,38,-37,19,-35,23,-30
42,-3,2,-30,35,-33,20,15,22,-25,-40,-41,-19,34,-8,-39,-21,38,13,-7,17,-9,-27,32,10,36,23,29,-28,4,37,-24,6,-14,-5,-26,-31,-18,16,11,12,-1
-10,39,-30,32,9,34,17,37,-5,1,-38,35,16,-40,29,-13,-7,-42,24,-33,28,-31,25,-19,-23,-41,-36,-21,-15,3,22,-4,20,-6,-12,27,-8,11,-2,14,26,18
-22,-9,39,10,14,-38,-21,-28,2,-4,30,-32,15,-5,-13,18,-34,-16,36,41,7,1,-29,40,42,37,-35,8,23,-11,33,12,-31,17,27,-19,-26,6,-3,-24,-20,-25
-34,-28,-23,-29,-25,-12,32,40,-35,-26,20,6,39,16,-22,-14,19,36,-17,-11,-37,15,3,-33,5,10,42,2,4,38,-41,-7,24,1,9,-18,21,-30,-13,-8,31,-27
11,30,-39,-19,15,22,-25,17,40,-20,-1,26,-18,27,-5,33,-8,13,4,10,34,-6,-24,23,7,-12,-14,-36,-37,-2,-42,38,-16,-21,41,28,29,-32,3,-9,-35,31
-41,-36,5,12,-3,-7,6,-37,33,38,31,-4,35,-26,34,27,20,-28,-32,-17,29,42,-40,-39,-30,14,-16,18,-21,25,-11,19,-9,-15,-13,2,8,-10,24,23,1,-22
-8,-20,-34,-24,12,-30,-27,1,32,-41,29,-5,-36,-22,19,-38,-42,33,-15,2,26,14,37,4,-39,-21,7,35,-11,6,40,-9,-18,3,-28,13,-23,16,25,-31,10,17
-23,19,-38,-12,36,41,9,-26,-7,30,-31,4,34,-28,-35,39,37,22,-2,42,-27,-18,1,-25,24,8,21,14,32,-10,11,-29,40,-13,15,-5,-17,3,-16,-33,-6,-20
18,-34,23,17,-7,-36,5,33,21,-42,-25,27,-40,41,-19,-24,-4,-1,15,30,-9,-32,-3,16,11,31,-12,-35,38,-20,-26,22,-8,2,28,6,-39,-29,37,13,-14,10
-16,21,8,-28,-23,35,41,-3,-22,-17,13,-18,-11,36,38,1,10,12,32,-27,-2,9,5,-42,-31,-37,20,4,40,33,25,-19,-30,39,-6,-14,26,-15,-34,-29,-7,24
22,23,-37,40,7,-41,-5,-33,-19,29,-30,-26,-28,-24,-39,-27,-32,-20,9,18,31,-1,-2,14,-36,12,16,13,-10,11,-21,17,8,35,-34,25,3,42,15,-4,6,-38
10,-14,-16,37,29,21,-12,27,-25,-1,-18,7,36,2,24,3,41,11,-31,-22,-6,20,38,-15,9,-42,-8,-40,-5,-33,19,-35,30,-39,32,-13,-4,-23,34,28,-17,26
-27,24,17,38,32,-23,25,-13,39,-11,10,-19,8,-29,-37,-28,-3,-30,12,-31,-26,-36,6,-2,-7,21,1,16,14,18,20,-5,-41,42,-40,22,15,-4,-9,35,33,-34
-3,-17,1,-20,-16,-11,-10,-12,-29,7,6,8,-14,13,28,5,2,34,22,4,27,-19,-38,36,35,-30,-21,-15,9,26,-33,-42,31,-18,-25,-24,-40,23,41,37,-39,32
