18,12,-10,23,-11,-7,6,-22,24,3,5,-2,-19,-27,28,25,26,-1,13,21,-20,8,-4,-9,-16,-17,14,-15,-30,29
12,8,23,-6,19,4,18,-2,26,-15,29,-1,14,-13,10,20,22,-7,-5,-16,27,-17,-3,-28,30,-9,-21,24,-11,-25
-14,27,-4,3,-17,-20,-15,-19,-12,-18,21,9,-29,1,7,-26,5,10,8,6,-11,-24,-30,22,28,16,-2,-25,13,23
-28,25,18,27,23,-13,-30,-12,10,-9,22,8,6,17,20,-26,-14,-3,21,-15,-19,-11,-5,29,-2,16,-4,1,-24,7
-21,3,-2,11,23,-24,-18,-13,-17,15,-4,22,8,29,-10,30,9,7,26,-28,1,-12,-5,6,-27,-19,25,20,-14,-16
16,-4,-8,2,-7,-27,5,3,12,13,22,-9,-10,29,21,-1,-18,17,20,-19,-15,-11,30,-26,28,24,6,-25,-14,-23
7,19,-4,3,-24,8,-1,-6,-11,-22,9,14,28,-12,21,-25,-18,17,-2,-23,-15,10,20,5,16,27,-26,-13,30,-29
-6,-25,-12,-18,9,1,28,26,-5,-16,22,3,21,15,-14,10,-30,4,-24,29,-13,-11,-27,19,2,-8,23,-7,-20,17
15,-25,26,-28,17,14,-18,-19,-16,13,27,20,-10,-6,-1,9,-5,7,8,-12,-30,24,-29,-22,2,-3,-11,4,23,21
3,29,-1,8,30,16,12,-4,15,-24,22,-7,-19,-20,-9,-6,-25,21,13,14,-18,-11,26,10,17,-23,-28,27,-2,-5
-28,-6,30,15,-22,2,-24,-23,10,-9,13,-25,-11,-19,-4,-20,26,29,14,16,-27,5,8,7,12,-17,21,1,-18,-3
-22,-29,8,9,-20,30,10,-3,-4,-7,17,21,-18,15,-14,24,-11,13,-26,5,-12,1,28,-16,27,19,-25,-23,2,-6
3,10,-1,-17,-18,-7,6,-14,-21,-2,12,-11,28,8,24,-20,4,5,-27,16,9,-23,22,-15,-30,-29,19,-13,26,25
27,-13,-5,30,3,18,20,-12,-15,22,-28,8,2,-24,9,17,-16,-6,-26,-7,25,-10,29,14,-21,19,-1,11,-23,-4
-27,23,19,13,-11,14,15,-28,-21,-24,5,20,-4,-6,-7,-26,18,-17,-3,-12,9,25,-2,10,-22,16,1,8,-30,29
-27,13,11,6,-9,-4,23,29,5,25,-3,26,-2,22,-28,-30,-21,-19,18,24,17,-14,-7,-20,-10,-12,1,15,-8,16
27,10,19,20,25,-9,-23,14,6,-2,21,15,18,-8,-12,-17,16,-13,-3,-4,-11,-26,7,-30,-5,22,-1,29,-28,24
2,-1,12,20,16,-28,18,-23,-10,9,-26,-3,-21,-29,-22,-5,-30,-7,24,-4,13,15,8,-19,-27,11,25,6,14,17
4,-15,-17,-1,18,16,13,-20,28,-11,10,14,-7,-12,2,-6,3,-5,24,8,27,-29,26,-19,30,-23,-21,-9,22,-25
-13,-17,-24,21,7,26,-5,12,-11,22,9,-8,1,18,-20,19,2,-14,-16,15,-4,-10,-30,3,28,-6,-29,-25,27,23
6,-27,8,-10,23,-1,28,-3,22,4,-19,16,-29,-26,-25,-12,24,-30,11,21,-20,-9,-5,-17,15,14,2,-7,13,18
-16,-18,-12,17,-8,-10,-9,5,7,6,21,3,14,-13,-29,1,-4,2,20,-19,-11,-25,-26,27,22,23,-24,-30,15,28
21,-4,15,2,-17,-8,22,6,24,-23,-16,25,27,-28,-3,11,5,-26,-20,19,-1,-7,10,-9,-12,18,-13,14,30,-29
15,29,11,-10,-17,28,-19,21,-30,4,-3,-20,-26,22,-1,23,5,-25,7,12,-8,-14,-16,-27,18,13,24,-6,-2,9
11,-6,5,-7,-3,2,4,18,27,23,-1,30,-22,28,-26,-25,20,-8,-24,-17,-29,13,-10,19,16,15,-9,-14,21,-12
-21,-20,4,-3,-18,-13,25,-24,-10,9,26,19,6,16,-23,-14,30,5,-12,2,1,-28,15,8,-7,-11,29,22,-27,-17
16,10,-20,-19,-8,-7,6,5,22,-2,29,-27,-14,13,-21,-1,-24,28,4,3,15,-9,26,17,30,-23,12,-18,-11,-25
8,-21,-4,3,-13,16,11,-1,15,-24,-7,-25,5,17,-9,-6,-14,-30,27,28,2,-23,22,10,12,29,-19,-20,-26,18
29,12,11,-28,18,-19,-21,-14,15,16,-3,-2,-23,8,-9,-10,26,-5,6,24,7,30,13,-20,27,-17,-25,4,-1,-22
28,-15,8,-7,-6,5,4,-3,-26,-18,14,19,20,-11,2,27,22,10,-12,-13,30,-17,25,29,-23,9,-16,-1,-24,-21
-9,6,5,16,-3,-2,20,24,1,-23,-13,18,11,-19,-21,-4,29,-12,14,-7,15,-28,10,-8,-26,25,30,22,-17,-27
22,21,24,9,-7,-15,5,28,-4,25,-18,30,19,23,6,-29,26,11,-13,-27,-2,-1,-14,-3,-10,-17,20,-8,16,-12
-17,25,-5,-6,3,4,-13,11,-19,16,-8,-26,7,22,-27,-10,1,21,9,-23,-18,-14,20,-29,-2,12,15,-30,24,28
-9,-16,-15,-6,13,4,-19,18,1,-29,24,26,-5,27,3,2,-21,-8,7,-22,17,20,25,-11,-23,-12,-14,-30,10,28
-25,18,28,-24,-29,-17,27,-15,26,-30,23,-22,-21,16,8,-14,6,-2,20,-19,13,12,-11,4,1,-9,-7,-3,5,10
19,8,20,21,-22,10,23,-2,-30,-6,-27,-29,15,-25,-13,28,18,-17,-1,-3,-4,5,-7,26,14,-24,11,-16,12,9
7,-21,4,-3,-13,30,-1,22,-23,16,28,15,5,-18,-12,-10,-20,14,-24,17,2,-8,9,19,-27,-29,25,-11,26,-6
9,4,-22,-2,15,19,11,28,-1,13,-7,18,-10,20,-5,21,-30,-12,-6,-14,-16,3,29,-27,26,-25,24,-8,-23,17
22,16,23,-5,4,-11,-28,-24,19,-13,6,14,10,-12,-26,-2,-30,20,-9,-18,-29,-1,-3,8,-27,15,25,7,21,17
-11,-3,2,-14,25,-30,-21,-24,-12,29,1,9,-16,4,-22,13,28,-26,-20,19,7,15,-27,8,-5,18,23,-17,-10,6
-3,19,1,26,30,25,-11,22,-20,15,7,-18,17,-29,-10,24,-13,12,-2,9,27,-8,-28,-16,-6,-4,-21,23,14,-5
7,23,-29,27,17,-26,-1,-12,24,19,-15,8,20,30,11,28,-5,-22,-10,-13,-25,18,-2,-9,21,6,-4,-16,3,-14
-16,18,9,-10,27,-19,30,29,-3,4,-25,15,-24,-23,-12,1,-26,-2,6,21,-20,-28,14,13,11,17,-5,22,-8,-7
23,-22,12,-11,8,-21,19,-5,29,18,4,-3,30,26,-28,-24,25,-10,-7,27,6,2,-1,16,-17,-14,-20,15,-9,-13
-13,-14,6,21,15,-3,19,-20,23,29,28,-22,1,2,-5,25,-24,26,-7,8,-4,12,-9,17,-16,-18,-30,-11,-10,27
-24,-18,-19,-22,28,-21,30,11,12,-13,-8,-9,10,25,29,27,-20,2,3,17,6,4,-26,1,-14,23,-16,-5,-15,-7
14,19,-26,29,-12,7,-6,17,11,-24,-9,5,-23,-1,-30,-22,-8,-28,-2,-27,-25,16,13,10,21,3,20,18,-4,15
-13,21,12,9,-22,-8,14,6,-4,-20,28,-3,1,-7,26,-18,25,16,-24,10,-2,5,-27,19,-17,-15,23,-11,30,-29
11,28,-5,-29,3,17,16,-14,-25,22,-1,-30,20,8,-26,-7,-6,-27,-21,-13,19,-10,-24,23,9,15,18,-2,4,12
22,-15,11,-13,7,-17,-5,-14,-16,12,-3,-10,4,8,2,9,6,25,28,27,29,-1,-26,-30,-18,23,-20,-19,-21,24
-25,-23,-30,24,-21,12,29,11,-13,22,-8,-6,9,18,20,19,-28,-14,-16,-15,5,-10,2,-4,1,27,-26,17,-7,3
27,29,21,12,28,-9,-16,19,6,-30,17,-4,14,-13,18,7,-11,-15,-8,-23,-3,25,20,26,-22,-24,-1,-5,-2,10
11,-17,-4,3,-7,-19,5,20,24,-21,-1,-14,15,12,-13,30,2,-27,6,-8,10,-28,-26,-9,29,23,18,22,-25,-16
28,-18,4,-3,-9,-24,21,-14,5,17,-19,-30,27,8,26,23,-10,2,11,-29,-7,25,-16,6,-22,-15,-13,-1,20,12
-23,26,-9,11,-15,20,21,17,3,-16,-4,30,24,22,5,10,-8,-25,-29,-6,-7,-14,1,-13,18,-2,28,-27,19,-12
-23,5,-16,-7,-2,10,4,-9,8,-6,-12,11,29,30,26,3,22,-19,18,24,-25,-17,1,-20,21,-15,-28,27,-13,-14
-25,-28,-12,19,8,11,23,-5,-24,-17,-6,3,22,-18,27,20,10,14,-4,-16,-29,-13,-7,9,1,30,-15,2,21,-26
-15,16,7,22,9,-28,-3,18,-5,24,-21,-26,-27,-23,1,-2,-19,-8,17,25,11,-4,14,-10,-20,12,13,6,30,-29
