-37,-9,8,44,-36,16,15,-3,2,42,17,20,33,-32,-7,-6,-11,-47,-51,-12,-31,30,-41,29,28,34,45,-25,-24,-22,21,14,-13,-26,-46,5,1,-40,54,38,23,-10,-49,-4,-27,35,18,50,43,-48,19,53,-52,-39
41,-25,7,29,-33,31,-3,32,-37,14,46,54,-24,-10,-39,42,-34,-49,-53,51,52,40,30,13,2,36,43,44,-4,-23,-6,-8,5,17,-50,-26,9,47,15,-22,-1,-16,-27,-28,48,-11,-38,-45,18,35,-20,-21,19,-12
-53,15,-34,8,40,7,-6,-4,17,26,38,42,37,21,-2,32,-9,28,-31,-41,-14,-52,-43,-48,-50,-10,-29,-18,27,44,19,-16,-54,3,39,-46,-13,-11,-35,-5,20,-12,23,-30,-47,36,45,24,-51,25,49,22,1,33
-19,-36,-49,-22,-54,-20,8,-7,-48,-11,10,-50,23,-18,41,52,35,14,1,6,-34,4,-13,53,-46,37,-44,-38,-40,-47,51,45,43,21,-17,2,-26,28,-42,29,-15,39,-33,27,-32,25,30,9,3,12,-31,-16,-24,5
-40,23,31,-41,42,-24,34,18,-20,46,-48,-29,-36,-44,-26,-53,22,-8,-30,9,-27,-17,-2,6,33,15,21,-49,12,19,-3,-51,-25,-7,54,13,39,50,-37,1,4,-5,-52,14,47,-10,-45,11,28,-38,32,43,16,-35
48,-31,18,6,-45,-4,-21,20,19,-40,-16,51,25,30,29,11,-28,-3,-9,-8,7,52,37,42,-13,-41,-38,17,-15,-14,2,34,44,-32,50,-43,-23,27,47,10,26,-24,36,-33,5,53,-39,-1,-54,-35,-12,-22,-46,49
47,-30,33,48,-26,11,-46,-27,37,41,-6,28,32,-43,54,-31,-44,49,23,-53,40,-25,-19,-45,22,5,8,-12,39,2,16,-13,-3,-42,51,52,-9,-50,-29,-21,-10,34,14,17,24,7,-1,-4,-18,38,-35,-36,20,-15
3,-24,-1,22,53,-37,40,21,-49,-33,27,35,-25,31,52,26,46,42,-43,-51,-8,-4,-30,2,13,-16,-11,50,-32,23,-14,29,10,41,-12,39,6,-44,-36,-7,-34,-18,19,38,-48,-17,54,45,9,-28,20,-15,-5,-47
-20,43,54,-27,36,-52,11,-47,44,-53,-7,-14,-46,12,-18,31,-26,15,-42,1,-39,49,28,48,-35,17,4,-23,51,-34,-16,-50,-38,30,25,-5,-41,33,21,45,37,19,-2,-9,-40,13,8,-24,-22,32,-29,6,10,-3
-8,-37,50,13,-43,-33,-16,1,26,-24,19,39,-4,-15,14,7,32,-44,-11,30,-42,41,48,10,52,-9,-51,-40,49,-20,35,-17,6,-53,-31,46,2,-45,-12,28,-22,21,5,18,38,-36,-54,-23,-29,-3,27,-25,34,47
-5,-38,-17,-33,1,35,-25,-54,-39,23,42,16,22,-53,-44,-12,3,-32,37,-21,20,-13,-10,-30,7,-46,-49,29,-28,24,47,18,4,-52,-6,-45,-19,2,9,43,50,-11,-40,15,36,26,-31,-51,27,-41,48,34,14,8
54,13,-33,11,26,27,53,43,28,-14,-4,-42,-2,10,-36,-50,-46,34,51,-47,-41,-48,40,45,29,-5,-6,-9,-25,-49,-35,-44,3,-18,31,15,-39,-52,37,-23,21,12,-8,32,-24,17,20,22,30,16,-19,38,-7,-1
-49,7,9,-16,-14,-18,-2,-51,-3,-27,12,-11,-34,5,-50,4,41,6,-26,46,44,42,-28,-38,-47,19,10,23,33,-48,-45,-52,-29,13,39,-40,53,24,-35,36,-17,-22,54,-21,31,-20,25,30,1,15,8,32,-37,-43
-6,-20,-48,24,-41,1,47,-11,49,31,8,40,19,45,39,44,-21,-43,-13,2,17,-23,22,-4,-33,51,34,38,-46,-37,-10,-53,25,-27,-42,-50,30,-28,-15,-12,5,35,18,-16,-14,29,-7,3,-9,36,-26,-54,32,52
45,-5,22,-19,2,-38,-12,33,20,-36,-29,7,27,-37,35,21,-39,-41,4,-9,-16,-3,47,-25,24,44,-13,48,11,42,53,43,-8,-40,-15,10,14,6,17,34,18,-30,-32,-26,-1,-52,-23,-28,-54,-51,50,46,-31,49
-23,-10,12,-47,19,54,-43,-24,50,2,-44,-3,-48,25,26,-32,51,27,-5,-45,39,28,1,8,-14,-15,-18,-22,-38,36,41,16,53,37,-40,-30,-34,29,-21,35,-31,46,7,11,20,-42,4,13,52,-9,-17,-49,-33,-6
44,25,-21,26,16,-13,41,22,-33,-18,40,30,6,50,-17,-5,15,10,-36,37,3,-8,-39,52,-2,-4,42,-35,-53,-12,-46,-45,9,-43,28,19,-20,49,23,-11,-7,-27,34,-1,32,31,-48,47,-38,-14,54,-24,29,-51
-36,-6,-28,17,-29,2,18,47,-44,-37,-51,-52,-14,13,-40,43,-4,-7,42,54,46,-26,41,32,-31,22,-39,3,5,38,25,-24,-50,49,48,1,10,-30,27,15,-23,-19,-16,9,-53,-21,-8,-35,-34,33,11,12,45,-20
46,-52,-16,38,47,-30,-22,-43,14,28,49,-41,-39,-9,24,3,40,-19,18,53,-33,7,-25,-15,23,-27,26,-10,34,6,-54,35,21,-29,-32,48,-50,-4,13,-17,12,-44,8,42,51,-1,-5,-36,-11,37,-45,2,-20,31
-15,-14,39,-32,-23,45,-27,11,-26,-49,-8,31,44,2,1,50,28,35,40,-29,53,24,5,-22,-30,9,7,-17,20,25,-12,4,-43,54,-18,-47,-42,-46,-3,-19,-48,37,33,-13,-6,38,36,41,10,-16,52,-51,-21,-34
-26,49,-40,51,-13,30,21,-34,41,39,47,-37,5,19,27,-42,-53,-38,-14,-25,-7,-36,43,28,20,1,-15,-24,-44,-6,52,48,54,8,-45,22,12,18,-10,3,-9,16,-23,29,35,50,-11,-32,-2,-46,-4,-31,17,-33
