-19,-32,11,54,44,-41,-33,43,-31,-14,-3,-37,40,10,-17,-52,15,-42,1,47,-46,35,51,39,-30,-45,48,36,-53,25,9,2,7,49,-22,-28,12,50,-24,-13,6,18,-8,-5,26,21,-20,-27,-34,-38,-23,16,29,-4
-19,-33,9,42,-34,11,29,-53,-3,-25,-6,28,49,-52,38,-36,-22,-21,1,-32,18,17,50,47,10,48,-35,-12,-7,-45,44,20,2,5,27,16,-51,-15,-41,-46,39,-4,54,-31,30,40,-24,-26,-13,-23,37,14,8,-43
17,6,-4,3,-7,-2,5,53,22,-44,-47,-42,21,54,-20,-18,-1,16,-31,15,-13,-9,28,-50,35,33,46,-23,-45,41,19,39,-26,52,-25,43,38,-37,-32,-49,-30,12,-36,10,29,-27,11,51,40,24,-48,-34,-8,-14
18,21,9,22,-13,25,27,23,-3,45,14,33,5,-11,34,41,40,-1,32,-44,-2,-4,-8,48,-6,-42,-7,38,-35,43,39,-19,-12,-15,29,51,49,-28,-31,-17,-16,26,-30,20,-10,-50,54,-24,-37,46,-36,53,-52,-47
-15,-23,-50,-13,16,8,46,-6,39,-29,-51,-27,4,-24,1,-5,19,-49,-17,-52,-28,-25,2,14,22,-44,12,21,10,-32,47,30,40,-35,34,-48,-42,-54,-9,-33,53,37,45,26,-43,-7,-31,36,18,3,11,20,-41,38
-48,-30,-32,10,-25,-46,35,23,-37,-4,36,-13,12,-18,41,-19,29,14,16,52,24,-26,-8,-21,5,22,-51,40,-17,2,-54,3,-38,49,-7,-11,9,33,42,-28,-15,-39,45,50,-43,6,-53,1,-34,-44,27,-20,47,31
-27,10,22,30,33,12,32,-46,-49,-2,-38,-6,-23,-19,-53,18,43,-16,14,31,42,-3,13,44,34,-35,1,-51,-54,-4,-20,-7,-5,-25,26,52,48,11,50,-41,40,-21,-17,-24,-47,8,45,-37,9,-39,28,-36,15,29
-48,25,-22,19,43,-45,23,-24,35,38,20,-15,-54,-47,12,-37,51,-42,-4,-11,-49,3,-7,8,-2,-31,30,36,-53,-27,26,52,40,-41,-9,-28,16,-10,-46,-33,34,18,-5,50,6,39,14,1,21,-44,-17,-32,29,13
18,-23,-32,-46,-47,54,12,21,-41,52,-17,-7,20,-22,42,-35,11,-1,33,-13,-8,14,2,26,-49,-24,-28,27,-43,-50,-34,3,-19,31,16,48,-45,-51,44,-53,9,-15,29,-39,37,4,5,-36,25,30,38,-10,40,-6
-26,9,50,46,-37,-22,-11,30,-2,-16,7,-54,-29,20,45,10,-33,-42,21,-14,-19,6,-38,-28,-52,1,-51,24,13,-8,-47,-43,17,36,44,-34,5,23,-40,39,49,18,32,-35,-15,-4,31,53,-41,-3,27,25,-48,12
7,16,31,-32,-52,51,-1,-12,24,-53,43,8,39,-27,22,-2,-49,40,46,-36,-45,-15,-30,-9,-48,-29,14,42,26,23,-3,4,-37,50,38,20,33,-35,-13,-18,-47,-28,-11,54,21,-19,41,25,17,-34,-6,5,10,-44
-22,-25,-20,-8,-48,28,21,4,33,17,-37,24,30,51,52,35,-10,-53,-40,3,-7,1,44,-12,2,38,34,-6,-39,-13,47,-42,-9,-27,-16,-49,11,-26,29,19,-45,32,-54,-23,41,50,-31,5,36,-46,-14,-15,18,43
6,25,24,5,-4,-1,51,-41,21,52,39,-33,30,-50,48,46,-26,40,-44,23,-9,-38,-20,-3,-2,17,-34,45,-42,-13,53,37,12,27,-54,-47,-32,22,-11,-18,8,29,49,19,-28,-16,36,-15,-43,14,-7,-10,-31,35
20,14,42,33,-13,-52,40,-38,-36,18,24,25,5,-2,35,-43,44,-10,47,-1,22,-21,-45,-11,-12,41,31,-32,30,-29,-27,28,-4,54,-15,9,-49,8,53,-7,-26,-3,16,-17,23,-48,-19,46,37,-51,50,6,-39,-34
-30,-15,13,22,38,29,53,-11,23,-51,8,45,-3,-40,2,-46,24,49,34,31,32,-4,-9,-17,42,35,44,41,-6,1,-20,-21,-37,-19,-26,43,33,-5,-48,14,-28,-25,-36,-27,-12,16,-52,39,-18,-54,10,47,-7,50
-43,13,-30,50,54,-7,6,-51,15,-52,16,44,-2,-47,-9,-11,18,-17,-23,-38,26,-32,19,-41,-49,-21,-33,40,-45,3,53,22,27,48,-39,37,-36,20,35,-28,24,-46,1,-12,29,42,14,-34,25,-4,8,10,-31,-5
-23,-47,-17,-6,10,4,22,32,-44,-5,-26,36,-33,39,24,30,3,49,50,-54,-41,-7,1,-15,34,11,51,46,37,-16,53,-8,13,-25,40,-12,-29,52,-14,-35,21,-45,-48,9,42,-28,2,43,-18,-19,-27,-38,-31,20
-26,-13,-51,11,-32,-15,-31,-42,-45,39,-4,47,2,-30,6,-49,-35,-43,-27,-48,-38,24,-54,-22,-29,1,19,44,25,14,7,5,-40,37,17,46,-34,21,-10,33,-52,8,18,-28,9,-36,-12,20,16,53,3,41,-50,23
8,19,-48,-42,13,-9,-17,-1,6,33,24,-31,-5,39,21,-37,7,-35,-2,36,-15,44,-43,-11,-30,-52,-50,47,38,25,12,53,-10,-49,18,-20,16,-29,-14,-45,54,4,23,-22,40,-51,-28,3,34,27,46,26,-32,-41
8,26,-29,41,31,27,18,-1,46,11,-10,-16,40,-53,49,12,-42,-7,-36,-45,51,-43,-44,52,-33,-2,-6,-37,3,50,-5,38,25,47,-39,19,28,-32,35,-13,-4,17,22,23,20,-9,-34,54,-15,-30,-21,-24,14,-48
-28,-52,41,49,29,18,39,-34,22,23,13,-38,-11,-36,33,30,44,-6,20,-19,-45,-9,-10,-35,-31,54,-40,1,-5,-16,25,47,-15,8,24,14,-42,12,-7,27,-3,37,-50,-17,21,-48,-32,46,-4,43,53,2,-51,-26
53,21,-49,51,-52,39,-41,-25,23,-20,-13,-16,11,-29,48,12,-35,19,-18,10,-2,34,-9,-26,8,24,-46,37,14,-42,36,-40,-47,-22,17,-31,-28,45,-6,32,7,30,44,-43,-38,27,33,-15,3,54,-4,5,-1,-50
46,24,-32,-52,45,-37,54,27,47,-17,19,28,-22,-36,-30,20,10,-31,-11,-16,-25,13,-43,-2,21,39,-8,-12,48,15,18,3,41,-35,34,14,6,53,-26,-50,-33,-44,23,42,-5,-1,-9,-29,-51,40,49,4,-38,-7
51,-29,22,-47,-44,-54,17,36,-10,9,-19,30,21,-41,24,18,-7,-16,11,-52,-13,-3,33,-15,50,37,40,45,2,-12,43,-38,-23,-35,34,-8,-26,32,-42,-27,14,39,-31,5,-28,49,4,53,-46,-25,-1,20,-48,6
17,52,6,-18,-15,-3,45,-16,47,29,25,-34,-42,20,5,8,-1,4,-44,-14,51,43,35,-49,-11,-32,54,36,-10,-53,37,26,-39,12,-23,-28,-31,-41,33,46,38,13,-22,19,-7,-40,-9,50,24,-48,-21,-2,30,-27
32,4,15,-2,52,-8,33,6,26,39,35,-37,-47,17,-3,48,-14,-41,-27,-23,51,-46,20,-43,40,-9,19,54,-30,29,50,-1,-7,44,-11,-49,12,53,-10,-25,18,-45,24,-34,42,22,13,-16,36,-31,-21,-5,-38,-28
-3,22,1,52,14,33,-21,49,27,-53,-42,54,23,-5,-35,50,25,-38,48,-47,7,-2,-13,-43,-17,-37,-9,29,-28,-31,30,51,-6,-45,15,39,26,18,-36,-46,-44,11,24,41,34,40,20,-19,-8,-16,-32,-4,10,-12
-18,28,-16,-5,4,-17,-11,-23,-40,-13,7,-36,10,-44,-37,3,6,1,-26,-38,-48,50,8,-39,30,19,53,-2,32,-25,42,-29,-35,45,33,12,15,20,24,9,-54,-31,49,14,-34,-52,51,21,-43,-22,-47,46,-27,41
54,23,5,-52,-3,-37,24,33,34,-51,-31,44,-47,42,-41,-27,-38,53,-29,21,-20,-49,-2,-7,-48,36,16,-46,19,-32,11,30,-8,-9,45,-26,6,17,-43,50,15,-14,39,-12,-35,28,13,25,22,-40,10,4,-18,-1
49,-48,43,30,41,-42,-22,19,-26,53,23,-27,-44,-15,14,-36,-51,47,-8,25,24,7,-11,-21,-20,9,12,37,-50,-4,38,34,35,-32,-33,16,-28,-31,-52,46,-5,6,-3,13,54,-40,-18,2,-1,29,17,39,-10,-45
-16,6,49,36,-27,-2,45,30,-39,-25,32,13,-12,40,-46,1,-38,-41,-34,-50,48,-54,-43,-31,10,52,5,37,42,-8,24,-11,51,19,-47,-4,-28,17,9,-14,18,-29,23,53,-7,15,35,-21,-3,20,-33,-26,-44,22
-29,3,-2,39,-30,12,27,-36,13,-17,-48,-6,-9,18,41,32,10,-14,43,-37,-40,26,44,53,-31,-22,-7,-38,1,5,25,-16,46,-49,-54,8,20,28,-4,21,-15,-47,-19,-23,52,-33,42,11,34,-51,50,-45,-24,35
-22,-10,8,-46,-20,41,-26,-3,-34,2,-40,37,-31,52,-18,-54,-28,15,-44,5,47,1,35,49,51,7,-39,17,53,43,13,48,38,9,-23,45,-12,-33,27,11,-6,-50,-30,19,-36,4,-21,-32,-24,42,-25,-14,-29,16
-2,1,-47,-37,-10,54,49,-17,-18,5,-36,-50,-15,39,13,-24,8,9,42,30,46,23,-22,16,40,28,34,-26,32,-20,-44,-29,53,-27,-51,11,4,-52,-14,-25,-45,-19,-48,31,41,-21,3,43,-7,12,35,38,-33,-6
-26,-6,-48,23,9,2,42,-30,-5,12,15,-10,-32,38,-11,-44,-25,19,-18,39,22,-21,-4,-28,17,1,-50,24,-43,8,53,13,41,49,46,52,45,-14,-20,51,-33,-7,29,16,-37,-35,54,3,-34,27,-40,-36,-31,-47
36,-48,7,32,-39,-50,-3,12,-21,43,-25,-8,-35,-20,42,29,34,-51,54,14,9,52,44,-38,11,-46,30,-49,-16,-27,41,-4,-37,-17,13,-1,33,24,5,-53,-31,-15,-10,-23,47,26,-45,2,28,6,18,-22,40,-19
