-12,-23,-5,-42,3,-7,6,-18,-21,-49,-48,1,-28,-16,31,14,54,8,-22,51,9,19,2,-46,-35,33,-36,13,-32,47,-15,29,-26,40,25,27,-41,-50,-43,-34,37,4,39,53,-52,24,-30,11,10,38,-20,45,-44,-17
43,-49,26,37,-14,16,52,-38,36,-17,19,-46,-39,5,48,-6,10,30,-11,28,53,-47,27,54,42,-3,-23,-20,-41,-18,50,-35,51,-44,32,-9,-4,8,13,-45,29,-25,-1,34,40,12,22,-15,2,-31,-33,-7,-21,-24
23,-37,18,-50,31,-49,17,28,-46,14,38,24,-16,-10,45,13,-7,-3,-32,-36,-34,43,-1,-12,-53,-51,-42,-8,48,-33,-5,19,30,21,-44,20,2,-11,-40,39,-47,27,-22,35,-15,9,41,-29,6,4,26,54,25,-52
-18,49,-47,29,25,14,-35,46,32,30,-23,-45,15,-6,-13,26,44,1,33,-43,-51,40,11,-54,-5,-16,53,-38,-4,-10,-36,-9,-19,50,7,31,42,28,48,-22,52,-37,20,-17,12,-8,3,-39,-2,-34,21,-41,-27,24
8,38,-11,40,-19,-31,-20,-1,37,-45,3,-21,-24,-44,-29,-48,-51,53,5,7,12,-30,-26,13,-33,23,-41,47,15,22,6,-46,25,39,-42,-54,-9,-2,-34,-4,27,35,49,14,10,32,-28,16,-43,52,17,-50,-18,36
-38,26,34,46,-27,8,21,-6,-48,-37,47,28,18,50,19,51,31,-13,-15,-41,-7,39,33,49,54,-2,5,-12,45,-36,-17,-40,-23,-3,-52,30,10,1,-22,32,20,-44,-53,42,-29,-4,-11,9,-24,-14,-16,35,43,-25
36,-8,48,-5,4,-12,-15,2,40,34,-42,6,20,41,7,31,-24,-27,-47,-13,-46,-35,38,17,29,-30,18,-54,-25,26,-16,44,-43,-10,22,-1,-53,-23,-49,-9,-14,11,33,-32,51,21,19,-3,39,-52,-45,50,37,28
20,-33,37,11,-9,-26,30,44,5,-31,-4,-51,-23,-35,-42,-40,-29,-38,53,-1,22,-21,13,-27,49,6,24,-50,-17,-7,10,-36,2,41,14,32,-3,18,46,16,-34,15,-48,-8,-52,-39,-54,43,-25,28,12,-45,-19,47
-16,48,-18,39,-22,34,47,-14,27,-38,25,-52,50,8,-35,1,-32,3,24,30,31,5,-49,-19,-11,-45,-9,42,-33,-20,-21,17,29,-6,15,46,44,10,-4,-41,40,-28,51,-37,26,-36,-7,-2,23,-13,-43,12,54,-53
19,-29,4,-3,23,-10,27,43,-26,6,49,21,-17,25,-52,-46,13,36,-1,38,-12,33,-5,-48,-14,9,-7,32,2,-39,-35,-28,-22,-47,31,-18,-45,-20,30,-44,-53,-50,-8,40,37,16,34,24,-11,42,54,15,41,-51
-28,-15,-30,-54,-17,53,-49,-40,43,-46,-51,42,39,-33,2,47,5,50,-34,-23,-45,-38,20,52,35,37,44,1,-48,3,32,-31,14,19,-25,41,-26,22,-13,8,-36,-12,-9,-27,21,10,-16,29,7,-18,11,-24,-6,4
-43,28,-21,-33,-48,23,-22,-54,31,12,-50,-10,-53,-39,18,-19,52,-15,16,-46,3,7,-6,35,30,-41,-37,-2,36,-25,-9,47,4,45,-24,-29,27,-40,14,38,26,49,1,51,-34,20,-32,5,-42,11,-44,-17,13,8
26,-42,-31,32,-37,10,33,38,-29,-6,-52,45,30,17,35,25,-14,-28,-53,40,-23,48,21,41,-16,-1,36,18,9,-13,3,-4,-7,46,-15,-27,5,-8,43,-20,-24,2,-39,54,-12,-34,-51,-22,-50,49,47,11,19,-44
-54,-32,15,-35,6,-5,-51,39,14,38,21,-36,44,-9,-3,24,-45,34,29,53,-11,27,37,-16,33,50,-22,-46,-19,31,-30,2,-25,-18,4,12,-23,-10,-8,52,-48,-49,-47,-13,17,28,43,41,42,-26,7,-40,-20,1
10,-45,-46,36,-38,-37,-25,34,-52,-1,26,-24,51,-47,-17,-41,15,33,23,22,40,-20,-19,12,7,-11,-48,31,42,53,-28,-54,-18,-8,39,-4,6,5,-35,-21,16,-29,-50,49,2,3,14,27,-44,43,-13,9,-30,32
25,36,44,-31,13,46,-42,-30,-53,50,-27,32,-5,54,49,35,-26,-34,-43,-37,-29,-33,-48,-40,-1,17,11,-52,21,8,4,-12,22,18,-16,-2,20,-51,-41,24,39,7,19,-3,47,-6,-45,23,-15,-10,38,28,9,-14
-53,4,-9,-2,15,48,38,52,3,27,-13,23,11,16,-5,-14,35,54,40,-22,-32,20,-12,26,-46,-24,-10,30,-36,-28,-34,21,-49,31,-17,29,-39,-7,37,-19,-44,43,-42,41,-51,25,-50,-6,33,47,45,-8,1,-18
42,-25,40,-12,-30,17,-52,-27,-47,49,53,4,29,-22,34,-20,-6,-35,28,16,46,14,51,36,2,48,8,-19,-13,5,54,50,41,-15,18,-24,43,45,-44,-3,-33,-1,-37,39,-38,-21,9,-26,-10,-32,-23,7,-11,-31
21,-9,14,48,11,-42,20,-53,2,-47,-5,-34,36,-3,-43,27,25,-29,41,-7,-1,50,26,33,-17,-23,-16,49,18,-52,35,38,-24,12,-31,-13,46,-32,-54,51,-19,6,15,-45,44,-37,10,-4,-28,-22,-40,30,8,39
-3,13,1,42,-16,26,-50,19,-20,46,18,22,-2,-30,54,5,-48,-11,-8,9,24,-12,-40,-21,-27,-6,25,51,-43,14,-41,-52,44,-36,-38,34,45,35,53,23,31,-4,29,-33,-37,-10,-49,17,47,7,-28,32,-39,-15
30,40,-28,43,44,-11,23,33,12,15,-6,-9,-54,-42,-10,53,45,41,-36,-31,48,24,-7,-22,-51,-32,-39,3,-49,-1,20,-26,-8,-50,-47,19,-46,52,27,-2,-18,14,-4,-5,-17,37,35,-21,29,34,25,-38,-16,13
18,34,39,-30,53,38,29,41,10,-9,-44,-40,-14,13,33,-32,28,-1,37,54,47,-45,36,46,50,52,-31,-17,-7,4,27,16,-15,-2,42,-23,-19,-6,-3,12,-8,-35,48,11,22,-24,-21,-43,-51,-25,49,-26,-5,-20
-45,-27,-38,18,-25,-35,15,-16,-12,26,39,9,14,-13,-7,8,-41,-4,30,-29,-36,52,46,31,5,-10,2,-53,20,-19,-24,-43,42,51,6,21,-40,3,-11,37,17,-33,32,-50,1,-23,-48,47,-54,44,-34,-22,28,49
16,-5,31,-39,2,-36,-19,-41,-44,-23,-22,-38,32,-52,-18,-1,49,15,7,47,28,11,10,-26,-42,24,-33,-21,40,-53,-3,-13,27,48,51,6,54,12,4,-29,8,25,45,9,-43,50,-20,-34,-17,-46,-35,14,30,-37
-40,9,38,34,-44,33,12,36,-2,41,-29,-7,28,19,46,37,22,27,-14,-21,20,-17,-24,23,-47,43,-18,-13,11,54,45,35,-6,-4,-32,-8,-16,-3,-42,1,-10,39,-26,5,-31,-15,25,49,-48,53,52,-51,-50,-30
