31,49,45,-17,26,-18,-53,-42,-15,50,48,-36,51,27,9,-22,4,6,29,-38,-46,16,41,43,-52,-5,-14,44,-19,35,-1,-47,-34,33,-30,12,-39,20,37,-54,-23,8,-24,-28,-3,21,32,-11,-2,-10,-13,25,7,40
28,24,-7,-16,39,-35,3,-33,47,-45,-49,38,-44,-43,-54,4,-19,-53,17,32,23,-41,-21,-2,-42,31,-29,-1,27,34,-26,-20,8,-30,6,-40,-46,-12,-5,36,22,25,14,13,10,37,-9,50,11,-48,52,-51,18,15
-9,-46,-21,40,-14,38,-44,28,1,-11,10,-37,49,5,53,19,32,42,-16,-24,3,-30,45,20,-41,33,35,-8,-34,22,47,-17,-26,29,-27,-43,12,-6,48,-4,25,-18,36,7,-23,2,-31,-39,-13,-52,54,50,-15,-51
42,-32,-40,21,-20,-14,34,29,-26,37,-53,49,-28,6,-23,27,-25,-24,-43,5,-4,41,15,18,17,9,-16,13,-8,-31,30,2,44,-7,-52,46,-10,-50,-47,3,-22,-1,19,-33,-54,-36,39,-51,-12,38,48,35,11,45
-15,27,46,43,21,-25,-13,-32,34,12,16,-10,7,-17,1,-11,14,51,-50,33,-5,-29,37,47,6,36,-2,53,22,-44,-48,8,-20,-9,41,-26,-23,40,-52,-38,-35,54,-4,30,-49,-3,-24,31,45,19,-18,39,-28,-42
13,53,15,-41,-49,-17,-12,44,-43,33,14,7,-1,-11,-3,-30,6,50,32,-28,-25,-48,-35,-40,21,-51,47,20,-46,16,-39,-19,-10,-54,23,-37,36,52,31,24,4,-45,9,-8,42,29,-27,22,5,-18,26,-38,-2,34
-34,15,36,-50,22,8,28,-6,13,-35,-54,-32,-9,25,-2,29,51,33,31,44,26,-5,39,-42,-14,-21,40,-7,-16,41,-19,12,-18,1,10,-3,52,43,-23,-27,-30,24,-38,-20,-53,-49,48,-47,46,4,-17,-37,45,11
24,-28,-22,9,-6,5,54,-50,-4,-27,20,19,-51,18,43,40,-36,-14,-12,-11,-44,3,-42,-1,-33,41,10,2,47,-46,39,-37,25,35,-34,17,32,-52,-31,-16,-26,23,-15,21,-48,30,-29,45,-53,8,13,38,49,-7
-21,-45,-11,42,7,-24,-5,9,-8,-41,3,48,43,-44,-17,54,15,52,39,-46,1,32,-38,6,37,51,-50,35,-40,31,-30,-22,49,36,-28,-34,-25,23,-19,29,10,-4,-13,14,2,20,53,-12,-33,27,-26,-18,-47,-16
17,26,19,-45,-42,-40,27,-25,16,20,35,-14,-21,12,-52,-9,-1,30,-3,-10,13,-23,22,-39,8,-2,-7,29,-28,-18,38,44,-36,-53,-11,33,-49,-31,24,6,50,5,46,-32,4,-43,-54,51,37,-41,-48,15,34,47
-20,-3,2,-26,-53,28,-40,-23,-46,15,-52,47,39,-32,-10,36,-22,25,-29,1,-30,17,8,-41,-18,4,45,-6,19,21,-33,14,31,43,54,-16,38,-37,-13,7,24,-51,-34,48,-27,9,-12,-44,50,-49,42,11,5,-35
-11,29,-46,33,50,19,-15,-53,-36,-38,1,41,14,-13,7,17,-16,-32,-6,-47,49,-34,52,-28,-39,48,42,24,-2,-45,-54,18,-4,22,44,9,40,10,25,-37,-12,-27,51,-35,30,3,20,-26,-21,-5,-43,-23,8,31
-19,-5,53,10,2,40,33,48,35,-4,25,-16,-54,-18,-24,12,23,14,1,-49,-41,47,-17,15,-11,-28,-52,26,46,44,32,-31,-7,-38,-9,39,-42,34,-36,-6,21,37,-45,-30,43,-29,-22,-8,20,51,-50,27,-3,13
43,17,-10,-46,-51,-50,-37,-22,-27,3,29,42,45,33,28,-47,-2,-20,54,18,53,8,44,-48,36,38,9,-15,-11,-35,-34,-41,-14,31,30,-25,7,-26,-49,52,32,-12,-1,-23,-13,4,16,24,39,6,5,-40,-21,-19
-17,-6,24,-33,18,2,20,-37,15,30,-39,-26,-29,-47,-9,-36,1,-5,-49,-7,28,-32,-25,-3,23,12,-41,-21,13,-10,53,22,4,51,45,16,8,-43,11,-44,27,46,38,40,-35,-42,14,-52,19,54,-34,48,-31,-50
-2,1,34,41,-29,9,-24,12,-6,13,-27,-8,-10,39,-19,30,-38,-28,15,50,-22,21,-31,7,-53,49,11,18,5,-16,23,35,-46,-3,-32,47,-40,17,-14,37,-4,-52,-48,54,51,33,-36,43,-26,-20,-45,42,25,-44
