-40,14,45,-19,9,10,16,44,-5,-6,-15,33,41,-2,11,-7,52,38,4,-27,-50,48,-51,43,49,-31,20,46,-32,47,26,29,-12,-53,36,-35,42,-18,-54,1,-13,-37,-24,-8,-3,-28,-30,-22,-25,21,23,-17,34,39
32,9,-35,38,20,34,-48,-21,-2,40,-31,-25,-52,-54,41,49,28,47,-46,-5,8,33,-42,26,12,-24,-30,-17,-36,27,11,-1,-22,-6,3,29,51,-4,43,-10,-15,23,-39,50,53,19,-18,7,-16,-44,-37,13,-45,14
-37,8,-25,32,-19,-12,21,-2,47,-30,-28,6,-33,38,35,-41,-36,40,5,-54,-7,51,53,-45,3,34,-29,11,27,10,39,-4,13,-26,-15,17,1,-14,-31,-18,16,49,-44,43,24,50,-9,-52,-42,-46,-22,48,-23,20
-6,-54,-28,-35,-45,1,49,-15,-52,24,-48,17,33,42,8,53,-12,-19,18,-46,-39,44,43,-10,47,-31,29,3,-27,-36,26,-37,-13,50,4,30,32,-40,21,38,-51,-14,-23,-22,5,20,-25,11,-7,-34,41,9,-16,2
25,-5,-13,-34,2,39,18,-42,-27,-11,10,-53,3,-20,37,54,-51,-7,-31,14,52,32,48,-49,-1,-28,9,26,46,-45,19,-22,-50,4,38,47,-15,-35,-6,-44,-43,8,41,40,30,-29,-36,-23,24,33,17,-21,12,-16
-38,-4,-43,2,32,-31,40,52,-26,16,-46,-21,-18,34,-30,-10,53,13,37,-50,12,33,-42,28,36,9,-48,-24,-44,15,6,-5,-22,-14,47,-25,-19,1,-49,-7,51,23,3,29,-54,11,-35,27,39,20,-41,-8,-17,45
-28,25,5,-24,-3,36,-26,54,53,-13,20,51,10,-52,45,-49,35,38,27,-11,32,-29,-33,4,-2,7,-19,1,22,-31,30,-21,23,43,-17,-6,47,-18,44,48,-42,41,-34,-39,-15,-50,-37,-40,16,46,-12,14,-9,-8
-48,30,-28,51,-53,12,20,-54,13,-52,29,-6,-9,-23,-45,24,-31,-32,40,-7,37,-36,14,-16,-50,35,43,3,-11,-2,17,18,-38,39,-26,22,-21,33,-34,-19,-47,44,-27,-42,15,49,41,1,-46,25,-4,10,5,8
17,-34,4,-3,28,27,-36,-47,-39,-31,-46,-13,12,-53,38,-49,-1,-26,-44,-29,-45,37,50,-48,40,18,-6,-5,20,-32,10,30,51,2,-41,7,-22,-15,9,-25,35,-43,42,19,21,11,8,24,16,-23,-33,-54,14,52
38,47,25,9,21,-54,-50,26,-4,-40,-23,46,-32,51,-45,-30,-49,27,52,-34,-5,36,11,37,-3,-8,-18,-41,-39,16,-48,13,-53,20,-44,-22,-24,-1,29,10,28,43,-42,35,15,-12,-2,31,17,7,-14,-19,33,6
