-48,-11,25,10,43,9,-21,18,-6,-4,2,-33,-15,-16,13,14,49,-8,-52,-23,7,-44,20,54,-3,-42,34,47,-41,38,39,50,12,-27,36,-35,40,-30,-31,-37,29,26,-5,22,-53,-51,-28,1,-17,-32,46,19,45,-24
29,-50,16,48,24,22,-8,7,-13,-45,-21,-26,9,-28,-38,-3,-18,17,-36,-30,11,-6,31,-5,49,12,51,14,-1,20,-23,-53,52,54,42,19,44,15,-43,41,-40,-35,39,-37,10,47,-46,-4,-25,2,-27,-33,32,-34
7,-33,-31,-11,-42,36,-1,-54,-39,15,4,-14,52,12,-10,40,41,-20,26,18,-37,23,-22,45,32,-19,29,43,-27,-48,3,-25,2,-44,47,-6,21,53,9,-16,-17,5,-28,34,-24,-50,-35,30,-51,46,49,-13,-38,8
15,-47,-19,-45,-17,-50,-28,-51,52,25,-43,-36,30,-33,-1,-32,5,44,3,41,-24,29,49,21,-10,40,-48,7,-22,-13,-37,16,14,-35,34,12,31,53,-46,-26,-20,-54,11,-18,4,39,2,27,-23,6,8,-9,-38,42
-9,47,-32,-5,4,28,35,-51,1,-21,-22,43,-15,17,13,23,-14,-24,29,-27,10,11,-16,18,52,-48,20,-6,-19,-37,-50,3,39,36,-7,-34,30,-49,-33,54,46,45,-12,53,-42,-41,-2,26,38,31,8,-25,-44,-40
28,-11,23,50,26,-44,-42,-33,-19,16,2,38,17,37,32,-10,-13,27,9,40,-43,-47,-3,-41,39,-5,-18,-1,30,-29,51,-15,8,-36,45,34,-14,-12,-25,-20,24,7,21,6,-35,53,22,54,-52,-4,-31,49,-46,-48
13,30,-48,-25,-32,39,-38,-34,18,-46,-43,50,-1,-26,20,41,19,-9,-17,-15,23,31,-21,54,4,14,52,-40,-45,-2,-22,5,-36,8,44,33,-49,7,-6,28,-16,-53,11,-35,29,10,51,3,37,-12,-47,-27,42,-24
17,-25,-36,50,52,-10,-22,-42,51,6,-49,-32,-46,-24,-47,-18,-1,16,21,43,-19,7,54,14,2,-28,39,26,35,-44,40,12,41,-37,-29,3,34,53,-27,-31,-33,8,-20,30,-48,13,15,45,11,-4,-9,-5,-38,-23
-53,-11,-42,-15,12,46,-30,43,-28,-35,2,-5,-20,17,4,-54,-14,-24,-33,13,23,38,-21,18,-50,51,47,9,36,7,-34,-49,19,31,10,-29,39,-22,-37,41,-40,3,-8,-52,-48,-6,-27,45,32,25,-26,44,1,16
-17,-39,9,7,31,-24,-4,-19,-3,-22,-29,48,44,21,-36,-47,1,27,8,23,-14,10,-20,6,50,37,-18,52,11,53,-5,51,49,45,-54,15,-26,42,2,43,46,-38,-40,-13,-34,-41,16,-12,-33,-25,-32,-28,-30,35
38,26,-50,-53,-32,-44,-14,-17,-20,-15,22,48,-27,7,10,-30,8,43,-41,9,54,-11,25,-33,-23,-2,13,36,47,16,-52,5,24,39,40,-28,-42,-1,-34,-35,19,37,-18,6,-46,45,-29,-12,51,3,-49,31,4,-21
40,-42,25,22,34,28,31,29,26,33,30,-21,19,-54,-43,-36,47,49,-13,-53,12,-4,41,-39,-3,-9,-50,-6,-8,-11,-7,-46,-10,-5,44,16,-38,37,24,-1,-23,2,15,-35,48,32,-17,-45,-18,27,-52,51,20,14
-30,-13,-40,-44,32,-27,29,-49,23,34,-45,-39,2,35,-19,-54,28,-26,15,-24,-31,50,-9,20,38,18,6,-17,-7,1,21,-5,48,-10,-14,-51,52,-25,12,3,-46,53,47,4,11,41,-43,-33,8,-22,36,-37,-42,16
19,-15,-22,-34,-39,-44,14,-35,27,-52,18,-37,31,-7,2,-24,41,-11,-1,46,26,3,36,16,-51,-21,-9,-54,-50,33,-13,40,-30,4,8,-23,12,-53,5,-32,-17,49,-47,6,-48,-20,43,45,-42,29,25,10,38,28
7,-3,2,39,-32,-40,-1,-16,-25,28,47,-46,-43,51,-48,8,-18,17,22,24,42,-19,-27,-20,9,29,23,-10,-26,-49,-50,5,54,-37,52,-38,34,36,-4,6,-44,-21,13,41,53,12,-11,15,30,31,-14,-35,-45,-33
-43,31,-39,-7,-32,14,4,15,-52,-18,-44,50,20,-6,-8,-30,-23,10,38,-13,34,42,17,29,-51,-54,33,-41,-24,16,-2,5,-27,-21,49,37,-36,-19,3,-45,28,-22,1,11,40,-53,-48,47,-35,-12,25,9,46,26
2,-1,-26,38,51,7,-6,-25,49,32,-35,33,-44,-50,22,-40,-42,-31,-41,54,-30,-15,52,46,8,3,28,-27,-37,21,18,-10,-12,39,11,43,29,-4,-34,16,19,17,-36,13,-48,-24,53,45,-9,14,-5,-23,-47,-20
28,-47,31,-7,51,35,4,-37,44,-49,32,19,-22,30,29,33,25,-39,-12,36,54,13,-24,23,-17,43,40,-1,-15,-14,-3,-11,-16,-38,-6,-20,8,34,18,-27,-45,-46,-26,-9,41,42,2,-52,10,53,-5,48,-50,-21
41,38,-50,44,18,-7,6,33,27,-25,19,16,-20,28,-36,-12,-35,-5,-11,13,-39,23,-22,-46,10,-51,-9,-14,49,48,52,-42,-8,-40,17,15,53,-2,21,34,-1,32,-45,-4,43,24,54,-30,-29,3,26,-31,-37,-47
-40,19,54,29,-7,37,5,-30,-31,33,22,-44,41,-45,35,-48,-21,53,-2,-25,17,-11,-50,32,20,-39,-47,42,-4,8,9,-24,-10,-52,-15,38,-6,-36,26,1,-13,-28,49,12,14,-51,27,16,-43,23,46,34,-18,-3
-22,28,-19,-39,-31,29,-20,51,-37,32,-48,-25,-38,35,-24,53,-21,-45,3,7,17,1,-36,15,12,50,46,-2,-6,-34,5,-10,42,30,-14,23,9,13,4,52,54,-33,47,49,18,-27,-43,11,-44,-26,-8,-40,-16,-41
