-32,9,-5,39,3,21,30,27,-2,-38,43,-36,40,31,35,-53,-18,17,29,-33,-6,-49,28,37,-46,51,-8,-23,-19,-7,-14,1,20,47,-15,12,-24,10,-4,-13,-52,-44,-11,42,-48,25,-34,45,22,54,-26,41,16,-50
-26,-28,15,-47,-32,40,53,13,10,-9,-31,-20,-8,-39,-3,22,19,38,-17,12,50,-16,-41,-34,-45,1,-36,2,-52,-37,11,5,51,24,48,27,30,-18,14,-6,23,54,-44,43,25,-49,4,-35,46,-21,-33,29,-7,-42
-50,-30,-6,29,-52,3,-27,-51,26,34,-32,38,47,-25,36,-23,-41,-22,49,37,-48,18,16,54,14,-9,7,45,-4,2,-33,11,31,-10,-46,-15,-20,-12,-53,-44,17,-43,42,40,-28,35,-13,21,-19,1,8,5,39,-24
26,35,-15,42,-29,-28,-36,-19,-46,51,-22,49,34,-40,3,44,37,25,8,43,41,11,-45,-50,-18,-1,38,6,5,-54,47,-48,-53,-13,-2,7,-17,-27,52,14,-21,-4,-20,-16,23,9,-31,32,-12,24,-10,-39,33,30
10,-32,-29,-26,6,-5,20,46,37,-1,44,45,30,39,-17,-43,15,-41,-25,-7,-23,-54,21,27,19,4,-24,-33,3,-13,-42,2,28,40,-38,48,-9,35,-14,-34,18,31,16,-11,-12,-8,52,-36,-51,-53,49,-47,50,22
41,12,42,40,38,32,-25,-14,22,39,23,-2,-17,8,-46,-51,13,50,-27,-37,43,-9,-11,-35,7,54,19,44,-48,34,36,-6,-47,-30,24,-31,20,-5,-10,-4,-1,-3,-21,-28,-52,15,33,29,53,-18,16,45,-49,-26
-33,-10,-44,-54,-6,5,26,-52,23,2,-24,18,39,-35,30,-28,-27,-12,-53,38,-22,21,-9,11,-42,-7,17,16,-43,-15,48,-50,1,51,14,-40,-49,-20,-13,36,45,25,29,3,-41,47,-46,-31,37,32,-34,8,19,4
-16,40,-39,-46,-26,9,33,32,-6,53,-36,-19,-20,-17,-50,1,14,-52,12,13,25,-41,24,-23,-21,5,-43,-45,-30,29,-51,-8,-7,44,-49,11,-38,37,3,-2,22,-54,27,-34,28,4,-48,47,35,15,31,18,-10,42
34,26,44,33,19,-38,-48,50,-18,-31,-37,51,-27,46,-42,-39,52,9,-5,-32,54,30,43,-45,-53,-2,13,35,36,-22,10,20,-4,-1,-28,-29,11,6,16,49,-47,15,-23,-3,24,-14,41,7,-40,-8,-12,-17,25,-21
21,-46,-32,-9,-18,23,-34,-25,4,-43,26,-40,16,49,20,-13,44,5,-33,-15,-1,-28,-6,53,8,-11,-47,22,39,36,-35,3,19,7,31,-30,54,-45,-29,12,48,52,10,-17,38,2,27,-41,-14,-51,50,-42,-24,-37
30,-29,-20,45,34,25,-43,-11,-52,-49,8,15,-38,-18,-12,28,-23,14,48,3,26,47,17,-37,-6,-21,-32,-16,2,-1,33,27,-31,-5,-40,46,24,13,42,35,51,-39,7,53,-4,-36,-22,-19,10,-54,-41,9,-44,50
-49,21,18,-30,-22,29,41,-20,-11,32,9,-33,-52,44,39,31,-34,-3,47,8,-2,5,-51,-53,-50,40,43,37,-6,4,-16,-10,12,17,-36,35,-28,45,-15,-26,-7,48,-27,-14,-38,-54,-19,-42,1,25,23,13,24,46
-3,24,1,-8,-53,-25,-19,4,-10,9,-18,17,49,23,-26,-45,-12,11,7,-31,22,-21,-14,-2,6,15,51,-47,-37,-35,20,33,-32,-52,30,-50,29,-44,46,-41,40,43,-42,38,16,-39,28,54,-13,36,-27,34,5,-48
5,-23,-54,-14,-1,18,13,-22,-28,-51,34,-15,-7,4,12,41,33,-6,-43,52,47,8,2,31,-36,39,-38,9,53,-40,-24,50,-17,-11,-42,25,49,27,-26,30,-16,35,19,-48,-46,45,-21,44,-37,-32,10,-20,-29,3
-48,11,16,27,37,36,-30,-43,17,12,-2,-10,-39,-23,46,-3,-9,21,53,49,-18,-25,14,26,22,-24,-4,-44,-51,7,45,47,52,-54,41,-6,-5,-50,13,-42,-35,40,8,28,-31,-15,-32,1,-20,38,29,-33,-19,34
-52,41,19,44,-39,-29,25,-38,-34,-50,42,14,20,-12,-51,35,47,-54,-3,-13,-46,27,33,-49,-7,-36,-22,30,6,-28,53,-40,-23,9,-16,26,-45,8,5,32,-2,-11,48,-4,37,21,-17,-43,24,10,15,1,-31,18
23,-35,32,-53,40,-15,-50,33,-41,-44,-26,-25,-48,-46,6,-47,54,30,36,24,28,34,-1,-20,12,11,49,-21,-45,-18,42,-3,-8,-22,2,-19,43,-52,51,-5,9,-31,-37,10,29,14,16,13,-27,7,-39,38,4,-17
8,52,-38,-51,-30,24,-10,-1,54,7,-21,22,25,17,-16,15,-14,-48,35,-29,11,-12,-42,-6,-13,31,39,50,20,5,-26,-33,32,-40,-19,47,53,3,-27,34,-45,23,49,46,41,-44,-36,18,-43,-28,4,-2,-37,-9
