-17,-27,11,-32,53,36,-31,-9,8,-37,-3,-28,-24,40,-51,-38,1,-44,46,21,-20,-45,-35,13,47,43,2,12,54,-41,7,4,-50,49,23,-6,10,16,42,-14,30,-39,-26,18,22,-19,-25,-52,-34,33,15,48,-5,-29
-52,26,-39,18,-38,-54,-53,-28,-21,25,-30,-16,-47,-29,43,12,23,-4,20,-19,9,37,-17,31,-10,-2,33,8,14,11,-24,42,-27,48,-44,-46,-22,5,3,-41,40,-32,-15,35,51,36,13,-34,-50,49,-45,1,7,6
13,42,-29,18,-27,-11,-26,-22,-16,-28,6,-17,-1,-49,-25,9,12,-4,-31,46,36,8,-44,52,15,7,5,10,3,-37,19,50,-48,-47,41,-21,30,51,45,54,-35,-2,-53,23,-39,-20,34,33,14,-32,-38,-24,43,-40
-50,-21,-24,30,-16,31,32,28,-46,47,17,33,26,20,38,5,-11,19,-18,-14,2,42,-44,3,-54,-13,-49,-8,-40,-4,-6,-7,-12,48,-51,39,-41,-15,-36,29,37,-22,-45,23,43,9,-10,-34,27,1,35,53,-52,25
-54,52,31,26,6,-5,35,37,-53,14,36,-30,-34,-10,50,32,27,-21,-49,47,18,41,-42,38,-40,-4,-17,-51,-46,12,-3,-16,45,13,-7,-11,-8,-24,-48,25,-22,23,44,-43,-33,29,-20,39,19,-15,28,-2,9,1
-3,31,1,10,49,-50,24,-22,16,-4,-51,45,21,47,-27,-9,-35,42,41,-23,-13,8,20,-7,44,43,15,39,-53,40,-2,33,-32,-48,17,54,-46,52,-28,-30,-19,-18,-26,-25,-12,37,-14,34,-5,6,11,-38,29,-36
-13,-32,30,-52,14,-15,-21,-31,-23,-41,-42,-22,1,-5,6,48,29,-34,-50,51,7,12,9,39,-46,45,-44,35,-17,-3,8,2,-53,18,-28,-37,36,-43,-24,-54,10,11,38,27,-26,25,-49,-16,47,19,-20,4,33,40
-16,-12,45,-14,-34,26,42,-37,-27,22,-38,2,-40,4,-41,1,-30,-53,29,24,-49,-10,33,-20,-52,-6,9,-36,-19,17,-51,44,-23,5,50,28,8,11,46,13,15,-7,-54,-32,-3,-39,48,-47,21,-35,31,25,18,43
-46,-40,17,7,-54,22,-4,21,44,19,43,-13,12,-25,-29,-27,-3,-30,-10,-48,-8,-6,-36,37,14,-45,16,-39,15,18,34,52,-41,-31,42,23,-24,-53,28,2,33,-35,-11,-9,26,1,-51,20,-50,49,47,-32,38,5
48,-6,-43,-23,-41,2,22,27,21,-12,45,10,-16,30,38,13,-50,-51,-24,29,-9,-7,4,19,28,-49,-8,-25,-20,-14,52,34,40,-32,54,-47,39,-15,-37,-33,5,-46,3,-53,-11,42,36,-1,26,17,18,-31,44,-35
35,-38,49,18,-36,13,-39,25,-46,-32,-34,-23,-6,20,26,-41,-45,-4,50,-14,-29,-27,12,37,-8,-15,22,30,21,-28,40,10,48,11,-1,5,-24,2,7,-31,16,-51,54,-53,17,9,-52,-33,-3,-19,42,47,44,-43
-32,21,52,-38,13,-40,8,-7,50,39,-45,51,-5,43,17,28,-15,37,44,-48,-2,27,24,-23,-49,-30,-22,-16,33,26,35,1,-29,-42,-31,-54,-18,4,-10,6,46,34,-14,-19,11,-41,-53,20,25,-9,-12,-3,47,36
-20,30,-47,-31,-10,23,22,-38,32,5,-52,-43,50,36,-46,-35,33,34,-40,1,-29,-7,-6,-25,24,27,-26,37,21,-2,4,-9,-17,-18,16,-14,-28,8,-44,19,48,-54,12,39,49,15,3,-41,-45,-13,53,11,-51,42
-43,-3,2,18,-26,54,-13,-48,19,30,-23,53,7,42,-41,44,-35,-4,-9,25,28,45,11,29,-20,5,-50,-21,-24,-10,-52,33,-32,46,17,51,49,-39,38,-47,15,-14,1,-16,-22,-34,40,8,-37,27,-36,31,-12,-6
-16,18,-11,44,-53,46,-36,41,21,25,3,32,-52,35,-31,1,47,-2,-23,49,-9,37,19,-50,-10,30,33,-39,-34,-26,15,-12,-27,29,-14,7,-22,-54,28,-42,-8,40,48,-4,51,-6,-17,-43,-20,24,-45,13,5,38
40,32,45,15,18,-43,-13,51,11,-35,-9,-24,7,34,-4,38,50,-5,-52,49,-27,-39,-33,12,-36,28,21,-26,-46,-37,47,-2,23,-14,10,25,30,-16,22,-1,44,48,6,-41,-3,29,-31,-42,-20,-17,-8,19,-54,53
52,22,-43,38,-34,15,-21,-27,10,-9,49,-18,33,42,-6,30,-37,12,-23,41,7,-2,19,25,-24,-36,8,-29,28,-16,44,46,-13,5,-54,26,17,-4,40,-39,-20,-14,3,-31,47,-32,-45,-50,-11,48,53,-1,-51,35
19,32,48,45,40,31,-8,7,53,47,23,33,26,-17,-24,39,14,29,-1,-46,-36,54,-11,15,41,-13,-51,42,-18,34,-6,-2,-12,-30,-44,21,38,-37,-16,-5,-25,-28,49,35,-4,20,-10,-3,-43,-52,27,50,-9,-22
