-5,47,-49,9,1,7,-6,-27,-4,26,-29,-40,24,-21,-48,52,18,-17,30,35,14,-39,37,-13,36,-10,8,41,11,-19,-45,46,44,38,-20,-25,-23,-34,22,12,-28,-54,51,-33,31,-32,-2,15,3,-53,-43,-16,50,42
40,-4,37,2,23,-50,39,45,33,-28,22,-49,29,-47,-46,-25,54,-21,-48,35,18,-11,-5,-53,16,30,36,10,-13,-26,42,41,-9,51,-20,-27,-3,-44,-7,-1,-32,-31,52,38,-8,15,14,19,12,6,-34,-43,24,-17
41,54,42,9,-17,-27,-23,52,-4,14,50,35,49,-10,-53,36,5,40,-25,51,48,45,7,44,19,-29,6,31,26,38,-28,-33,32,37,-12,-16,-34,-30,46,-18,-1,-3,-47,-24,-22,-39,43,-21,-13,-11,-20,-8,15,-2
14,25,-29,7,-21,-41,-4,-10,-35,8,-23,43,18,-1,53,-48,33,-13,28,-27,5,49,11,-26,-2,24,20,-19,3,-36,47,42,-17,51,9,30,-54,-52,-45,44,6,-32,-12,-40,39,50,-31,16,-22,-46,-34,38,-15,37
-15,-19,49,-30,26,-41,38,-47,48,-11,10,37,-42,-21,1,-23,-31,-33,2,46,14,51,16,-45,-52,-5,28,-27,53,4,17,-43,18,-39,-54,44,-12,-7,34,50,6,13,32,-36,24,-20,8,-9,-3,-40,-22,25,-29,35
-54,11,13,-26,-34,16,25,-24,43,28,-2,-17,-3,23,39,-6,12,-32,37,-31,-47,-49,-14,8,-7,4,-36,-10,-40,-33,20,18,30,5,42,27,-19,-51,-15,29,-52,-35,-9,45,-44,-50,21,53,22,46,38,41,-48,1
22,-24,30,14,45,-39,44,49,-53,32,-29,-47,-15,-4,13,-52,31,46,38,26,-27,-1,50,2,41,-20,21,40,11,-3,-17,-10,-51,-43,36,-35,-54,-19,6,-28,-25,48,34,-7,-5,-18,12,-42,-8,-23,33,16,9,37
2,-1,-15,41,12,-24,-32,22,53,26,-42,-5,29,35,3,-18,-40,16,54,-27,36,-8,52,6,37,-10,20,39,-13,33,-49,7,-30,44,-14,-21,-25,43,-28,17,-4,11,-38,-34,-47,48,45,-46,31,-51,50,-23,-9,-19
-32,-42,45,-41,9,-16,-44,-37,-5,-52,-12,11,49,-51,-22,6,-40,25,-30,35,23,15,-21,-33,-18,-46,39,36,50,19,-48,1,24,54,-20,-28,8,-43,-27,17,4,2,38,7,-3,26,53,31,-13,-29,14,10,-47,-34
-11,5,-27,33,-2,18,-10,-20,-38,7,1,36,28,34,-21,44,40,-6,-39,8,15,-23,22,-47,-54,-53,3,-13,-49,31,-30,-52,-4,-14,-41,-12,42,9,19,-17,35,-37,-45,-16,43,-51,24,-50,29,48,46,32,26,25
29,-53,27,-49,-11,9,-15,-19,-6,-14,5,43,-44,10,7,-36,-34,52,8,51,50,30,-41,-28,26,-25,-3,24,-1,-22,-39,-48,-35,17,33,16,54,-45,31,46,23,-47,-12,13,38,-40,42,32,4,-21,-20,-18,2,-37
29,-8,14,-24,-51,50,-25,2,48,47,36,-35,42,-3,-54,-44,-41,32,27,34,-30,-49,-38,4,7,-33,-19,-45,-1,21,39,-18,26,-20,12,-11,40,23,-31,-37,17,-13,-53,16,28,52,-10,-9,22,-6,5,-46,43,15
28,12,-52,5,-4,-39,49,-33,-37,20,-14,-2,47,11,18,45,44,-15,-54,-10,23,-48,-21,-53,34,-46,-30,-1,50,27,-41,51,8,-25,40,42,9,-43,6,-35,31,-36,38,-17,-16,26,-13,22,-7,-29,-32,3,24,19
6,45,-51,-8,20,-1,-34,4,-53,-31,-40,13,-12,-25,-47,18,19,-16,-17,-5,-37,-42,-43,48,14,50,41,-49,33,-52,10,-46,-29,7,44,38,21,-36,54,11,-27,22,23,-35,-2,32,15,-24,28,-26,3,30,9,-39
23,12,26,17,29,-9,-34,39,6,54,42,-2,-16,-44,35,13,-4,-50,30,-52,24,51,-1,-21,-27,-3,25,46,-5,-19,-53,37,41,7,-15,40,-32,48,-8,-36,-33,-11,45,14,-43,-28,-49,-38,47,18,-22,20,31,-10
-37,49,36,-22,16,8,24,-6,27,23,-53,-15,-52,32,12,-5,-54,34,-40,50,-31,4,-10,-7,-45,-28,-9,26,-51,42,21,-14,-38,-18,-43,-3,1,33,-47,19,-48,-30,35,46,25,-44,39,41,-2,-20,29,13,11,17
