13,54,-36,-27,53,28,26,41,-29,39,42,32,-1,40,37,-30,47,50,52,31,44,-48,35,45,49,-7,4,-6,9,16,-20,-12,-34,33,-23,3,-15,-46,-10,-14,-8,-11,51,-21,-24,38,-17,22,-25,-18,-43,-19,-5,-2
-14,-40,-9,-18,-11,16,53,33,3,36,5,37,-21,1,19,-6,44,4,-15,52,13,-31,39,26,32,-24,-43,-29,28,47,22,-25,-8,-49,-48,-10,-12,50,-23,2,-46,51,27,-17,-54,41,-30,35,34,-38,-42,-20,-7,45
-38,-44,17,-14,-24,-48,-26,33,-40,52,42,49,-41,4,-32,-45,-3,-27,-43,37,22,-21,-30,5,31,7,18,-47,-54,23,-25,15,-8,-51,-53,39,-20,1,-36,9,13,-11,19,2,16,50,28,6,-12,-46,34,-10,35,29
-34,3,-2,6,36,-4,37,-17,-40,-30,29,-24,54,-28,21,-50,8,-26,47,52,-15,-44,-39,12,-51,18,33,14,-11,10,-32,31,-27,1,46,-5,-7,-53,23,9,-49,-45,48,22,42,-35,-19,-43,41,16,25,-20,38,-13
17,11,-20,12,-34,-38,23,-10,-33,8,-2,-4,-32,42,19,-29,-1,45,-15,3,41,54,-7,44,26,-25,-31,37,16,36,27,13,9,5,48,-30,-28,6,46,53,-21,-14,50,-24,-18,-39,51,-35,52,-43,-47,-49,-40,-22
41,-3,2,10,43,-33,-24,-12,-47,-4,-20,8,-27,-25,-48,52,-23,-30,42,11,50,34,17,7,14,28,13,-26,-38,18,36,51,6,-22,37,-31,-35,29,-53,44,-1,-19,-5,-40,46,-45,9,15,54,-21,-32,-16,39,-49
18,-11,-14,15,6,-5,-17,-47,28,-42,2,35,-51,3,-4,25,7,-1,-50,39,22,-21,37,48,-16,52,-34,-9,-32,44,-43,29,-53,27,-12,45,-23,-40,-20,38,-49,10,31,-30,-36,-54,8,-24,41,19,13,-26,33,46
-10,6,-29,-7,-54,-2,4,53,-49,1,-42,41,20,-17,46,31,14,-50,26,-13,45,-27,37,-48,52,-19,22,-47,3,33,-16,-44,-30,-38,-36,35,-23,34,-43,-51,-12,11,39,32,-21,-15,28,24,9,18,40,-25,-8,5
22,-44,-27,47,-35,54,-29,38,-40,19,53,-33,39,-34,32,24,-36,46,-10,-25,50,-1,-42,-16,20,-41,3,-43,7,51,-37,-15,12,14,5,17,31,-8,-13,9,26,23,28,2,49,-18,-4,52,-45,-21,-30,-48,-11,-6
27,18,-17,-47,12,46,29,38,-48,-28,-40,-5,41,30,-42,34,3,-2,-31,32,43,33,39,35,-49,53,-1,10,-7,-14,19,-20,-22,-16,-24,-37,36,-8,-23,11,-13,15,-21,-51,52,-6,4,9,25,54,44,-45,-26,-50
