-9,37,-20,28,42,19,-46,-53,1,-39,-54,-40,23,41,24,-49,27,-33,-6,3,-50,34,-13,-15,-31,32,-17,-4,52,-45,25,-26,18,-22,44,-43,-2,-48,10,12,-14,-5,36,-35,30,7,-51,38,16,21,47,-29,8,11
-23,-44,-5,-47,3,-31,43,35,-28,-40,36,24,-29,49,32,27,22,-34,-52,-38,-30,-17,1,-12,42,-54,-16,9,13,21,6,-15,-50,18,-8,-11,-46,20,45,10,53,-25,-7,2,-39,37,4,-51,-14,33,48,19,-41,26
-30,-42,22,35,-31,26,-52,-21,-17,15,38,-45,-49,-23,-10,46,9,50,34,-32,8,-3,14,-54,-33,-6,53,-29,28,1,5,20,25,-19,-4,39,-51,-11,-36,43,44,2,-40,-41,12,-16,-48,47,13,-18,37,7,-27,24
51,-39,45,18,-48,-9,-25,-33,6,22,-28,38,47,40,50,-37,-34,-4,53,44,-24,-10,54,21,7,31,-49,11,-46,43,-26,41,8,17,52,-42,16,-12,2,-14,-32,36,-30,-20,-3,29,-13,5,27,-15,-1,-35,-19,-23
52,42,-37,23,12,24,31,13,54,36,45,-5,-8,-44,-21,-38,-20,-22,-48,17,15,18,-4,-6,51,-47,46,30,49,-28,-7,33,-32,-43,-50,-10,3,16,-53,-41,40,-2,34,14,-11,-27,26,19,-29,35,-25,-1,39,-9
-38,-28,27,33,10,-19,-36,-45,-41,-5,-32,13,-12,34,51,23,-40,52,6,-25,48,54,-16,43,20,39,-3,2,-31,-46,29,11,-4,-14,-49,7,53,1,-26,17,9,-50,-24,-47,8,30,44,-21,35,42,-15,-18,-37,-22
25,47,30,-54,53,-20,-8,7,-51,-23,-16,48,45,35,26,11,42,27,-49,6,-52,-40,10,32,-1,-15,-18,-36,-39,-3,43,-24,50,37,-14,28,-34,-44,29,22,46,-17,-31,38,-13,-41,-2,-12,19,-33,9,21,-5,4
-43,-48,-42,34,-11,-51,54,10,31,-8,5,21,-40,-45,-47,-39,-29,-46,50,22,-12,-20,-25,-33,23,-49,52,53,17,44,-9,-36,24,-4,41,32,-38,37,16,13,-35,3,1,-30,14,18,15,2,26,-19,6,-27,-28,-7
7,-9,-50,-13,14,46,-1,23,2,12,54,-10,4,-5,20,-17,16,-35,-47,-15,42,30,-8,41,-53,40,-48,43,51,-22,37,39,-45,52,18,-44,-31,49,-32,-26,-24,-21,-28,36,33,-6,19,27,-38,3,-29,-34,25,-11
42,36,46,14,-21,34,-23,-22,-35,-27,-45,-41,-16,-4,52,13,48,39,25,28,5,8,7,-49,-19,-38,10,-20,-33,47,51,54,29,-6,9,-2,50,26,-18,44,12,-1,53,-40,11,-3,-30,-17,24,-37,-31,-15,-43,-32
