-35,-8,33,-13,38,-39,-17,2,52,12,43,-10,4,34,-46,-48,7,-53,31,21,-20,-25,-37,49,22,42,54,-30,50,28,-19,41,-3,-14,1,-45,23,-5,6,44,-32,-26,-11,-40,36,15,-51,16,-24,-29,47,-9,18,-27
-9,-38,36,-29,23,-16,27,10,1,-8,53,14,44,-12,-18,6,28,15,-48,-54,-47,-35,-5,-51,43,-30,-7,-17,4,26,32,-31,-50,-41,22,-3,45,2,-40,39,34,46,-25,-13,-37,-42,21,19,52,33,24,-49,-11,20
-17,34,-6,18,-42,3,31,-43,29,-12,24,10,49,16,-22,-14,1,-4,30,26,40,15,37,-11,-36,-20,-45,54,-9,-19,-7,-41,38,-2,-47,25,-23,-33,-44,-21,32,5,8,39,27,-48,35,46,-13,-51,50,-53,52,-28
31,-40,-53,-9,-52,-46,-47,48,4,33,-49,36,-41,43,54,20,-25,19,-18,-16,-42,28,-32,-27,17,-50,24,-22,51,45,-1,23,-10,44,38,-12,39,-35,-37,2,13,21,-14,-34,-30,6,7,-8,11,26,-29,5,3,-15
-34,14,-43,-37,40,42,-29,12,-20,35,28,-8,15,2,-13,51,-33,22,47,9,-49,-18,-53,32,-38,46,36,-11,7,-39,50,-24,17,1,-10,-27,4,25,30,-5,-44,-6,3,41,-52,-26,-19,-54,-21,-31,-16,45,23,48
4,-28,15,-1,-24,52,32,40,-42,-21,-13,-36,11,-19,-3,-38,-23,35,14,-49,10,-43,17,5,-50,-27,26,2,-41,-46,54,-7,-39,-48,-18,12,-51,16,33,-8,29,9,22,53,47,30,-45,34,20,25,37,-6,-44,-31
-36,20,-42,48,-25,-22,-21,-31,27,34,26,28,19,33,-32,39,30,-24,-13,-2,7,6,-51,18,5,-11,-9,-12,54,-17,8,15,-14,-10,-53,1,50,45,-16,-46,49,3,-47,-52,-38,40,43,-4,-41,-37,23,44,35,-29
-27,-25,-22,-45,10,-30,-14,-52,36,-5,54,-48,-15,7,13,-32,-51,21,-33,-44,-18,3,41,-47,2,38,1,39,-35,6,-50,16,19,46,29,-9,-42,-26,-28,-43,-23,37,40,20,4,-34,24,12,-53,31,17,8,49,-11
-2,1,41,37,-54,13,34,-19,49,22,-16,47,-6,-25,35,11,33,36,8,38,52,-10,28,48,14,31,-46,-23,45,32,-26,-30,-17,-7,-15,-18,-4,-20,44,50,-3,-43,42,-39,-29,27,-12,-24,-9,-40,-53,-21,51,5
50,-21,-38,-36,-41,25,-30,31,-32,-29,22,53,-35,-48,-16,15,24,44,-45,-43,2,-11,-33,-17,-6,-52,37,-46,10,7,-8,9,23,-42,13,4,-27,3,51,54,5,34,20,-18,19,28,-49,14,47,-1,-39,26,-12,-40
-31,5,27,-25,-2,-40,-46,41,13,16,12,-11,-9,-23,29,-10,43,-49,-53,30,36,35,14,39,4,-54,-3,34,-15,-20,1,47,-37,-28,-22,-21,33,-48,-24,6,-8,50,-17,-51,52,7,-32,38,18,-42,44,-45,19,26
-16,-53,-35,52,32,48,39,22,-29,-27,-30,20,40,49,24,1,-31,28,21,-12,-19,-8,-50,-15,42,45,10,-18,9,11,17,-5,-38,-37,3,-47,34,33,-7,-13,51,-25,-44,43,-26,-54,36,-6,-14,23,-41,-4,2,46
40,12,38,44,24,15,42,50,14,-34,41,-2,26,-9,-6,-30,25,46,-52,-47,-22,21,-35,-5,-17,-13,-39,48,49,16,-54,-37,-53,10,23,51,32,-3,27,-1,-11,-7,45,-4,-43,-18,20,-28,-29,-8,-36,19,33,31
42,-47,-39,-7,-35,22,4,-14,21,18,-19,-24,50,8,43,-33,54,-10,11,-30,-9,-6,44,12,-49,36,53,37,-46,20,-34,-51,16,31,5,-26,-28,48,3,-52,-45,-1,-15,-23,41,29,2,-38,25,-13,32,40,-27,-17
-39,-4,49,2,44,-27,-15,9,-8,45,-23,17,-42,-37,7,35,-12,30,50,-46,24,-31,11,-21,-29,-34,6,-32,25,-18,22,28,40,26,-16,-41,14,-54,1,-33,36,13,-48,-5,-10,20,-52,43,-3,-19,53,47,-51,38
35,-14,37,51,27,19,41,28,33,52,48,-40,-25,2,-54,42,-38,39,-6,31,23,47,-21,-46,13,-43,-5,-8,-50,-32,-20,30,-9,-45,-1,-53,-3,17,-18,12,-7,-16,26,49,34,24,-22,-11,-44,29,-4,-10,36,15
-26,48,51,35,-15,50,-46,-11,-54,-24,8,-47,38,32,5,29,23,53,20,-19,-39,-30,17,10,34,1,41,-44,-16,22,36,-14,-42,-25,-4,-31,-52,-13,21,49,-27,33,-45,28,43,-7,12,-2,-40,-6,-3,37,-18,9
39,25,-52,-24,6,-5,-50,-23,-46,-31,-26,-49,14,-13,45,40,-32,-38,-36,54,-43,-42,8,4,-2,11,-44,-33,41,-35,10,17,28,51,30,19,47,18,-1,-16,-29,22,21,27,-15,9,-37,-53,12,7,-34,3,48,-20
-50,47,5,53,-3,-8,45,6,37,38,-18,24,-26,42,36,-25,39,11,44,-32,-48,43,-29,-12,16,13,-28,27,23,40,34,20,46,-31,-49,-15,-9,-10,-17,-30,52,-14,-22,-19,-7,-33,-2,21,35,1,54,-41,-4,-51
47,-44,-20,30,-37,35,13,-33,-24,53,50,43,-7,54,-19,48,32,52,15,3,34,41,39,9,27,-45,-25,31,42,-4,-28,-17,8,-21,-6,38,5,-36,-23,-49,-22,-29,-12,2,26,51,-1,-16,40,-11,-46,-18,-10,-14
29,4,-27,-2,-7,-20,5,-48,25,-16,-39,18,21,-38,46,10,-26,-12,33,6,-13,-50,42,-53,-9,17,3,-47,-1,-45,-37,52,-19,-36,49,34,31,14,11,41,-40,-23,51,-54,30,-15,28,8,-35,22,-43,-32,24,44
-10,-34,52,-49,35,54,-53,38,-18,1,32,-31,-48,-16,-26,14,42,9,-47,-36,-30,-27,46,51,-39,15,22,-45,40,21,12,-11,50,2,-5,20,44,-8,25,-29,43,-17,-41,-37,28,-23,19,13,4,-33,-24,-3,7,-6
-5,-39,-8,14,1,-31,-40,3,-26,-49,-33,29,-38,-4,47,-50,-28,-54,-22,53,-44,19,-45,43,46,9,-37,17,-12,-51,6,-42,11,-41,-52,-48,27,13,2,7,34,32,-24,21,23,-25,-15,36,10,16,30,35,-20,18
8,-19,-13,6,-36,-4,26,-1,22,54,-43,-51,3,24,31,41,37,48,2,45,49,-9,-42,-14,30,-7,28,-27,46,-25,-15,53,39,-47,-40,5,-17,-52,-33,35,-16,23,11,-50,-20,-29,34,-18,-21,44,12,38,-32,-10
-28,33,24,-18,-12,-49,15,-35,-16,36,21,5,20,-44,-7,9,22,4,-27,-13,-11,-17,-30,-3,52,32,19,1,-51,23,-39,-26,-2,38,8,-10,54,-34,31,42,-43,-40,41,14,53,47,-46,50,6,-48,29,-25,-45,-37
21,-17,-37,29,30,46,-52,16,-43,-22,15,19,-18,-42,-11,-8,2,13,-12,-38,-1,10,31,36,-53,35,49,-48,-4,-5,-23,51,45,54,-26,-24,3,20,47,-44,-50,14,9,40,-33,-6,-39,28,-27,41,-32,7,25,-34
53,-12,7,-54,11,38,-3,-30,51,15,-5,2,52,28,-10,17,-16,-50,-29,23,-45,-34,-20,-26,35,24,-32,-14,19,8,42,27,-48,22,-25,39,-41,-6,-36,43,37,-31,-40,-47,21,-49,44,33,46,18,-9,-13,-1,4
-8,17,12,34,-43,-45,23,1,-11,-37,9,-3,-31,-49,20,-42,-2,24,52,-15,50,25,-7,-18,-22,-41,40,30,-48,-28,13,39,-44,-4,36,-35,10,54,-32,-27,26,16,5,33,6,-51,-53,29,14,-21,46,-19,47,-38
14,-9,-46,-17,48,-35,-12,-40,2,-52,25,7,-34,-1,-29,37,4,-22,-43,-23,30,18,20,-41,-11,-47,38,42,15,-21,-33,-53,31,13,6,54,-16,-27,50,8,24,-28,19,45,-44,3,26,-5,-51,-39,49,10,32,-36
15,-45,40,-48,-38,37,-24,20,-12,39,-54,9,29,44,-1,27,-30,-46,26,-8,-34,32,43,7,51,-19,-16,35,-13,17,41,-22,-52,21,-28,-49,-6,5,-10,-3,-31,-53,-23,-14,2,18,-50,4,36,47,-25,33,42,11
22,39,44,16,-19,17,10,-46,23,-7,34,-15,25,-18,12,-4,-6,14,5,52,29,-1,-9,-42,-13,40,-48,-50,-21,-49,45,36,-47,-11,54,-32,53,41,-2,-26,38,24,-51,-3,-31,-8,33,27,30,28,43,-20,-37,-35
-14,30,-51,-21,7,-37,-5,-20,-17,-44,-41,-34,-47,1,33,28,9,-27,-38,8,4,40,-52,45,-35,-39,18,-16,36,-2,-54,-48,-15,12,25,-29,6,19,26,-22,11,49,50,10,-24,53,13,32,-42,-43,3,23,-46,31
-24,-5,31,-16,2,53,-41,34,35,29,-45,21,-43,-28,-47,4,20,51,49,-17,-12,27,38,1,-52,-40,-22,14,-10,-33,-3,46,30,-8,-9,48,42,-23,-50,26,7,-37,13,54,11,-32,15,-36,-19,39,-18,25,-6,-44
32,35,-34,20,-26,41,16,19,-14,23,44,-45,-50,9,-52,-7,-40,-48,-8,-4,31,29,-10,-39,36,5,51,-49,-22,42,-21,-1,37,3,-2,-25,-33,46,24,17,-6,-30,53,-11,12,-38,-54,18,28,13,-27,15,-43,47
25,26,-23,33,-13,45,-51,46,-38,41,-35,-14,5,12,17,-53,-15,-40,43,27,-54,-44,3,29,-1,-2,-20,47,24,-37,52,-49,-4,50,11,-42,30,9,-48,18,-10,36,-19,22,-6,8,-28,39,32,-34,7,-31,16,21
5,54,6,11,-1,-3,-13,-28,34,-32,-4,46,7,-24,30,-39,38,37,-44,50,-33,48,-47,14,40,-53,35,8,-43,-15,-51,10,21,-9,-27,-52,-18,-17,16,-25,42,-41,29,19,49,-12,23,-22,-45,-20,31,36,26,-2
