47,-33,-22,30,-20,8,-43,-6,21,53,25,36,-49,-46,50,27,39,-28,-44,5,-9,3,32,54,-11,38,-16,18,35,-4,40,-23,2,-52,-29,-12,48,-26,-17,-31,-42,41,7,19,-51,14,-1,-37,13,-15,45,34,-10,-24
-49,8,-28,-17,-29,37,53,-2,-20,50,22,-45,51,-54,27,-33,4,-39,34,9,-41,-11,38,31,30,-52,-15,3,5,-25,-24,-40,16,-19,48,42,-6,-23,18,32,21,-36,46,-47,12,-43,44,-35,1,-10,-13,26,-7,14
28,-13,-47,11,17,-22,15,-9,8,-19,-4,42,2,-44,-7,26,-5,35,10,-27,49,6,-37,-39,-51,-16,20,-1,41,52,-36,43,-54,45,-18,31,23,-40,24,38,-29,-12,-32,14,-34,48,3,-46,-21,53,25,-30,-50,33
-24,-36,5,-22,-3,37,-18,-41,-50,49,-20,-33,-47,16,-53,-14,-46,7,51,11,45,4,-39,1,-28,-30,44,25,-32,26,-43,29,12,35,-34,2,-6,42,23,-48,8,-38,31,-27,-21,17,13,40,-10,9,-19,54,15,-52
-30,-11,-35,32,-26,-9,-48,17,6,-52,2,-27,-29,50,-45,39,-8,-38,-31,-24,-43,37,47,20,41,5,12,-33,13,1,19,-4,28,-49,3,-46,-22,18,-16,-54,-25,44,21,-42,15,36,-23,7,34,-14,-53,10,51,40
51,46,-12,-42,-52,-48,16,38,34,-18,-35,3,31,24,22,-7,49,10,-47,27,50,-15,-54,-14,-53,37,-20,36,-40,-32,-13,30,-41,-9,11,-28,-26,-8,43,29,33,4,-39,-45,44,-2,19,6,-17,-21,-1,5,25,23
38,-31,-13,41,50,-16,19,-33,-12,-28,30,9,3,-49,-25,6,52,48,-7,34,36,32,42,-26,15,24,47,10,43,-11,2,-22,8,-20,-45,-21,40,-1,-51,-37,-4,-23,-29,53,35,-54,-27,-18,14,-5,39,-17,-44,46
-46,37,7,-23,-12,25,-3,9,-8,38,-26,5,-51,21,-19,-31,-42,44,15,-40,-14,-39,4,45,-6,11,-34,-49,-30,29,16,-53,43,27,52,48,-2,-10,22,20,54,17,-33,-18,-24,1,-50,-36,28,47,13,-35,32,-41
-42,20,19,-21,30,23,-39,-45,51,-43,-24,-40,35,-34,-16,15,26,-54,-3,-2,4,31,-6,11,53,-17,29,-46,-27,-5,-22,44,48,14,-13,-49,41,50,7,12,-37,1,10,-32,8,28,52,-33,36,-38,-9,-47,-25,18
39,-52,-53,-35,29,-24,54,-15,10,-9,31,-22,-37,30,8,50,18,-17,46,-48,25,12,27,6,-21,40,-23,33,-5,-14,-11,38,-28,-41,4,-47,13,-32,-1,-26,34,-49,45,-51,-43,-19,36,20,42,-16,44,2,3,-7
-16,42,-11,36,-39,-43,38,32,47,-14,3,34,17,10,24,1,-13,-41,-29,37,-50,48,-33,-15,35,54,52,51,19,31,-30,-8,23,-12,-25,-4,-20,-7,5,53,18,-2,6,45,-44,-49,-9,22,-46,21,-28,-27,-40,-26
43,50,34,-46,49,20,-8,7,-25,30,-17,41,-23,44,-48,-37,11,53,-39,-6,-54,-36,13,-42,9,47,-32,52,-51,-10,-40,27,-35,-3,33,22,16,45,19,31,-12,24,-1,-14,-38,4,-26,15,-5,-2,29,-28,-18,21
24,11,28,40,15,-46,-50,35,-37,-25,-2,-43,33,-19,-5,-18,36,16,14,-45,34,49,-52,-1,10,-51,-54,-3,-44,-31,30,42,-13,-21,-8,-17,9,39,-38,-4,48,-32,12,29,20,6,53,-41,-22,7,26,23,-47,27
-20,-51,-32,-33,37,17,47,-52,46,-15,-29,-38,28,26,10,-42,-6,-24,23,1,41,54,-19,18,-45,-14,36,-13,11,-39,-49,3,4,48,-43,-27,-5,12,30,44,-21,16,35,-40,25,-9,-7,-34,31,-53,2,8,50,-22
-18,32,53,-30,-6,5,-34,12,41,51,49,-8,-37,-31,-35,40,25,1,48,52,-44,39,29,-42,-17,-27,26,-36,-23,4,14,-2,47,7,15,28,13,-45,-22,-16,-9,24,54,21,38,-50,-33,-19,-11,46,-10,-20,-3,-43
16,-48,-33,34,-53,-36,43,37,50,-21,-18,39,-14,13,54,-1,40,11,44,45,10,-41,-30,52,27,42,-25,47,-49,23,46,-38,3,-4,51,6,-8,32,-12,-17,22,-26,-7,-19,-20,-31,-28,2,29,-9,-35,-24,5,-15
