-26,-54,-31,46,48,32,-14,-51,-15,45,-27,47,49,7,9,-38,-44,20,53,-18,43,25,-40,-29,-22,1,11,-41,24,39,3,-6,42,-52,-36,35,-50,16,-30,23,28,-33,-21,17,-10,-4,-12,-5,-13,37,8,34,-19,2
-30,-38,-12,18,-28,19,-54,24,21,-46,44,3,-50,45,-34,-27,-39,-4,-6,33,-9,43,-26,-8,49,23,16,5,-42,1,-36,35,-20,15,-32,31,-41,2,17,47,37,29,-22,-11,-14,10,-40,-53,-25,13,-52,51,48,7
-29,-54,-41,-40,-39,-9,14,-44,6,37,-32,-23,-18,-7,19,28,38,13,-15,22,42,-20,12,53,-35,-51,-43,-16,1,-47,36,11,-48,45,25,-31,-10,-17,5,4,3,-21,27,8,-34,-49,30,33,46,-52,26,50,-24,2
26,-42,-35,-8,41,12,30,4,10,-9,13,-6,-11,-44,17,-48,-15,43,39,47,45,-29,-33,31,-32,-1,-52,-54,22,-7,-24,25,23,-51,3,-50,49,-46,-19,-53,-5,2,-18,14,-21,38,-20,16,-37,36,34,27,40,28
-48,22,-49,54,15,-17,39,45,-50,35,32,28,-33,-23,-5,-43,6,-27,51,-40,34,-2,14,41,-52,29,18,-12,-26,-36,46,-11,13,-21,-10,30,47,-44,-7,20,-24,-53,16,38,-8,-31,-37,1,3,9,-19,25,42,-4
34,-6,-47,48,-12,2,-29,-30,13,37,-16,5,-9,22,23,11,21,50,-53,-27,-17,-14,-15,-38,36,32,20,52,7,8,33,-26,-31,-1,41,-25,-10,24,-54,51,-35,-49,46,45,-44,-43,3,-4,42,-18,-40,-28,19,39
-34,29,-24,11,15,16,38,44,-43,-50,-4,-32,-53,39,-5,-6,45,47,-33,-28,-46,31,35,3,48,51,-41,20,-2,40,-22,12,19,1,-23,-37,36,-7,-14,-30,27,49,9,-8,-17,21,-18,-25,-42,10,-26,54,13,-52
-3,31,1,-26,28,-17,-25,11,19,47,-8,38,29,-51,52,-32,6,-27,-9,-50,44,-54,43,-37,7,4,18,-5,-13,-35,-2,16,-34,33,30,-39,24,-12,36,-45,42,-41,-23,-21,40,-53,-10,-49,48,20,14,-15,46,22
38,37,-16,-40,31,-47,46,-22,-53,-18,34,-54,-24,20,35,3,-33,10,-39,-14,52,8,-30,13,42,-29,41,-49,26,23,-5,-45,17,-11,-15,51,-2,-1,19,4,-27,-25,-44,43,32,-7,6,-50,28,48,-36,-21,9,12
21,-22,24,8,-12,-34,-18,-4,16,13,-30,5,-10,-43,42,-9,-45,7,46,31,-1,2,44,-3,35,-49,53,-29,28,11,-20,-48,52,6,-25,39,41,-47,-36,-54,-37,-15,14,-23,17,-19,38,32,26,-51,50,-33,-27,40
-47,44,-7,33,24,32,3,-34,40,-19,26,42,-17,43,53,52,13,39,10,51,-29,38,-49,-5,-27,-11,25,-30,21,28,37,-6,-4,8,50,-45,-31,-22,-18,-9,-46,-12,-14,-2,36,41,1,54,23,-35,-20,-16,-15,-48
17,5,-18,7,-2,-46,-4,-49,39,41,52,-51,44,16,30,-14,-1,3,-48,31,50,-24,36,22,-35,-42,-47,38,-33,-15,-20,-34,29,32,25,-23,-40,-28,-9,37,-10,26,-54,-13,53,6,27,19,8,-21,12,-11,-45,43
53,8,-9,-17,54,39,-40,-2,3,28,-24,-15,-46,25,12,-33,4,-48,30,-31,-38,-23,22,11,-14,43,-34,-10,32,-19,20,-29,16,27,-47,49,-45,21,-6,7,-52,44,-26,-42,37,13,35,18,-36,-51,50,41,-1,-5
-42,26,29,21,-14,39,19,38,34,25,-18,-40,-28,5,-32,22,30,11,-7,54,-4,-16,-35,-37,-10,-2,51,13,-3,-17,-41,15,-46,-9,23,-50,24,-8,-6,12,31,1,47,-52,-48,33,-43,45,53,36,-27,44,-49,-20
5,26,50,13,-1,-36,-24,-19,-20,-14,22,-45,-4,10,46,47,-44,-23,8,9,25,-11,18,7,-21,-2,34,-54,-37,42,-49,-52,40,-27,-39,6,29,-41,35,-33,38,-30,51,17,12,-15,-16,-53,31,-3,-43,32,48,28
9,-19,18,35,-37,-39,-44,26,-1,14,-41,-31,-25,-10,28,-30,-45,-3,2,-27,40,52,29,-53,13,-8,20,-15,-23,16,12,43,34,-33,-4,-47,5,-54,6,-21,11,48,-32,7,17,51,36,-42,-50,49,-46,-22,24,38
32,18,52,30,-23,-14,46,-51,16,-53,47,-40,-29,6,-49,-9,-48,-2,24,-28,-27,33,5,-19,43,-37,21,20,13,-4,-36,-1,-22,-50,38,31,26,-35,54,12,42,-41,-25,45,-44,-7,-11,17,15,34,8,-3,10,-39
28,49,18,16,27,43,-45,24,23,-54,52,42,34,26,30,-4,38,-3,46,32,29,-41,-9,-8,-50,-14,-5,-1,-21,-15,48,-20,-51,-13,53,37,-36,-17,-44,47,22,-12,-6,39,7,-19,-40,-31,-2,25,33,-11,-35,10
-21,31,-5,-37,3,-42,20,-49,15,-26,-38,-50,47,27,-9,-17,16,-34,23,-7,1,-32,-19,-25,24,10,-14,-33,-53,-45,-2,22,28,18,54,44,4,11,41,-51,-39,6,-46,-36,30,43,-13,52,8,12,40,-48,29,-35
-29,8,-9,39,24,32,-47,-2,3,38,-19,-15,17,-52,12,-54,-13,30,11,-26,-28,-36,-50,-5,49,20,34,21,1,-18,46,-6,37,-27,40,22,-33,-10,-4,-35,-51,-45,-44,43,42,-31,7,53,-25,23,41,14,-48,16
-10,-18,42,33,22,16,-48,53,-49,1,34,26,14,-13,39,-6,31,2,36,47,-24,-5,-41,21,-28,-12,-30,25,38,27,-17,35,-4,-11,-32,-19,-43,-29,-15,45,23,-3,37,52,-40,-50,-20,7,9,46,-54,-44,-8,51
20,26,-10,-29,31,42,53,-27,44,3,-33,-18,-49,-28,34,45,-38,12,48,-1,30,25,-52,-40,-22,-2,8,14,4,-21,-5,37,11,-15,-50,-51,-32,17,-41,24,39,-6,-47,-9,-16,54,43,-19,13,35,36,23,-7,-46
-54,34,-25,32,-19,-27,-46,51,-17,44,33,14,-26,-12,30,24,9,31,5,28,-39,-40,49,-16,3,13,6,-20,-53,-15,-18,-4,-11,-2,41,48,47,42,21,22,-35,-38,-52,-10,-50,7,-37,-36,-23,45,-8,43,29,1
-17,15,54,-41,29,34,-30,18,37,48,39,35,38,24,-2,-23,1,-8,40,52,-26,25,16,-14,-22,21,-45,-46,-5,7,50,53,36,-6,-12,-33,-9,-13,-11,-19,4,51,-44,43,27,28,49,-10,-47,-31,-42,-20,-32,-3
-49,36,51,-29,34,50,21,-10,-42,8,25,37,-43,-33,-26,-46,-44,-22,-40,-24,-7,18,-53,20,-11,15,-30,48,4,27,45,35,14,-5,-32,-2,-12,41,47,19,-38,9,13,17,-31,16,-39,-28,1,-6,-3,-54,23,52
20,-47,-19,-24,-45,-44,43,-17,54,-30,-38,37,26,-35,21,39,8,52,3,-1,-15,41,42,4,48,-13,-33,36,53,10,-34,-49,27,31,14,-28,-12,11,-16,-50,-22,-23,-7,6,5,51,2,-25,32,40,-46,-18,-29,-9
-8,-19,-17,22,-49,-53,25,1,47,-15,-16,46,-32,50,10,11,3,-24,2,-29,40,-4,28,18,-7,31,41,-23,20,36,-26,13,-42,-39,-54,-30,51,48,34,-21,-27,33,45,52,-43,-12,-9,-38,5,-14,-37,-44,6,35
-3,-22,1,28,-41,-52,24,20,-39,21,-15,-54,-49,-30,11,-35,-33,-32,47,-8,-10,2,-43,-7,-38,-42,-36,-4,-31,14,29,18,17,50,16,27,45,25,9,-46,5,26,23,-51,-37,40,-19,53,13,-34,44,6,-48,12
-45,44,-39,41,52,25,-53,-29,11,34,-9,32,48,43,42,54,47,-49,50,-46,-27,31,26,28,-6,-23,21,-24,8,-33,-22,-12,30,-10,-38,-51,-40,35,3,37,-4,-15,-14,-2,1,20,-17,-13,18,-19,36,-5,7,-16
25,43,14,-51,12,30,-54,29,-39,41,-38,-5,15,-3,-13,-45,-40,-49,44,28,33,23,-22,-46,-1,-42,-36,-20,-8,-6,50,34,-21,-32,52,27,-47,11,9,17,-10,26,-2,-19,16,24,37,53,18,-31,4,-35,-48,7
-39,-34,-50,44,-45,48,36,-49,20,-43,21,33,-17,38,-23,25,13,-31,-27,-9,-11,32,15,52,-16,41,19,37,-40,42,18,-22,-12,2,-51,-7,-28,-14,1,29,-26,-30,10,-4,5,53,54,-6,8,3,35,-24,-46,-47
28,8,50,40,-44,16,-35,-2,-10,9,-33,-29,-20,42,-36,-6,-32,-24,31,13,43,-26,37,18,-27,22,25,-1,12,-41,-19,17,11,39,7,15,-23,51,-34,-4,30,-14,-21,5,-53,47,-46,-54,-52,-3,-38,49,45,48
-17,3,-2,-31,-11,-21,41,-35,43,22,5,28,-46,-54,-50,38,1,37,47,29,6,-10,-40,30,-49,-51,45,-12,-20,-24,4,53,-39,-52,8,-42,-18,-16,33,23,-7,36,-9,-48,-27,13,-19,44,25,15,26,34,-32,14
42,44,-25,30,40,-41,50,-17,-13,-43,-23,37,9,-52,-48,36,8,-51,33,27,26,-28,11,-35,3,-21,-20,22,53,-4,-46,54,-19,39,24,-16,-12,49,-34,-5,6,-1,10,-2,-47,31,45,15,-38,-7,18,14,-29,-32
