-14,-53,10,50,9,-29,22,45,-5,-3,-23,-41,47,1,-51,37,34,-24,38,33,-26,-7,11,18,-42,21,28,-27,6,-39,35,-43,-20,-17,-31,49,-16,-19,30,48,12,25,32,-52,-8,54,-13,-40,-36,-4,15,44,2,-46
5,4,-28,-2,-1,-44,-45,49,54,27,16,-39,-38,-24,-17,-11,15,-47,-21,37,19,41,-29,14,48,31,-10,3,23,42,-26,-51,40,-52,-50,-46,-20,13,12,-33,-22,-30,53,6,7,36,18,-25,-8,35,32,34,-43,-9
-15,-8,-48,28,22,53,31,2,-49,12,-43,-10,52,-35,1,46,-18,17,45,38,24,-5,47,-21,30,-32,-29,-4,27,-25,-7,26,-42,-37,14,-50,34,-20,-51,-54,-44,33,11,41,-19,-16,-23,3,9,36,39,-13,-6,40
2,-1,8,-13,25,42,-37,-3,26,48,23,50,4,22,-47,49,27,51,-31,-32,-54,-14,-11,-43,-5,-9,-17,-41,-52,38,19,20,-34,33,-53,-39,7,-30,36,45,28,-6,24,-46,-40,44,15,-10,-16,-12,-18,29,35,21
-49,10,5,-22,-3,-43,34,-9,8,-2,18,-30,32,50,44,17,-16,-11,-38,24,46,4,29,-20,39,41,-42,-31,-23,12,28,13,54,-7,52,53,-40,19,-25,37,-26,27,-6,-15,51,-21,-48,47,1,-14,-45,-35,-36,-33
-44,-54,9,-45,-30,-53,25,-27,-3,51,-29,13,-12,-34,32,-43,52,-37,33,46,49,-48,-41,31,-7,38,8,42,11,5,-24,-15,-19,14,-36,35,18,-26,50,47,23,-28,16,1,4,-20,-40,22,-21,-39,-10,-17,6,2
28,30,-15,31,-39,19,9,37,-7,42,49,17,18,40,3,38,-12,-13,-6,-50,-44,43,54,-35,47,-36,-53,-1,41,-2,-4,46,52,45,24,26,-8,-16,5,-14,-29,-10,-22,21,-34,-32,-25,-51,-11,20,48,-33,27,-23
35,-28,7,26,20,-11,-3,-47,-39,52,6,31,-43,-30,-23,-42,41,49,-24,-5,38,-33,15,19,-48,-4,-36,2,-46,14,-12,-37,22,54,-1,-27,32,-21,9,50,-17,16,13,51,53,29,8,25,-18,-40,-44,10,-45,-34
-19,6,12,54,-45,-2,-9,-50,7,-32,-21,-3,42,43,48,47,20,37,1,-17,11,53,41,34,36,-27,26,46,30,-29,52,10,-35,-24,33,-25,-18,39,-38,-51,-23,-13,-14,-49,5,-28,-16,-15,44,8,40,-31,-22,-4
-54,-29,-25,-40,-31,-27,-44,22,-20,-36,46,32,38,-16,43,14,28,34,-41,9,-53,-8,-45,52,3,42,6,-17,2,-51,5,-12,-48,-18,-39,10,-50,-13,35,4,19,-26,-15,7,23,-11,-49,33,47,37,30,-24,21,1
40,43,16,-19,38,17,13,32,34,-18,26,54,-7,-15,14,-3,-6,10,4,25,-42,29,35,-33,-20,-11,-41,50,-22,-52,-48,-8,24,-9,-23,-49,45,-5,-53,-1,27,21,-2,47,-37,51,-44,31,36,-28,-46,30,39,-12
-11,-42,-51,45,35,-48,-44,40,-10,9,1,15,-30,28,-12,-20,18,-17,49,16,36,-46,-27,-47,-39,-54,23,-14,38,13,-52,43,53,37,-5,-21,-34,-29,25,-8,50,2,-32,7,-4,22,24,6,-19,-41,3,31,-33,26
20,-23,21,34,-40,9,-14,-16,-6,-13,-46,-42,10,7,-49,8,-35,-28,-54,-1,-3,-31,2,33,41,48,-47,18,-30,29,22,45,-24,-4,17,52,-43,44,-50,5,-25,12,37,-38,-32,11,27,-26,15,39,-53,-36,51,19
-18,51,-27,-36,-23,-19,30,33,-13,-11,10,-21,9,39,54,52,46,1,6,40,12,-34,5,-37,-26,25,3,-50,-44,-7,-35,-41,-8,22,31,4,24,-45,-14,-20,32,-43,42,29,38,-17,49,53,-47,28,-2,-16,-48,-15
47,-21,-5,-31,3,-9,11,-32,6,13,-7,-22,-10,-40,36,35,-51,52,42,-38,2,12,30,41,-45,-33,-43,-48,-53,-23,4,8,26,44,-16,-15,-39,20,37,14,-24,-19,27,-34,25,-54,-1,28,50,-49,17,-18,29,46
