-39,20,11,-18,-32,-51,-53,-54,49,15,-3,-40,46,16,-10,-14,33,4,-31,-2,-30,35,-36,41,34,29,-52,43,-26,21,19,5,-17,-25,-22,23,42,-48,1,12,-24,-37,-28,-47,-50,-13,44,38,-9,45,6,27,7,8
-22,10,21,36,53,-35,19,-48,-40,-2,-30,31,26,-44,28,24,41,-34,-7,50,-3,1,42,-16,29,-13,47,-15,-25,11,-12,-38,-54,18,6,-4,46,32,-43,9,-17,-23,39,14,51,-37,-27,8,52,-20,-45,-49,-5,33
-46,-23,-37,-50,-36,41,-28,25,-26,14,43,-39,-54,-10,35,27,48,-53,-21,-34,19,-44,2,38,-8,-9,16,7,-31,-33,29,47,30,-20,-15,5,3,-24,12,52,-6,51,-11,22,49,1,-32,17,-45,4,-42,-40,18,13
45,25,-18,-23,38,51,53,-21,42,-26,22,-49,-41,17,-19,-44,-14,3,15,37,8,-11,4,39,-2,10,-40,52,46,54,-33,48,31,-36,-47,34,-20,-5,-24,27,13,-9,-50,16,-1,-29,35,-32,12,43,-6,-28,-7,-30
-34,-33,-42,10,49,-46,-48,-47,-29,-4,50,40,21,54,30,27,18,-17,-51,-45,-13,41,-25,-52,23,38,-16,-32,9,-15,-35,28,2,1,31,-43,53,-26,44,-12,-22,3,36,-39,20,6,8,7,-5,-11,19,24,-37,-14
-15,16,32,26,14,47,-51,-17,25,22,-19,29,-50,-5,1,-2,8,52,11,-36,53,-10,-30,33,-9,-4,-31,-48,-12,23,27,-3,-24,41,-38,20,40,35,-46,-37,-34,43,-42,-49,-54,39,-6,28,44,13,7,-18,-21,45
34,21,24,-12,-45,22,25,9,-8,-28,-13,4,11,-54,-50,41,-42,-39,-37,-27,-2,-6,-29,-3,-7,30,20,10,23,-26,52,-44,-40,-1,-48,-47,19,-43,18,33,-16,17,38,32,5,-49,36,35,46,15,-53,-31,51,14
28,-8,49,48,-35,-34,-20,2,46,-45,31,-54,50,-53,-51,42,-41,43,-38,7,-47,-52,37,36,-44,-39,-29,-1,27,-40,-11,33,-32,6,5,-24,-23,19,26,30,17,-16,-18,25,10,-9,21,-4,-3,-13,15,22,14,12
-42,-14,-44,-22,-25,19,29,-30,37,28,45,20,-43,2,31,-23,40,27,-6,-12,39,4,16,-46,5,47,-18,-10,-7,8,-15,-48,53,52,49,54,-9,-51,-21,-17,50,1,13,3,-11,24,-26,32,-35,-41,38,-34,-33,-36
-12,-20,54,19,18,38,15,-16,11,-40,-9,1,-30,48,-7,8,-25,-5,-4,2,-51,-28,-52,-31,17,36,42,-22,44,13,24,-33,32,-46,-41,-26,-45,-6,53,10,35,-27,50,-29,37,34,-49,14,47,-43,21,23,-39,-3
-37,41,-10,-38,25,-52,-19,43,-54,3,27,-53,-28,45,-39,20,32,-50,7,-16,-44,-46,40,-34,-5,-35,-11,13,51,36,-42,-17,-47,24,26,-30,1,4,15,-23,-2,31,-8,21,-14,22,33,-49,48,18,-29,6,12,9
15,-44,-8,-13,-37,-45,21,3,18,-24,19,-52,4,-22,-1,28,46,-9,-11,25,-7,14,49,10,-20,54,51,-16,36,-41,50,39,34,-33,42,-29,5,43,-32,-47,30,-35,-38,2,6,-17,40,-53,-23,-31,-27,12,48,-26
19,-15,-39,-34,10,-23,-24,-37,16,-5,29,-31,-48,-36,2,-9,-18,17,-1,43,33,27,6,7,-51,-42,-22,50,-11,-47,12,45,-21,4,-53,14,8,49,3,-41,40,26,-20,46,-32,-44,30,13,-38,-28,25,-54,35,52
22,-28,47,24,-39,53,8,-7,33,54,-45,13,-12,25,-36,-26,35,-40,-41,27,-46,-1,-32,-4,-14,16,-20,2,48,-50,38,23,-9,-42,-17,15,-49,-31,5,18,19,34,44,-43,11,21,-3,-29,37,30,52,-51,-6,-10
-29,12,4,-3,-13,-7,6,26,-37,-53,35,-2,5,40,-28,54,39,34,50,38,-27,42,48,31,32,-8,21,15,1,44,-24,-25,36,-18,-11,-33,9,-20,-17,-14,-52,-22,-49,-30,-47,-51,45,-23,43,-19,46,41,10,-16
-7,14,-45,-21,-23,9,1,18,-6,-43,48,28,-52,-2,37,-40,-30,-8,47,-42,4,-49,5,-29,44,46,53,-12,24,17,-34,-36,41,31,38,32,-15,-35,-54,16,-33,20,10,-25,3,-26,-19,-11,22,51,-50,13,-27,39
-14,-17,-43,9,20,11,27,-22,-4,47,-6,50,30,1,-18,25,2,15,-54,-5,36,8,-39,-42,-16,52,-7,40,-44,-13,-45,37,46,-48,-51,-21,-32,-41,23,-28,38,24,3,29,31,-33,-10,34,-53,-12,35,-26,49,19
12,-31,10,-19,41,7,-6,32,-52,-3,-36,-1,-45,-51,33,-46,23,-43,4,54,-38,47,-17,37,42,27,-26,-29,28,48,2,-8,-15,40,-39,11,-24,21,35,-34,-5,-25,18,-53,13,16,-22,-30,-50,49,14,9,44,-20
-23,39,26,-24,-16,-9,-25,48,6,12,13,-10,-11,-31,50,5,43,37,36,-52,44,-41,1,4,7,-3,29,45,-27,-38,14,42,-34,33,-54,-19,-18,30,-2,46,22,-32,-17,-21,-28,-40,51,-8,53,-15,-47,20,-49,35
46,-43,22,-47,-9,52,39,49,5,44,18,25,-38,32,-34,48,-51,-11,-30,53,-45,-3,-28,-36,-12,33,-37,23,-41,19,40,-14,-26,15,-50,24,27,13,-7,-31,29,-54,2,-10,21,-1,4,-16,-8,35,17,-6,-20,42
11,-18,-4,3,-33,-26,-42,-39,35,38,-1,-32,54,-27,-29,-41,-44,2,34,24,50,36,-46,-20,28,6,14,-25,15,-37,-53,12,5,-19,-9,-22,30,-10,8,51,16,7,45,17,-43,23,-48,47,-52,-21,-40,49,31,-13
51,53,50,-36,12,15,18,-40,-13,-27,-38,-5,9,-33,-6,49,20,-7,48,-17,54,-30,34,25,-24,-45,10,46,-47,22,42,52,14,-23,43,4,44,11,41,8,-39,-31,-35,-37,26,-28,29,-19,-16,-3,-1,-32,-2,-21
-5,29,23,-48,1,-10,36,11,-31,6,-8,32,35,26,45,37,52,53,-25,-49,42,33,-3,-38,19,-14,-44,-54,-2,43,9,-12,-22,-41,-13,-7,-16,24,40,-39,34,-21,-30,27,-15,51,-50,4,20,47,-46,-17,-18,28
32,48,-9,-42,50,46,-43,38,3,40,25,35,-22,-17,-27,-18,14,16,-26,47,-36,13,-53,44,-11,19,15,30,37,-28,-52,-1,-45,39,-12,21,-29,-8,-34,-10,-51,4,7,-24,33,-6,-20,-2,-54,-5,41,31,23,49
-33,-41,27,25,-46,-54,-47,-26,-39,-34,30,42,-23,36,51,31,-19,48,17,40,-49,50,13,-28,-4,8,-3,24,35,-11,-16,38,1,10,-29,-14,52,-32,9,-20,2,-12,-44,43,-53,5,7,-18,21,-22,-15,-37,45,6
