-25,35,-19,7,15,41,-4,-32,-14,-11,10,-29,-47,9,-5,-51,40,42,3,50,-53,38,49,43,1,-48,44,-30,12,28,34,8,45,-31,-2,-39,-46,-22,36,-17,-6,-18,-24,-27,-33,37,13,26,-23,-20,16,54,21,-52
-5,11,42,-22,1,-12,17,-18,-15,-23,-2,6,-47,48,9,-35,-7,8,-28,-54,-43,4,10,-33,-51,29,41,19,-26,52,45,-44,24,-50,16,37,-36,-40,49,38,-27,-3,21,32,-31,-53,13,-14,-39,34,25,-30,46,20
37,-30,23,17,-51,-16,47,11,-10,9,-8,-18,31,46,-45,6,-4,12,-50,-35,40,24,-3,-22,39,-54,36,-41,-53,2,-13,49,38,-52,20,-27,-1,-33,-25,-21,28,-44,-48,42,15,-14,-7,43,-32,19,5,34,29,26
-33,-51,-25,-15,32,43,-29,-39,26,21,54,49,-50,22,4,-41,-52,35,-27,38,-10,-14,24,-23,3,-9,19,45,7,53,-36,-5,1,44,-18,31,46,-20,8,-47,16,-48,-6,-34,-28,-37,40,42,-12,13,2,17,-30,-11
36,-52,35,5,-4,-12,49,21,-34,-39,-29,6,25,19,-41,-22,-46,40,-14,43,-8,16,42,28,-13,-51,44,-24,11,38,-53,-37,-47,9,-3,-1,32,-30,10,-18,15,-23,-20,-27,50,17,33,54,-7,-45,26,2,31,-48
8,-24,-17,42,15,22,34,-1,-16,-51,-28,-26,-44,-35,-5,9,3,31,-41,33,32,-6,48,2,52,12,-46,11,-36,47,-18,-21,-20,-7,14,29,-49,54,53,-43,19,-4,40,13,50,27,-30,-23,37,-45,10,-25,-39,-38
-14,15,24,9,-27,-39,-32,-42,-4,-16,-52,-17,-48,1,-2,10,12,-30,23,28,-41,-49,-19,-3,47,-44,5,-20,54,18,-45,7,40,-43,-38,-46,-51,35,6,-33,21,8,34,26,31,36,-25,13,22,53,37,11,-50,-29
13,4,5,-2,-3,41,-18,-25,-37,16,51,40,-1,34,-33,-10,35,7,30,32,38,24,28,-22,8,42,46,-23,39,-19,-48,-20,15,-14,-17,-50,9,-21,-29,-12,-6,-26,-45,-53,43,-27,-49,31,47,36,-11,-54,44,52
12,37,-39,22,-32,20,26,-35,13,-18,-28,-1,-9,15,-14,-25,33,10,-49,-6,30,-4,-54,-51,16,-7,-36,11,-38,-21,45,5,-17,-53,8,27,-2,29,3,52,47,-43,42,-46,-31,44,-41,50,19,-48,24,-40,34,23
-43,-39,-41,27,-35,-47,31,-50,-53,-40,21,-45,49,32,-44,-34,30,-25,-23,-29,-11,-52,19,-42,18,46,-4,-37,20,-17,-7,-14,38,16,5,-51,28,-33,2,10,3,24,1,15,12,-26,6,-54,-13,8,36,22,9,48
