-21,-13,-6,29,-44,3,-54,-25,-37,28,-22,17,2,-47,-24,-42,-12,-23,-50,36,1,11,18,15,8,-51,46,-10,-4,-52,39,-35,40,-45,32,-20,9,49,-31,-33,-43,16,41,5,34,-27,14,-53,-38,19,26,30,48,7
-18,47,-41,35,-16,-23,12,14,54,43,33,-7,20,-8,17,5,-15,1,-44,-13,-37,38,6,-26,-50,24,-52,-42,-40,-46,-53,-45,-11,-39,-4,48,21,-22,34,29,3,28,-10,19,32,30,-2,-36,-51,25,49,27,31,-9
16,29,-4,3,45,-35,-36,52,14,32,43,42,37,-9,26,-1,22,-34,38,31,41,-17,-54,27,-33,-15,-24,47,-2,44,-20,-10,25,18,6,7,-13,-19,50,-46,-21,-12,-11,-30,-5,40,-28,-49,48,-39,-53,-8,51,23
28,-27,49,-15,-35,-29,-48,36,13,-26,-19,30,-9,52,4,-24,46,53,11,-32,-45,-40,-37,16,-42,10,2,-1,6,-12,47,20,-44,43,5,-8,23,54,-41,22,39,25,-34,33,21,-17,-31,7,-3,-51,50,-14,-18,-38
-2,1,11,-42,18,10,15,-22,-23,-6,-3,49,30,38,-7,39,-43,-5,-40,-37,-50,8,9,-47,26,-25,52,-46,48,-13,-44,36,-54,51,41,-32,20,-14,-16,19,-35,4,17,31,53,28,24,-29,-12,21,-34,-27,-45,33
-9,38,-19,33,32,-27,42,-17,1,-43,-30,-52,20,-53,48,-23,8,50,3,-13,45,-26,16,-36,44,22,6,40,-51,11,37,-5,-4,-35,34,24,-31,-2,41,-28,-39,-7,10,-25,-21,47,-46,-15,54,-18,29,12,14,-49
42,-14,-13,-26,22,25,-15,-50,39,36,27,35,3,2,7,-54,44,-24,-52,34,-30,-5,-45,18,-6,4,-11,-33,46,21,-48,-51,28,-20,-12,-10,49,41,-9,43,-38,-1,-40,-17,23,-29,-53,31,-37,8,32,19,47,16
-4,-10,-39,1,-46,-8,-41,6,-53,2,-15,28,-49,-51,11,37,-34,-35,23,-31,52,-44,-19,-25,24,50,-43,-12,-38,-40,20,-36,54,17,18,32,-16,29,3,30,7,-45,27,22,42,5,48,-47,13,-26,14,-21,9,-33
15,52,18,-27,-40,-28,33,48,35,-11,10,-37,17,46,-1,-30,-13,-3,53,47,-22,21,26,-29,-44,-23,4,6,24,16,34,50,-7,-31,-9,45,12,-43,-42,5,-54,39,38,25,-36,-14,-20,-8,51,-32,-49,-2,-19,41
-5,-41,53,26,1,27,-44,-14,21,52,-42,-30,22,8,54,29,23,40,-39,-51,-9,-13,-17,43,37,-4,-6,-48,-16,12,-50,-34,49,32,-38,-46,-25,35,19,-18,2,11,-24,7,-47,36,45,28,-33,31,20,-10,-3,-15
22,-51,-30,43,16,-14,-46,20,-50,53,-21,48,-27,6,40,-5,24,-29,-34,-8,11,-1,32,-17,54,-52,13,-37,18,3,-35,-23,-41,19,31,-38,28,36,44,-15,33,47,-4,-39,49,7,-42,-12,-45,9,2,26,-10,-25
9,10,41,-31,-20,50,-47,-26,-1,-2,-40,-54,25,-33,-28,23,42,-19,18,5,38,-51,-16,-39,-13,8,-49,15,-37,-44,4,52,14,36,-45,-34,29,-21,24,11,-3,-17,-46,30,35,43,7,53,27,-6,22,-32,-48,12
