-10,24,-36,-6,-11,4,26,30,-32,1,5,38,14,-13,33,41,35,27,31,21,-20,23,-22,-2,-39,-7,-18,34,-37,-8,-19,9,-15,-28,-17,3,29,-12,25,-42,-16,40
-21,39,36,31,15,34,-9,42,7,13,-16,-18,-10,-27,-5,11,-32,12,30,33,1,-37,-24,23,41,-29,14,35,26,-19,-4,17,-20,-6,-28,-3,22,-40,-2,38,-25,-8
-21,13,-33,-15,-12,-30,-34,-17,28,11,-10,5,-2,-23,4,20,8,19,-18,-16,1,-25,14,36,22,-29,40,-9,26,6,-41,39,3,7,-42,-24,-38,37,-32,-27,31,35
-40,16,20,-35,9,-30,12,14,-5,-19,-27,-7,18,-8,39,-2,-37,-13,10,-3,-26,24,42,-22,34,21,11,-32,-41,6,33,28,-31,-25,4,-38,17,36,-15,1,29,-23
42,24,5,-12,-3,31,-20,-38,-25,27,-19,4,36,17,22,-35,-14,-21,11,7,18,-15,37,-2,9,32,-10,-39,41,34,-6,-26,40,-30,16,-13,-23,8,28,-33,-29,-1
-3,23,1,5,-4,-42,10,40,36,-7,-18,27,-30,-33,-19,28,-38,11,15,-22,35,20,-2,29,39,-41,-12,-16,-24,13,37,-34,14,32,-21,-9,-31,17,-25,-8,26,6
-6,-27,-38,7,33,1,-4,13,34,-31,24,-37,-8,26,-29,39,-28,-40,35,25,-42,-23,22,-11,-20,-14,2,17,15,-41,10,-36,-5,-9,-19,32,12,3,-16,18,30,21
39,-7,-8,35,20,-23,2,3,-14,26,33,-40,41,9,25,-38,29,-36,21,-5,-19,30,6,-32,-15,-10,-34,37,-17,-22,-42,24,-11,27,-4,18,-28,16,-1,12,-13,31
-18,11,-5,26,3,30,17,10,-36,-8,-2,40,38,15,-14,-39,-7,1,31,37,-41,35,-34,-29,-28,-4,33,25,24,-6,-19,42,-27,23,-22,9,-20,-13,16,-12,21,-32
19,23,-17,34,37,39,-30,15,13,32,-35,16,-9,22,-8,-12,3,-26,-1,-41,-29,-14,-2,25,-24,18,33,40,21,7,-38,-10,-27,-4,11,-42,-5,31,-6,-28,20,36
-34,21,-31,7,22,-19,-4,15,-38,39,-16,42,28,-23,-8,11,-26,25,6,-29,-2,-5,14,40,-18,17,37,-13,20,-41,3,-33,32,1,36,-35,-27,9,-10,-24,30,-12
34,35,23,-40,19,12,39,-27,13,25,20,-6,-9,-28,-29,21,-33,-26,-5,-11,-16,32,-3,41,-10,18,8,14,15,-36,-38,-22,17,-1,-2,30,42,31,-7,4,-24,-37
32,-18,-22,24,38,23,-10,25,26,7,40,19,-36,-20,-33,35,42,2,-12,14,-41,3,-6,-4,-8,-9,-39,29,-28,-34,-37,-1,15,30,-16,13,31,-5,27,-11,21,-17
-25,-36,30,39,23,-18,13,-15,-27,-17,37,-24,-7,40,8,-19,10,6,16,28,35,34,-5,12,1,29,9,-20,-26,-3,41,-42,38,-22,-21,2,-11,-33,-4,-14,-31,32
-17,-21,33,-37,-22,-11,-35,-23,-40,-24,6,-30,34,39,-18,-36,1,15,-41,-32,2,5,8,10,27,-31,-25,29,-28,12,26,20,-3,-13,7,16,4,42,-14,9,19,-38
34,-3,2,-35,11,-33,-12,42,-24,13,-5,7,-10,29,25,28,22,19,-18,38,36,-17,-27,9,-15,-41,23,-16,-14,39,40,37,6,-1,4,-21,-32,-20,-30,-31,26,-8
18,-34,35,-7,-11,17,4,-41,-10,9,5,27,-32,-21,-31,20,-6,-1,42,-16,14,38,40,30,-33,-36,-12,39,-37,-24,15,13,25,2,-3,26,29,-22,-28,-23,8,-19
-38,-11,-31,18,-12,42,13,10,34,-8,2,5,-7,-24,17,35,-15,-4,-21,27,19,33,-41,14,28,-40,-20,-25,-39,32,3,-30,-22,-9,-16,-37,36,1,29,26,23,-6
-27,-4,5,2,-3,42,8,-7,-12,-26,36,9,-18,-24,-29,-31,-20,13,-38,17,-32,-28,35,14,39,10,1,22,15,-40,16,21,37,-41,-23,-11,-33,19,-25,30,34,-6
4,14,38,-1,-37,-13,-10,-28,-35,7,-27,-25,6,-2,-36,39,-31,-33,-22,23,32,19,-20,40,12,34,11,8,42,41,17,-21,18,-26,9,15,5,-3,-16,-24,-30,-29
-26,-9,-37,23,19,35,16,-25,2,27,17,-31,-41,18,32,-7,-11,-14,-5,-36,-28,42,-4,29,8,1,-10,21,-24,40,12,-15,38,-39,-6,20,3,-33,34,-30,13,-22
-22,17,32,5,-4,-15,13,-12,16,-36,-28,8,-7,-37,6,-9,-2,29,-24,42,-23,1,21,19,-38,-27,26,11,-18,-41,35,-3,-40,39,-31,10,14,25,-34,33,30,-20
-15,-3,2,30,-27,-17,-38,-39,26,-28,29,23,42,-20,1,-24,6,41,-25,14,31,37,-12,16,19,-9,5,10,-11,-4,-21,-33,32,35,-34,40,-22,7,8,-36,-18,-13
26,11,25,17,18,32,31,24,28,13,-2,14,-10,-12,22,-23,-4,-5,-41,38,-37,-15,16,-8,-3,-1,40,-9,42,-35,-7,-6,-36,39,30,33,21,-20,-34,-27,19,-29
27,31,26,-15,-14,41,-19,-33,37,34,-12,11,39,5,4,-35,36,25,7,21,-20,-32,-28,-30,-18,-3,-1,23,42,24,-2,22,8,-10,16,-17,-9,40,-13,-38,-6,-29
18,-23,12,38,41,28,-36,31,14,20,19,-3,39,-9,-40,22,-32,-1,-11,-10,30,-16,2,-27,-26,25,24,-6,-34,-21,-8,17,-37,29,-42,7,33,-4,-13,15,-5,35
26,27,-21,42,20,-15,-39,-24,18,17,-29,-32,28,37,6,-35,-10,-9,22,-5,3,-19,-40,8,38,-1,-2,-13,11,31,-30,12,41,36,16,-34,-14,-25,7,23,-33,-4
20,-39,27,-15,-11,-34,-31,33,-37,-38,5,-22,-25,42,4,41,-29,-28,-21,-1,19,12,32,40,13,30,-3,18,17,-26,7,-23,-8,6,-36,35,9,10,2,-24,-16,-14
-30,37,42,-36,-28,29,24,11,31,-27,-8,-38,35,-16,-21,14,-19,39,17,40,15,-34,32,-7,-26,25,10,5,-6,1,-9,-23,41,22,-13,4,-2,12,-18,-20,-33,-3
-37,35,-17,8,-12,31,10,-4,-27,-7,-26,5,-21,-33,-32,-38,3,-34,-39,-41,13,40,-28,36,-29,11,9,23,25,-42,-6,15,14,18,-2,-24,1,16,19,-22,20,30
-25,34,39,-41,-26,19,27,38,21,-18,32,33,-29,-16,-20,14,28,10,-6,15,-9,-23,22,-40,1,5,-7,-17,13,-42,-35,-11,-12,-2,31,37,-36,-8,-3,24,4,30
-30,27,35,40,-17,-11,25,10,22,-8,6,32,-38,23,33,28,5,-37,-34,31,-24,-9,-14,21,-7,-36,-2,-16,39,1,-20,-12,-15,19,-3,26,18,13,-29,-4,42,-41
-42,-33,-22,-28,37,36,-38,23,-30,-35,40,-13,12,21,-34,-32,-19,24,17,-29,-14,3,-8,-18,-27,41,25,4,20,9,-39,16,2,15,10,-6,-5,7,31,-11,-26,1
5,-15,-18,22,-1,-21,-42,14,-25,33,40,36,-35,-8,2,19,39,3,-16,-24,6,-4,-31,20,9,-34,37,41,30,-29,23,-38,-10,26,13,-12,-27,32,-17,-11,-28,7
9,-26,-32,-42,-16,-27,34,11,-1,-12,-8,10,31,-22,-24,5,29,23,-21,-35,19,14,-18,15,-39,2,6,-33,-17,40,-13,3,28,-7,20,-41,-38,37,25,-30,36,4
-42,25,27,-16,12,20,26,37,39,31,-21,-5,29,35,-18,4,-24,15,23,-6,11,33,-19,17,-2,-7,-3,-34,-13,40,-10,-41,-22,28,-14,38,-8,-36,-9,-30,32,1
-40,24,-14,33,39,37,-31,36,-41,-35,22,27,-42,3,25,29,19,23,-17,32,26,-11,-18,-2,-15,-21,-12,-38,-16,-34,7,-20,-4,30,10,-8,-6,28,-5,1,9,13
-18,-15,39,-27,-26,29,24,41,-12,-17,28,9,35,-16,2,14,10,1,-37,-22,-34,20,33,-7,-30,5,4,-11,-6,25,-42,-38,-23,21,-13,-40,19,32,-3,36,-8,31
-16,32,-28,39,-15,11,-29,17,37,-12,-6,10,35,-30,5,1,-8,-21,-23,31,18,-24,19,22,-40,-36,42,3,7,14,-20,-2,41,38,-13,26,-9,-34,-4,25,-33,-27
4,20,-36,-1,-23,21,10,-25,37,-7,15,-35,41,-32,-11,-33,39,-27,22,-2,-6,-19,5,29,8,38,18,42,-24,-40,34,14,16,-31,12,3,-9,-26,-17,30,-13,-28
9,-14,-26,-25,-22,20,-29,-15,-1,-31,-36,-41,-42,2,8,-23,-34,32,-38,-6,40,5,16,-33,4,3,-28,27,7,37,10,-18,24,17,-39,11,-30,19,35,-21,12,13
8,-6,28,21,-42,2,-37,-1,-15,-29,23,-22,-14,13,9,-36,-35,-26,-39,34,-4,12,-11,-30,-41,18,33,-3,10,24,32,-31,-27,-20,17,16,7,-40,19,38,25,5
