20,10,14,27,-15,24,-33,35,-23,-2,13,-28,-11,-3,5,21,18,-17,36,-1,-16,29,9,-6,-30,32,-4,12,-22,25,34,-26,7,-31,-8,-19
-5,31,33,26,1,19,14,10,20,-8,-30,32,-21,-7,-35,-34,-27,25,-6,-9,13,36,29,28,-18,-4,17,-24,-23,11,-2,-12,-3,16,15,-22
-26,3,-2,30,24,16,36,-31,25,-14,-34,-13,12,10,-22,-6,-19,-32,17,-35,-29,15,27,-5,-9,1,-23,-33,21,-4,8,18,28,11,20,-7
-14,-16,35,-32,-10,-13,-20,11,15,5,-8,26,6,1,-9,2,23,21,31,7,-18,-24,-17,22,33,-12,-28,27,-30,29,-19,4,-25,-36,-3,34
12,-20,-18,25,13,7,-6,-36,-11,30,9,-1,-5,-27,22,-31,-32,3,-23,2,35,-15,19,26,-4,-24,14,33,34,-10,16,17,-28,-29,-21,8
5,4,-36,-2,-1,-22,9,-29,-7,28,-13,18,11,-30,-24,-26,33,-12,-35,32,-27,6,-34,15,31,16,21,-10,8,14,-25,-20,-17,23,19,3
-33,8,-34,-13,-9,-12,31,-2,5,-21,-15,6,4,24,11,20,-26,-25,30,-16,10,23,-22,-14,18,17,-29,-32,27,-19,-7,28,1,3,36,-35
29,-4,30,2,-8,13,19,5,-18,22,12,-11,-6,-23,33,-27,20,9,-7,-17,32,-10,14,35,34,28,16,-26,-1,-3,-36,-21,-15,-25,-24,31
27,28,16,7,12,35,-4,-22,13,26,-19,-5,9,-32,-23,-3,-33,-20,11,18,-34,-8,-15,36,-29,-10,1,2,25,31,30,-14,17,21,6,-24
-18,-32,-27,12,-16,-21,-17,-13,-26,-33,-23,4,-8,19,34,5,7,1,-14,-25,6,-35,11,-29,20,-9,-3,-31,24,36,28,2,10,-15,22,-30
32,23,18,-35,28,30,-10,24,-20,7,36,-31,-22,17,25,-29,-14,-3,27,9,34,13,-2,-8,-15,33,-19,-5,16,-6,12,-1,-26,-21,4,-11
-11,-36,-25,-28,-22,-15,34,19,12,20,1,-9,26,-16,6,14,24,29,-8,-10,-33,5,-32,-17,3,-13,31,4,-18,35,-27,23,21,-7,-30,2
-36,-24,-7,31,11,29,3,-23,22,-13,-5,16,10,27,-19,-12,26,-21,15,30,18,-9,8,2,-33,-17,-14,-34,-6,-20,-4,35,25,28,-32,1
-25,9,-32,11,22,31,-24,21,-2,-34,-4,35,-29,36,20,-17,16,-28,-33,-15,-8,-5,-27,7,1,-30,23,18,13,26,-6,3,19,10,-12,-14
28,-31,12,-22,-23,-25,-35,-11,16,14,8,-3,15,-10,-13,-9,-20,24,-36,17,27,4,5,-18,6,29,-21,-1,-26,32,2,-30,-34,33,7,19
34,-15,-14,33,-26,28,-21,-19,-10,9,35,24,30,3,2,27,29,23,8,-36,7,-25,-18,-12,22,5,-16,-6,-17,-13,-32,31,-4,-1,-11,20
-24,-7,9,-10,23,-29,2,30,-3,4,-26,25,14,-13,16,-15,-36,-34,-32,21,-20,28,-5,1,-12,11,-35,-22,6,-8,-33,19,31,18,27,17
23,19,29,-12,-21,17,-8,7,32,-35,-16,-4,-34,-25,18,11,6,-15,-2,22,5,20,-1,-28,-14,-33,30,24,-3,27,36,-9,-26,-13,-10,-31
-29,-33,-20,22,6,-5,30,17,19,-27,34,-25,-18,21,-36,-28,-8,13,-9,3,-14,-4,26,-32,12,-23,10,16,1,-7,-35,24,2,-11,31,15
27,-23,28,-26,16,-11,33,-10,-32,8,6,21,-36,15,-14,-5,22,-19,18,-30,-12,-17,2,31,35,4,-1,-3,-34,20,-24,9,-7,29,-25,13
-16,-28,23,9,-31,20,-34,32,-4,35,25,-27,18,-22,29,1,30,-13,-26,6,-36,14,-3,33,-11,19,12,2,-15,-17,5,-8,-24,7,10,21
