26,-21,-20,15,-23,-30,19,27,-22,-29,35,-31,-25,-18,-4,-28,-33,14,-7,3,2,9,5,32,13,-1,-8,16,10,6,12,-24,17,36,-11,-34
-3,-14,1,-8,-17,-10,11,4,-36,6,-7,33,15,2,-13,-34,5,-24,26,22,-31,-20,-30,18,-29,-19,-35,32,25,23,21,-28,-12,16,27,9
23,31,7,25,21,36,-3,10,19,-8,24,-26,-16,-17,34,13,14,32,-9,-33,-5,-29,-1,-11,-4,12,-28,27,22,-35,-2,-18,20,-15,30,-6
-21,-34,-4,3,8,10,20,-5,-33,-6,15,31,18,36,-11,-26,28,-13,-32,-7,1,-30,25,-27,-23,16,24,-17,-35,22,-12,19,9,2,29,-14
-32,33,-19,11,-36,-34,-21,-22,-13,24,-4,-28,9,20,-26,23,-29,35,3,-14,7,8,-16,-10,27,15,-25,12,17,-31,30,1,-2,6,-18,5
-12,-36,-11,-27,-29,-7,6,-14,-34,19,3,1,-35,8,31,-30,-22,21,-10,26,-18,17,-24,23,-28,-20,4,25,5,16,-15,33,-32,9,13,2
10,35,5,16,-3,30,14,24,31,-1,12,-11,-33,-7,17,-4,-15,20,-28,-18,32,34,29,-8,-26,25,-36,19,-23,-6,-9,-21,13,-22,-2,27
20,34,-30,12,14,11,-35,33,36,-13,-6,-4,-10,-5,18,17,16,-15,-31,-1,23,-24,-21,22,28,-29,32,-25,26,3,19,-27,-8,-2,7,-9
-17,-19,-16,-31,10,-23,18,-9,8,-5,22,-32,20,30,-21,3,1,-7,2,-13,15,-11,6,28,33,27,-26,-24,-34,-14,4,12,-25,29,36,-35
-10,-13,-12,14,-26,-24,17,15,-29,1,16,3,2,-4,-8,-11,-7,23,-25,36,-22,21,-18,6,19,5,-34,33,9,31,-30,-35,-28,27,32,-20
14,-6,8,-21,17,2,13,3,-32,-16,33,-24,7,1,-22,10,-5,-36,-26,-28,-4,15,-35,-12,-30,-19,-29,-20,27,-25,34,9,11,-31,-23,18
-36,19,-32,17,9,29,-8,7,-5,13,-28,-30,-10,24,16,-15,-4,-23,-2,25,22,-21,18,-14,-20,-31,33,11,-6,12,26,3,-27,35,-34,1
-9,-12,33,-25,-35,26,-10,-30,1,7,-18,2,-19,23,22,21,32,11,13,-31,-16,-15,-14,34,4,-6,-36,29,-28,8,20,-17,-3,-24,5,27
-5,7,-23,-12,1,-13,-2,-16,32,-11,10,4,6,-26,33,8,-30,-27,28,34,-24,35,3,21,31,14,18,-19,36,17,-25,-9,-15,-20,-22,-29
9,18,8,-20,-13,17,24,-3,-1,-36,-33,-34,5,-22,-35,27,-6,-2,25,4,30,14,-28,-7,-19,31,-16,23,-32,-21,-26,29,11,12,15,10
-31,-4,-13,2,-12,20,33,23,10,-9,34,5,3,26,19,-36,-27,30,-15,-6,-29,-28,-8,35,-32,-14,17,22,21,-18,1,25,-7,-11,-24,16
12,8,4,-3,16,-32,-25,-2,35,29,36,-1,-14,13,-17,-5,15,31,27,24,-23,33,21,-20,7,34,-19,-30,-10,28,-18,6,-22,-26,-9,-11
27,-3,2,24,-7,18,5,19,13,-28,-17,25,-9,22,32,20,11,-6,-8,-16,-33,-14,31,-4,-12,29,-1,10,-26,-36,-23,-15,21,-35,34,30
8,9,-27,-21,-32,-33,-34,-1,-2,-23,18,30,-24,15,-14,19,-31,-11,-16,-29,4,26,10,13,35,-22,3,36,20,-12,17,5,6,7,-25,-28
-27,-8,28,22,18,-11,26,2,14,31,6,24,-30,-9,-32,-17,16,-5,20,-19,33,-4,-29,-12,34,-7,1,-3,23,13,-10,15,-21,-25,-36,35
16,-24,25,33,12,23,-20,-15,-31,-34,-13,-5,11,17,8,-1,-14,28,35,7,-26,30,-6,2,-3,21,29,-18,-27,-22,9,36,-4,10,-19,-32
-28,17,32,6,34,-4,-33,-23,-10,9,-29,36,31,19,-24,18,-2,-16,-14,-35,-25,27,8,15,21,30,-22,1,11,-26,-13,-3,7,-5,20,-12
14,3,-2,-34,-25,7,-6,13,-18,26,-20,-35,-8,-1,-19,-23,-24,9,15,11,29,-33,16,17,5,-10,-31,-36,-21,32,27,-30,22,4,12,28
36,-29,22,10,-18,24,8,-7,34,-4,13,-17,-11,-32,-31,-35,12,5,30,-25,-28,-3,-27,-6,20,-33,23,21,2,-19,15,14,26,-9,16,-1
-19,-10,-15,32,17,-12,25,21,-14,2,-34,6,33,9,3,31,-5,-26,1,27,-8,23,-22,-36,-7,18,-20,30,35,-28,-16,-4,-13,11,-29,24
34,6,31,-14,-15,-2,-17,-29,-30,28,-36,-27,16,4,5,-13,7,-21,-33,-32,18,24,26,-22,-35,-23,12,-10,8,9,-3,20,19,-1,25,11
-35,23,-26,-13,25,22,29,-19,11,18,9,32,4,-28,-27,-21,31,-10,8,-24,16,-6,-2,20,-5,-3,15,14,-7,36,-17,-12,34,-33,1,-30
5,4,30,-2,-1,19,-22,32,-20,-14,-25,-36,21,10,-29,26,-28,27,-6,9,-13,7,34,-35,11,-16,-18,17,15,-3,33,-8,-31,-23,24,12
15,-33,-7,18,35,-26,3,30,16,-22,-31,19,-32,-25,-1,-9,27,-4,-12,-34,28,10,24,-23,14,6,-17,-21,-36,-8,11,13,2,20,-5,29
35,30,-18,-17,-34,-19,-26,-20,-12,-33,27,9,25,-15,14,28,4,3,6,8,36,31,32,-29,-13,7,-11,-16,24,-2,-22,-23,10,5,-1,-21
-11,-27,6,-30,7,-3,-5,9,-8,25,1,-14,-26,12,29,-24,-35,19,-18,23,-32,-34,-20,16,-10,13,2,-33,-15,4,36,21,28,22,17,-31
17,29,15,-9,13,35,-28,-36,4,-18,-22,-19,-5,-31,-3,34,-1,10,12,-30,26,11,33,27,32,-21,-24,7,-2,20,14,-25,-23,-16,-6,8
-13,-17,34,25,32,-15,35,-33,-23,-27,19,18,1,-30,6,-31,2,-12,-11,21,-20,36,9,26,-4,-24,10,-29,28,14,16,-5,8,-3,-7,-22
-26,27,-36,-11,-8,21,31,5,-19,22,4,-16,-29,-20,25,12,33,24,9,14,-6,-10,-34,-18,-15,1,-2,-35,13,-32,-7,30,-17,23,28,3
7,12,-21,23,36,-27,-1,20,15,30,-14,-2,35,11,-9,-33,34,-25,29,-8,3,-26,-4,-31,18,22,6,-32,-19,-10,24,28,16,-17,-13,-5
-18,-5,-24,34,2,32,-15,31,25,-21,30,14,-22,-12,7,-19,29,1,16,-28,10,13,-35,3,-9,-27,26,20,-17,-11,-8,-6,-36,-4,23,33
-2,1,10,-7,-30,27,4,17,-28,-3,-21,-22,-23,-16,26,14,-8,-20,-35,18,11,12,13,29,31,-15,-6,9,24,5,25,-33,32,-36,19,34
-30,26,11,-23,-16,25,13,-28,17,32,-3,35,-7,-34,24,5,-9,-33,21,-22,-19,20,4,-15,-6,-2,36,8,-31,1,29,-10,18,14,-12,-27
29,-11,-17,7,20,-16,-4,12,21,-35,2,-8,34,18,-25,6,3,-14,33,-5,-9,-27,-36,-30,15,28,22,-26,-1,24,-32,31,-19,-13,10,23
24,10,14,-32,-22,28,21,-31,20,-2,29,16,-17,-3,35,-12,13,25,-23,-9,-7,5,19,-1,-18,-36,-33,-6,-11,-34,8,4,27,30,-15,26
28,-35,9,-15,-19,14,36,-13,-3,-26,17,27,8,-6,4,33,-11,34,5,31,25,-23,22,30,-21,10,-12,-1,32,-24,-20,-29,-16,-18,2,-7
-4,-32,-10,1,-31,-21,22,-27,23,3,-16,-29,-28,35,-34,11,-20,-19,18,17,6,-7,-9,-26,-36,24,8,13,12,33,5,2,-30,15,-14,25
19,-22,-14,30,26,31,-32,18,12,15,-35,-9,27,3,-10,-20,23,-8,-1,16,-36,2,-17,-25,24,-5,-13,-34,-33,-4,-6,7,29,28,11,21
21,25,24,-33,22,12,-23,11,-27,36,-8,-6,-34,-35,-16,15,-32,29,-30,-26,-1,-5,7,-3,-2,20,9,-31,-18,19,28,17,4,13,14,-10
-16,14,-22,-26,-24,-17,9,-18,-7,-25,31,23,28,-2,21,1,6,8,-27,33,-15,3,-12,5,10,4,19,-13,34,35,-11,-36,-20,-29,-30,32
22,11,-31,27,-28,-9,-24,16,6,-15,-2,-13,12,32,10,-8,26,36,34,-21,20,-1,-25,7,23,-17,-4,5,30,-29,3,-14,-35,-19,33,-18
-7,-20,29,28,19,13,1,-32,26,34,-24,15,-6,27,-12,-22,25,-30,-5,2,35,16,-33,11,-17,-9,-14,-4,-3,18,-36,8,23,-10,-21,31
-15,-16,-34,-22,27,8,-14,-6,-25,35,-23,-20,26,7,1,2,-18,17,32,12,-30,4,11,-28,9,-13,-5,24,31,21,-29,-19,36,3,-10,-33
-24,21,13,5,-4,-29,32,-11,-26,12,8,-10,-3,31,-18,25,20,15,-36,-17,-2,-35,28,1,-16,9,30,-23,6,-27,-14,-7,-34,33,22,19
18,-26,17,-35,-27,16,-36,28,-21,-20,-12,11,29,-33,30,-6,-3,-1,-34,10,9,-25,-31,-32,22,2,5,-8,-13,-15,23,24,14,19,4,7
2,-1,-28,-10,23,33,34,14,18,4,20,26,-15,-8,13,-29,-25,-9,36,-11,24,32,-5,-21,17,-12,-30,3,16,27,-35,-22,-6,-7,31,-19
-20,22,-6,-36,-21,3,-31,29,28,16,-19,-18,32,25,27,-10,-23,12,11,1,5,-2,17,33,-14,35,-15,-9,-8,34,7,-13,-24,-30,-26,4
6,15,19,20,-9,-1,23,-10,5,8,-26,21,36,29,-2,32,30,-35,-3,-4,-12,28,-7,-34,-27,11,25,-22,-14,-17,-33,-16,31,24,18,-13
-34,13,36,-24,30,-31,28,22,-35,20,25,-15,-2,33,12,-18,21,16,-29,-10,-17,-8,27,4,-11,-32,-23,-7,19,-5,6,26,-14,1,9,-3
-23,-15,-26,13,-20,-25,-30,36,29,-17,35,-33,-4,-27,2,22,10,-28,24,5,31,-16,1,-19,6,3,14,18,-9,7,-21,34,12,-32,-11,-8
25,24,12,19,-6,5,15,-34,27,21,26,-3,17,-36,-7,30,-13,33,-4,-23,-10,29,20,-2,-1,-11,-9,35,-22,-16,32,-31,-18,8,-28,14
-8,-31,35,-5,4,-20,-27,1,-15,-32,-30,22,-18,-21,9,24,36,13,23,6,14,-12,-19,-16,-34,-28,7,26,33,11,2,10,-29,25,-3,-17
30,16,-9,36,6,-5,-19,-24,3,17,-32,-25,23,28,-33,-2,-10,22,7,29,-34,-18,-13,8,12,-35,31,-14,-20,-1,-27,11,15,21,26,-4
-22,-25,-29,35,-11,34,-16,-12,33,23,5,8,30,21,-20,7,-26,-32,31,15,-14,1,-10,36,2,17,28,-27,3,-13,-19,18,-9,-6,-4,-24
32,-18,21,-16,15,9,27,34,-6,-31,28,20,-36,-23,-5,4,35,2,-22,-12,-3,19,14,-33,26,-25,-7,-11,-30,29,10,-1,24,-8,-17,13
-33,36,7,-18,-10,-28,-3,25,-16,5,-15,17,24,-19,11,9,-12,4,14,30,34,-31,-26,-13,-8,23,35,6,32,-20,22,-29,1,-21,-27,-2
13,5,-33,9,-2,-35,12,-26,-4,27,21,-7,-1,16,-30,-14,-34,-22,-24,-36,-11,18,-32,19,29,8,-10,31,-25,15,-28,23,3,17,6,20
-25,-23,16,29,28,-8,-18,6,30,11,-10,34,-31,-24,-36,-3,19,7,-17,35,27,-32,2,14,1,33,-21,-5,-4,-9,13,22,-26,-12,-20,15
31,-7,18,-6,24,4,2,-17,22,-19,23,28,-21,-29,20,-27,8,-3,10,-15,13,-9,-11,-5,36,-30,16,-12,14,26,-1,-34,35,32,-33,-25
-29,32,-35,8,-14,-18,30,-4,-11,33,9,-23,19,5,-28,36,-21,6,-13,-27,17,25,12,31,-22,-34,20,15,1,-7,-24,-2,-10,26,3,-16
11,28,-5,-19,3,-36,-29,26,24,-12,-1,10,-20,34,-23,-25,22,-31,4,13,-35,-17,15,-9,16,-8,-32,-2,7,-33,18,27,30,-14,21,6
-6,-9,-25,31,-33,1,-11,-35,2,14,7,-21,-27,-10,28,29,24,-34,22,32,12,-19,30,-17,3,36,13,-15,-16,-23,-4,-20,5,18,8,-26
33,20,23,-29,11,-22,-12,-25,-24,-30,-5,7,14,-13,36,-32,-19,26,17,-2,-27,6,-3,9,8,-18,21,34,4,10,35,16,-1,-28,-31,-15
4,-30,27,-1,33,15,10,-21,28,-7,14,29,22,-11,-6,35,18,-17,-20,19,8,-13,36,25,-24,32,-3,-9,-12,2,-34,-26,-5,31,-16,-23
30,-28,20,26,31,-14,16,35,-17,-24,32,13,-12,6,23,-7,9,-29,-21,-3,19,-36,-15,10,-33,-4,34,2,18,-1,-5,-11,25,-27,-8,22
