-26,10,13,-23,24,-34,28,-14,16,-2,29,22,-3,8,-21,-9,-30,27,-20,19,15,-12,4,-5,-33,1,-18,-7,-11,17,-36,35,25,6,-32,31
24,-21,23,25,-36,20,-8,7,31,-15,32,-28,-30,22,10,-19,-26,-35,16,-6,2,-14,-3,-1,-4,17,34,12,-33,13,-9,-11,29,-27,18,5
-23,4,7,2,-24,13,3,14,-11,32,-9,-19,6,-8,28,21,33,25,12,34,-16,27,-1,5,18,-35,-22,15,-31,-36,29,10,-17,20,26,-30
9,17,-29,13,-34,-10,32,22,-1,6,-14,27,-4,11,-33,19,-2,-26,-16,-23,28,-8,20,-25,24,18,-12,-21,3,35,36,-7,15,5,-30,-31
10,-23,8,-22,6,-5,18,-3,29,-1,16,-33,31,25,30,-11,27,-7,26,36,-32,4,2,28,-14,-19,-17,-24,-9,-15,-13,21,12,-35,34,-20
-32,5,17,-26,-2,-23,-16,-36,11,21,-9,-20,24,19,18,-7,-3,-15,-14,12,-10,-35,-6,-13,-29,4,33,30,25,-28,34,1,27,-31,-22,8
12,-35,-23,-21,31,14,29,-24,36,27,-22,-1,28,-6,19,-25,-18,17,-15,26,4,11,3,8,16,-20,-10,-13,-7,-32,-5,30,-34,33,2,-9
-6,-18,10,11,32,1,34,25,-23,-3,-4,33,-29,15,-14,35,-28,2,31,-22,24,20,9,-21,-8,27,-26,17,13,36,-19,-5,-12,-7,-16,-30
-14,35,-32,-20,-23,36,-27,9,-8,-16,26,-29,-21,1,-25,10,18,-17,-30,4,13,33,5,-31,15,-11,7,34,12,19,24,3,-22,-28,-2,-6
-9,8,-27,22,-7,-25,5,-2,1,-33,30,-35,18,17,-29,28,-14,-13,21,23,-19,-4,-20,34,6,31,3,-16,15,-11,-26,-36,10,-24,12,32
35,-17,25,-15,22,26,-32,-27,19,12,20,-10,36,-31,4,-33,2,28,-9,-11,-30,-5,24,-23,-3,-6,8,-18,-34,21,14,7,16,29,-1,-13
34,-14,-24,31,9,17,8,-7,-5,-21,-30,35,-23,2,33,29,-6,-20,22,18,10,-19,13,3,26,-25,-32,36,-16,11,-4,27,-15,-1,-12,-28
-8,-9,7,-18,-11,-19,-3,1,2,-13,5,26,10,-22,29,-27,34,4,6,28,30,14,-36,-35,-32,-12,16,-20,-15,-21,33,25,-31,-17,24,23
-36,23,-19,5,-4,-9,11,-12,6,-14,-7,-8,21,-10,-28,34,27,30,-3,-25,-13,-26,-2,31,20,22,17,-15,-32,18,-24,-29,35,-16,33,1
-2,1,30,-27,-20,-31,-12,11,-29,35,-8,7,-25,-34,-24,-36,-22,19,-18,5,33,17,32,15,13,-28,4,26,9,-3,6,-23,-21,14,-10,16
27,-7,-6,15,28,3,2,-33,12,-25,-13,-9,11,35,-4,23,-29,-21,24,-26,18,36,-16,-19,10,20,-1,-5,17,-34,32,-31,8,30,-14,-22
-18,-8,-34,-30,-21,29,-24,2,-15,31,36,23,27,-19,9,-35,22,1,14,25,5,-17,-12,7,-20,-33,-13,-32,-6,4,-10,28,26,3,16,-11
6,22,9,-17,-14,-1,36,13,-3,29,-27,-21,-8,5,-35,-26,4,-32,20,-19,12,-2,-33,-28,34,16,11,24,-10,31,-30,-18,-23,-25,15,-7
28,-36,15,-30,-8,19,22,5,-13,-24,12,-11,9,-27,-3,17,-16,34,-6,21,-20,-7,25,10,-23,32,14,-1,35,4,-33,-26,31,-18,-29,2
-17,15,-11,18,-22,35,-13,-9,8,30,3,-14,7,12,-2,27,1,-4,-24,33,-28,5,-36,19,29,34,-16,21,-25,-10,32,31,-20,-26,-6,-23
3,-22,-1,14,17,-12,-19,18,24,-28,-34,6,-16,-4,25,13,-5,-8,7,-27,-31,2,35,-9,-15,-36,20,10,-32,33,21,29,-30,11,-23,26
12,11,18,34,-31,13,20,10,22,-8,-2,-1,-6,-25,-30,-32,-33,-3,27,-7,35,-9,-29,26,14,-24,-19,-36,23,15,5,16,17,-4,-21,28
-22,25,11,-10,-26,-32,-16,-29,-21,4,-3,-13,12,27,-20,7,-34,33,-28,15,9,1,30,-36,-2,5,-14,19,8,-23,-35,6,-18,17,31,24
-4,7,-32,1,6,5,-2,31,23,14,17,24,-28,10,-16,-15,11,20,-27,-18,33,29,-9,-12,-35,30,-19,13,22,26,-8,-3,-21,-36,-25,-34
19,-15,35,24,33,-14,-25,30,32,29,-16,-34,22,6,2,11,20,36,-1,-17,-27,-13,-26,-4,7,23,21,-31,-10,-8,28,-9,-5,12,-3,-18
-35,3,-2,-19,-27,-17,10,26,15,-7,-25,32,-36,-33,-9,-22,6,-24,4,31,-23,16,21,18,11,-8,5,-29,28,34,-20,-12,14,-30,1,13
-15,19,24,-34,-32,8,-35,-6,-26,36,33,-18,-31,-23,1,20,-21,12,-2,-16,17,25,14,-3,-22,9,28,-27,-30,29,13,5,-11,4,7,-10
7,26,34,27,-19,11,-1,29,-10,9,-6,-16,23,18,-17,12,15,-14,5,32,-24,-30,-13,21,-28,-2,-4,25,-8,22,35,-20,-36,-3,-31,33
-16,-5,-9,-6,2,4,27,-10,3,8,31,34,17,32,24,1,-13,-33,28,30,25,-36,26,-15,-21,-23,-7,-19,-35,-20,-11,-14,18,-12,29,22
8,20,6,32,23,-3,-17,-1,10,-9,-26,16,-14,13,21,-12,7,22,-29,-2,-15,-18,-5,-33,27,11,-25,-30,19,28,-34,-4,24,31,36,-35
30,28,-17,23,10,12,-9,-11,7,-5,8,-6,-26,-20,-27,25,3,-31,-32,14,-33,34,-4,35,-16,13,15,-2,-36,-1,18,19,21,-22,-24,29
33,36,-12,-11,-15,16,25,17,-34,26,4,3,-19,-30,5,-6,-8,-29,13,22,32,-20,-24,23,-7,-10,-31,35,18,14,27,-21,-1,9,-28,-2
-28,-16,-17,13,-18,-9,-15,23,-6,-22,19,-25,4,-24,-7,2,-3,-5,-11,35,34,10,8,14,12,-31,30,1,36,27,26,-33,-32,21,-20,29
-29,9,4,-3,-30,-15,18,-19,2,-34,-13,14,-11,12,6,-36,-32,7,8,-27,31,24,28,-22,-35,33,-20,23,-1,5,-21,-17,26,10,25,-16
4,-32,-31,-1,26,34,-15,16,33,-36,28,25,19,-17,7,-8,14,21,-13,-35,-18,-23,22,30,-12,-5,29,-11,-27,-24,3,2,-9,-6,20,10
-11,-3,2,6,15,-4,-10,-22,-25,7,1,-36,35,-28,-5,-29,31,23,34,-33,26,8,-18,-27,9,-21,24,14,16,32,-17,-30,20,-19,-13,12
17,18,-5,-14,3,-8,-31,6,-20,-23,-19,-30,-27,4,-26,32,-1,-2,11,9,-22,21,10,29,-34,15,13,-35,-24,12,7,-16,36,25,28,-33
-21,-31,28,-12,-9,30,23,-15,5,20,27,4,-35,29,8,22,-24,36,-26,-10,1,-16,-7,17,33,19,-11,-3,-14,-6,2,34,-25,-32,13,-18
16,-29,-33,26,14,22,-30,-34,-12,32,-24,9,-20,-5,-23,-1,25,-19,18,13,-35,-6,15,11,-17,-4,-36,31,2,7,-28,-10,3,8,21,27
-30,6,22,10,21,-2,35,28,18,-4,15,-31,16,33,-11,-13,-23,-9,-25,-29,-5,-3,17,-32,19,-27,26,-8,20,1,12,24,-14,36,-7,-34
-20,-12,-25,-36,-15,-28,-22,19,-32,-29,34,2,-33,21,5,-17,16,-30,-8,1,-14,7,31,27,3,35,-24,6,10,18,-23,9,13,-11,-26,4
11,-33,-28,30,19,-7,6,-20,-35,-12,-1,10,14,-13,34,26,29,24,-5,8,-36,23,-22,-18,32,-16,31,3,-17,-4,-27,-25,2,-15,9,21
-34,-30,20,7,-28,33,-4,15,26,23,-36,29,-18,-32,-8,-21,-31,13,35,-3,16,-24,-10,22,-27,-9,25,5,-12,2,17,14,-6,1,-19,11
-5,21,-13,12,1,27,26,-32,28,17,25,-4,3,34,23,-18,-10,16,36,-24,-2,31,-15,20,-11,-7,-6,-9,33,-35,-22,8,-29,-14,30,-19
21,-19,31,-33,25,-11,17,24,-16,22,6,35,30,-26,20,9,-7,-23,2,-15,-1,-10,18,-8,-5,14,-28,27,34,-13,-3,36,4,-29,-12,-32
-31,14,-26,28,16,23,12,-17,35,-18,-21,-7,-22,-2,-32,-5,8,10,-33,29,11,13,-6,-30,36,3,-34,-4,-20,24,1,15,19,27,-9,-25
25,-11,-16,-35,-13,-36,-14,20,30,15,2,-27,5,7,-10,3,19,31,-17,-8,23,26,-21,-34,-1,-22,12,-33,32,-9,-18,-29,28,24,4,6
14,27,33,16,34,18,-36,-35,-24,28,-20,19,26,-1,31,-4,21,-6,-12,11,-17,-32,29,9,30,-13,-2,-10,-23,-25,-15,22,-3,-5,8,7
20,31,12,-32,-16,-22,-23,-25,-28,-19,-33,-3,-34,-21,35,5,36,29,10,-1,14,6,7,-26,8,24,-30,9,-18,27,-2,4,11,13,-15,-17
-27,-20,-21,29,-18,-16,14,36,13,-35,17,30,-9,-7,-22,6,-11,5,33,2,3,15,-34,32,-31,28,1,-26,-4,-12,25,-24,-19,23,10,-8
32,-28,26,-5,4,-20,-34,-21,-14,25,18,-15,-17,9,12,-30,13,-11,-36,6,8,-33,-31,-29,-10,-3,35,2,24,16,23,-1,22,7,-27,19
15,32,-20,21,-10,25,-29,27,-22,5,-23,17,34,-18,-1,-31,-12,14,-35,3,-4,9,11,36,-6,-30,-8,33,7,26,16,-2,-28,-13,19,-24
-19,-24,-4,3,11,-29,31,33,-27,-17,-5,28,32,26,-18,30,10,15,1,-36,22,-21,-25,2,23,-14,9,-12,6,-16,-7,-13,-8,35,-34,20
23,-34,-8,16,-17,-24,-30,3,20,11,-10,21,-28,35,19,4,5,32,15,-9,-12,-29,1,6,31,36,-33,-13,-22,-7,-25,18,-27,-2,14,-26
36,12,5,-31,-3,10,-11,-16,27,-6,7,-2,29,23,22,8,-35,-28,-34,24,-26,-15,-14,-20,-30,21,-9,18,-13,25,4,-33,32,19,17,-1
-25,-13,14,35,27,7,-6,-18,-31,34,-29,20,2,-3,26,-28,24,8,32,-12,36,30,33,-17,1,-15,-5,16,11,-22,9,-19,-23,-10,-4,-21
-33,16,-30,9,-35,24,19,-31,-4,-27,21,15,22,-29,-12,-2,-25,-36,-7,-34,-11,-13,28,-6,17,-32,10,-23,14,3,8,26,1,20,5,18
26,13,-36,-24,-33,-27,-28,34,-18,16,-12,11,-2,30,17,-10,-15,9,23,-21,20,-25,-19,4,22,-1,6,7,31,-14,-29,-35,5,-8,32,3
2,-1,27,-28,7,-21,-5,35,25,33,23,-24,-15,-36,13,18,-19,-16,17,32,6,-34,-11,12,-9,29,-3,4,-26,-31,30,-20,-10,22,-8,14
-24,-10,16,-9,35,15,13,32,4,2,-31,-17,-7,28,-6,-3,12,-22,-23,-30,-29,18,19,1,-26,25,36,-14,21,20,11,-8,34,-33,-5,-27
29,33,-22,36,8,-26,-21,-5,17,-30,-35,-23,15,31,-13,24,-9,-27,25,-32,7,3,12,-16,-19,6,18,-34,-1,10,-14,20,-2,28,11,-4
-12,-6,-14,-25,-29,2,-33,-13,-36,24,-18,1,8,3,-31,-20,26,11,-21,16,19,-28,-30,-10,4,-17,-35,22,5,23,15,-34,7,32,27,9
18,34,29,19,30,-33,-31,12,-17,-26,22,-8,-32,-15,14,-24,9,-1,-4,-28,-25,-11,-27,16,21,10,23,20,-3,-5,7,13,6,-2,-36,35
-13,-4,-19,-2,29,31,24,26,-30,-20,-28,-22,1,-16,-36,14,-23,-25,3,10,34,12,-17,-7,-18,8,32,-11,5,9,6,-27,-35,-21,-33,15
-10,-16,36,33,-25,-30,-26,-28,21,1,-15,31,-24,20,11,2,32,35,-22,-14,-9,19,34,13,5,7,-29,8,27,6,-12,-17,-4,-23,-18,-3
31,24,-10,17,20,32,9,21,-7,3,14,13,-12,-11,36,-34,-4,26,29,-5,-8,-27,-35,-2,28,-18,22,-25,-19,-33,-1,-6,30,16,23,-15
-7,-26,-15,20,12,-35,1,23,34,18,-32,-5,33,16,3,-14,-36,-10,-31,-4,27,28,-8,25,-24,2,-21,-22,30,-29,19,11,-13,-9,6,17
5,-27,21,-8,-1,-18,-20,4,-19,-31,24,-26,25,36,-34,33,30,6,9,7,-3,-35,-32,-11,-13,12,2,29,-28,-17,10,23,-16,15,22,-14
-3,-25,1,-7,13,21,4,-30,14,19,35,36,-5,-9,27,-23,28,-34,-10,-31,-6,32,16,33,2,-29,-15,-17,26,8,20,-22,-24,18,-11,-12
22,29,-18,8,-12,28,21,-4,-33,-11,10,5,20,24,32,31,35,3,30,-13,-7,-1,27,-14,-36,-34,-23,-6,-2,-19,-16,-15,9,26,-17,25
