-36,-25,35,-11,24,-18,13,-20,22,-34,4,-31,-7,-32,26,21,19,6,-17,8,-16,-9,-33,-5,2,-15,28,-27,-30,29,12,14,23,10,-3,1
-23,-24,34,-32,30,-25,17,-12,-28,14,-20,8,-35,-10,-22,-26,-7,31,-21,11,19,15,1,2,6,16,-33,9,36,-5,-18,4,27,-3,13,-29
-17,-15,7,22,-9,28,-3,-35,5,-13,-36,-34,10,-25,2,30,1,-20,-24,18,-31,-4,29,19,14,27,-26,-6,-23,-16,21,-33,32,12,8,11
20,3,-2,35,-19,7,-6,31,-36,18,33,21,-26,29,-17,-23,15,-10,5,-1,-12,-32,16,-34,-27,13,25,-30,-14,28,-8,22,-11,24,-4,9
-9,36,29,6,17,-4,27,-16,1,-12,32,10,31,-26,20,8,-5,25,-34,-15,30,23,-22,35,-18,-14,7,33,3,-21,13,11,-28,-19,-24,-2
32,-18,28,-35,21,25,-22,14,36,13,17,-19,-10,-8,-30,31,-11,2,12,-33,-5,7,-29,34,-6,-27,26,-3,23,15,-16,-1,20,-24,4,-9
-14,-21,22,-13,-24,32,-9,-25,7,31,-26,-36,4,1,17,28,-15,27,29,34,2,-3,33,5,8,11,-18,-16,-19,35,-10,-6,-23,-20,-30,12
18,-34,-12,15,11,21,30,13,-32,-20,-5,3,-8,-33,-4,-19,22,-1,16,10,-6,-17,25,-27,-23,-29,24,-36,26,-7,-35,9,14,2,31,28
-2,1,23,-33,22,-31,-11,-28,16,-15,7,13,-12,34,10,-9,30,-35,-36,-27,26,-5,-3,25,-24,-21,20,8,32,-17,6,-29,4,-14,18,19
-4,-23,36,1,-26,20,-8,7,11,-21,-9,16,-15,25,13,-12,29,24,-30,6,10,28,-2,-18,-14,5,34,-22,-17,19,-32,31,35,-27,-33,-3
6,5,-31,32,-2,-1,-19,-23,-18,33,27,-26,17,-24,-21,29,-13,9,7,-28,15,-35,8,14,36,12,-11,20,-16,34,3,-4,-10,-30,22,-25
-15,26,17,-36,-28,-34,16,21,13,-32,20,23,-9,35,1,-7,-3,30,25,-11,-8,-33,-12,29,-19,-2,-31,5,-24,-18,27,10,22,6,-14,4
-5,-8,-30,-14,1,11,12,2,-25,28,-6,-7,-29,4,-24,18,21,-16,-33,-26,-17,-36,34,15,9,20,35,-10,13,3,32,-31,19,-23,-27,22
21,-5,-16,19,2,30,9,-26,-7,-25,24,34,14,-13,-28,3,-23,-27,-4,31,-1,29,17,-11,10,8,18,15,-22,-6,-20,33,-32,-12,36,-35
16,32,-34,11,-25,-22,-26,-18,20,23,-4,31,-21,-28,-29,-1,-27,8,35,-9,13,6,-10,-33,5,7,17,14,15,-36,-12,-2,24,3,-19,30
-24,17,27,-28,-12,35,-21,34,26,-29,-13,5,11,33,25,-32,-2,-31,-23,36,7,-30,19,1,-15,-9,-3,4,10,22,18,16,-14,-8,-6,-20
25,12,18,-22,7,15,-5,-31,-11,-35,9,-2,16,21,-6,-13,36,-3,27,-34,-14,4,-24,23,-1,32,-19,-29,28,33,8,-26,-30,20,10,-17
-34,-4,-21,2,6,-5,29,15,10,-9,30,14,-22,-12,-8,19,31,-25,-16,-35,3,13,-27,33,18,-36,23,-32,-7,-11,-17,28,-24,1,20,26
23,-11,32,7,-27,17,-4,-30,35,34,2,22,-33,-36,24,-18,-6,16,-20,19,28,-12,-1,-15,31,29,5,-21,-26,8,-25,-3,13,-10,-9,14
-8,-16,-12,-34,26,-20,-27,1,-19,-17,-31,-3,36,23,-35,2,10,22,9,6,-30,-18,14,32,-28,-5,7,25,-33,21,11,-24,29,4,15,-13
-12,9,-4,-3,28,-16,10,-11,2,-7,-8,-1,-31,-15,-14,6,36,-34,24,-22,-26,20,-35,-19,33,21,-29,-5,27,32,-13,-30,25,-18,-23,17
2,-1,16,17,-11,-14,-24,-36,15,-18,5,-25,33,6,-9,-3,-4,10,-29,-23,-32,26,20,7,12,-22,-35,30,19,-28,-34,21,-13,31,27,8
17,30,-10,-12,-21,24,25,18,-33,3,13,4,-11,20,35,22,-1,-8,26,-14,5,-16,36,-6,-7,-19,32,34,31,-2,-29,-27,9,-28,-15,-23
7,-8,-5,10,-3,-21,-1,-2,13,-4,19,-23,9,-17,-16,15,14,-26,-11,27,-6,30,12,31,32,-18,-20,-35,-33,22,24,-25,-29,-36,28,34
-11,35,-36,27,13,-12,-29,25,-30,-16,-1,6,-5,19,-31,10,-33,34,-14,28,-22,-21,-32,26,8,24,-4,20,-7,-9,-15,-23,17,18,-2,3
36,4,15,-2,9,13,20,33,-5,30,-35,-32,-6,-31,-3,-24,25,-29,-27,-7,23,-28,-21,16,-17,34,19,22,18,-10,14,12,-8,-26,11,-1
