-10,5,-21,-15,-2,-12,35,-30,34,1,24,6,18,17,4,19,-14,-13,-16,27,3,-28,-25,-11,23,33,-20,22,-32,8,36,29,-26,-9,-7,-31
31,24,5,34,-3,20,18,23,15,-32,-26,21,22,-36,9,-25,19,-7,17,-6,12,-13,-8,2,-16,11,29,-35,27,-33,-1,-10,-30,4,-28,14
-5,-8,-35,-14,1,29,31,2,-32,-11,10,-13,12,4,-17,23,15,21,-24,-34,-18,36,-16,19,-27,-33,25,-30,-6,28,-7,9,26,20,3,-22
8,-23,14,19,-22,-11,-10,-1,-12,7,-6,9,-29,-3,30,-36,33,-27,-4,31,-28,5,2,-25,-24,-35,-18,-21,-13,15,-20,-34,17,32,-26,16
-18,-16,-15,-23,30,-7,6,-14,-27,20,17,-35,-19,8,3,2,-11,1,13,-10,-24,-32,4,21,26,-25,9,29,-28,-5,33,22,-31,-36,12,34
20,36,10,-25,7,-8,-5,6,13,-3,12,-11,-9,18,-29,-21,24,-14,-26,-1,16,30,-32,-17,4,19,-33,-31,15,-22,28,23,27,35,-34,-2
24,20,-30,-32,31,17,-21,-13,-28,25,23,-22,8,29,26,18,-6,-16,-34,-2,7,12,-11,-1,-10,-15,-35,9,-14,3,-5,4,36,19,27,-33
-35,12,-17,15,-19,30,-13,-26,-25,-21,-36,2,7,-23,-4,33,3,-20,5,18,10,-31,14,-32,9,8,34,-29,28,-6,22,-24,-16,-27,1,11
22,-9,26,-24,-31,-18,29,35,2,-25,-32,-36,-33,-15,14,34,19,6,-17,21,-20,-1,-30,4,10,-3,28,-27,-7,23,5,11,13,-16,-8,12
-32,-12,18,26,-23,-29,17,-9,8,14,20,-2,-36,10,35,-19,-7,-3,16,-11,30,25,5,28,-22,4,-34,-24,-6,21,-33,1,31,27,-15,-13
-2,1,34,-9,19,32,14,-24,4,26,-16,17,-27,-7,-31,11,-12,-28,-5,33,-35,29,30,8,36,-10,13,18,-22,-23,15,-6,-20,-3,21,-25
9,-17,-23,7,-11,22,-4,27,-1,12,5,-10,16,-25,32,-13,2,26,33,-29,24,-6,3,-21,14,-18,-8,-36,20,-34,-35,-15,-19,30,31,28
-12,24,-7,-29,-15,-32,3,11,16,-31,-8,1,-28,19,5,-9,25,-36,-14,-21,20,27,-34,-2,-17,30,-22,13,4,-26,10,6,35,23,-33,18
34,23,-25,-10,-35,-24,-17,-32,-22,4,-27,-14,26,12,29,-30,7,-33,28,-31,-36,9,-2,6,3,-13,11,-19,-15,16,20,8,18,-1,5,21
17,-31,22,-21,36,23,-34,24,18,-16,35,27,-20,28,-30,10,-1,-9,-33,13,4,-3,-6,-8,-26,25,-12,-14,32,15,2,-29,19,7,-11,-5
-15,16,24,31,-34,33,-36,-28,26,19,-13,-32,11,-17,1,-2,14,20,-10,-18,-25,-35,29,-3,21,-9,-30,8,-23,27,-4,12,-6,5,22,7
-6,28,-36,-13,-8,-1,23,5,17,32,29,-26,-4,34,-24,-20,9,22,35,16,30,18,-7,15,33,12,-31,-2,-11,-21,-27,10,25,-14,-19,-3
12,22,7,30,32,13,-3,-31,-19,-15,36,-1,-6,-28,10,-29,-23,35,9,25,-27,-2,17,26,-20,-24,21,14,16,-4,8,-5,-34,33,-18,-11
-29,-36,11,-6,-25,4,8,-7,-35,21,-3,23,-14,13,31,30,-26,-32,20,-19,-10,-34,-12,-33,5,17,-28,27,1,-16,-15,18,24,22,9,2
16,-21,-9,20,-8,-34,22,5,3,-30,-24,15,23,-27,-12,-1,-35,-31,-36,-4,2,-7,-13,11,-29,28,14,-26,25,10,18,-33,32,6,17,19
33,-18,28,24,15,16,12,-19,35,29,25,-7,14,-13,-5,-6,20,2,8,-17,-23,34,21,-4,-11,36,30,-3,-10,-27,-32,31,-1,-22,-9,-26
-30,29,4,-3,17,24,-28,14,-33,-13,-20,-23,10,-8,-34,21,-5,-25,-22,11,-16,19,12,-6,18,-27,26,7,-2,1,-36,-35,9,15,32,31
-16,26,-28,5,-4,-19,24,-18,29,-14,-25,13,-12,10,22,1,-23,8,6,-32,33,-15,-17,7,11,-2,-31,3,-9,-35,27,20,-21,36,30,-34
35,17,16,27,-29,-14,-26,-20,-11,31,9,34,-15,6,13,-3,-2,19,-18,8,23,-33,-21,-36,-28,7,-4,25,5,32,-10,-30,22,-12,-1,24
-9,-5,21,6,2,-4,34,-10,1,8,-17,-27,35,-31,-36,32,11,-29,24,-33,-3,26,28,-19,-30,-22,12,-23,18,25,14,-16,20,-7,-13,15
7,-26,-20,-36,13,15,-1,33,23,22,-12,11,-5,-19,-6,35,-24,30,14,3,29,-10,-9,17,27,2,-25,-34,-21,-18,32,-31,-8,28,-16,4
3,-34,-1,17,-14,-22,27,-11,36,-23,8,31,-18,5,19,-26,-4,13,-15,-24,-28,6,10,20,-32,16,-7,21,30,-29,-12,25,-35,2,33,-9
-27,31,-33,23,24,21,-32,34,-17,28,15,-20,25,36,-11,29,9,-19,18,12,-6,-30,-4,-5,-13,-35,1,-10,-16,22,-2,7,3,-8,26,-14
-23,-20,13,35,-26,27,-12,19,22,30,-31,7,-3,-29,17,24,-15,28,-8,2,25,-9,1,-16,-21,5,-6,-18,14,-10,11,-36,34,-33,-4,32
15,-28,-36,-16,-32,-21,33,-27,12,35,18,-9,31,24,-1,4,22,-11,30,26,6,-17,-29,-14,34,-20,8,2,23,-19,-13,5,-7,-25,-10,3
-4,-33,31,1,-21,7,6,-26,-14,-17,-13,-18,-11,-9,27,-34,-10,12,36,-23,5,28,20,32,30,-8,-15,-22,35,-25,3,24,-2,16,29,19
-8,21,29,-30,34,-27,19,1,25,-18,-33,35,20,22,-32,17,-16,10,-7,-13,-2,-14,36,-26,-9,24,6,31,-3,4,-28,15,11,-5,-12,-23
2,-1,-14,-29,12,-26,-15,32,31,11,-10,-5,-16,3,7,13,-30,33,-27,-35,36,24,-25,-22,23,6,19,34,4,17,-9,-8,-18,-28,20,-21
-17,13,-32,-22,-27,35,16,36,-23,-20,31,19,-2,-24,-26,-7,1,-30,-12,10,-33,4,9,14,28,15,5,-25,-34,18,-11,3,21,29,-6,-8
21,-29,-8,9,33,-23,26,3,-4,-34,-19,-31,30,35,-28,-22,27,-24,11,32,-1,16,6,18,-36,-7,-17,15,2,-13,12,-20,-5,10,-14,25
11,6,33,36,-24,-2,-30,-16,27,-35,-1,-28,32,-21,20,8,-18,17,25,-15,14,-26,34,5,-19,22,-9,12,31,7,-29,-13,-3,-23,10,-4
-13,-15,19,8,-9,-35,-18,-4,5,23,27,-30,1,-33,2,-17,16,7,-3,22,-34,-20,-10,36,29,-31,-11,-32,-25,12,26,28,14,21,6,-24
14,-7,25,-17,-6,5,2,13,-21,-36,-23,20,-8,-1,33,28,4,-22,32,-12,9,18,11,-30,-3,-29,35,-16,26,24,34,-19,-15,-31,-27,10
-20,19,-6,-35,25,3,-14,15,33,18,22,26,-34,7,-8,31,-27,-10,-2,1,32,-11,-36,-29,-5,-12,17,30,24,-28,-16,-21,-9,13,4,23
-25,-22,-18,-13,35,-30,-31,9,-8,-17,-15,21,4,33,11,-28,10,3,-29,23,-12,2,-20,27,1,34,-24,16,19,6,7,36,-14,-26,-5,-32
-11,-30,6,12,-7,-3,5,-22,-24,13,1,-4,-10,-34,-18,20,26,15,-31,-16,-32,8,25,9,-23,-17,36,-35,-33,2,19,21,29,14,28,-27
10,7,27,32,9,28,-2,21,-5,-1,14,16,-26,-11,25,-12,30,31,34,24,-8,-36,33,-20,-15,13,-3,-6,35,-17,-18,-4,-23,-19,-29,22
18,-19,-26,29,20,34,-16,28,24,-12,-21,10,17,27,-35,7,-13,-1,2,-5,11,-25,-31,-9,22,3,-14,-8,-4,-32,23,30,-36,-6,15,33
25,33,-27,-28,16,-15,9,31,-7,34,-18,-24,21,-35,6,-5,-20,11,-32,17,-13,-23,22,12,-1,-30,3,4,36,26,-8,19,-2,-10,14,-29
-34,27,32,-19,-13,10,-24,-36,-29,-6,-22,-33,5,20,-16,15,31,-23,4,-14,-30,11,18,7,35,-28,-2,26,9,21,-17,-3,12,1,-25,8
-7,10,30,-31,-33,-11,1,17,32,-2,6,29,-36,-18,28,27,-8,14,22,34,35,-19,26,-25,24,-23,-16,-15,-12,-3,4,-9,5,-20,-21,13
36,-11,9,25,10,-13,-33,-35,-3,-5,2,28,6,23,34,-24,-32,-21,29,-22,18,20,-14,16,-4,27,-26,-12,-19,31,-30,17,7,-15,8,-1
-21,25,-10,-18,14,-20,11,12,-30,3,-7,-8,19,-5,-36,-31,35,4,-13,6,1,-29,-28,33,-2,-34,32,23,22,9,16,-27,-24,26,-17,15
-3,11,1,21,8,26,-29,-5,-16,-33,-2,-23,-30,31,-19,9,-34,24,15,-28,-4,35,12,-18,32,-6,-36,20,7,13,-14,-25,10,17,-22,27
5,-32,-12,-20,-1,14,-23,-34,30,36,16,3,-31,-6,-22,-11,18,-17,26,4,27,15,7,29,-35,-19,-21,33,-24,-9,13,2,-28,8,25,-10
27,-13,-5,28,3,19,20,-15,-10,9,-29,14,2,-12,8,-33,21,34,-6,-7,-17,23,-22,30,-31,32,-1,-4,11,-24,25,-26,16,-18,-36,35
-28,34,15,22,26,-36,-25,18,20,-27,33,-29,24,-30,-3,-32,-31,-8,-21,-9,19,-4,-35,-13,7,-5,10,1,12,14,17,16,-11,-2,23,6
-36,-16,35,10,-18,31,13,22,11,-4,-9,-19,-7,26,21,2,32,5,12,-25,-15,-8,24,-23,20,-14,-29,-33,27,34,-6,-17,28,-30,-3,1
30,14,-11,-8,29,-33,-20,4,19,-28,3,36,-32,-2,23,22,-25,-26,-9,7,-31,-16,-15,-34,17,18,-35,10,-5,-1,21,13,6,24,27,-12
-22,9,-13,11,-20,-31,28,-33,-2,15,-4,-17,3,25,-10,-27,12,29,-23,5,-26,1,19,35,-14,21,16,-7,-18,-36,6,34,8,-32,-24,30
32,-4,12,2,-30,-17,36,-29,28,-24,26,-3,34,16,-21,-14,6,-35,-25,-27,15,33,31,10,19,-11,20,-9,8,5,-23,-1,-22,-13,18,-7
-19,-6,-22,-34,18,2,-27,25,15,16,30,24,-20,21,-9,-10,-28,-5,1,13,-14,3,35,-12,-8,-36,7,17,-31,-11,29,33,-32,4,-23,26
23,30,-4,3,28,8,10,-6,-18,-7,-34,22,-35,-20,24,26,-36,9,21,14,-19,-12,-1,-15,31,-16,-32,-5,33,-2,-25,27,-29,11,13,17
-14,-25,-24,-27,-36,-28,32,20,-31,-26,-35,-16,-22,1,18,12,29,-15,-30,-8,34,13,-33,3,2,10,4,6,-17,19,9,-7,23,-21,11,5
28,18,8,-11,22,-10,-9,-3,7,6,4,32,15,-16,-13,14,-21,-2,23,30,17,-5,-19,-31,-34,29,33,-1,-26,-20,24,-12,-27,25,36,-35
26,4,-29,-2,-12,18,21,16,10,-9,-28,5,-23,-32,-27,-8,34,-6,31,-36,-7,-24,13,22,33,-1,15,11,3,35,-19,14,-25,-17,-30,20
-31,35,23,14,27,-16,-8,7,-26,24,34,-15,29,-4,12,6,-33,25,-20,19,-22,21,-3,-10,-18,9,-5,32,-13,36,1,-28,17,-11,-2,-30
19,-10,-16,-12,-17,36,25,29,21,2,-30,4,33,15,-14,3,5,23,-1,28,-9,31,-18,-27,-7,-32,24,-20,-8,11,-22,26,-13,-35,34,-6
4,32,-19,-1,11,9,-22,-25,-6,27,-5,33,-21,-26,16,-15,28,-34,3,35,13,7,-24,23,8,14,-10,-17,-36,-31,30,-2,-12,18,-20,29
13,15,31,-5,4,-33,-19,10,-34,-8,21,-25,-1,30,-2,-35,-29,36,7,-26,-11,-27,32,-28,12,20,22,24,17,-14,-3,-23,6,9,16,-18
-26,-14,32,33,-28,-9,-35,-17,6,-22,19,30,-25,2,36,-18,8,16,-11,29,31,10,-27,34,13,1,23,5,-20,-12,-21,-3,-4,-24,7,-15
6,-3,-2,-26,16,1,30,-23,14,33,32,25,24,9,20,5,-36,27,-28,15,22,-21,8,13,-12,-4,-18,19,34,7,35,11,-10,-29,-31,-17
-33,8,17,16,21,25,15,-2,-36,-29,-14,18,28,11,-7,-4,-3,-12,27,-30,-5,32,-26,-35,-6,23,-19,-13,10,20,-34,-22,1,31,24,9
29,-27,-34,-33,-10,12,-11,30,-20,5,7,-6,-17,-22,-25,-23,13,32,-35,9,26,14,16,31,15,-21,2,36,-1,-8,-24,-18,4,3,19,-28
-24,-35,20,-7,6,-5,4,-21,-13,-19,28,-34,9,32,-33,36,-22,25,10,-3,8,17,27,1,-18,31,-23,-11,-30,29,-26,-14,15,12,2,-16
