-4,8,13,1,-7,14,5,-2,-17,18,-16,-15,-3,-6,12,11,9,-10
6,13,15,-9,-10,-1,-14,-16,4,5,18,-17,-2,7,-3,8,12,-11
-5,3,-2,-18,1,9,-17,11,-6,-15,-8,16,-14,13,10,-12,7,4
17,-18,-4,3,8,16,10,-5,14,-7,-12,11,15,-9,-13,-6,-1,2
14,-4,-17,2,6,-5,12,13,-16,-18,15,-7,-8,-1,-11,9,3,10
5,18,14,-6,-1,4,15,-9,8,11,-10,-13,12,-3,-7,-17,16,-2
-13,-8,-6,5,-4,3,-10,2,-15,7,17,-14,1,12,9,18,-11,-16
-10,9,18,-15,-16,-14,17,-12,-2,1,13,8,-11,6,4,5,-7,-3
-18,-14,-13,-11,10,17,16,-15,12,-5,4,-9,3,2,8,-7,-6,1
11,7,5,-17,-3,-10,-2,16,13,6,-1,15,-9,-18,-12,-8,4,14
-15,16,6,11,-9,-3,18,10,5,-8,-4,13,-12,-17,1,-2,14,-7
18,-5,-14,9,2,8,-11,-6,-4,-17,7,-16,-15,3,13,12,10,-1
-16,-12,-7,18,-14,10,3,-13,-11,-6,9,2,8,5,17,1,-15,-4
-11,14,-8,-5,4,-7,6,3,15,16,1,-18,17,-2,-9,-10,-13,12
-17,-13,16,8,-12,-15,-9,-4,7,-14,-18,5,2,10,6,-3,1,11
8,17,-15,13,-11,7,-6,-1,-18,12,5,-10,-4,16,3,-14,-2,9
-7,4,12,-2,18,-11,1,15,-14,-16,6,-3,-17,9,-8,10,13,-5
4,-15,11,-1,-6,5,-16,-10,-13,8,-3,14,9,-12,2,7,-18,17
-12,10,-5,17,3,-9,14,18,6,-2,-15,1,-16,-7,11,13,-4,-8
10,-3,2,14,12,-18,9,-17,-7,-1,-13,-5,11,-4,16,-15,8,6
12,-11,17,16,-13,-8,-18,6,10,-9,2,-1,5,15,-14,-4,-3,7
-8,-16,4,-3,14,12,11,1,17,15,-7,-6,-18,-5,-10,2,-9,13
7,15,-9,-12,16,18,-1,-11,3,13,8,4,-10,17,-2,-5,-14,-6
-3,5,1,-10,-2,-16,-13,-14,-12,4,-17,9,7,8,18,6,11,-15
13,-6,-18,12,7,2,-5,9,-8,-11,10,-4,-1,-16,-17,14,15,3
-6,11,8,-14,-15,1,13,-3,16,17,-2,18,-7,4,5,-9,-10,-12
2,-1,10,-13,9,15,-12,14,-5,-3,16,7,4,-8,-6,-11,18,-17
3,-9,-1,-8,17,-13,-15,4,2,14,12,-11,6,-10,7,-18,-5,16
9,12,-10,6,15,-4,8,-7,-1,3,14,-2,18,-11,-5,17,-16,-13
-14,-17,7,-16,-8,13,-3,5,11,-12,-9,10,-6,1,-18,4,2,15
16,-10,9,-7,13,11,4,-18,-3,2,-6,17,-5,-15,14,-1,-12,8
-2,1,-11,10,-17,-12,-8,7,18,-4,3,6,14,-13,-16,15,5,-9
-9,-7,-16,15,11,-17,2,12,1,-13,-5,-8,10,18,-4,3,6,-14
15,6,-12,7,-18,-2,-4,17,-10,9,-14,3,16,11,-1,-13,-8,5
