15,10,-18,17,16,13,-9,12,7,-2,14,-8,-6,-11,-1,-5,-4,3
12,-18,-5,-10,3,-15,14,-11,-16,4,8,-1,-17,-7,6,9,13,2
11,-3,2,5,-4,8,-16,-6,18,15,-1,14,17,-12,-10,7,-13,-9
-5,7,8,13,1,-14,-2,-3,-12,18,-17,9,-4,6,-16,15,11,-10
-5,-13,8,9,1,11,-14,-3,-4,-16,-6,15,2,7,-12,10,18,-17
18,9,-14,6,-8,-4,-11,5,-2,-17,7,-16,-15,3,13,12,10,-1
14,-6,12,16,11,2,17,18,10,-9,-5,-3,-15,-1,13,-4,-7,-8
-2,1,9,-11,12,-18,-13,10,-3,-8,4,-5,7,16,-17,-14,15,6
12,-16,11,-7,-17,18,4,-15,13,14,-3,-1,-9,-10,8,2,5,-6
8,-14,7,5,-4,18,-3,-1,10,-9,16,-17,-15,2,13,-11,12,-6
4,15,9,-1,-12,-11,17,-18,-3,-16,6,5,-14,13,-2,10,-7,8
16,-9,10,18,-17,7,-6,12,2,-3,14,-8,-15,-11,13,-1,5,-4
-6,9,8,-11,-14,1,17,-3,-2,18,4,-15,-16,5,12,13,-7,-10
-18,10,6,-15,9,-3,-8,7,-5,-2,-13,16,11,-17,4,-12,14,1
-16,9,-7,11,-17,15,3,-18,-2,-13,-4,-14,10,12,-6,1,5,8
16,-9,-14,6,17,-4,-8,7,2,15,-18,-13,12,3,-10,-1,-5,11
-2,1,16,-17,-14,15,18,12,-13,11,-10,-8,9,5,-6,-3,4,-7
5,-10,-14,-9,-1,-11,-18,-13,4,2,6,15,8,3,-12,-17,16,7
-17,5,-6,-13,-2,3,15,10,18,-8,-12,11,4,16,-7,-14,1,-9
2,-1,16,-10,-13,-17,8,-7,18,4,-12,11,5,15,-14,-3,6,-9
-7,-15,17,10,9,16,1,-12,-5,-4,13,8,-11,18,2,-6,-3,-14
8,-4,-18,2,-9,-13,-14,-1,5,-17,15,-16,6,7,-11,12,10,3
-7,16,5,-17,-3,-9,1,-12,6,-11,10,8,15,-18,-13,-2,4,14
13,-5,4,-3,2,8,-10,-6,14,7,-18,-17,-1,-9,-16,15,12,11
14,16,18,6,-17,-4,-12,13,-11,15,9,7,-8,-1,-10,-2,5,-3
-4,14,-9,1,17,-13,15,11,3,-16,-8,18,6,-2,-7,10,-5,-12
-18,8,-12,5,-4,11,-13,-2,14,17,-6,3,7,-9,16,-15,-10,1
4,-16,15,-1,14,13,-18,-17,-12,-11,10,9,-6,-5,-3,2,8,7
-18,16,-11,14,-15,-7,6,9,-8,-12,3,10,-17,-4,5,-2,13,1
-18,3,-2,-17,9,-13,-12,-10,-5,8,14,7,6,-11,-16,15,4,1
10,-5,-13,-14,2,9,15,12,-6,-1,-18,-8,3,4,-7,-17,16,11
-4,12,-10,1,-16,-15,17,13,-14,3,18,-2,-8,9,6,5,-7,-11
-17,16,-9,-8,10,-13,-12,4,3,-5,14,7,6,-11,-18,-2,1,15
-8,-17,-13,-10,16,15,-12,1,18,4,14,7,3,-11,-6,-5,2,-9
