11,-24,-4,3,-26,-30,27,-10,-28,8,-1,-16,19,22,-18,12,-20,15,-13,17,25,-14,29,2,-21,5,-7,9,-23,6
13,-8,25,-14,23,10,-26,2,12,-6,16,-9,-1,4,30,-11,-22,27,-24,-21,20,17,-5,19,-3,7,-18,-29,28,-15
-9,-7,-8,21,-10,-25,2,3,1,5,22,-17,-23,27,20,-29,12,19,-18,-15,-4,-11,13,26,6,-24,-14,-30,16,28
18,17,30,-29,-11,8,-15,-6,-27,-22,5,28,26,-19,7,21,-2,-1,14,24,-16,10,-25,-20,23,-13,9,-12,4,-3
-19,7,11,-28,-18,-13,-2,-22,20,-27,-3,17,6,-24,-21,23,-12,5,1,-9,15,8,-16,14,-26,25,10,4,-30,29
-5,-26,18,-22,1,-10,28,27,16,6,-19,-30,-24,20,17,-9,-15,-3,11,-14,-29,4,25,13,-23,2,-8,-7,21,12
-29,3,-2,14,19,9,-21,11,-6,-17,-8,26,25,-4,18,22,10,-15,-5,-24,7,-16,-30,20,-13,-12,-28,27,1,23
8,-10,24,-27,-25,22,-18,-1,15,2,13,-14,-11,12,-9,28,30,7,-29,23,26,-6,-20,-3,5,-21,4,-16,19,-17
-4,12,-6,1,-27,3,9,15,-7,-24,-20,-2,29,-22,-8,-26,25,-23,21,11,-19,14,18,10,-17,16,5,30,-13,-28
21,-23,-28,13,-12,-15,-8,7,22,11,-10,5,-4,-30,6,-18,-29,16,-27,26,-1,-9,2,25,-24,-20,19,3,17,14
10,-14,-13,-15,28,-16,23,-25,27,-1,21,-26,3,2,4,6,-18,17,24,-22,-11,20,-7,-19,8,12,-9,-5,30,-29
22,-17,23,9,18,19,24,-13,-4,30,-14,25,8,11,16,-15,2,-5,-6,28,29,-1,-3,-7,-12,27,-26,-20,-21,-10
-2,1,-26,17,12,-23,-25,28,-24,18,27,-5,-14,13,-19,-22,-4,-10,15,29,-30,16,6,9,7,3,-11,-8,-20,21
-18,-15,20,-9,-17,25,-28,30,4,-19,-16,14,-27,-12,2,11,5,1,10,-3,-23,24,21,-22,-6,-29,13,7,-26,8
17,24,19,11,25,-26,30,16,-18,22,-4,27,23,-29,-20,-8,-1,9,-3,15,-28,-10,-13,-2,-5,6,-12,21,14,-7
7,-9,8,19,-22,-21,-1,-3,2,15,-29,-20,14,-13,-10,-25,-23,-26,-4,12,6,5,17,30,16,18,28,-27,11,-24
24,-11,-16,-25,10,23,12,-20,-14,-5,2,-7,-30,9,-29,3,-28,-27,26,8,-22,21,-6,-1,4,-19,18,17,15,13
-16,29,-14,-24,-19,20,-11,-27,23,-18,7,-15,-21,3,12,1,26,10,5,-6,13,-28,-9,4,30,-17,8,22,-2,-25
-15,6,16,28,-23,-2,-22,-29,-30,25,-12,11,18,-17,1,-3,14,-13,-26,27,24,7,5,-21,-10,19,-20,-4,8,9
9,-3,2,-23,17,12,19,21,-1,-13,20,-6,10,28,-24,26,-5,29,-7,-11,-8,30,4,15,27,-16,-25,-14,-18,-22
-6,28,-5,-18,3,1,25,23,21,26,17,-24,16,-27,-22,-13,-11,4,30,-29,-9,15,-8,12,-7,-10,14,-2,20,-19
25,-30,27,10,22,-11,-14,-28,-17,-4,6,-19,-20,7,21,-23,9,24,12,13,-15,-5,16,-18,-1,29,-3,8,-26,2
-10,-12,-24,-21,-7,-8,5,6,-25,1,-23,2,30,26,-28,20,22,-19,18,-16,4,-17,11,3,9,-14,29,15,-27,-13
26,13,-21,-30,9,-14,17,-16,-5,-11,10,19,-2,6,24,8,-7,22,-12,-27,3,-18,28,-15,29,-1,20,-23,-25,4
-21,-4,17,2,14,24,-9,25,7,12,-15,-10,-26,-5,11,-27,-3,-28,-22,30,1,19,-29,-6,-8,13,16,18,23,-20
16,-6,4,-3,-15,2,26,9,-8,20,-30,29,28,-23,5,-1,21,-24,27,-10,-17,-25,14,18,22,-7,-19,-13,-12,11
23,14,13,18,8,-9,-19,-5,6,-16,15,-22,-3,-2,-11,10,20,-4,7,-17,-27,12,-1,-30,26,-25,21,29,-28,24
-11,9,-12,-26,21,17,10,-18,-2,-7,1,3,-19,29,-25,-28,-6,8,13,22,-5,-20,30,-27,15,4,24,16,-14,-23
-20,-22,9,-10,-24,-12,-27,26,-3,4,-18,6,-29,-16,28,14,-21,11,-23,1,17,2,19,5,-30,-8,7,-15,13,25
