-26,-14,-30,19,-9,11,22,10,5,-8,-6,-25,17,2,24,-27,-13,29,-4,-23,28,-7,20,-15,12,1,16,-21,-18,3
30,-9,-24,-29,-23,-27,18,-12,2,-11,10,8,25,19,17,21,-15,-7,-14,-28,-16,-26,5,3,-13,22,6,20,4,-1
-26,17,9,24,25,8,-30,-6,-3,-18,-14,20,16,11,-21,-13,-2,10,-28,-12,15,27,29,-4,-5,1,-22,19,-23,7
25,5,-19,30,-2,23,-17,-15,14,16,-29,-18,22,-9,8,-10,7,12,3,-21,20,-13,-6,-26,-1,24,-28,27,11,-4
-8,-14,19,17,-27,-16,-29,1,13,30,18,25,-9,2,-23,6,-4,-11,-3,22,28,-20,15,26,-12,-24,5,-21,7,-10
-5,-20,-22,11,1,30,16,-15,26,-19,-4,-25,-18,-27,8,-7,21,13,10,2,-17,3,28,-29,12,-9,14,-23,24,-6
-30,-4,12,2,-25,-18,-24,-27,10,-9,29,-3,26,-23,19,-17,16,6,-15,28,-22,21,14,7,5,-13,8,-20,-11,1
4,24,-12,-1,29,26,30,22,16,-14,-23,3,-28,10,-18,-9,21,15,20,-19,-17,-8,11,-2,-27,-6,25,13,-5,-7
-17,-24,-7,30,-22,8,3,-6,28,25,18,29,16,-19,-20,-13,1,-11,14,15,26,5,-27,2,-10,-21,23,-9,-12,-4
9,22,19,16,-8,24,-12,5,-1,30,-23,7,-18,27,-25,-4,-29,13,-3,26,-28,-2,11,-6,15,-20,-14,21,17,-10
7,-25,12,18,-27,-20,-1,9,-8,29,17,-3,-19,-23,22,28,-11,-4,13,6,26,-15,14,-30,2,-21,5,-16,-10,24
11,-23,26,-25,6,-5,-29,-12,-13,-20,-1,8,9,18,-28,-27,22,-14,-24,10,-30,-17,2,19,4,-3,16,15,7,21
19,21,30,20,18,-26,22,12,-15,-24,-23,-8,17,-27,9,-28,-13,-5,-1,-4,-2,-7,11,10,-29,6,14,16,25,-3
-27,4,18,-2,15,12,-23,29,28,-19,26,-6,21,25,-5,20,-24,-3,10,-16,-13,30,7,17,-14,-11,1,-9,-8,-22
-10,-4,25,2,-13,-19,17,20,-27,1,-14,-22,5,11,-18,23,-7,15,6,-8,-28,12,-16,-26,-3,24,9,21,30,-29
21,-30,-11,17,-12,8,-9,-6,7,-29,3,5,15,27,-13,-28,-4,24,-20,19,-1,23,-22,-18,26,-25,-14,16,10,2
-3,19,1,30,-21,-20,-13,17,-14,-11,10,26,7,9,-24,23,-8,-29,-2,6,5,-27,-16,15,28,-12,22,-25,18,-4
22,-5,-29,6,2,-4,-18,-30,20,-11,10,-16,-25,-26,19,12,27,7,-15,-9,28,-1,-24,23,13,14,-17,-21,3,8
-6,-12,-5,-26,3,1,-29,-21,24,-25,17,2,-28,19,-23,27,-11,-22,-14,-30,8,18,15,-9,10,4,-16,13,7,20
11,-18,20,-12,25,-13,-28,14,30,-15,-1,4,6,-8,10,-22,-23,2,-29,-3,27,16,17,26,-5,-24,-21,7,19,-9
14,27,-23,13,-12,28,20,22,-16,-19,24,5,-4,-1,18,9,25,-15,10,-7,-26,-8,3,-11,-17,21,-2,-6,-30,29
-24,6,16,-13,-29,-2,-18,-21,-17,-19,12,-11,4,23,20,-3,9,7,10,-15,8,-30,-14,1,-28,27,-26,25,5,22
-4,-15,6,1,29,-3,-21,25,-13,27,17,30,9,16,2,-14,-11,26,-23,22,7,-20,19,28,-8,-18,-10,-24,-5,-12
-17,-24,11,15,12,10,28,25,-27,-6,-3,-5,-29,-18,-4,-23,1,14,-22,21,-20,19,16,2,-8,-30,9,-7,13,26
-14,12,7,19,-20,25,-3,21,-22,16,30,-2,29,1,-26,-10,-23,24,-4,5,-8,9,17,-18,-6,15,28,-27,-13,-11
-28,-10,-30,-9,-20,-8,-21,6,4,2,-14,29,-27,11,-25,-17,16,-24,26,5,7,23,-22,18,15,-19,13,1,-12,3
30,-22,-27,-19,16,15,24,-25,-29,14,-20,-28,23,-10,-6,-5,21,26,4,11,-17,2,-13,-7,8,-18,3,12,9,-1
-11,-6,-15,19,-23,2,-14,18,-28,-29,1,24,-21,7,3,26,-30,-8,-4,-27,13,-25,5,-12,22,-16,20,9,10,17
-3,18,1,-23,-21,-9,-25,19,6,-30,-24,-16,-22,20,-29,12,-26,-2,-8,-14,5,13,4,11,7,17,-28,27,15,10
-12,15,-9,-29,-17,-13,14,27,3,-26,24,1,6,-7,-2,-20,5,-30,28,16,-23,-25,21,-11,22,10,-8,-19,4,18
-7,-10,-13,-24,-29,-22,1,25,20,2,28,-23,3,30,-27,19,-18,17,-16,-9,26,6,12,4,-8,-21,15,-11,5,-14
27,-4,23,2,-10,-13,14,22,20,5,-15,-26,6,-7,11,-17,16,-30,24,-9,29,-8,-3,-19,-28,12,-1,25,-21,18
-20,-18,10,-19,11,24,17,-9,8,-3,-5,-16,-29,-15,14,12,-7,2,4,1,-23,-30,21,-6,-28,-27,26,25,13,22
-11,21,-25,12,15,-10,18,24,-22,6,1,-4,-27,26,-5,30,23,-7,28,-29,-2,9,-17,-8,3,-14,13,-19,20,-16
21,20,-10,-26,-17,15,22,13,12,3,-27,-9,-8,-24,-6,-19,5,30,16,-2,-1,-7,25,14,-23,4,11,29,-28,-18
-2,1,20,-15,-27,-23,22,10,14,-8,28,16,-24,-9,4,-12,25,29,-21,-3,19,-7,6,13,-17,-30,5,-11,-18,26
14,17,-15,8,23,-27,28,-4,-12,-11,10,9,-24,-1,3,19,-2,-26,-16,-21,20,25,-5,13,-22,18,6,-7,30,-29
13,-9,-7,26,-15,25,3,18,2,-24,-19,-30,-1,-28,5,17,-16,-8,11,23,29,27,-20,10,-6,-4,-22,14,-21,12
18,19,28,22,-11,-26,-17,-14,13,29,5,-20,-9,8,-30,24,7,-1,-2,12,27,-4,-25,-16,23,6,-21,-3,-10,15
-14,6,16,18,25,-2,-24,11,27,26,-8,13,-12,1,30,-3,-23,-4,-22,28,-29,19,17,7,-5,-10,-9,-20,21,-15
17,11,19,-10,-25,8,24,-6,-29,4,-2,26,27,-23,-20,28,-1,-21,-3,15,18,-30,14,-7,5,-12,-13,-16,9,22
14,11,22,-24,9,10,28,-27,-5,-6,-2,17,-29,-1,-30,-23,-12,26,25,21,-20,-3,16,4,-19,-18,8,-7,13,15
13,17,22,11,-28,-19,23,14,12,20,-4,-9,-1,-8,-25,-29,-2,21,6,-10,-18,-3,-7,-27,15,30,24,5,16,-26
4,14,17,-1,16,-15,-30,18,21,-26,23,-25,-24,-2,6,-5,-3,-8,-20,19,-9,27,-11,13,12,10,-22,-29,28,7
27,-18,26,-7,-10,-8,4,6,-19,5,15,22,25,29,-11,23,-24,2,9,21,-20,-12,-16,17,-13,-3,-1,-30,-14,28
24,-18,-29,-8,-20,30,12,4,-21,-13,17,-7,10,15,-14,22,-11,2,26,5,9,-16,28,-1,-27,-19,25,-23,3,-6
-6,-21,-27,17,9,1,-15,22,-5,-26,-13,19,11,-23,7,25,-4,-29,-12,24,2,-8,14,-20,-16,10,3,30,18,-28
-18,-16,-21,-12,-27,-10,17,-22,15,6,-30,4,19,28,-9,2,-7,1,-13,26,3,8,-24,23,-29,-20,5,-14,25,11
-13,-14,-15,10,8,-20,-24,-5,28,-4,-29,22,1,2,3,17,-16,-19,18,6,23,-12,-21,7,-30,27,-26,-9,11,25
-30,-4,-20,2,-14,-27,18,25,-10,9,-21,24,-15,5,13,-17,16,-7,-23,3,11,-26,19,-12,-8,22,6,29,-28,1
30,-17,-7,15,25,-22,3,28,24,-14,20,-27,-16,10,-4,13,2,-29,23,-11,26,6,-19,-9,-5,-21,12,-8,18,-1
-3,-4,1,2,21,12,30,15,17,22,26,-6,-14,13,-8,20,-9,-28,25,-16,-5,-10,-29,-27,-19,-11,24,18,23,-7
24,13,-26,28,12,-20,-29,16,-27,-21,22,-5,-2,15,-14,-8,-25,-23,30,6,10,-11,18,-1,17,3,9,-4,7,-19
19,-11,20,-27,-15,-14,21,-30,-13,24,2,-29,9,6,5,-17,16,-23,-1,-3,-7,26,18,-10,-28,-22,4,25,12,8
10,16,-23,17,-8,7,-6,5,-13,-1,14,-22,9,-11,-29,-2,-4,-19,18,-25,-30,12,3,-28,20,-27,26,24,15,21
2,-1,-27,12,-24,23,30,26,10,-9,16,-4,-18,-20,-17,-11,15,13,29,14,28,-25,-6,5,22,-8,3,-21,-19,-7
-6,-4,8,2,20,1,26,-3,22,14,28,19,-16,-10,25,13,-23,27,-12,-5,24,-9,17,-21,-15,-7,-18,-11,30,-29
2,-1,-15,-24,26,29,22,-14,-10,9,-18,-23,-28,8,3,-27,-19,11,17,25,30,-7,12,4,-20,-5,16,13,-6,-21
