24,17,-15,27,16,30,-11,-9,8,18,7,-22,28,-26,3,-5,-2,-10,25,21,-20,12,-29,-1,-19,14,-4,-13,23,-6
-20,22,24,16,27,25,14,-12,-17,-11,10,8,-28,-7,19,-4,9,30,-15,1,29,-2,26,-3,-6,-23,-5,13,-21,-18
6,21,-18,-16,-7,-1,5,14,11,-15,-9,22,-19,-8,10,4,20,3,13,-17,-2,-12,-26,28,27,23,-25,-24,-30,29
18,11,20,12,10,-21,8,-7,17,-5,-2,-4,-28,22,-24,-29,-9,-1,26,-3,6,-14,25,15,-23,-19,30,13,16,-27
12,21,-13,-22,-29,16,25,-18,14,-20,30,-1,3,-9,-27,-6,19,8,-17,10,-2,4,24,-23,-7,28,15,-26,5,-11
7,22,19,21,-25,12,-1,-17,16,-18,-26,-6,14,-13,27,-9,8,10,-3,23,-4,-2,-20,29,5,11,-15,-30,-24,28
10,-30,16,19,20,24,27,-25,15,-1,26,29,-23,21,-9,-3,28,22,-4,-5,-14,-18,13,-6,8,-11,-7,-17,-12,2
-5,15,11,-9,1,-8,-10,6,4,7,-3,26,28,29,-2,-17,16,-22,25,23,30,18,-20,-27,-19,-12,24,-13,-14,-21
2,-1,15,-22,20,-28,-30,21,25,26,-16,17,-27,-24,-3,11,-12,29,-23,-5,-8,4,19,14,-9,-10,13,6,-18,7
-26,11,18,-7,-10,25,4,-28,-19,5,-2,29,-14,13,30,20,24,-3,9,-16,-27,-23,22,-17,-6,1,21,8,-12,-15
-27,13,17,-16,26,-25,8,-7,22,-20,-18,-21,-2,-23,-24,4,-3,11,-30,10,12,-9,14,15,6,-5,1,29,-28,19
28,22,21,15,-30,11,12,-13,29,25,-6,-7,8,18,-4,-24,20,-14,26,-17,-3,-2,27,16,-10,-19,-23,-1,-9,5
16,-10,-26,12,-7,8,5,-6,-21,2,-23,-4,-20,-27,-30,-1,22,19,-18,13,9,-17,11,28,-29,3,14,-24,25,15
-13,25,-21,-7,9,-12,4,30,-5,22,-27,6,1,-17,19,24,14,-20,-15,18,3,-10,-28,-16,-2,29,11,23,-26,-8
-16,-25,-6,17,15,3,-14,-9,8,24,-12,11,30,7,-5,1,-4,-21,-20,19,18,27,26,-10,2,-23,-22,29,-28,-13
13,-9,-25,-17,-20,-11,-26,18,2,-28,6,-27,-1,21,-16,15,4,-8,-30,5,-14,-23,22,29,3,7,12,10,-24,19
2,-1,22,19,9,18,-15,-29,-5,14,-21,-17,24,-10,7,-30,12,-6,-4,-26,11,-3,27,-13,28,20,-23,-25,8,16
16,19,24,-9,15,30,21,-10,4,8,-14,22,27,11,-5,-1,-26,20,-2,-18,-7,-12,-25,-3,23,17,-13,-29,28,-6
10,-3,2,-12,-29,-23,18,-21,-11,-1,9,4,-22,19,28,30,-26,-7,-14,27,8,13,6,-25,24,17,-20,-15,5,-16
20,21,-29,-14,-19,23,11,-17,15,25,-7,-28,-27,4,-9,26,8,30,5,-1,-2,24,-6,-22,-10,-16,13,12,3,-18
-14,9,-16,-30,-8,27,17,5,-2,-25,29,-13,12,1,-18,3,-7,15,-23,24,26,-28,19,-20,10,-21,-6,22,-11,4
-11,-20,30,23,6,-5,17,29,13,14,1,18,-9,-10,21,19,-7,-12,-16,2,-15,28,-4,26,27,-24,-25,-22,-8,-3
-19,-16,-22,-12,8,25,20,-5,-23,14,-26,4,27,-10,29,2,18,-17,1,-7,30,3,9,-28,-6,11,-13,24,-15,-21
18,-10,-7,-13,-9,-22,3,-24,5,2,25,21,4,-16,20,14,-30,-1,-29,-15,-12,6,27,8,-11,-28,-23,26,19,17
-19,6,-10,-12,11,-2,-27,26,-24,3,-5,4,15,-21,-13,23,25,20,1,-18,14,-28,-16,9,-17,-8,7,22,30,-29
-20,-3,2,-7,9,-12,4,-23,-5,-22,27,6,21,-16,-19,14,26,-29,15,1,-13,10,8,-25,24,-17,-11,30,18,-28
-22,11,-16,-28,-19,-25,-27,24,-17,-21,-2,15,20,-18,-12,3,9,14,5,-13,10,1,-29,-8,6,-30,7,4,23,26
11,-14,27,-17,13,28,9,16,-7,26,-1,19,-5,2,-24,-8,4,20,-12,-18,-30,29,-25,15,23,-10,-3,-6,-22,21
13,-17,25,-28,-26,11,18,22,-30,15,-6,24,-1,29,-10,20,2,-7,27,-16,-23,-8,21,-12,-3,5,-19,4,-14,9
27,-5,13,16,2,-25,28,22,14,-24,20,-19,-3,-9,-18,-4,-23,15,12,-11,-26,-8,17,10,6,21,-1,-7,30,-29
-23,16,28,-7,-9,21,4,-13,5,-24,15,-20,8,-29,-11,-2,-22,-19,18,12,-6,17,1,10,-26,25,-30,-3,14,27
-19,-10,-17,-11,-21,-18,-12,-16,14,2,4,7,-26,-9,-28,8,3,6,1,25,5,24,27,-22,-20,13,-23,15,30,-29
2,-1,19,-30,-15,13,10,28,-20,-7,29,16,-6,-24,5,-12,-18,17,-3,9,27,-23,22,14,26,-25,-21,-8,-11,4
3,5,-1,28,-2,27,9,15,-7,-13,29,-21,10,-17,-8,-24,14,-22,20,-19,12,18,-26,16,-30,23,-6,-4,-11,25
-17,-14,6,-20,-16,-3,19,-13,18,-21,27,-15,8,2,12,5,1,-9,-7,4,10,26,-28,-29,30,-22,-11,23,24,-25
-9,14,-27,-21,-6,5,12,24,1,-25,-20,-7,29,-2,22,-30,23,-19,18,11,4,-15,-17,-8,10,-28,3,26,-13,16
11,-22,6,14,-18,-3,-17,16,-10,9,-1,-28,23,-4,-30,-8,7,5,27,-25,-24,2,-13,21,20,29,-19,12,-26,15
-19,-22,15,-27,17,-18,-29,10,-11,-8,9,-21,23,-16,-3,14,-5,6,1,-25,12,2,-13,-28,20,30,4,24,7,-26
20,27,-28,-17,9,-12,21,14,-5,26,-18,6,22,-8,-29,24,4,11,30,-1,-7,-13,-25,-16,23,-10,-2,3,15,-19
-14,8,26,25,-11,-10,18,-2,-13,6,5,29,9,1,27,-17,16,-7,28,-22,24,20,-30,-21,-4,-3,-15,-19,-12,23
-9,-11,-28,-27,-20,-30,-26,12,1,-15,2,-8,-18,23,10,19,-22,13,-16,5,-24,17,-14,21,29,7,4,3,-25,6
7,22,4,-3,-10,23,-1,-25,16,5,-24,27,28,-19,21,-9,-18,17,14,-29,-15,-2,-6,11,8,-30,-12,-13,20,26
-15,10,-25,-18,28,26,-12,-20,-30,-2,-13,7,11,-19,1,17,-16,4,14,8,-29,27,24,-23,3,-6,-22,-5,21,9
11,24,30,10,6,-5,-16,-29,13,-4,-1,25,-9,18,-19,7,-26,-14,15,-21,20,28,-27,-2,-12,17,23,-22,8,-3
27,-18,-9,29,-25,26,11,17,3,23,-7,19,16,28,21,-13,-8,2,-12,-30,-15,24,-10,-22,5,-6,-1,-14,-4,20
-21,-13,27,-16,-25,10,12,19,-11,-6,9,-7,2,26,23,4,-29,-30,-8,-22,1,20,-15,-28,5,-14,-3,24,17,18
-23,-4,13,2,24,-29,-9,19,7,-11,10,-16,-3,-30,25,12,27,28,-8,-21,20,-26,1,-5,-15,22,-17,-18,6,14
19,16,-15,-9,-28,22,25,24,4,-11,10,-21,26,-27,3,-2,-18,17,-1,-30,12,-6,-29,-8,-7,-13,14,5,23,20
-15,30,-4,3,13,-12,-25,-20,24,26,-29,6,-5,-16,1,14,22,-23,28,8,27,-17,18,-9,7,-10,-21,-19,11,-2
-29,-8,21,10,14,-13,19,2,-20,-4,18,-28,6,-5,22,24,30,-11,-7,9,-3,-15,-25,-16,23,27,-26,12,1,-17
25,-13,27,21,18,14,28,-19,-20,-22,-17,26,2,-6,29,30,11,-5,8,9,-4,10,-24,23,-1,-12,-3,-7,-15,-16
-26,-25,-16,-30,29,23,15,22,-21,18,19,28,24,17,-7,3,-14,-10,-11,-27,9,-8,-6,-13,2,1,20,-12,-5,4
7,16,18,-10,-15,-24,-1,-22,29,4,-25,-20,-14,13,5,-2,-23,-3,-30,12,27,8,17,6,11,28,-21,-26,-9,19
-19,-5,22,6,2,-4,12,-30,13,20,-15,-7,-9,-16,11,14,24,26,1,-10,28,-3,-25,-17,23,-18,-29,-21,27,8
30,6,-16,-22,23,-2,-9,-10,7,8,-18,28,-19,15,-14,3,25,11,13,-24,26,4,-5,20,-17,-21,29,-12,-27,-1
-12,30,4,-3,-25,19,-20,-15,-26,14,-27,1,18,-10,8,-29,24,-13,-6,7,-23,-28,21,-17,5,9,11,22,16,-2
-12,-30,-6,-29,20,3,-15,-25,16,21,28,1,14,-13,7,-9,-24,-27,22,-5,-10,-19,26,17,8,-23,18,-11,4,2
5,-21,-22,14,-1,-28,-17,25,-16,24,26,-27,-30,-4,18,9,7,-15,29,23,2,3,-20,-10,-8,-11,12,6,-19,13
