21,-4,17,2,20,-11,-15,-16,24,-23,6,30,27,-25,7,8,-3,22,-28,-5,-1,-18,10,-9,14,29,-13,19,-26,-12
-14,-9,17,18,-16,-10,-27,24,2,6,26,-21,30,1,19,5,-3,-4,-15,23,12,-29,-20,-8,-28,-11,7,25,22,-13
-6,-12,14,-22,26,1,8,-7,11,27,-9,2,-23,-3,-21,-25,-24,-19,18,30,15,4,13,17,16,-5,-10,29,-28,-20
4,15,-28,-1,-12,23,27,-24,-14,-13,-20,5,10,9,-2,22,18,-17,-30,11,-25,-16,-6,8,21,29,-7,3,-26,19
-23,-30,-7,12,-22,24,3,17,-14,-26,-28,-4,-21,9,-16,15,-8,-29,27,25,13,5,1,-6,-20,10,-19,11,18,2
29,13,14,24,30,12,-22,-26,23,-28,-25,-6,-2,-3,-17,-21,15,-19,18,27,16,7,-9,-4,11,8,-20,10,-1,-5
3,-16,-1,23,6,-5,24,25,18,29,26,-19,-15,21,13,2,30,-9,12,22,-14,-20,-4,-7,-8,-11,-28,27,-10,-17
20,6,10,-26,-27,-2,-16,28,-11,-3,9,-13,12,-24,-18,7,23,15,-25,-1,-29,30,-17,14,19,4,5,-8,21,-22
-17,20,-23,-18,22,29,-24,-9,8,-16,-27,-25,28,19,-21,10,1,4,-14,-2,15,-5,3,7,12,30,11,-13,-6,-26
3,16,-1,-10,-20,14,-13,-30,25,4,29,27,7,-6,19,-2,-22,24,-15,5,-26,17,-28,-18,-9,21,-12,23,-11,8
14,17,-8,27,18,7,-6,3,16,24,-12,11,-22,-1,-25,-9,-2,-5,28,29,-26,13,30,-10,15,21,-4,-19,-20,-23
15,-16,11,-29,-20,7,-6,-19,18,-30,-3,-28,17,-27,-1,2,-13,-9,8,5,-24,-23,22,21,26,-25,14,12,4,10
-9,27,-17,-8,-25,23,26,4,1,-11,10,18,15,-19,-13,22,3,-12,14,28,-30,-16,-6,-29,5,-7,-2,-20,24,21
-19,-26,-29,-13,-11,21,25,-22,28,-14,5,16,4,10,17,-12,-15,-30,1,-24,-6,8,-27,20,-7,2,23,-9,3,18
22,-11,24,-26,-16,-27,-14,-21,17,-23,2,-13,12,7,18,5,-9,-15,-28,-25,8,-1,10,-3,20,4,6,19,-30,29
22,-7,26,14,-12,-13,2,21,-11,-28,9,5,6,-4,27,25,-30,19,-18,-29,-8,-1,-24,23,-16,-3,-15,10,20,17
-6,-26,28,8,25,1,24,-4,11,16,-9,27,20,23,-19,-10,-22,-21,15,-13,18,17,-14,-7,-5,2,-12,-3,-30,29
3,22,-1,-15,-10,25,14,13,-19,5,16,-29,-8,-7,4,-11,30,-26,9,-21,20,-2,27,-28,-6,18,-23,24,12,-17
20,-7,-9,16,25,21,2,28,3,-24,-30,29,19,18,-23,-4,22,-14,-13,-1,-6,-17,15,10,-5,-27,26,-8,-12,11
-16,28,7,-29,-13,24,-3,27,10,-9,30,-20,5,25,18,1,-21,-15,22,12,17,-19,26,-6,-14,-23,-8,-2,4,-11
16,13,20,17,23,10,14,-24,-15,-6,-27,30,-2,-7,9,-1,-4,-25,29,-3,22,-21,-5,8,18,28,11,-26,-19,-12
10,-28,-30,-6,-16,4,-26,25,-18,-1,14,13,-12,-11,19,5,-20,9,-15,17,24,-23,22,-21,-8,7,29,2,-27,3
21,15,-5,-12,3,7,-6,26,-13,-24,16,4,9,-20,-2,-11,-23,19,-18,14,-1,28,17,10,-29,-8,-30,-22,25,27
27,-17,4,-3,-28,13,9,18,-7,-26,30,-29,-6,-15,14,22,2,-8,-21,23,19,-16,-20,-25,24,10,-1,5,12,-11
-17,26,20,-7,-15,22,4,-11,-27,14,8,-19,-21,-10,5,24,1,23,12,-3,13,-6,-18,-16,30,-2,9,-29,28,-25
-6,-28,-15,-29,30,1,-20,22,-16,25,-27,-17,26,-21,3,9,12,-23,-24,7,14,-8,18,19,-10,-13,11,2,4,-5
21,-19,-29,-8,16,-17,22,4,-18,25,12,-11,20,-28,-27,-5,6,9,2,-13,-1,-7,-26,30,-10,23,15,14,3,-24
-11,24,-23,-26,8,-22,-9,-5,7,-13,1,-16,10,19,-28,12,-25,-20,-14,18,27,6,3,-2,17,4,-21,15,30,-29
6,17,19,-27,-24,-1,-13,-30,-21,-29,-23,-26,7,28,22,25,-2,-20,-3,18,9,-15,11,5,-16,12,4,-14,10,8
-9,20,7,-22,-25,-27,-3,-16,1,-15,28,-14,23,12,10,8,30,-24,-21,-2,19,4,-13,18,5,-29,6,-11,26,-17
20,-24,28,-26,6,-5,11,23,-21,-15,-7,25,16,-29,10,-13,22,27,30,-1,9,-17,-8,2,-12,4,-18,-3,14,-19
-17,22,27,25,30,19,13,18,-21,-15,14,16,-7,-11,10,-12,1,-8,-6,28,9,-2,26,-29,-4,-23,-3,-20,24,-5
25,15,5,-28,-3,-19,-24,-30,-17,-16,18,26,-20,22,-2,10,9,-11,6,13,-27,-14,29,7,-1,-12,21,4,-23,8
-20,-15,8,-28,21,-23,-24,-3,-27,25,-29,-13,12,-26,2,19,18,-17,-16,1,-5,-30,6,7,-10,14,9,4,11,22
-11,29,28,27,15,-26,21,16,10,-9,1,-17,-14,13,-5,-8,12,20,30,-18,-7,-25,-24,23,22,6,-4,-3,-2,-19
-13,-22,25,-27,6,-5,21,14,18,-26,-23,17,1,-8,24,-29,-12,-9,-30,28,-7,2,11,-15,-3,10,4,-20,16,19
-29,17,-25,-10,-19,27,12,20,-18,4,15,-7,-24,-16,-11,14,-2,9,5,-8,-22,21,28,13,3,-30,-6,-23,1,26
-13,14,7,-9,6,-5,-3,16,4,-22,-25,28,1,-2,27,-8,20,-24,-26,-17,30,10,-29,18,11,19,-15,-12,23,-21
-10,-27,15,5,-4,-29,14,-28,-30,1,17,18,19,-7,-3,20,-11,-12,-13,-16,26,25,-24,23,-22,-21,2,8,6,9
5,13,24,22,-1,30,16,17,-20,-15,12,-11,-2,-21,10,-7,-8,28,-26,9,14,-4,-29,-3,27,19,-25,-18,23,-6
-28,-6,-13,9,-8,2,10,5,-4,-7,19,-15,3,-27,12,-25,-21,-23,-11,24,17,29,18,-20,16,30,14,1,-22,-26
5,-29,10,15,-1,-30,-12,-17,16,-3,18,7,25,27,-4,-9,8,-11,20,-19,26,-24,-28,22,-13,-21,-14,23,2,6
-4,30,17,1,25,-10,12,-18,21,6,29,-7,-20,-27,24,-28,-3,8,-23,13,-9,26,19,-15,-5,-22,14,16,-11,-2
21,-4,9,2,8,24,20,-5,-3,-17,25,22,19,-27,-30,23,10,-28,-13,-7,-1,-12,-16,-6,-11,-29,14,18,26,15
30,-15,4,-3,10,9,-28,-22,-6,-5,26,18,-17,-21,2,-24,13,-12,23,-29,14,8,-19,16,27,-11,-25,7,20,-1
-16,-21,-28,18,6,-5,-11,27,-25,-30,7,26,-14,13,17,1,-15,-4,24,29,2,-23,22,-19,9,-12,-8,3,-20,10
-19,-21,-27,9,18,13,16,-24,-4,-12,25,10,-6,-20,23,-7,28,-5,1,14,2,-30,-15,8,-11,-29,3,-17,26,22
28,7,29,16,-10,-21,-2,-27,15,5,25,20,23,22,-9,-4,-30,26,24,-12,6,-14,-13,-19,-11,-18,8,-1,-3,17
16,28,14,23,-13,15,17,-11,-22,-30,8,29,5,-3,-6,-1,-7,21,26,-25,-18,9,-4,-27,20,-19,24,-2,-12,10
-29,-13,-8,26,-25,15,28,3,10,-9,22,-16,2,30,-6,12,19,-27,-17,24,23,-11,-21,-20,5,-4,18,-7,1,-14
22,-10,19,-21,27,30,9,-16,-7,2,26,13,-12,-24,-25,8,-28,29,-3,-23,4,-1,20,14,15,-11,-5,17,-18,-6
-5,29,30,15,1,-19,-23,22,-21,11,-10,-28,16,17,-4,-13,-14,24,6,26,9,-8,7,-18,-27,-20,25,12,-2,-3
-23,3,-2,-6,8,4,-12,-5,16,-20,-21,7,17,29,-30,-9,-13,-19,18,10,11,-27,1,-25,24,28,22,-26,-14,15
5,-27,-9,6,-1,-4,-13,11,3,21,-8,25,7,15,-14,30,22,19,-18,23,-10,-17,-20,28,-12,-29,2,-24,26,-16
12,29,-13,27,-10,-24,15,21,18,5,19,-1,3,26,-7,-28,-30,-9,-11,-23,-8,25,20,6,-22,-14,-4,16,-2,17
3,20,-1,-19,-24,-21,-18,9,-8,12,-25,-10,17,15,-14,30,-13,7,4,-2,6,-28,27,5,11,29,-23,22,-26,-16
-23,-18,-26,-28,25,15,13,16,14,-22,-29,-30,-7,-9,-6,-8,-19,2,17,-27,24,10,1,-21,-5,3,20,4,11,12
15,17,-19,-26,-8,-20,25,5,30,-16,-23,28,27,22,-1,10,-2,-21,3,6,18,-14,11,29,-7,4,-13,-12,-24,-9
