-24,-28,26,-19,-10,25,-13,27,20,5,-17,-23,7,-16,30,14,11,-22,4,-9,29,18,12,1,-6,-3,-8,2,-21,-15
28,-8,-23,-27,13,21,26,2,17,18,29,-15,-5,25,12,24,-9,-10,22,-30,-6,-19,3,-16,-14,-7,4,-1,-11,20
-20,-24,11,22,-19,15,-29,21,23,-14,-3,-26,30,10,-6,-28,-27,25,5,1,-8,-4,-9,2,-18,12,17,16,7,-13
13,27,-4,3,9,-14,23,-18,-5,-24,-25,19,-1,6,22,17,-16,8,-12,-28,-30,-15,-7,10,11,29,-2,20,-26,21
-10,20,-13,24,12,11,29,-21,15,1,-6,-5,3,-23,-9,28,18,-17,-27,-2,8,30,14,-4,26,-25,19,-16,-7,-22
7,-6,25,-12,-27,2,-1,15,-19,-17,13,4,-11,30,-8,-18,10,16,9,-24,23,-26,-21,20,-3,22,5,29,-28,-14
4,19,-7,-1,-23,-30,3,17,-20,-15,14,18,28,-11,10,-29,-8,-12,-2,9,26,27,5,25,-24,-21,-22,-13,16,6
15,-16,27,-28,-20,14,11,23,-17,30,-7,-29,22,-6,-1,2,9,24,26,5,-25,-13,-8,-18,21,-19,-3,4,12,-10
-21,-12,-5,15,3,-16,-26,-9,8,20,-29,2,-17,22,-4,6,13,-28,25,-10,1,-14,-24,23,-19,7,30,18,11,-27
17,13,-22,-24,-8,7,-6,5,-18,25,20,30,-2,-15,14,26,-1,9,-28,-11,29,3,27,4,-10,-16,-23,19,-21,-12
-14,-7,-18,-21,-29,-27,2,-19,26,-30,-22,-25,17,1,-20,-24,-13,3,8,15,4,11,28,16,12,-9,6,-23,5,10
-3,12,1,9,21,10,28,25,-4,-6,-26,-2,20,-29,24,19,-30,-27,-16,-13,-5,23,-22,-15,-8,11,18,-7,14,17
23,3,-2,21,-12,24,13,22,19,-27,30,5,-7,26,-18,29,20,15,-9,-17,-4,-8,-1,-6,28,-14,10,-25,-16,-11
-16,-19,7,-30,-24,-23,-3,-10,-22,8,-13,26,11,21,-28,1,-18,17,2,-29,-14,9,6,5,27,-12,-25,15,20,4
8,29,14,-20,-15,-11,18,-1,16,22,6,13,-12,-3,5,-9,27,-7,-21,4,19,-10,-30,-28,-26,25,-17,24,-2,23
-6,-27,-9,-7,17,1,4,28,3,11,-10,-24,-26,-19,-30,-25,-5,-23,14,-21,20,-29,18,12,16,13,2,-8,22,15
-11,-18,8,30,25,17,-21,-3,-12,-19,1,9,-28,29,26,22,-6,2,10,23,7,-16,-20,-27,-5,-15,24,13,-14,-4
-30,4,21,-2,11,-8,-25,6,-13,-16,-5,-18,9,-20,28,10,-24,12,-29,14,-3,26,-27,17,7,-22,23,-15,19,1
11,-20,4,-3,-17,27,-23,-14,-10,9,-1,-28,24,8,-21,25,5,-26,-22,2,15,19,7,-13,-16,18,-6,12,-30,29
6,14,-25,18,8,-1,12,-5,-27,29,26,-7,-15,-2,13,-30,-28,-4,24,-23,22,-21,20,-19,3,-11,9,17,-10,16
10,22,-16,-29,-6,5,21,14,18,-1,24,23,-27,-8,17,3,-15,-9,-20,19,-7,-2,-12,-11,30,28,13,-26,4,-25
-9,25,-19,8,-16,-13,-11,-4,1,14,7,-20,6,-10,21,5,-22,28,3,12,-15,17,30,26,-2,-24,29,-18,-27,-23
-8,9,22,11,-21,16,-24,1,-2,-20,-4,27,-14,13,-25,-6,29,-19,18,10,5,-3,-28,7,15,-30,-12,23,-17,26
27,-13,-8,-23,14,19,25,3,24,-12,-21,10,2,-5,20,-22,26,29,-6,-15,11,16,4,-9,-7,-17,-1,-30,-18,28
5,-26,13,-10,-1,-24,14,-23,22,4,-19,-30,-3,-7,-17,-20,15,-21,11,16,18,-9,8,6,-29,2,28,-27,25,12
30,21,19,7,-28,20,-4,-25,10,-9,27,22,29,24,-16,15,-26,23,-3,-6,-2,-12,-18,-14,8,17,-11,5,-13,-1
-25,-17,28,-5,4,-26,-19,-22,-14,24,-16,-21,23,9,29,11,2,27,7,30,12,8,-13,-10,1,6,-18,-3,-15,-20
26,-23,-29,20,-22,-19,15,16,-28,-25,-30,-13,12,-18,-7,-8,24,14,6,-4,27,5,2,-17,10,-1,-21,9,3,11
24,30,17,10,20,18,-8,7,13,-4,22,28,-9,19,16,-15,-3,-6,-14,-5,-29,-11,25,-1,-23,-27,26,-12,21,-2
-23,-4,-11,2,10,-21,-22,-12,-26,-5,3,8,-24,15,-14,-27,19,-30,-17,29,6,7,1,13,-28,9,16,25,-20,18
22,11,5,-18,-3,-9,24,30,6,17,-2,20,21,26,-29,23,-10,4,28,-12,-13,-1,-16,-7,-27,-14,25,-19,15,-8
14,-9,-28,16,23,-7,6,-11,2,19,8,-17,-20,-1,27,-4,12,-24,-10,13,-26,-30,-5,18,29,21,-15,3,-25,22
-18,-3,2,12,7,23,-5,24,-30,-28,17,-4,-19,-21,-22,-26,-11,1,13,-25,14,15,-6,-8,20,16,-29,10,27,9
-26,-15,10,-13,-11,-17,27,-29,-16,-3,5,24,4,-30,2,9,6,22,-25,28,-23,-18,21,-12,19,1,-7,-20,8,14
-4,6,-27,1,15,-2,-9,12,7,13,-28,-8,-10,23,-5,-17,16,20,30,-18,24,25,-14,-21,-22,-29,3,11,26,-19
21,8,18,29,-30,-15,19,-2,-24,16,-20,25,27,17,6,-10,-14,-3,-7,11,-1,28,26,9,-12,-23,-13,-22,-4,5
2,-1,15,17,27,22,30,-28,-23,-13,-14,29,10,11,-3,-21,-4,-25,20,-19,16,-6,9,-26,18,24,-5,8,-12,-7
-2,1,-10,-8,30,-25,17,4,27,3,23,-16,-18,-28,19,12,-7,13,-15,-26,-22,21,-11,-29,6,20,-9,14,24,-5
-28,10,-12,26,-9,29,-20,18,5,-2,-15,3,16,-24,11,-13,22,-8,-30,7,-27,-17,-25,14,23,-4,21,1,-6,19
-10,7,23,-16,28,-12,-2,-30,-11,1,9,6,-21,20,25,4,-29,26,27,-14,13,-24,-3,22,-15,-18,-19,-5,17,8
-17,-5,-21,28,2,-10,20,29,15,6,19,-22,-30,-26,-9,-23,1,-27,-11,-7,3,12,16,-25,24,14,18,-4,-8,13
3,18,-1,-6,-25,4,10,19,30,-7,-23,21,15,-17,-13,27,14,-2,-8,26,-12,24,11,-22,5,-20,-16,-29,28,-9
-13,-11,20,25,29,9,-14,-24,-6,26,2,-19,1,7,23,18,30,-16,12,-3,-28,-27,-15,8,-4,-10,22,21,-5,-17
-15,17,-24,14,-13,-29,-28,10,21,-8,-18,16,5,-4,1,-12,-2,11,-23,27,-9,-25,19,3,22,30,-20,7,6,-26
19,23,-30,-15,24,13,-10,-20,25,7,16,-27,-6,-22,4,-11,-21,-29,-1,8,17,14,-2,-5,-9,-28,12,26,18,3
29,-30,16,-11,19,8,9,-6,-7,-22,4,15,-25,-27,-12,-3,28,21,-5,24,-18,10,-26,-20,13,23,14,-17,-1,2
-22,-10,12,6,-14,-4,-15,11,-25,2,-8,-3,26,5,7,20,-19,30,17,-16,28,1,29,27,9,-13,-24,-21,-23,-18
-12,-29,9,-26,18,-20,-16,-13,-3,15,28,1,8,27,-10,7,-25,-5,21,6,-19,-23,22,-30,17,4,-14,-11,2,24
16,5,-17,-14,-2,-28,-18,-26,12,-21,-27,-9,25,4,-23,-1,3,7,-24,-22,10,20,15,19,-13,8,11,6,30,-29
-7,-22,29,19,-18,26,1,-15,11,23,-9,14,-16,-12,8,13,25,5,-4,21,-20,2,-10,28,-17,-6,-30,-24,-3,27
-5,24,-26,-25,1,12,22,13,14,-11,10,-6,-8,-9,18,-19,-20,-15,16,17,30,-7,-29,-2,4,3,-28,27,23,-21
-27,26,6,5,-4,-3,-30,-17,-15,28,-12,11,18,16,9,-14,8,-13,29,22,25,-20,24,-23,-21,-2,1,-10,-19,7
20,28,30,23,16,-22,-17,9,-8,21,15,18,19,-25,-11,-5,7,-12,-13,-1,-10,6,-4,29,14,27,-26,-2,-24,-3
25,-21,-6,13,-7,3,5,26,29,-23,-24,-14,-4,12,-19,30,-18,17,15,-27,2,-28,10,11,-1,-8,20,22,-9,-16
11,-14,24,-22,21,-18,16,20,28,12,-1,-10,-29,2,-27,-7,-23,6,-26,-8,-5,4,17,-3,-30,19,15,-9,13,25
-29,-25,-20,-17,-26,30,-27,-16,-21,-18,12,-11,-22,28,-24,8,4,10,23,3,9,13,-19,15,2,5,7,-14,1,-6
-19,16,-15,-9,6,-5,-12,-27,4,-26,18,7,14,-13,3,-2,23,-11,1,25,-24,29,-17,21,-20,10,8,30,-22,-28
9,15,-14,27,26,28,8,-7,-1,-29,25,17,-23,3,-2,21,-12,-20,22,18,-16,-19,13,30,-11,-5,-4,-6,10,-24
