6,28,-24,-18,-17,-1,-14,27,22,-29,12,-11,-25,7,23,26,5,4,-21,-30,19,-9,-15,3,13,-16,-8,-2,10,20
5,12,-20,-10,-1,-14,9,-30,-7,4,-26,-2,-17,6,27,18,13,-16,-29,3,28,24,-25,-22,23,11,-15,-21,19,8
-2,1,-19,27,-14,17,12,26,-24,-18,-13,-7,11,5,29,22,-6,10,3,28,-25,-16,30,9,21,-8,-4,-20,-15,-23
21,-28,-7,25,-13,-15,3,-14,11,-16,-9,-22,5,8,6,10,-24,-26,-30,-23,-1,12,20,17,-4,18,-29,2,27,19
25,16,27,17,10,21,-19,-11,20,-5,8,-13,12,-29,-23,-2,-4,-30,7,-9,-6,-24,15,22,-1,-28,-3,26,14,18
-12,14,16,-20,13,-22,27,17,-26,25,21,1,-5,-2,30,-3,-8,-23,-24,4,-11,6,18,19,-10,9,-7,-29,28,-15
-7,-17,16,28,25,18,1,12,19,30,-24,-8,-14,13,27,-3,2,-6,-9,21,-20,26,-29,11,-5,-22,-15,-4,23,-10
-18,-30,12,28,-23,10,21,-29,-25,-6,-13,-3,11,26,-27,-20,19,1,-17,16,-7,24,5,-22,9,-14,15,-4,8,2
27,-5,-7,-22,2,-12,3,-13,19,-11,10,6,8,-20,-21,30,-18,17,-9,14,15,4,-24,23,28,29,-1,-25,-26,-16
-6,-3,2,-24,-10,1,20,15,12,5,14,-9,30,-11,-8,26,-27,-19,18,-7,28,23,-22,4,29,-16,17,-21,-25,-13
-27,-25,-26,-6,-15,4,-30,9,-8,11,-10,28,-19,-20,5,17,-16,-21,13,14,18,-23,22,29,2,3,1,-12,-24,7
30,17,19,29,20,10,-11,-16,-18,-6,7,26,27,-15,14,8,-2,9,-3,-5,-22,21,-25,-28,23,-12,-13,24,-4,-1
3,9,-1,8,25,-14,-30,-4,-2,12,24,-10,-21,6,-23,28,-29,-27,26,-22,13,20,15,-11,-5,-19,18,-16,17,7
-3,-19,1,27,20,-9,14,24,6,29,-15,26,23,-7,11,18,21,-16,2,-5,-17,-28,-13,-8,30,-12,-4,22,-10,-25
-20,-14,17,-23,-29,-24,21,-13,10,-9,19,18,8,2,-28,30,-3,-12,-11,1,-7,-26,4,6,-27,22,25,15,5,-16
26,-28,-15,18,-8,14,24,5,16,30,-23,20,22,-6,3,-9,-19,-4,17,-12,27,-13,11,-7,-29,-1,-21,2,25,-10
19,24,8,10,-15,-27,12,-3,-25,-4,-21,-7,-17,-20,5,29,13,23,-1,14,11,28,-18,-2,9,-30,6,-22,-16,26
13,10,22,25,15,21,-12,23,20,-2,19,7,-1,18,-5,28,-27,-14,-11,-9,-6,-3,-8,30,-4,-29,17,-16,26,-24
4,25,30,-1,-20,11,16,-29,17,26,-6,-21,-19,27,24,-7,-9,23,13,5,12,-28,-18,-15,-2,-10,-14,22,8,-3
2,-1,24,30,-28,-16,12,-11,-13,-27,8,-7,9,18,25,6,19,-14,-17,26,23,-29,-21,-3,-15,-20,10,5,22,-4
-16,-26,-22,-12,-8,30,11,5,17,24,-7,4,21,-23,20,1,-9,-19,18,-15,-13,3,14,-10,28,2,-29,-25,27,-6
